Date,ticker,HL1M
2019-08-16,1101.0,1.3999999999999986
2019-08-19,1101.0,0.967213114754099
2019-08-20,1101.0,0.8749999999999972
2019-08-21,1101.0,1.3999999999999986
2019-08-22,1101.0,1.790697674418605
2019-08-23,1101.0,0.5882352941176452
2019-08-26,1101.0,2.3749999999999916
2019-08-27,1101.0,2.8571428571428354
2019-08-28,1101.0,2.3749999999999916
2019-08-29,1101.0,1.6666666666666605
2019-08-30,1101.0,0.13953488372093148
2019-09-02,1101.0,0.21126760563380056
2019-09-03,1101.0,0.10256410256410023
2019-09-04,1101.0,0.0
2019-09-05,1101.0,-0.31200000000000044
2019-09-06,1101.0,-0.32795698924731165
2019-09-09,1101.0,-0.05102040816326601
2019-09-10,1101.0,0.015544041450777793
2019-09-11,1101.0,0.0
2019-09-12,1101.0,-0.023255813953487893
2019-09-16,1101.0,-0.02272727272727227
2019-09-17,1101.0,0.32330827067669193
2019-09-18,1101.0,0.1428571428571422
2019-09-19,1101.0,0.1428571428571422
2019-09-20,1101.0,-0.03825136612021877
2019-09-23,1101.0,0.21999999999999886
2019-09-24,1101.0,0.18831168831168787
2019-09-25,1101.0,0.3071428571428573
2019-09-26,1101.0,0.1366459627329186
2019-09-27,1101.0,0.28776978417266075
2019-10-01,1101.0,0.3030303030303019
2019-10-02,1101.0,0.9444444444444455
2019-10-03,1101.0,1.5925925925925941
2019-10-04,1101.0,2.3250000000000077
2019-10-07,1101.0,1.0833333333333284
2019-10-08,1101.0,0.5499999999999958
2019-10-09,1101.0,1.1627906976744193
2019-10-14,1101.0,0.23999999999999963
2019-10-15,1101.0,0.1923076923076902
2019-10-16,1101.0,0.1923076923076902
2019-10-17,1101.0,0.08139534883720968
2019-10-18,1101.0,-0.36301369863013755
2019-10-21,1101.0,-0.21505376344085952
2019-10-22,1101.0,0.044943820224718115
2019-10-23,1101.0,0.2739726027397249
2019-10-24,1101.0,0.23999999999999963
2019-10-25,1101.0,0.33812949640287676
2019-10-28,1101.0,0.40909090909090834
2019-10-29,1101.0,0.48799999999999955
2019-10-30,1101.0,0.805825242718444
2019-10-31,1101.0,0.675675675675676
2019-11-01,1101.0,0.5762711864406779
2019-11-04,1101.0,0.2739726027397249
2019-11-05,1101.0,0.30069930069930056
2019-11-06,1101.0,0.36764705882352955
2019-11-07,1101.0,0.3389830508474565
2019-11-08,1101.0,0.4299999999999997
2019-11-11,1101.0,1.3833333333333273
2019-11-12,1101.0,1.2199999999999989
2019-11-13,1101.0,0.5
2019-11-14,1101.0,0.30120481927710907
2019-11-15,1101.0,-0.12280701754386009
2019-11-18,1101.0,-0.23015873015872984
2019-11-19,1101.0,0.0
2019-11-20,1101.0,-0.23636363636363691
2019-11-21,1101.0,0.15384615384615308
2019-11-22,1101.0,0.3095238095238105
2019-11-25,1101.0,0.4347826086956527
2019-11-26,1101.0,0.5865384615384615
2019-11-27,1101.0,0.4347826086956527
2019-11-28,1101.0,0.3983050847457618
2019-11-29,1101.0,1.1999999999999982
2019-12-02,1101.0,1.2916666666666683
2019-12-03,1101.0,0.5277777777777789
2019-12-04,1101.0,0.6336633663366354
2019-12-05,1101.0,0.7741935483870958
2019-12-06,1101.0,0.6336633663366354
2019-12-09,1101.0,0.35245901639344274
2019-12-10,1101.0,0.3095238095238105
2019-12-11,1101.0,0.3364485981308405
2019-12-12,1101.0,0.26881720430107536
2019-12-13,1101.0,0.07000000000000028
2019-12-16,1101.0,-0.10576923076923031
2019-12-17,1101.0,-0.08771929824561524
2019-12-18,1101.0,-0.03389830508474505
2019-12-19,1101.0,0.0
2019-12-20,1101.0,0.03508771929824485
2019-12-23,1101.0,-0.13235294117647042
2019-12-24,1101.0,0.054263565891473124
2019-12-25,1101.0,0.08799999999999955
2019-12-26,1101.0,0.12396694214875907
2019-12-27,1101.0,0.0
2019-12-30,1101.0,-0.1707317073170738
2019-12-31,1101.0,-0.023809523809523305
2020-01-02,1101.0,-0.164772727272727
2020-01-03,1101.0,0.06666666666666637
2020-01-06,1101.0,0.3643410852713172
2020-01-07,1101.0,0.27272727272727226
2020-01-08,1101.0,0.5154639175257738
2020-01-09,1101.0,0.4895833333333317
2020-01-10,1101.0,0.44329896907216515
2020-01-13,1101.0,-0.07194244604316646
2020-01-14,1101.0,-0.15384615384615308
2020-01-15,1101.0,0.0
2020-01-16,1101.0,-0.10852713178294625
2020-01-17,1101.0,-0.07857142857142825
2020-01-20,1101.0,-0.020979020979021778
2020-01-30,1101.0,-2.8333333333333304
2020-01-31,1101.0,14.785714285714228
2020-02-03,1101.0,-11.045454545454602
2020-02-04,1101.0,2.9836065573770525
2020-02-05,1101.0,3.2631578947368394
2020-02-06,1101.0,1.3365384615384632
2020-02-07,1101.0,2.573529411764707
2020-02-10,1101.0,2.9836065573770525
2020-02-11,1101.0,2.2399999999999998
2020-02-12,1101.0,1.700000000000004
2020-02-13,1101.0,1.113043478260872
2020-02-14,1101.0,1.0593220338983054
2020-02-17,1101.0,1.3365384615384632
2020-02-18,1101.0,1.2710280373831766
2020-02-19,1101.0,0.8270676691729345
2020-02-20,1101.0,1.113043478260872
2020-02-21,1101.0,0.9918032786885262
2020-02-24,1101.0,1.3365384615384632
2020-02-25,1101.0,1.96341463414634
2020-02-26,1101.0,4.170212765957459
2020-02-27,1101.0,3.8599999999999994
2020-03-02,1101.0,1.6599999999999966
2020-03-03,1101.0,0.683544303797468
2020-03-04,1101.0,0.43010752688171905
2020-03-05,1101.0,0.10256410256410023
2020-03-06,1101.0,0.8695652173912997
2020-03-09,1101.0,-4.439999999999998
2020-03-10,1101.0,-7.166666666666673
2020-03-11,1101.0,8.214285714285671
2020-03-12,1101.0,-3.1147540983606565
2020-03-13,1101.0,-6.277777777777782
2020-03-16,1101.0,-3.259999999999998
2020-03-17,1101.0,-4.662921348314602
2020-03-18,1101.0,-4.608695652173905
2020-03-19,1101.0,-4.099415204678368
2020-03-20,1101.0,1.9330543933054378
2020-03-23,1101.0,2.8932584269662973
2020-03-24,1101.0,1.0873493975903612
2020-03-25,1101.0,0.8629032258064521
2020-03-26,1101.0,0.9411764705882351
2020-03-27,1101.0,0.81413612565445
2020-03-30,1101.0,0.7455919395466
2020-03-31,1101.0,0.6421800947867302
2020-04-01,1101.0,0.795336787564767
2020-04-06,1101.0,0.7814910025706937
2020-04-07,1101.0,0.5264317180616742
2020-04-08,1101.0,0.24952741020793962
2020-04-09,1101.0,0.18712273641851104
2020-04-10,1101.0,0.10775047258979213
2020-04-13,1101.0,0.1378640776699031
2020-04-14,1101.0,-0.08000000000000015
2020-04-15,1101.0,-0.018771331058020382
2020-04-16,1101.0,-0.006779661016949009
2020-04-17,1101.0,-0.016666666666666902
2020-04-20,1101.0,-0.04
2020-04-21,1101.0,0.06655290102389089
2020-04-22,1101.0,0.13451776649746217
2020-04-23,1101.0,0.03233256351039273
2020-04-24,1101.0,0.09328358208955224
2020-04-27,1101.0,0.10288065843621401
2020-04-28,1101.0,0.026819923371647625
2020-04-29,1101.0,-0.058139534883720416
2020-04-30,1101.0,-0.15333333333333363
2020-05-04,1101.0,0.31004366812227124
2020-05-05,1101.0,0.09090909090909091
2020-05-06,1101.0,0.16929133858267711
2020-05-07,1101.0,0.18367346938775472
2020-05-08,1101.0,0.08000000000000032
2020-05-11,1101.0,0.016129032258065133
2020-05-12,1101.0,0.11764705882352913
2020-05-13,1101.0,0.14000000000000057
2020-05-14,1101.0,0.6056338028169003
2020-05-15,1101.0,1.2800000000000011
2020-05-18,1101.0,1.1509433962264115
2020-05-19,1101.0,0.14000000000000057
2020-05-20,1101.0,0.22580645161290422
2020-05-21,1101.0,0.14000000000000057
2020-05-22,1101.0,0.5200000000000008
2020-05-25,1101.0,0.8297872340425564
2020-05-26,1101.0,0.19444444444444553
2020-05-27,1101.0,0.4098360655737709
2020-05-28,1101.0,6.099999999999907
2020-05-29,1101.0,1.8400000000000034
2020-06-01,1101.0,0.10937500000000035
2020-06-02,1101.0,-0.12820512820512983
2020-06-03,1101.0,-0.26041666666666646
2020-06-04,1101.0,0.21518987341772391
2020-06-05,1101.0,0.0
2020-06-08,1101.0,-0.18644067796610078
2020-06-09,1101.0,0.03508771929824485
2020-06-10,1101.0,-0.02479338842975299
2020-06-11,1101.0,0.7042253521126752
2020-06-12,1101.0,1.813953488372097
2020-06-15,1101.0,7.642857142857114
2020-06-16,1101.0,2.277777777777782
2020-06-17,1101.0,2.277777777777782
2020-06-18,1101.0,3.719999999999999
2020-06-19,1101.0,6.866666666666739
2020-06-22,1101.0,1.9500000000000097
2020-06-23,1101.0,3.719999999999999
2020-06-24,1101.0,2.277777777777782
2020-06-29,1101.0,4.36363636363639
2020-06-30,1101.0,3.06896551724139
2020-07-01,1101.0,1.488372093023258
2020-07-02,1101.0,0.3544303797468373
2020-07-03,1101.0,0.02884615384615496
2020-07-06,1101.0,-0.21323529411764652
2020-07-07,1101.0,-0.04895104895104916
2020-07-08,1101.0,-0.24736842105263115
2020-07-09,1101.0,-0.05000000000000071
2020-07-10,1101.0,0.14285714285714285
2020-07-13,1101.0,0.03626943005181362
2020-07-14,1101.0,0.0
2020-07-15,1101.0,-0.09909909909909864
2020-07-16,1101.0,0.552447552447552
2020-07-17,1101.0,0.3540372670807456
2020-07-20,1101.0,0.19780219780219746
2020-07-21,1101.0,0.018691588785046325
2020-07-22,1101.0,0.03317535545023711
2020-07-23,1101.0,0.0
2020-07-24,1101.0,0.2559523809523808
2020-07-27,1101.0,0.5179856115107904
2020-07-28,1101.0,0.5984848484848477
2020-07-29,1101.0,0.2439024390243893
2020-07-30,1101.0,0.11180124223602471
2020-07-31,1101.0,0.4299999999999997
2020-08-03,1101.0,0.6619718309859131
2020-08-04,1101.0,0.19444444444444553
2020-08-05,1101.0,-0.4357142857142858
2020-08-06,1101.0,-0.2631578947368423
2020-08-07,1101.0,0.02150537634408557
2020-08-10,1101.0,0.2666666666666657
2020-08-11,1101.0,0.3286713286713279
2020-08-12,1101.0,1.638888888888891
2020-08-13,1101.0,1.1590909090909012
2020-08-14,1101.0,-0.13242009132420066
2020-08-17,1101.0,-0.15116279069767474
2020-08-18,1101.0,-0.1677419354838719
2020-08-19,1101.0,-0.0828402366863908
2020-08-20,1101.0,0.2518518518518515
2020-08-21,1101.0,0.0242424242424259
2020-08-24,1101.0,0.0764331210191089
2020-08-25,1101.0,0.06289308176100719
2020-08-26,1101.0,0.06289308176100719
2020-08-27,1101.0,0.15037593984962638
2020-08-28,1101.0,0.2857142857142853
2020-08-31,1101.0,0.6020942408377004
2020-09-01,1101.0,0.7094972067039127
2020-09-02,1101.0,0.9782608695652166
2020-09-03,1101.0,0.970370370370371
2020-09-04,1101.0,1.7999999999999956
2020-09-07,1101.0,0.970370370370371
2020-09-08,1101.0,0.970370370370371
2020-09-09,1101.0,1.1626016260162562
2020-09-10,1101.0,1.3130434782608755
2020-09-11,1101.0,1.873563218390813
2020-09-14,1101.0,1.8499999999999948
2020-09-15,1101.0,3.2750000000000172
2020-09-16,1101.0,2.2884615384615654
2020-09-17,1101.0,5.1071428571428354
2020-09-18,1101.0,5.791666666666792
2020-09-21,1101.0,39.75000000000075
2020-09-22,1101.0,-5.718749999999989
2020-09-23,1101.0,-3.9047619047618904
2020-09-24,1101.0,-4.236842105263167
2020-09-25,1101.0,6.550000000000017
2020-09-28,1101.0,2.8055555555555642
2020-09-29,1101.0,1.5108695652173891
2020-09-30,1101.0,1.1388888888888944
2020-10-05,1101.0,2.039473684210537
2020-10-06,1101.0,1.1388888888888944
2020-10-07,1101.0,1.6250000000000162
2020-10-08,1101.0,1.6250000000000162
2020-10-12,1101.0,2.2083333333333415
2020-10-13,1101.0,5.416666666666683
2020-10-14,1101.0,5.416666666666683
2020-10-15,1101.0,10.550000000000052
2020-10-16,1101.0,10.550000000000052
2020-10-19,1101.0,5.968749999999984
2020-10-20,1101.0,8.291666666666577
2020-10-21,1101.0,8.950000000000045
2020-10-22,1101.0,1.5657894736842117
2020-10-23,1101.0,2.645833333333357
2020-10-26,1101.0,2.8611111111111187
2020-10-27,1101.0,2.0
2020-10-28,1101.0,1.7000000000000053
2020-10-29,1101.0,20.99999999999849
2020-10-30,1101.0,3.4000000000000106
2020-11-02,1101.0,2.6666666666666865
2020-11-03,1101.0,0.6923076923076917
2020-11-04,1101.0,0.8333333333333296
2020-11-05,1101.0,0.4666666666666702
2020-11-06,1101.0,0.5454545454545322
2020-11-09,1101.0,0.0
2020-11-10,1101.0,-0.3131313131313159
2020-11-11,1101.0,-0.47058823529411875
2020-11-12,1101.0,0.119760479041918
2020-11-13,1101.0,0.2064516129032259
2020-11-16,1101.0,0.1472392638036823
2020-11-17,1101.0,-0.041025641025640165
2020-11-18,1101.0,0.020942408376962904
2020-11-19,1101.0,-0.05797101449275248
2020-11-20,1101.0,0.0855614973262015
2020-11-23,1101.0,-0.03333333333333356
2020-11-24,1101.0,0.0994764397905749
2020-11-25,1101.0,0.17318435754189682
2020-11-26,1101.0,0.014492753623185521
2020-11-27,1101.0,-0.10256410256410357
2020-11-30,1101.0,0.16577540106952016
2020-12-01,1101.0,0.05940594059405805
2020-12-02,1101.0,0.04301075268817114
2020-12-03,1101.0,-0.0761904761904779
2020-12-04,1101.0,-0.05405405405405293
2020-12-07,1101.0,0.03738317757009265
2020-12-08,1101.0,0.020618556701030438
2020-12-09,1101.0,0.16783216783216925
2020-12-10,1101.0,0.4050632911392413
2020-12-11,1101.0,1.1346153846154
2020-12-14,1101.0,1.5227272727272845
2020-12-15,1101.0,7.583333333333526
2020-12-16,1101.0,1.1162790697674518
2020-12-17,1101.0,6.583333333333076
2020-12-18,1101.0,1.5277777777777422
2020-12-21,1101.0,0.15189873417721075
2020-12-22,1101.0,1.5277777777777422
2020-12-23,1101.0,2.7916666666666505
2020-12-24,1101.0,4.687499999999892
2020-12-25,1101.0,2.7916666666666505
2020-12-28,1101.0,1.3333333333333395
2020-12-29,1101.0,1.3333333333333395
2020-12-30,1101.0,0.5423728813559295
2020-12-31,1101.0,0.6545454545454484
2021-01-04,1101.0,0.6545454545454484
2021-01-05,1101.0,0.9361702127659407
2021-01-06,1101.0,1.4166666666666354
2021-01-07,1101.0,2.1071428571428608
2021-01-08,1101.0,1.194444444444422
2021-01-11,1101.0,0.6808510638297792
2021-01-12,1101.0,3.937499999999925
2021-01-13,1101.0,3.937499999999925
2021-01-14,1101.0,18.74999999999707
2021-01-15,1101.0,-2.562499999999987
2021-01-18,1101.0,-5.392857142857139
2021-01-19,1101.0,11.583333333332899
2021-01-20,1101.0,-3.9607843137255117
2021-01-21,1101.0,-16.16666666666699
2021-01-22,1101.0,-13.124999999999705
2021-01-25,1101.0,7.749999999999933
2021-01-26,1101.0,-11.500000000000231
2021-01-27,1101.0,inf
2021-01-28,1101.0,-29.7499999999993
2021-01-29,1101.0,-30.7499999999993
2021-02-01,1101.0,3.6538461538461293
2021-02-02,1101.0,4.041666666666629
2021-02-03,1101.0,6.312500000000004
2021-02-04,1101.0,10.69999999999985
2021-02-05,1101.0,3.1785714285714177
2021-02-17,1101.0,1.6590909090909052
2021-02-18,1101.0,1.4375000000000013
2021-02-19,1101.0,0.765217391304351
2021-02-22,1101.0,0.5496183206106852
2021-02-23,1101.0,0.04371584699453851
2021-02-24,1101.0,-0.041884816753929445
2021-02-25,1101.0,-0.12785388127853622
2021-02-26,1101.0,0.48979591836734654
2021-03-02,1101.0,0.4129032258064527
2021-03-03,1101.0,0.14659685863874006
2021-03-04,1101.0,0.1711229946524068
2021-03-05,1101.0,0.1711229946524068
2021-03-08,1101.0,0.10050251256281183
2021-03-09,1101.0,-0.15116279069767474
2021-03-10,1101.0,0.14159292035398255
2021-03-11,1101.0,0.2
2021-03-12,1101.0,0.3005464480874304
2021-03-15,1101.0,0.5354838709677419
2021-03-16,1101.0,0.3599999999999974
2021-03-17,1101.0,0.22051282051282084
2021-03-18,1101.0,0.13483146067415433
2021-03-19,1101.0,0.4782608695652155
2021-03-22,1101.0,-0.5410764872521255
2021-03-23,1101.0,0.024539877300612935
2021-03-24,1101.0,0.06711409395973257
2021-03-25,1101.0,0.07092198581560384
2021-03-26,1101.0,-0.08206686930091067
2021-03-29,1101.0,-0.07843137254901993
2021-03-30,1101.0,-0.011080332409972065
2021-03-31,1101.0,-0.053619302949062364
2021-04-01,1101.0,0.023188405797100936
2021-04-06,1101.0,-0.011204481792716848
2021-04-07,1101.0,0.011331444759206553
2021-04-08,1101.0,-0.011080332409972065
2021-04-09,1101.0,0.04637681159420187
2021-04-12,1101.0,0.011204481792716848
2021-04-13,1101.0,-0.06233766233766283
2021-04-14,1101.0,0.04336043360433707
2021-04-15,1101.0,-0.12499999999999939
2021-04-16,1101.0,-0.17322834645669347
2021-04-19,1101.0,-0.1816693944353518
2021-04-20,1101.0,-0.17208672086720903
2021-04-21,1101.0,-0.2841901066925314
2021-04-22,1101.0,0.1873156342182895
2021-04-23,1101.0,0.3620981387478848
2021-04-26,1101.0,0.3439065108514193
2021-04-27,1101.0,0.4197530864197534
2021-04-28,1101.0,0.3535714285714292
2021-04-29,1101.0,0.6404494382022471
2021-05-03,1101.0,0.9674796747967468
2021-05-04,1101.0,1.5683453237410063
2021-05-05,1101.0,1.1969230769230772
2021-05-06,1101.0,0.4280000000000001
2021-05-07,1101.0,0.6044943820224735
2021-05-10,1101.0,0.4512195121951237
2021-05-11,1101.0,0.8354755784061696
2021-05-12,1101.0,2.220183486238534
2021-05-13,1101.0,2.942857142857146
2021-05-14,1101.0,2.349514563106795
2021-05-17,1101.0,inf
2021-05-18,1101.0,2.7065868263473045
2021-05-19,1101.0,1.9903381642512097
2021-05-20,1101.0,1.691304347826084
2021-05-21,1101.0,1.362595419847326
2021-05-24,1101.0,0.822222222222221
2021-05-25,1101.0,0.6574803149606309
2021-05-26,1101.0,0.8878923766816114
2021-05-27,1101.0,1.204188481675389
2021-05-28,1101.0,0.9581395348837226
2021-05-31,1101.0,0.37755102040816246
2021-06-01,1101.0,0.41608391608391787
2021-06-02,1101.0,0.24233128834355763
2021-06-03,1101.0,0.15714285714285836
2021-06-04,1101.0,0.2735849056603788
2021-06-07,1101.0,0.388111888111888
2021-06-08,1101.0,0.42805755395683354
2021-06-09,1101.0,0.29629629629629495
2021-06-10,1101.0,0.22377622377622403
2021-06-11,1101.0,0.2589928057553952
2021-06-15,1101.0,0.29629629629629495
2021-06-16,1101.0,0.10062893081761017
2021-06-17,1101.0,0.5378151260504217
2021-06-18,1101.0,1.890909090909099
2021-06-21,1101.0,3.968749999999984
2021-06-22,1101.0,2.3829787234042556
2021-06-23,1101.0,1.890909090909099
2021-06-24,1101.0,1.5238095238095362
2021-06-25,1101.0,1.890909090909099
2021-06-28,1101.0,1.5238095238095362
2021-06-29,1101.0,1.8723404255318814
2021-06-30,1101.0,4.52173913043484
2021-07-01,1101.0,-16.874999999998877
2021-07-02,1101.0,-17.875000000000377
2021-07-05,1101.0,16.875000000000377
2021-07-06,1101.0,1.0181818181818014
2021-07-07,1101.0,0.7619047619047539
2021-07-08,1101.0,-0.3901098901098905
2021-07-09,1101.0,0.5294117647058764
2021-07-12,1101.0,0.34814814814814693
2021-07-13,1101.0,0.6396396396396408
2021-07-14,1101.0,1.3037974683544333
2021-07-15,1101.0,1.0919540229884952
2021-07-16,1101.0,1.3037974683544333
2021-07-19,1101.0,0.5294117647058764
2021-07-20,1101.0,0.915789473684205
2021-07-21,1101.0,0.7669902912621342
2021-07-22,1101.0,0.43307086614172896
2021-07-23,1101.0,-0.08080808080808251
2021-07-26,1101.0,-0.0747663551401853
2021-07-27,1101.0,0.08080808080807893
2021-07-28,1101.0,0.426666666666667
2021-07-29,1101.0,0.12631578947368535
2021-07-30,1101.0,0.2891566265060216
2021-08-02,1101.0,0.17582417582417595
2021-08-03,1101.0,-0.21072796934866012
2021-08-04,1101.0,0.033816425120773076
2021-08-05,1101.0,0.8558558558558589
2021-08-06,1101.0,0.7117117117117177
2021-08-09,1101.0,1.6760563380281739
2021-08-10,1101.0,4.937500000000012
2021-08-11,1101.0,-6.937500000000012
2021-08-12,1101.0,-21.18181818181834
2021-08-13,1101.0,2.4264705882353037
2021-08-16,1101.0,6.766666666666574
2021-08-17,1101.0,-10.320000000000022
2021-08-18,1101.0,-65.5000000000015
2021-08-19,1101.0,-3.9111111111111208
2021-08-20,1101.0,-89.00000000000196
2021-08-23,1101.0,5.47272727272731
2021-08-24,1101.0,5.980392156862777
2021-08-25,1101.0,3.0
2021-08-26,1101.0,4.235294117647064
2021-08-27,1101.0,2.236363636363634
2021-08-30,1101.0,1.8943089430894402
2021-08-31,1101.0,0.8256410256410308
2021-09-01,1101.0,0.8638743455497427
2021-09-02,1101.0,1.3422818791946292
2021-09-03,1101.0,0.384999999999998
2021-09-06,1101.0,0.23111111111110935
2021-09-07,1101.0,0.0723981900452473
2021-09-08,1101.0,0.1029411764705887
2021-09-09,1101.0,0.2931034482758606
2021-09-10,1101.0,-0.07024793388429817
2021-09-13,1101.0,-0.27976190476190416
2021-09-14,1101.0,-0.2466367713004487
2021-09-15,1101.0,0.039627039627040034
2021-09-16,1101.0,-0.055084745762711454
2021-09-17,1101.0,0.21963824289405737
2021-09-22,1101.0,0.21963824289405737
2021-09-23,1101.0,0.11375661375661365
2021-09-24,1101.0,0.08785529715762168
2021-09-27,1101.0,0.14447592067988607
2021-09-28,1101.0,0.17441860465116332
