Date,ticker,FCFP
2017-11-09,3045.0,4.725887652693429
2017-11-10,3045.0,4.754744846733532
2017-11-13,3045.0,4.784472877175673
2017-11-14,3045.0,4.788206512194216
2017-11-15,3045.0,4.791940147212759
2017-11-16,3045.0,4.795673782231303
2017-11-17,3045.0,4.776974613505753
2017-11-20,3045.0,4.759047830837857
2017-11-21,3045.0,4.784406980941605
2017-11-22,3045.0,4.744371382080967
2017-11-23,3045.0,4.748053608931775
2017-11-24,3045.0,4.747060723462227
2017-11-27,3045.0,4.746067837992679
2017-11-28,3045.0,4.74507495252313
2017-11-29,3045.0,4.766155889548676
2017-11-30,3045.0,4.7868291399286065
2017-12-01,3045.0,4.742096296114486
2017-12-04,3045.0,4.763163373697486
2017-12-05,3045.0,4.762165868413756
2017-12-06,3045.0,4.782820973169526
2017-12-07,3045.0,4.8042744842738605
2017-12-08,3045.0,4.825930438609733
2017-12-11,3045.0,4.824918941285554
2017-12-12,3045.0,4.823907443961374
2017-12-13,3045.0,4.8228959466371935
2017-12-14,3045.0,4.821884449313013
2017-12-15,3045.0,4.843726545739453
2017-12-18,3045.0,4.797227253138749
2017-12-19,3045.0,4.841693960981933
2017-12-20,3045.0,4.817838460016293
2017-12-21,3045.0,4.8168269626921125
2017-12-22,3045.0,4.815815465367932
2017-12-25,3045.0,4.814803968043752
2017-12-26,3045.0,4.813792470719573
2017-12-27,3045.0,4.746205783874078
2017-12-28,3045.0,4.7232314721930715
2017-12-29,3045.0,4.765786264443435
2018-01-02,3045.0,4.743213268022888
2018-01-03,3045.0,4.720252815784427
2018-01-04,3045.0,4.719259930314879
2018-01-05,3045.0,4.718267044845331
2018-01-08,3045.0,4.652630032006559
2018-01-09,3045.0,4.6101029116893315
2018-01-10,3045.0,4.650671473484035
2018-01-11,3045.0,4.608161846715339
2018-01-12,3045.0,4.607191314228343
2018-01-15,3045.0,4.56488934754117
2018-01-16,3045.0,4.60525024925435
2018-01-17,3045.0,4.604279716767354
2018-01-18,3045.0,4.666110128131386
2018-01-19,3045.0,4.665126355092044
2018-01-22,3045.0,4.6641425820527
2018-01-23,3045.0,4.663158809013358
2018-01-24,3045.0,4.640878680871418
2018-01-25,3045.0,4.6398994016101565
2018-01-26,3045.0,4.617826347674333
2018-01-29,3045.0,4.575800344580977
2018-01-30,3045.0,4.595544924384388
2018-01-31,3045.0,4.573868027402848
2018-02-01,3045.0,4.5729018688137835
2018-02-02,3045.0,4.676749586462115
2018-02-05,3045.0,4.675761278211901
2018-02-06,3045.0,4.8071400201041
2018-02-07,3045.0,4.717278130645911
2018-02-08,3045.0,4.759977602853161
2018-02-09,3045.0,4.758970855548146
2018-02-12,3045.0,4.735725013750331
2018-02-21,3045.0,4.713288109510992
2018-02-22,3045.0,4.755950613633098
2018-02-23,3045.0,4.732718888681021
2018-02-26,3045.0,4.731716846991251
2018-02-27,3045.0,4.7307148053014805
2018-03-01,3045.0,4.77434407507655
2018-03-02,3045.0,4.750916877108018
2018-03-05,3045.0,4.772321080428189
2018-03-06,3045.0,4.7267066385424
2018-03-07,3045.0,4.747896635192971
2018-03-08,3045.0,4.746889887887955
2018-03-09,3045.0,4.7682750911314695
2018-03-12,3045.0,4.789863049665184
2018-03-13,3045.0,4.788846757286424
2018-03-14,3045.0,4.787830464907665
2018-03-15,3045.0,4.786814172528905
2018-03-16,3045.0,4.808593261402147
2018-03-19,3045.0,4.784781587771385
2018-03-20,3045.0,4.783765295392626
2018-03-21,3045.0,4.737829162142812
2018-03-22,3045.0,4.693338003836393
2018-03-23,3045.0,4.735815667532781
2018-03-26,3045.0,4.6913429932689334
2018-03-27,3045.0,4.668622771367923
2018-03-28,3045.0,4.667629885898375
2018-03-29,3045.0,4.645123722455257
2018-03-30,3045.0,4.6228241144003075
2018-04-02,3045.0,4.605075115042162
2018-04-03,3045.0,4.629590230593245
2018-04-09,3045.0,4.611810324284589
2018-04-10,3045.0,4.615177928905802
2018-04-11,3045.0,4.618545533527016
2018-04-12,3045.0,4.643122462979122
2018-04-13,3045.0,4.667925992578182
2018-04-16,3045.0,4.604452901746905
2018-04-17,3045.0,4.646917091231135
2018-04-18,3045.0,4.625895277985027
2018-04-19,3045.0,4.6261001230568874
2018-04-20,3045.0,4.626304968128749
2018-04-23,3045.0,4.6265098132006095
2018-04-24,3045.0,4.669373128832172
2018-04-25,3045.0,4.6912064059443095
2018-04-26,3045.0,4.669786596333312
2018-04-27,3045.0,4.669993330083882
2018-04-30,3045.0,4.648769156931082
2018-05-02,3045.0,4.586404619774549
2018-05-03,3045.0,4.627943728703637
2018-05-04,3045.0,4.649386512164398
2018-05-07,3045.0,4.671026998836732
2018-05-08,3045.0,4.628558263919221
2018-05-09,3045.0,4.6930756268403755
2018-05-10,3045.0,4.715120778157676
2018-05-11,3045.0,4.7590176003289635
2018-05-14,3045.0,4.759228191150397
2018-05-15,3045.0,4.757683038506193
2018-05-16,3045.0,4.733907327274712
2018-05-17,3045.0,4.732369396794206
2018-05-18,3045.0,4.687603190304074
2018-05-21,3045.0,4.686079312761993
2018-05-22,3045.0,4.684555435219912
2018-05-23,3045.0,4.683031557677831
2018-05-24,3045.0,4.659925848069338
2018-05-25,3045.0,4.640038018028276
2018-05-28,3045.0,4.620331879274009
2018-05-29,3045.0,4.621820975910737
2018-05-30,3045.0,4.644525807718523
2018-05-31,3045.0,4.62479916918419
2018-06-01,3045.0,4.605251929845081
2018-06-04,3045.0,4.606734255365233
2018-06-05,3045.0,4.629266459094369
2018-06-06,3045.0,4.652005457202266
2018-06-07,3045.0,4.611181231925693
2018-06-08,3045.0,4.612663557445845
2018-06-11,3045.0,4.635222845641276
2018-06-12,3045.0,4.615628208486152
2018-06-13,3045.0,4.596773328668702
2018-06-14,3045.0,4.639690135551455
2018-06-15,3045.0,4.662476966479508
2018-06-19,3045.0,4.663972896376257
2018-06-20,3045.0,4.644157425461635
2018-06-21,3045.0,4.604152309922517
2018-06-22,3045.0,4.605628106173279
2018-06-25,3045.0,4.627486812647376
2018-06-26,3045.0,4.6289691381675295
2018-06-27,3045.0,4.630451463687682
2018-06-28,3045.0,4.611531291176331
2018-06-29,3045.0,4.633416114727988
2018-07-02,3045.0,4.656070198555447
2018-07-03,3045.0,4.636380765768294
2018-07-04,3045.0,4.617434476179382
2018-07-05,3045.0,4.639345416808601
2018-07-06,3045.0,4.620386068680909
2018-07-09,3045.0,4.60103252400567
2018-07-10,3045.0,4.5980212588031195
2018-07-11,3045.0,4.599488973911113
2018-07-12,3045.0,4.645044480388084
2018-07-13,3045.0,4.64652625959662
2018-07-16,3045.0,4.625844899850101
2018-07-17,3045.0,4.627319613477376
2018-07-18,3045.0,4.628794327104652
2018-07-19,3045.0,4.652453376430766
2018-07-20,3045.0,4.653935155639302
2018-07-23,3045.0,4.633218467986478
2018-07-24,3045.0,4.612698409883048
2018-07-25,3045.0,4.636167895241029
2018-07-26,3045.0,4.637642608868304
2018-07-27,3045.0,4.639117322495579
2018-07-30,3045.0,4.640592036122855
2018-07-31,3045.0,4.64206674975013
2018-08-01,3045.0,4.6215047005310055
2018-08-02,3045.0,4.6672711685161286
2018-08-03,3045.0,4.6687529477246645
2018-08-06,3045.0,4.647965604259232
2018-08-07,3045.0,4.671716506141737
2018-08-08,3045.0,4.673198285350273
2018-08-09,3045.0,4.67468006455881
2018-08-10,3045.0,4.631778706286955
2018-08-13,3045.0,4.655339172395609
2018-08-14,3045.0,4.636820438052409
2018-08-15,3045.0,4.66252128974272
2018-08-16,3045.0,4.688468414950457
2018-08-17,3045.0,4.647542488024792
2018-08-20,3045.0,4.6511165046822525
2018-08-21,3045.0,4.632705184009903
2018-08-22,3045.0,4.615023263804796
2018-08-23,3045.0,4.594602775841518
2018-08-24,3045.0,4.6173865092785595
2018-08-27,3045.0,4.596954962211194
2018-08-28,3045.0,4.598131055396031
2018-08-29,3045.0,4.599307148580869
2018-08-30,3045.0,4.622113000226087
2018-08-31,3045.0,4.62329462296297
2018-09-03,3045.0,4.602835428135381
2018-09-04,3045.0,4.604011521320219
2018-09-05,3045.0,4.626839491173615
2018-09-06,3045.0,4.628021113910497
2018-09-07,3045.0,4.607539800874731
2018-09-10,3045.0,4.608715894059569
2018-09-11,3045.0,4.567146911756406
2018-09-12,3045.0,4.54776821092276
2018-09-13,3045.0,4.548928158923047
2018-09-14,3045.0,4.529184179939002
2018-09-17,3045.0,4.551248054923624
2018-09-18,3045.0,4.5524080029239125
2018-09-19,3045.0,4.532648036907704
2018-09-20,3045.0,4.554727898924489
2018-09-21,3045.0,4.534957274886838
2018-09-25,3045.0,4.557047794925065
2018-09-26,3045.0,4.558207742925354
2018-09-27,3045.0,4.538421131855539
2018-09-28,3045.0,4.539575750845106
2018-10-01,3045.0,4.540730369834674
2018-10-02,3045.0,4.562847534926506
2018-10-03,3045.0,4.5430396078138084
2018-10-04,3045.0,4.607149742187251
2018-10-05,3045.0,4.586955106031418
2018-10-08,3045.0,4.56748732692766
2018-10-09,3045.0,4.568647274927948
2018-10-11,3045.0,4.611832202764075
2018-10-12,3045.0,4.591615857625539
2018-10-15,3045.0,4.635766037310831
2018-10-16,3045.0,4.636942130495669
2018-10-17,3045.0,4.616514663340898
2018-10-18,3045.0,4.617685278485104
2018-10-19,3045.0,4.597441797118189
2018-10-22,3045.0,4.620026508773516
2018-10-23,3045.0,4.642822596419856
2018-10-24,3045.0,4.60093736081378
2018-10-25,3045.0,4.560358892657316
2018-10-26,3045.0,4.540652931563132
2018-10-29,3045.0,4.54180227028293
2018-10-30,3045.0,4.542951609002728
2018-10-31,3045.0,4.523414600464305
2018-11-01,3045.0,4.566131987605152
2018-11-02,3045.0,4.630562045071368
2018-11-05,3045.0,4.610258864002021
2018-11-06,3045.0,4.590686286933424
2018-11-07,3045.0,4.549847641321515
2018-11-08,3045.0,4.571905082552988
2018-11-09,3045.0,4.59416613093429
2018-11-12,3045.0,4.574214320532122
2018-11-13,3045.0,4.554444996200706
2018-11-14,3045.0,4.531304975586188
2018-11-15,3045.0,4.528898391980172
2018-11-16,3045.0,4.589166310336259
2018-11-19,3045.0,4.565654154857892
2018-11-20,3045.0,4.542357049582072
2018-11-21,3045.0,4.560796762525994
2018-11-22,3045.0,4.561770620514054
2018-11-23,3045.0,4.5418782689967685
2018-11-26,3045.0,4.563718336490174
2018-11-27,3045.0,4.5646921944782335
2018-11-28,3045.0,4.5447864821044055
2018-11-29,3045.0,4.587716710041066
2018-11-30,3045.0,4.588695062758302
2018-12-03,3045.0,4.631881089307093
2018-12-04,3045.0,4.676432482366357
2018-12-05,3045.0,4.655540499362799
2018-12-06,3045.0,4.678425750711297
2018-12-07,3045.0,4.635830488786678
2018-12-10,3045.0,4.658516410255759
2018-12-11,3045.0,4.63780518852647
2018-12-12,3045.0,4.682412287401179
2018-12-13,3045.0,4.639779888266263
2018-12-14,3045.0,4.662484291446371
2018-12-17,3045.0,4.641754588006055
2018-12-18,3045.0,4.642741937875951
2018-12-19,3045.0,4.643729287745848
2018-12-20,3045.0,4.644716637615744
2018-12-21,3045.0,4.64570398748564
2018-12-24,3045.0,4.646691337355536
2018-12-25,3045.0,4.669428083529943
2018-12-26,3045.0,4.713973686399321
2018-12-27,3045.0,4.714974907237475
2018-12-28,3045.0,4.71597612807563
2019-01-02,3045.0,4.695368531643292
2019-01-03,3045.0,4.717978569751938
2019-01-04,3045.0,4.718979790590092
2019-01-07,3045.0,4.654590136314706
2019-01-08,3045.0,4.677363845911168
2019-01-09,3045.0,4.656564836054499
2019-01-10,3045.0,4.657552185924395
2019-01-11,3045.0,4.636941456634046
2019-01-14,3045.0,4.637924228918954
2019-01-15,3045.0,4.660514235534084
2019-01-16,3045.0,4.639889773488768
2019-01-17,3045.0,4.620002349709842
2019-01-18,3045.0,4.620980702427078
2019-01-21,3045.0,4.664463635013668
2019-01-22,3045.0,4.622937407861548
2019-01-23,3045.0,4.623915760578784
2019-01-24,3045.0,4.62489411329602
2019-01-25,3045.0,4.604620371988692
2019-01-28,3045.0,4.66940038436315
2019-01-29,3045.0,4.627829171447726
2019-01-30,3045.0,4.607541945952872
2019-02-11,3045.0,4.608515803940932
2019-02-12,3045.0,4.651683040907657
2019-02-13,3045.0,4.674337133712631
2019-02-14,3045.0,4.71928775178258
2019-02-15,3045.0,4.65463135776238
2019-02-18,3045.0,4.634677640468376
2019-02-19,3045.0,4.656596902332194
2019-02-20,3045.0,4.657579674617102
2019-02-21,3045.0,4.616306667845412
2019-02-22,3045.0,4.596164913672648
2019-02-25,3045.0,4.618254383821532
2019-02-26,3045.0,4.598103722411072
2019-02-27,3045.0,4.599073126780285
2019-03-04,3045.0,4.600042531149496
2019-03-05,3045.0,4.6010119355187085
2019-03-06,3045.0,4.623123673761832
2019-03-07,3045.0,4.624097531749892
2019-03-08,3045.0,4.625071389737951
2019-03-11,3045.0,4.604889552995557
2019-03-12,3045.0,4.627019105714072
2019-03-13,3045.0,4.606828361733982
2019-03-14,3045.0,4.650331283944146
2019-03-15,3045.0,4.587786439802577
2019-03-18,3045.0,4.609736574841618
2019-03-19,3045.0,4.589716422401069
2019-03-20,3045.0,4.590681413700315
2019-03-21,3045.0,4.591646404999561
2019-03-22,3045.0,4.613614192318466
2019-03-25,3045.0,4.593576387598053
2019-03-26,3045.0,4.553613604004299
2019-03-27,3045.0,4.574680812627679
2019-03-28,3045.0,4.535065087404635
2019-03-29,3045.0,4.5564827897264095
2019-04-01,3045.0,4.57971284005235
2019-04-02,3045.0,4.6036862574296284
2019-04-03,3045.0,4.585934421580573
2019-04-08,3045.0,4.6099361615103165
2019-04-09,3045.0,4.592156002557404
2019-04-10,3045.0,4.595266792839047
2019-04-11,3045.0,4.598377582982842
2019-04-12,3045.0,4.601488372988787
2019-04-15,3045.0,4.604599162856885
2019-04-16,3045.0,4.5874539393758536
2019-04-17,3045.0,4.586477736734197
2019-04-18,3045.0,4.564905592660353
2019-04-19,3045.0,4.584525331580659
2019-04-22,3045.0,4.583549129068778
2019-04-23,3045.0,4.541591421409282
2019-04-24,3045.0,4.561018321290671
2019-04-25,3045.0,4.539656476768629
2019-04-26,3045.0,4.518484818783128
2019-04-29,3045.0,4.517521653317647
2019-04-30,3045.0,4.516558487894848
2019-05-02,3045.0,4.456587881103025
2019-05-03,3045.0,4.455637301907204
2019-05-06,3045.0,4.513668991882535
2019-05-07,3045.0,4.473389426013742
2019-05-08,3045.0,4.492257922117278
2019-05-09,3045.0,4.471479878556726
2019-05-10,3045.0,4.4705251048916805
2019-05-13,3045.0,4.449933827616867
2019-05-14,3045.0,4.468615557688518
2019-05-15,3045.0,4.451304202734454
2019-05-16,3045.0,4.473277933135194
2019-05-17,3045.0,4.4364550465430606
2019-05-20,3045.0,4.419928062705212
2019-05-21,3045.0,4.328447574169654
2019-05-22,3045.0,4.3674612281009795
2019-05-23,3045.0,4.351503243853764
2019-05-24,3045.0,4.353764974529076
2019-05-27,3045.0,4.338968099556379
2019-05-28,3045.0,4.417582003419737
2019-05-29,3045.0,4.365105884183082
2019-05-30,3045.0,4.350260581717778
2019-05-31,3045.0,4.354024690024907
2019-06-03,3045.0,4.357788772125822
2019-06-04,3045.0,4.361552828020797
2019-06-05,3045.0,4.346785524581698
2019-06-06,3045.0,4.350533549385321
2019-06-10,3045.0,4.3176238081326925
2019-06-11,3045.0,4.339607327853233
2019-06-12,3045.0,4.307390045305714
2019-06-13,3045.0,4.293093741861192
2019-06-14,3045.0,4.296779452123855
2019-06-17,3045.0,4.33620564568839
2019-06-18,3045.0,4.339921935580726
2019-06-19,3045.0,4.289927291259035
2019-06-20,3045.0,4.2935975765635
2019-06-21,3045.0,4.262282678418427
2019-06-24,3045.0,4.248404763559165
2019-06-25,3045.0,4.252030142872949
2019-06-26,3045.0,4.255655496947777
2019-06-27,3045.0,4.259280825783908
2019-06-28,3045.0,4.26290612938161
2019-07-01,3045.0,4.31928885825793
2019-07-02,3045.0,4.270156660862774
2019-07-03,3045.0,4.273781888746764
2019-07-04,3045.0,4.295044951042811
2019-07-05,3045.0,4.2810322688028775
2019-07-08,3045.0,4.302325177310698
2019-07-09,3045.0,4.437330503107036
2019-07-10,3045.0,4.421330615940864
2019-07-11,3045.0,4.484409618504388
2019-07-12,3045.0,4.508513848392851
2019-07-15,3045.0,4.553039362996663
2019-07-16,3045.0,4.598375861826523
2019-07-17,3045.0,4.53997130741108
2019-07-18,3045.0,4.564546792255951
2019-07-19,3045.0,4.547607960705878
2019-07-22,3045.0,4.551426247482462
2019-07-23,3045.0,4.576053981195848
2019-07-24,3045.0,4.621599918542755
2019-07-25,3045.0,4.604760983900152
2019-07-26,3045.0,4.6507804524081475
2019-07-29,3045.0,4.654668905516535
2019-07-30,3045.0,4.658557331556772
2019-07-31,3045.0,4.640952558171184
2019-08-01,3045.0,4.687513424355793
2019-08-02,3045.0,4.67022244727142
2019-08-05,3045.0,4.631732997863873
2019-08-06,3045.0,4.65643418490173
2019-08-07,3045.0,4.660304524229462
2019-08-08,3045.0,4.664174836615794
2019-08-12,3045.0,4.647144987196172
2019-08-13,3045.0,4.629751018913484
2019-08-14,3045.0,4.631080787810287
2019-08-15,3045.0,4.611344764320989
2019-08-16,3045.0,4.655005413960841
2019-08-19,3045.0,4.656341167476739
2019-08-20,3045.0,4.65767688167301
2019-08-21,3045.0,4.659012556551387
2019-08-22,3045.0,4.617962594093055
2019-08-23,3045.0,4.619286043170013
2019-08-26,3045.0,4.663019345296524
2019-08-27,3045.0,4.662418078429574
2019-08-28,3045.0,4.619417874069429
2019-08-29,3045.0,4.598420953029223
2019-08-30,3045.0,4.577105519044833
2019-09-02,3045.0,4.555981376773649
2019-09-03,3045.0,4.596641662240056
2019-09-04,3045.0,4.575334299616234
2019-09-05,3045.0,4.574743927892649
2019-09-06,3045.0,4.574153573544094
2019-09-09,3045.0,4.553042762428921
2019-09-10,3045.0,4.512456299562537
2019-09-11,3045.0,4.511873809122278
2019-09-12,3045.0,4.511291335824088
2019-09-16,3045.0,4.491222071676423
2019-09-17,3045.0,4.490642148867105
2019-09-18,3045.0,4.4702673450624575
2019-09-19,3045.0,4.469690012882366
2019-09-20,3045.0,4.488902482830654
2019-09-23,3045.0,4.50779685597602
2019-09-24,3045.0,4.527349150135185
2019-09-25,3045.0,4.526764212531649
2019-09-26,3045.0,4.526179292139919
2019-09-27,3045.0,4.565890436612936
2019-10-01,3045.0,4.504885260704154
2019-10-02,3045.0,4.5043029930517795
2019-10-03,3045.0,4.543642101707069
2019-10-04,3045.0,4.503138509142981
2019-10-07,3045.0,4.502556292885044
2019-10-08,3045.0,4.501974093757076
2019-10-09,3045.0,4.5412926279820445
2019-10-14,3045.0,4.500809746888013
2019-10-15,3045.0,4.500227599145409
2019-10-16,3045.0,4.499645468529748
2019-10-17,3045.0,4.499063355040274
2019-10-18,3045.0,4.5185768929762675
2019-10-21,3045.0,4.497899179436867
2019-10-22,3045.0,4.497317117321422
2019-10-23,3045.0,4.516822906058221
2019-10-24,3045.0,4.516238278151014
2019-10-25,3045.0,4.495571033711052
2019-10-28,3045.0,4.475570143701471
2019-10-29,3045.0,4.494407063576555
2019-10-30,3045.0,4.474411236150364
2019-10-31,3045.0,4.493243161919606
2019-11-01,3045.0,4.4732523967779665
2019-11-04,3045.0,4.4726730026569035
2019-11-05,3045.0,4.432835336605196
2019-11-06,3045.0,4.413362177235561
2019-11-07,3045.0,4.3935880330976795
2019-11-08,3045.0,4.393018729443935
2019-11-11,3045.0,4.373880643369595
2019-11-12,3045.0,4.373313779757603
2019-11-13,3045.0,4.429389945222544
2019-11-14,3045.0,4.402959963590104
2019-11-15,3045.0,4.43390193919823
2019-11-18,3045.0,4.445599341680449
2019-11-19,3045.0,4.476382483349237
2019-11-20,3045.0,4.449543425128759
2019-11-21,3045.0,4.480683887651575
2019-11-22,3045.0,4.472827528594238
2019-11-25,3045.0,4.465509873873397
2019-11-26,3045.0,4.515756945799487
2019-11-27,3045.0,4.527445413307668
2019-11-28,3045.0,4.578666985981937
2019-11-29,3045.0,4.593719677707229
2019-12-02,3045.0,4.588541672193341
2019-12-03,3045.0,4.603525023442298
2019-12-04,3045.0,4.618506739880789
2019-12-05,3045.0,4.6137299224190285
2019-12-06,3045.0,4.668958503379837
2019-12-09,3045.0,4.704742682512496
2019-12-10,3045.0,4.74032928219574
2019-12-11,3045.0,4.755500981610523
2019-12-12,3045.0,4.729120020494004
2019-12-13,3045.0,4.744156298756868
2019-12-16,3045.0,4.82245322679196
2019-12-17,3045.0,4.8376860540708435
2019-12-18,3045.0,4.831334661810378
2019-12-19,3045.0,4.889456188103885
2019-12-20,3045.0,4.861656557733551
2019-12-23,3045.0,4.855746595342842
2019-12-24,3045.0,4.913825279035371
2019-12-25,3045.0,4.929048143643376
2019-12-26,3045.0,4.944269348756499
2019-12-27,3045.0,4.937432376077854
2019-12-30,3045.0,4.9747067815834125
2019-12-31,3045.0,5.034353455458827
2020-01-02,3045.0,5.027046695815244
2020-01-03,3045.0,5.042326199388598
2020-01-06,3045.0,5.149458016463134
2020-01-07,3045.0,5.212050750177386
2020-01-08,3045.0,5.22774430351504
2020-01-09,3045.0,5.219959826550033
2020-01-10,3045.0,5.259126280567672
2020-01-13,3045.0,5.29924341859939
2020-01-14,3045.0,5.339126248650518
2020-01-15,3045.0,5.379984276714847
2020-01-16,3045.0,5.395885695998702
2020-01-17,3045.0,5.362270572880807
2020-01-20,3045.0,5.402432570868539
2020-01-30,3045.0,5.494313649043181
2020-01-31,3045.0,5.510356278276902
2020-02-03,3045.0,5.4753668173228345
2020-02-04,3045.0,5.517044307349495
2020-02-05,3045.0,5.507147149421086
2020-02-06,3045.0,5.497340356949382
2020-02-07,3045.0,5.564930839899938
2020-02-10,3045.0,5.554804672744427
2020-02-11,3045.0,5.596846506324082
2020-02-12,3045.0,5.638634442279094
2020-02-13,3045.0,5.6024466330582054
2020-02-14,3045.0,5.5669193077158345
2020-02-17,3045.0,5.556914351066785
2020-02-18,3045.0,5.6237876647226175
2020-02-19,3045.0,5.639585837526356
2020-02-20,3045.0,5.655382291117633
2020-02-21,3045.0,5.671177025777067
2020-02-24,3045.0,5.794134910780709
2020-02-25,3045.0,5.8102237785354065
2020-02-26,3045.0,5.8813851381583815
2020-02-27,3045.0,5.925976509658516
2020-03-02,3045.0,6.0573572750738265
2020-03-03,3045.0,5.986682271212123
2020-03-04,3045.0,5.862852622388649
2020-03-05,3045.0,5.797473055160582
2020-03-06,3045.0,5.950312752888285
2020-03-09,3045.0,6.081595885564258
2020-03-10,3045.0,5.982610100647716
2020-03-11,3045.0,6.027458322847644
2020-03-12,3045.0,6.043679852204607
2020-03-13,3045.0,6.089033750495063
2020-03-16,3045.0,6.1932023174721476
2020-03-17,3045.0,6.240163618492129
2020-03-18,3045.0,6.3810984608845915
2020-03-19,3045.0,6.461841592273485
2020-03-20,3045.0,6.485332640891655
2020-03-23,3045.0,6.628251957832612
2020-03-24,3045.0,6.598449173427118
2020-03-25,3045.0,6.401766248365606
2020-03-26,3045.0,6.514453585671918
2020-03-27,3045.0,6.467287819288924
2020-03-30,3045.0,6.581524483785134
2020-03-31,3045.0,6.574769571962698
2020-04-01,3045.0,6.681756697805378
2020-04-06,3045.0,6.477241623319751
2020-04-07,3045.0,6.369418295016015
2020-04-08,3045.0,6.294518873918295
2020-04-09,3045.0,6.252000903555181
2020-04-10,3045.0,6.209154297723714
2020-04-13,3045.0,6.2265858066117605
2020-04-14,3045.0,6.096243613892914
2020-04-15,3045.0,6.053524327310871
2020-04-16,3045.0,6.0960829840034725
2020-04-17,3045.0,6.052463006508231
2020-04-20,3045.0,5.9816016124645035
2020-04-21,3045.0,6.023288556093698
2020-04-22,3045.0,6.008705115274411
2020-04-23,3045.0,6.0228042165868
2020-04-24,3045.0,5.979545799139721
2020-04-27,3045.0,5.85480973926861
2020-04-28,3045.0,5.840505521331209
2020-04-29,3045.0,5.908376823783308
2020-04-30,3045.0,5.839196690535364
2020-05-04,3045.0,5.797607702406576
2020-05-05,3045.0,5.810471297840269
2020-05-06,3045.0,5.8227887132946785
2020-05-07,3045.0,5.781755832928126
2020-05-08,3045.0,5.767401821782454
2020-05-11,3045.0,5.726160748710938
2020-05-12,3045.0,5.765113395099934
2020-05-13,3045.0,5.724354665872967
2020-05-14,3045.0,5.736290679421833
2020-05-15,3045.0,5.716619330331379
2020-05-18,3045.0,5.72322674460394
2020-05-19,3045.0,5.7030517898405755
2020-05-20,3045.0,5.736437539427398
2020-05-21,3045.0,5.7430409207990545
2020-05-22,3045.0,5.803483545934121
2020-05-25,3045.0,5.756243653512861
2020-05-26,3045.0,5.762843005674768
2020-05-27,3045.0,5.766150440210242
2020-05-28,3045.0,5.769457224769393
2020-05-29,3045.0,5.772763359543801
2020-06-01,3045.0,5.830156888242051
2020-06-02,3045.0,5.805973030086686
2020-06-03,3045.0,5.728873307320617
2020-06-04,3045.0,5.758937943885478
2020-06-05,3045.0,5.789284293344777
2020-06-08,3045.0,5.738689779118903
2020-06-09,3045.0,5.795888125068881
2020-06-10,3045.0,5.745230881273715
2020-06-11,3045.0,5.802489363773704
2020-06-12,3045.0,5.8057890112211
2020-06-15,3045.0,5.8907256009199065
2020-06-16,3045.0,5.812386363259637
2020-06-17,3045.0,5.7885017783554655
2020-06-18,3045.0,5.818981126093991
2020-06-19,3045.0,5.849074350001181
2020-06-22,3045.0,5.825573301248108
2020-06-23,3045.0,5.855695566171799
2020-06-24,3045.0,5.8049035789702215
2020-06-29,3045.0,5.781161078207254
2020-06-30,3045.0,5.680013964323115
2020-07-01,3045.0,5.60699927878026
2020-07-02,3045.0,5.51200063848051
2020-07-03,3045.0,5.466689835064625
2020-07-06,3045.0,5.446442804995619
2020-07-07,3045.0,5.472840651570829
2020-07-08,3045.0,5.452566194325976
2020-07-09,3045.0,5.455626988942073
2020-07-10,3045.0,5.43493360972812
2020-07-13,3045.0,5.437979891042667
2020-07-14,3045.0,5.441025575520663
2020-07-15,3045.0,5.444070663337493
2020-07-16,3045.0,5.543008854874861
2020-07-17,3045.0,5.6361978450409715
2020-07-20,3045.0,5.639345025602267
2020-07-21,3045.0,5.695628282208962
2020-07-22,3045.0,5.6717833949371546
2020-07-23,3045.0,5.701978809030768
2020-07-24,3045.0,5.731824603934331
2020-07-27,3045.0,5.7897919029818254
2020-07-28,3045.0,5.820480799438422
2020-07-29,3045.0,5.796228017908139
2020-07-30,3045.0,5.799445130744569
2020-07-31,3045.0,5.8026616140763
2020-08-03,3045.0,5.861867890687068
2020-08-04,3045.0,5.865114122383915
2020-08-05,3045.0,5.839869319615651
2020-08-06,3045.0,5.8716046809155795
2020-08-07,3045.0,5.902977560145422
2020-08-10,3045.0,5.93465166844145
2020-08-11,3045.0,5.967318220665913
2020-08-12,3045.0,5.941199554585109
2020-08-13,3045.0,5.9160106307503915
2020-08-14,3045.0,5.940993989125708
2020-08-17,3045.0,5.909087521032804
2020-08-18,3045.0,5.934038932359487
2020-08-19,3045.0,5.93056242363376
2020-08-20,3045.0,5.956425229565247
2020-08-21,3045.0,5.923611444500687
2020-08-24,3045.0,5.949441208743808
2020-08-25,3045.0,5.974837429392138
2020-08-26,3045.0,5.945021709639275
2020-08-27,3045.0,5.944093358291564
2020-08-28,3045.0,5.943165167751727
2020-08-31,3045.0,6.000257354133998
2020-09-01,3045.0,5.999320425337975
2020-09-02,3045.0,5.998383658793443
2020-09-03,3045.0,6.027574416998183
2020-09-04,3045.0,6.026633270739897
2020-09-07,3045.0,6.02569228742113
2020-09-08,3045.0,6.054457919407886
2020-09-09,3045.0,6.084226611061469
2020-09-10,3045.0,6.083276683616718
2020-09-11,3045.0,6.051622523112438
2020-09-14,3045.0,6.050677718131543
2020-09-15,3045.0,6.080427887529006
