Datetime,006208.TW,0050.TW,0056.TW,00919.TW,00878.TW,00631L.TW,00830.TW,0052.TW,00881.TW,00891.TW,00892.TW,00929.TW,00757.TW
2023-08-29 02:00:00+00:00,72.4000015258789,125.30000305175781,35.06999969482422,20.360000610351562,20.8700008392334,130.6999969482422,32.880001068115234,116.25,16.920000076293945,13.350000381469727,11.920000076293945,16.59000015258789,58.150001525878906
2023-08-29 03:00:00+00:00,72.44999694824219,125.30000305175781,34.970001220703125,20.290000915527344,20.790000915527344,130.64999389648438,32.88999938964844,116.19999694824219,16.889999389648438,13.34000015258789,11.930000305175781,16.56999969482422,58.20000076293945
2023-08-29 04:00:00+00:00,72.55000305175781,125.5,35.04999923706055,20.34000015258789,20.860000610351562,131.25,32.90999984741211,116.3499984741211,16.93000030517578,13.390000343322754,11.949999809265137,16.610000610351562,58.25
2023-08-29 05:00:00+00:00,72.69999694824219,126.0,35.15999984741211,20.3700008392334,20.940000534057617,132.4499969482422,32.95000076293945,117.0,17.0,13.4399995803833,12.0,16.670000076293945,58.29999923706055
2023-08-30 01:00:00+00:00,73.3499984741211,126.94999694824219,35.470001220703125,20.610000610351562,21.09000015258789,134.8000030517578,33.75,118.4000015258789,17.139999389648438,13.579999923706055,12.170000076293945,16.770000457763672,59.95000076293945
2023-08-30 02:00:00+00:00,73.0999984741211,126.6500015258789,35.34000015258789,20.5,21.0,133.85000610351562,33.7599983215332,117.9000015258789,17.09000015258789,13.550000190734863,12.130000114440918,16.75,59.900001525878906
2023-08-30 03:00:00+00:00,73.1500015258789,126.5999984741211,35.38999938964844,20.56999969482422,21.030000686645508,134.10000610351562,33.810001373291016,117.8499984741211,17.1200008392334,13.600000381469727,12.149999618530273,16.780000686645508,60.0
2023-08-30 04:00:00+00:00,73.1500015258789,126.69999694824219,35.369998931884766,20.540000915527344,21.010000228881836,134.1999969482422,33.790000915527344,117.8499984741211,17.1200008392334,13.579999923706055,12.149999618530273,16.770000457763672,59.95000076293945
2023-08-30 05:00:00+00:00,73.05000305175781,126.55000305175781,35.349998474121094,20.510000228881836,21.010000228881836,133.85000610351562,33.779998779296875,117.69999694824219,17.100000381469727,13.579999923706055,12.130000114440918,16.760000228881836,60.0
2023-08-31 01:00:00+00:00,72.80000305175781,126.05000305175781,35.290000915527344,20.600000381469727,20.969999313354492,133.14999389648438,33.869998931884766,117.1500015258789,17.079999923706055,13.550000190734863,12.100000381469727,16.81999969482422,60.20000076293945
2023-08-31 02:00:00+00:00,72.75,126.05000305175781,35.2400016784668,20.579999923706055,20.950000762939453,133.0,33.93000030517578,117.19999694824219,17.079999923706055,13.529999732971191,12.109999656677246,16.799999237060547,60.20000076293945
2023-08-31 03:00:00+00:00,72.55000305175781,125.55000305175781,35.20000076293945,20.559999465942383,20.899999618530273,132.3000030517578,33.95000076293945,116.69999694824219,17.030000686645508,13.510000228881836,12.079999923706055,16.780000686645508,60.20000076293945
2023-08-31 04:00:00+00:00,72.6500015258789,125.75,35.290000915527344,20.6299991607666,20.979999542236328,132.60000610351562,33.95000076293945,117.1500015258789,17.100000381469727,13.529999732971191,12.09000015258789,16.829999923706055,60.150001525878906
2023-08-31 05:00:00+00:00,72.55000305175781,125.69999694824219,35.310001373291016,20.600000381469727,20.969999313354492,132.6999969482422,33.869998931884766,116.94999694824219,17.06999969482422,13.5,12.079999923706055,16.84000015258789,60.099998474121094
2023-09-01 01:00:00+00:00,72.9000015258789,126.1500015258789,35.29999923706055,20.639999389648438,20.989999771118164,133.64999389648438,33.93000030517578,117.19999694824219,17.06999969482422,13.5600004196167,12.170000076293945,16.850000381469727,60.400001525878906
2023-09-01 02:00:00+00:00,72.8499984741211,125.94999694824219,35.220001220703125,20.6200008392334,20.950000762939453,133.25,33.90999984741211,117.05000305175781,17.040000915527344,13.529999732971191,12.149999618530273,16.81999969482422,60.349998474121094
2023-09-01 03:00:00+00:00,72.80000305175781,125.9000015258789,35.119998931884766,20.56999969482422,20.899999618530273,133.0500030517578,33.939998626708984,116.69999694824219,17.010000228881836,13.529999732971191,12.140000343322754,16.809999465942383,60.349998474121094
2023-09-01 04:00:00+00:00,72.75,125.9000015258789,35.11000061035156,20.56999969482422,20.8799991607666,133.0500030517578,33.91999816894531,116.8499984741211,17.010000228881836,13.539999961853027,12.15999984741211,16.829999923706055,60.349998474121094
2023-09-01 05:00:00+00:00,72.69999694824219,125.9000015258789,35.130001068115234,20.559999465942383,20.8799991607666,133.10000610351562,33.90999984741211,116.8499984741211,17.010000228881836,13.529999732971191,12.140000343322754,16.829999923706055,60.29999923706055
2023-09-04 01:00:00+00:00,72.80000305175781,126.0,35.099998474121094,20.649999618530273,20.860000610351562,133.0,34.15999984741211,116.5999984741211,17.020000457763672,13.520000457763672,12.119999885559082,16.850000381469727,60.29999923706055
2023-09-04 02:00:00+00:00,73.1500015258789,126.6500015258789,35.099998474121094,20.719999313354492,20.8700008392334,134.14999389648438,34.220001220703125,117.4000015258789,17.06999969482422,13.609999656677246,12.239999771118164,16.920000076293945,60.349998474121094
2023-09-04 03:00:00+00:00,73.19999694824219,126.75,35.20000076293945,20.770000457763672,20.899999618530273,134.3000030517578,34.220001220703125,117.44999694824219,17.079999923706055,13.609999656677246,12.239999771118164,16.959999084472656,60.29999923706055
2023-09-04 04:00:00+00:00,73.1500015258789,126.6500015258789,35.209999084472656,20.770000457763672,20.940000534057617,134.4499969482422,34.220001220703125,117.55000305175781,17.09000015258789,13.600000381469727,12.229999542236328,16.969999313354492,60.25
2023-09-04 05:00:00+00:00,73.1500015258789,126.75,35.27000045776367,20.790000915527344,20.940000534057617,134.64999389648438,34.25,117.5999984741211,17.110000610351562,13.609999656677246,12.229999542236328,16.959999084472656,60.29999923706055
2023-09-05 01:00:00+00:00,73.0,126.25,35.33000183105469,21.079999923706055,20.93000030517578,134.39999389648438,34.150001525878906,117.1500015258789,17.1200008392334,13.630000114440918,12.279999732971191,17.219999313354492,60.20000076293945
2023-09-05 02:00:00+00:00,73.0,126.30000305175781,35.33000183105469,21.1299991607666,20.920000076293945,134.35000610351562,34.13999938964844,117.25,17.1299991607666,13.649999618530273,12.300000190734863,17.290000915527344,60.20000076293945
2023-09-05 03:00:00+00:00,72.94999694824219,126.3499984741211,35.33000183105469,21.139999389648438,20.90999984741211,134.14999389648438,34.130001068115234,117.4000015258789,17.1200008392334,13.670000076293945,12.3100004196167,17.290000915527344,60.20000076293945
2023-09-05 04:00:00+00:00,72.94999694824219,126.30000305175781,35.40999984741211,21.170000076293945,20.950000762939453,134.5,34.13999938964844,117.25,17.139999389648438,13.680000305175781,12.319999694824219,17.329999923706055,60.20000076293945
2023-09-05 05:00:00+00:00,73.0,126.4000015258789,35.43000030517578,21.18000030517578,20.950000762939453,134.5,34.15999984741211,117.55000305175781,17.15999984741211,13.6899995803833,12.350000381469727,17.31999969482422,60.20000076293945
2023-09-06 01:00:00+00:00,72.9000015258789,126.0999984741211,35.56999969482422,21.309999465942383,21.040000915527344,134.0,34.18000030517578,117.5999984741211,17.190000534057617,13.710000038146973,12.369999885559082,17.510000228881836,60.79999923706055
2023-09-06 02:00:00+00:00,73.0,126.30000305175781,35.599998474121094,21.280000686645508,21.030000686645508,134.3000030517578,34.20000076293945,117.80000305175781,17.200000762939453,13.729999542236328,12.40999984741211,17.549999237060547,60.79999923706055
2023-09-06 03:00:00+00:00,73.0,126.1500015258789,35.59000015258789,21.309999465942383,21.040000915527344,134.10000610351562,34.20000076293945,117.80000305175781,17.209999084472656,13.75,12.40999984741211,17.649999618530273,60.75
2023-09-06 04:00:00+00:00,72.9000015258789,126.0999984741211,35.599998474121094,21.299999237060547,21.020000457763672,133.89999389648438,34.20000076293945,117.5999984741211,17.190000534057617,13.75,12.399999618530273,17.65999984741211,60.79999923706055
2023-09-06 05:00:00+00:00,72.8499984741211,125.9000015258789,35.59000015258789,21.290000915527344,21.040000915527344,133.85000610351562,34.20000076293945,117.5999984741211,17.190000534057617,13.720000267028809,12.380000114440918,17.65999984741211,60.79999923706055
2023-09-07 01:00:00+00:00,72.3499984741211,125.19999694824219,35.5099983215332,21.329999923706055,20.989999771118164,132.3000030517578,33.95000076293945,116.8499984741211,17.100000381469727,13.6899995803833,12.319999694824219,17.739999771118164,60.0
2023-09-07 02:00:00+00:00,72.3499984741211,125.05000305175781,35.4900016784668,21.31999969482422,20.979999542236328,132.0500030517578,33.959999084472656,116.55000305175781,17.100000381469727,13.670000076293945,12.300000190734863,17.770000457763672,59.95000076293945
2023-09-07 03:00:00+00:00,72.4000015258789,125.19999694824219,35.54999923706055,21.31999969482422,21.0,132.35000610351562,33.97999954223633,116.69999694824219,17.09000015258789,13.710000038146973,12.319999694824219,17.729999542236328,60.04999923706055
2023-09-07 04:00:00+00:00,72.1500015258789,124.75,35.43000030517578,21.229999542236328,20.950000762939453,131.5500030517578,33.95000076293945,116.30000305175781,17.049999237060547,13.65999984741211,12.289999961853027,17.65999984741211,59.900001525878906
2023-09-07 05:00:00+00:00,72.19999694824219,124.75,35.43000030517578,21.209999084472656,20.950000762939453,131.5,33.90999984741211,116.30000305175781,17.049999237060547,13.649999618530273,12.289999961853027,17.6200008392334,60.0
2023-09-08 01:00:00+00:00,71.6500015258789,123.94999694824219,35.290000915527344,21.110000610351562,20.8799991607666,130.0,33.5099983215332,114.94999694824219,16.860000610351562,13.470000267028809,12.130000114440918,17.479999542236328,59.79999923706055
2023-09-08 02:00:00+00:00,71.9000015258789,124.3499984741211,35.439998626708984,21.209999084472656,20.950000762939453,130.85000610351562,33.529998779296875,115.55000305175781,16.950000762939453,13.550000190734863,12.199999809265137,17.65999984741211,59.79999923706055
2023-09-08 03:00:00+00:00,71.94999694824219,124.44999694824219,35.439998626708984,21.219999313354492,20.969999313354492,131.3000030517578,33.540000915527344,115.5999984741211,16.940000534057617,13.550000190734863,12.210000038146973,17.65999984741211,59.849998474121094
2023-09-08 04:00:00+00:00,71.8499984741211,124.30000305175781,35.36000061035156,21.1200008392334,20.920000076293945,130.85000610351562,33.540000915527344,115.4000015258789,16.90999984741211,13.520000457763672,12.180000305175781,17.549999237060547,59.900001525878906
2023-09-08 05:00:00+00:00,71.8499984741211,124.25,35.34000015258789,21.1200008392334,20.920000076293945,131.0,33.56999969482422,115.4000015258789,16.899999618530273,13.5,12.1899995803833,17.56999969482422,59.900001525878906
2023-09-11 01:00:00+00:00,71.5999984741211,123.80000305175781,34.90999984741211,21.09000015258789,20.559999465942383,129.5,33.38999938964844,114.5999984741211,16.760000228881836,13.5,12.140000343322754,17.600000381469727,60.0
2023-09-11 02:00:00+00:00,71.5,123.6500015258789,34.70000076293945,21.010000228881836,20.40999984741211,128.85000610351562,33.439998626708984,114.30000305175781,16.700000762939453,13.5,12.119999885559082,17.530000686645508,60.099998474121094
2023-09-11 03:00:00+00:00,71.5,123.5,34.619998931884766,20.969999313354492,20.360000610351562,128.39999389648438,33.400001525878906,114.05000305175781,16.670000076293945,13.449999809265137,12.079999923706055,17.520000457763672,60.04999923706055
2023-09-11 04:00:00+00:00,71.5999984741211,123.80000305175781,34.77000045776367,20.969999313354492,20.489999771118164,129.10000610351562,33.41999816894531,114.4000015258789,16.709999084472656,13.460000038146973,12.09000015258789,17.540000915527344,60.099998474121094
2023-09-11 05:00:00+00:00,71.6500015258789,123.80000305175781,34.7599983215332,20.920000076293945,20.450000762939453,128.89999389648438,33.470001220703125,114.4000015258789,16.709999084472656,13.460000038146973,12.079999923706055,17.5,60.150001525878906
2023-09-12 01:00:00+00:00,71.6500015258789,124.0,34.70000076293945,20.969999313354492,20.3799991607666,129.39999389648438,33.33000183105469,114.44999694824219,16.75,13.550000190734863,12.210000038146973,17.540000915527344,61.0
2023-09-12 02:00:00+00:00,72.05000305175781,124.6500015258789,34.88999938964844,21.110000610351562,20.469999313354492,130.9499969482422,33.380001068115234,115.30000305175781,16.860000610351562,13.65999984741211,12.289999961853027,17.709999084472656,61.099998474121094
2023-09-12 03:00:00+00:00,72.1500015258789,124.9000015258789,34.869998931884766,21.139999389648438,20.440000534057617,131.1999969482422,33.40999984741211,115.5999984741211,16.889999389648438,13.6899995803833,12.300000190734863,17.770000457763672,61.099998474121094
2023-09-12 04:00:00+00:00,72.0999984741211,124.94999694824219,34.79999923706055,21.059999465942383,20.43000030517578,131.10000610351562,33.41999816894531,115.44999694824219,16.860000610351562,13.670000076293945,12.270000457763672,17.649999618530273,61.04999923706055
2023-09-12 05:00:00+00:00,72.1500015258789,125.05000305175781,34.79999923706055,21.06999969482422,20.440000534057617,131.14999389648438,33.45000076293945,115.6500015258789,16.8799991607666,13.699999809265137,12.279999732971191,17.670000076293945,61.099998474121094
2023-09-13 01:00:00+00:00,72.3499984741211,125.30000305175781,34.81999969482422,21.18000030517578,20.43000030517578,131.64999389648438,33.15999984741211,115.69999694824219,16.8799991607666,13.779999732971191,12.380000114440918,17.75,60.349998474121094
2023-09-13 02:00:00+00:00,72.25,124.94999694824219,34.79999923706055,21.190000534057617,20.440000534057617,131.10000610351562,33.18000030517578,115.30000305175781,16.850000381469727,13.770000457763672,12.390000343322754,17.790000915527344,60.29999923706055
2023-09-13 03:00:00+00:00,72.25,124.8499984741211,34.81999969482422,21.200000762939453,20.43000030517578,131.0500030517578,33.209999084472656,115.3499984741211,16.84000015258789,13.770000457763672,12.380000114440918,17.790000915527344,60.25
2023-09-13 04:00:00+00:00,72.3499984741211,125.1500015258789,34.849998474121094,21.200000762939453,20.459999084472656,131.6999969482422,33.209999084472656,115.5999984741211,16.8700008392334,13.779999732971191,12.40999984741211,17.770000457763672,60.349998474121094
2023-09-13 05:00:00+00:00,72.25,125.19999694824219,34.86000061035156,21.200000762939453,20.440000534057617,131.6999969482422,33.209999084472656,115.69999694824219,16.8799991607666,13.789999961853027,12.420000076293945,17.799999237060547,60.29999923706055
2023-09-14 01:00:00+00:00,72.94999694824219,126.44999694824219,35.220001220703125,21.450000762939453,20.709999084472656,134.5,33.380001068115234,117.05000305175781,17.079999923706055,13.9399995803833,12.59000015258789,18.049999237060547,60.79999923706055
2023-09-14 02:00:00+00:00,72.9000015258789,126.44999694824219,35.25,21.530000686645508,20.729999542236328,134.64999389648438,33.40999984741211,117.05000305175781,17.100000381469727,13.949999809265137,12.609999656677246,18.110000610351562,60.70000076293945
2023-09-14 03:00:00+00:00,73.0999984741211,126.75,35.310001373291016,21.559999465942383,20.780000686645508,135.10000610351562,33.41999816894531,117.30000305175781,17.1200008392334,13.989999771118164,12.649999618530273,18.149999618530273,60.79999923706055
