Date,ticker,Chg1YAstTo
2022-11-08,5880.0,-0.030811678580963175
2022-11-09,5880.0,-0.030701554845000617
2022-11-10,5880.0,-0.03059152969866008
2022-11-11,5880.0,-0.0302977801507531
2022-11-14,5880.0,-0.030004130101820542
2022-11-15,5880.0,-0.029748557737648784
2022-11-16,5880.0,-0.029493119593460237
2022-11-17,5880.0,-0.029237815548825485
2022-11-18,5880.0,-0.02898264548347168
2022-11-21,5880.0,-0.028683366639982943
2022-11-22,5880.0,-0.02838424414724533
2022-11-23,5880.0,-0.028085277865563196
2022-11-24,5880.0,-0.02778470143722761
2022-11-25,5880.0,-0.027484282075748323
2022-11-28,5880.0,-0.027184019639626467
2022-11-29,5880.0,-0.02688391398754808
2022-11-30,5880.0,-0.02655201509151406
2022-12-01,5880.0,-0.02622029530803255
2022-12-02,5880.0,-0.025888754472349562
2022-12-05,5880.0,-0.02555739241992877
2022-12-06,5880.0,-0.025241533693815543
2022-12-07,5880.0,-0.024925822902821138
2022-12-08,5880.0,-0.02461025993299959
2022-12-09,5880.0,-0.024294844670529725
2022-12-12,5880.0,-0.023979577001714714
2022-12-13,5880.0,-0.023640430160768555
2022-12-14,5880.0,-0.023301437950486448
2022-12-15,5880.0,-0.02296260025425051
2022-12-16,5880.0,-0.022623916955568868
2022-12-19,5880.0,-0.022285387938075107
2022-12-20,5880.0,-0.02194701308552821
2022-12-21,5880.0,-0.021756821100537505
2022-12-22,5880.0,-0.021566716195150326
2022-12-23,5880.0,-0.021376698303515074
2022-12-26,5880.0,-0.02118676735985131
2022-12-27,5880.0,-0.020996923298449766
2022-12-28,5880.0,-0.020807166053671722
2022-12-29,5880.0,-0.02061749555994974
2022-12-30,5880.0,-0.02038123738576536
2023-01-03,5880.0,-0.020145093513279866
2023-01-04,5880.0,-0.019909063852518838
2023-01-05,5880.0,-0.019673148313607447
2023-01-06,5880.0,-0.019437346806770284
2023-01-09,5880.0,-0.019201659242331248
2023-01-10,5880.0,-0.01896608553071355
2023-01-11,5880.0,-0.01875275300611634
2023-01-12,5880.0,-0.018539527485816498
2023-01-13,5880.0,-0.018326408883549028
2023-01-16,5880.0,-0.018113397113145635
2023-01-17,5880.0,-0.017900492088534836
2023-01-30,5880.0,-0.017687693723741515
2023-01-31,5880.0,-0.01726942193331865
2023-02-01,5880.0,-0.016851348971713642
2023-02-02,5880.0,-0.016433474684578564
2023-02-03,5880.0,-0.01601579891773469
2023-02-06,5880.0,-0.015598321517172054
2023-02-07,5880.0,-0.015181042329049432
2023-02-08,5880.0,-0.014763961199694142
2023-02-09,5880.0,-0.014347077975601474
2023-02-10,5880.0,-0.013962032491526999
2023-02-13,5880.0,-0.013721327634209302
2023-02-14,5880.0,-0.013480758234937884
2023-02-15,5880.0,-0.013240324176897023
2023-02-16,5880.0,-0.013000025343406996
2023-02-17,5880.0,-0.01275986161792364
2023-02-20,5880.0,-0.01251983288403824
2023-02-21,5880.0,-0.01227993902547736
2023-02-22,5880.0,-0.011788004312561828
2023-02-23,5880.0,-0.011296317023637203
2023-02-24,5880.0,-0.010804876959379928
2023-03-01,5880.0,-0.01031368392068932
2023-03-02,5880.0,-0.009822737708687246
2023-03-03,5880.0,-0.009332038124718
2023-03-06,5880.0,-0.00884158497034776
2023-03-07,5880.0,-0.008351378047364577
2023-03-08,5880.0,-0.007861417157777661
2023-03-09,5880.0,-0.00737170210381749
2023-03-10,5880.0,-0.00688223268793503
2023-03-13,5880.0,-0.006084477831260093
2023-03-14,5880.0,-0.00539741010537359
2023-03-15,5880.0,-0.0047106152623345166
2023-03-16,5880.0,-0.004024093120687688
2023-03-17,5880.0,-0.0033378434991558348
2023-03-20,5880.0,-0.002651866216638543
2023-03-21,5880.0,-0.0019661610922126482
2023-03-22,5880.0,-0.0012807279451321762
2023-03-23,5880.0,-0.0008254229497808296
2023-03-24,5880.0,-0.000370287295940408
2023-03-27,5880.0,8.467912135745603e-05
2023-03-28,5880.0,0.0005394764069840408
2023-03-29,5880.0,0.0009941046657144792
2023-03-30,5880.0,0.0014485640022274815
2023-03-31,5880.0,0.0019028545211052794
2023-04-06,5880.0,0.0023909559537509395
2023-04-07,5880.0,0.002878872152759504
2023-04-10,5880.0,0.003366603236802157
2023-04-11,5880.0,0.0037155404093965894
2023-04-12,5880.0,0.004064332990555364
2023-04-13,5880.0,0.004412981081048983
2023-04-14,5880.0,0.0047614847815455885
2023-04-17,5880.0,0.005109844192610902
2023-04-18,5880.0,0.005515715844629732
2023-04-19,5880.0,0.005921428225164838
2023-04-20,5880.0,0.006326981507264795
2023-04-21,5880.0,0.006732375863702622
2023-04-24,5880.0,0.007137611466976834
2023-04-25,5880.0,0.007781073713971187
2023-04-26,5880.0,0.008424271283239637
2023-04-27,5880.0,0.009032214120290205
2023-04-28,5880.0,0.009639991313269258
2023-05-02,5880.0,0.010247602976504677
2023-05-03,5880.0,0.01085504922420566
2023-05-04,5880.0,0.011462330170462165
2023-05-05,5880.0,0.012069445929245637
2023-05-08,5880.0,0.012760220200929484
2023-05-09,5880.0,0.01345078491190943
2023-05-10,5880.0,0.014141140211389125
2023-05-11,5880.0,0.014746459529439815
2023-05-12,5880.0,0.015351576180596294
2023-05-15,5880.0,0.015956490312859783
2023-05-16,5880.0,0.016523543452057032
2023-05-17,5880.0,0.017090335390187894
2023-05-18,5880.0,0.017656866314185504
2023-05-19,5880.0,0.018223136410799146
2023-05-22,5880.0,0.018789145866595025
2023-05-23,5880.0,0.019354894867956052
2023-05-24,5880.0,0.01954624833840729
2023-05-25,5880.0,0.019737507304596225
2023-05-26,5880.0,0.019928671838001344
2023-05-29,5880.0,0.020119742010028363
2023-05-30,5880.0,0.020302990774369867
2023-05-31,5880.0,0.020486152102738076
2023-06-01,5880.0,0.020669226058305457
2023-06-02,5880.0,0.02077992872674117
2023-06-05,5880.0,0.02089058026809737
2023-06-06,5880.0,0.021001180718296597
2023-06-07,5880.0,0.021111730113227423
2023-06-08,5880.0,0.021222228488744055
2023-06-09,5880.0,0.02131955985513373
2023-06-12,5880.0,0.02141685328077264
2023-06-13,5880.0,0.02181618252080575
2023-06-14,5880.0,0.022215359122524092
2023-06-15,5880.0,0.022614383173445385
2023-06-16,5880.0,0.02301325476102034
2023-06-19,5880.0,0.023411973972633227
2023-06-20,5880.0,0.023810540895601084
2023-06-21,5880.0,0.024208955617174344
2023-06-26,5880.0,0.024607218224537097
2023-06-27,5880.0,0.024907969421612386
2023-06-28,5880.0,0.025208606359505448
2023-06-29,5880.0,0.025509129103321093
2023-06-30,5880.0,0.025809537718114395
2023-07-03,5880.0,0.026109832268891076
2023-07-04,5880.0,0.02641001282060762
2023-07-05,5880.0,0.026710079438171053
2023-07-06,5880.0,0.027010032186439215
2023-07-07,5880.0,0.02736154372480154
2023-07-10,5880.0,0.027712921167932003
2023-07-11,5880.0,0.028060964759244023
2023-07-12,5880.0,0.028408875620045015
2023-07-13,5880.0,0.028756653826266187
2023-07-14,5880.0,0.029104299453780735
2023-07-17,5880.0,0.029451812578404235
2023-07-18,5880.0,0.029799193275894253
2023-07-19,5880.0,0.030146441621950626
2023-07-20,5880.0,0.030493557692215623
2023-07-21,5880.0,0.030840541562273727
2023-07-24,5880.0,0.031187393307651856
2023-07-25,5880.0,0.03153411300381953
2023-07-26,5880.0,0.030950866958503243
2023-07-27,5880.0,0.03036784742929799
2023-07-28,5880.0,0.029785054284228674
2023-07-31,5880.0,0.02920248739142245
2023-08-01,5880.0,0.02862014661910911
2023-08-02,5880.0,0.028038031835620925
2023-08-04,5880.0,0.02745614290939219
2023-08-07,5880.0,0.02687447970895923
2023-08-08,5880.0,0.026489909644470122
2023-08-09,5880.0,0.026105487810128614
2023-08-10,5880.0,0.025721214120216773
2023-08-11,5880.0,0.025120798573466108
2023-08-14,5880.0,0.024520612537632935
2023-08-15,5880.0,0.023920819196654508
2023-08-16,5880.0,0.023321254586268825
2023-08-17,5880.0,0.02272191857560768
2023-08-18,5880.0,0.022122811033902512
2023-08-21,5880.0,0.021523931830484733
2023-08-22,5880.0,0.020925280834785343
2023-08-23,5880.0,0.020326857916334817
2023-08-24,5880.0,0.01972866294476322
2023-08-25,5880.0,0.01913069578979998
2023-08-28,5880.0,0.019307813242815386
2023-08-29,5880.0,0.01948486128114918
2023-08-30,5880.0,0.019661839945597004
2023-08-31,5880.0,0.01978919169990634
2023-09-01,5880.0,0.019916529331544974
2023-09-04,5880.0,0.02004385283506044
2023-09-05,5880.0,0.020171162205013415
2023-09-06,5880.0,0.020310993119448117
2023-09-07,5880.0,0.020450807354562173
2023-09-08,5880.0,0.02059060490572423
2023-09-11,5880.0,0.020730385768315318
2023-09-12,5880.0,0.020788061578271844
2023-09-13,5880.0,0.020845786390766008
2023-09-14,5880.0,0.02090356016415318
2023-09-15,5880.0,0.02096138285683513
2023-09-18,5880.0,0.021019254427259826
2023-09-19,5880.0,0.021077174833921464
2023-09-20,5880.0,0.02113514403536043
2023-09-21,5880.0,0.021193161990163245
2023-09-22,5880.0,0.02125122865696244
2023-09-25,5880.0,0.02130934399443629
2023-09-26,5880.0,0.021367507961309318
2023-09-27,5880.0,0.021804073016477576
2023-09-28,5880.0,0.022240582286375377
2023-10-02,5880.0,0.022677035815726554
2023-10-03,5880.0,0.023113433649205206
2023-10-04,5880.0,0.02354977583143575
2023-10-05,5880.0,0.023986062406993414
2023-10-06,5880.0,0.024422293420403918
2023-10-11,5880.0,0.024858468916143628
2023-10-12,5880.0,0.02500965169823205
2023-10-13,5880.0,0.02516078902843666
2023-10-16,5880.0,0.025311880944149878
2023-10-17,5880.0,0.025462927482722664
2023-10-18,5880.0,0.025613928681464948
2023-10-19,5880.0,0.02576488457764503
2023-10-20,5880.0,0.025915795208490133
2023-10-23,5880.0,0.026066660611186454
2023-10-24,5880.0,0.026217480822878725
2023-10-25,5880.0,0.02636825588067121
2023-10-26,5880.0,0.02651898582162665
2023-10-27,5880.0,0.026669670682767155
2023-10-30,5880.0,0.026761322773400986
2023-10-31,5880.0,0.02685294599142185
2023-11-01,5880.0,0.026944540360526903
2023-11-02,5880.0,0.027036105904387542
2023-11-03,5880.0,0.02712764264664863
2023-11-06,5880.0,0.027219150610929166
2023-11-07,5880.0,0.027310629820822052
2023-11-08,5880.0,0.02739236980595755
2023-11-09,5880.0,0.027474081142870144
2023-11-10,5880.0,0.027555763855074134
2023-11-13,5880.0,0.02788149302664991
2023-11-14,5880.0,0.028207059287946035
2023-11-15,5880.0,0.028526079812986188
2023-11-16,5880.0,0.028844927969809447
2023-11-17,5880.0,0.029163603912274877
2023-11-20,5880.0,0.02948210779405841
2023-11-21,5880.0,0.029800439768652848
2023-11-22,5880.0,0.03011859998936839
2023-11-23,5880.0,0.030436588609332682
2023-11-24,5880.0,0.030754405781491356
2023-11-27,5880.0,0.03107205165860802
2023-11-28,5880.0,0.03138952639326481
2023-11-29,5880.0,0.031347525972382856
2023-11-30,5880.0,0.03130546008709381
2023-12-01,5880.0,0.03134208231454905
2023-12-04,5880.0,0.03137869405638166
2023-12-05,5880.0,0.03141529531707138
2023-12-06,5880.0,0.03145188610109556
2023-12-07,5880.0,0.031466907252435616
2023-12-08,5880.0,0.031481924609935485
2023-12-11,5880.0,0.03149693817496607
2023-12-12,5880.0,0.03136009958700897
2023-12-13,5880.0,0.031223302450305135
2023-12-14,5880.0,0.03108654674602296
2023-12-15,5880.0,0.03094983245534183
2023-12-18,5880.0,0.030813159559452963
2023-12-19,5880.0,0.030676528039558393
2023-12-20,5880.0,0.030539937876872203
2023-12-21,5880.0,0.03040338905261941
2023-12-22,5880.0,0.030266881548036417
2023-12-25,5880.0,0.03013041534437122
2023-12-26,5880.0,0.029993990422882866
2023-12-27,5880.0,0.02985760676484195
2023-12-28,5880.0,0.029721264351530274
2023-12-29,5880.0,0.029538006584944043
2024-01-02,5880.0,0.029354804242060273
2024-01-03,5880.0,0.029171657297739573
2024-01-04,5880.0,0.028988565726857707
2024-01-05,5880.0,0.028805529504305816
2024-01-08,5880.0,0.028622548604989917
2024-01-09,5880.0,0.028511896085004595
2024-01-10,5880.0,0.028401277007436998
2024-01-11,5880.0,0.02849421571314581
2024-01-12,5880.0,0.028587126197199664
2024-01-15,5880.0,0.028680008472450946
2024-01-16,5880.0,0.028772862551744327
2024-01-17,5880.0,0.028865688447916815
2024-01-18,5880.0,0.028958486173797426
2024-01-19,5880.0,0.029051255742207405
2024-01-22,5880.0,0.02914399716596039
2024-01-23,5880.0,0.029236710457862025
2024-01-24,5880.0,0.02932939563071041
2024-01-25,5880.0,0.029422052697295642
2024-01-26,5880.0,0.02951468167040039
2024-01-29,5880.0,0.02965052719487532
2024-01-30,5880.0,0.029786331598368354
2024-01-31,5880.0,0.02992209489954767
2024-02-01,5880.0,0.030057817117070285
2024-02-02,5880.0,0.030193498269581953
2024-02-05,5880.0,0.030329138375717046
2024-02-15,5880.0,0.030364216259427257
2024-02-16,5880.0,0.03008418759083087
2024-02-19,5880.0,0.029804243337317238
2024-02-20,5880.0,0.029524383460721504
2024-02-21,5880.0,0.029244607922901733
2024-02-22,5880.0,0.02896491668573903
2024-02-23,5880.0,0.02868530971113742
2024-02-26,5880.0,0.02840578696102397
2024-02-27,5880.0,0.028126348397348455
2024-02-29,5880.0,0.028128734826284363
2024-03-01,5880.0,0.02813112051651112
2024-03-04,5880.0,0.028133505468371345
2024-03-05,5880.0,0.028135889682207704
2024-03-06,5880.0,0.02813827315836226
2024-03-07,5880.0,0.028140655897177236
2024-03-08,5880.0,0.028143037898994416
2024-03-11,5880.0,0.028021968832384003
2024-03-12,5880.0,0.028037596283274124
2024-03-13,5880.0,0.028053218902061472
2024-03-14,5880.0,0.0280688366909852
2024-03-15,5880.0,0.028084449652283072
2024-03-18,5880.0,0.028100057788191524
2024-03-19,5880.0,0.028115661100945544
2024-03-20,5880.0,0.02813125959277879
2024-03-21,5880.0,0.028146853265923644
2024-03-22,5880.0,0.028162442122610987
2024-03-25,5880.0,0.028178026165070313
2024-03-26,5880.0,0.027590633608683246
2024-03-27,5880.0,0.027003417342735314
2024-03-28,5880.0,0.02641637728787466
2024-03-29,5880.0,0.025829513364797385
2024-04-01,5880.0,0.025242825494247223
2024-04-02,5880.0,0.024619980217330917
2024-04-03,5880.0,0.023997364943342925
2024-04-08,5880.0,0.02337497953286327
2024-04-09,5880.0,0.022865504330869313
2024-04-10,5880.0,0.02235622495824513
2024-04-11,5880.0,0.021730837938026604
2024-04-12,5880.0,0.02110571091681701
2024-04-15,5880.0,0.020480843717456232
2024-04-16,5880.0,0.019856236162956953
2024-04-17,5880.0,0.019231888076504833
2024-04-18,5880.0,0.018605530318956565
2024-04-19,5880.0,0.01797943207302327
2024-04-22,5880.0,0.01735359316042112
2024-04-23,5880.0,0.01699866130155442
2024-04-24,5880.0,0.016643874097385603
2024-04-25,5880.0,0.016289231449973463
2024-04-26,5880.0,0.0159347332614731
2024-04-29,5880.0,0.01558037943413515
2024-04-30,5880.0,0.015197573018125465
2024-05-02,5880.0,0.01481486985078001
2024-05-03,5880.0,0.014432269858073499
2024-05-06,5880.0,0.014049772966061691
2024-05-07,5880.0,0.013667379100880783
2024-05-08,5880.0,0.013167975901731688
2024-05-09,5880.0,0.012668684485957926
2024-05-10,5880.0,0.012169504778922424
2024-05-13,5880.0,0.011854834147359883
2024-05-14,5880.0,0.011540172056795694
2024-05-15,5880.0,0.011225518519140831
2024-05-16,5880.0,0.010883288716551753
2024-05-17,5880.0,0.010541082059257134
2024-05-20,5880.0,0.010198898547862767
2024-05-21,5880.0,0.009856738182969282
2024-05-22,5880.0,0.00951460096517226
2024-05-23,5880.0,0.009337697907295717
2024-05-24,5880.0,0.009160751024589575
2024-05-27,5880.0,0.008983760386705175
2024-05-28,5880.0,0.008881197006339048
2024-05-29,5880.0,0.008778652996046687
2024-05-30,5880.0,0.008676128357926693
2024-05-31,5880.0,0.008573623094064176
2024-06-03,5880.0,0.008471137206530643
2024-06-04,5880.0,0.00836867069738395
2024-06-05,5880.0,0.008450374757535073
2024-06-06,5880.0,0.00853203338714803
2024-06-07,5880.0,0.008613646622451343
2024-06-11,5880.0,0.00869521449963595
2024-06-12,5880.0,0.008895776280352485
2024-06-13,5880.0,0.009096236071881758
2024-06-14,5880.0,0.009296593951264975
2024-06-17,5880.0,0.009496849995466294
2024-06-18,5880.0,0.009697004281373156
2024-06-19,5880.0,0.00989705688579573
2024-06-20,5880.0,0.010097007885467801
2024-06-21,5880.0,0.010296857357046496
2024-06-24,5880.0,0.010496605377112056
2024-06-25,5880.0,0.010696252022168673
2024-06-26,5880.0,0.010308031765821124
2024-06-27,5880.0,0.009919964516174551
2024-06-28,5880.0,0.009532050182009477
2024-07-01,5880.0,0.009144288672179923
2024-07-02,5880.0,0.008756679895612629
2024-07-03,5880.0,0.008369223761307665
2024-07-04,5880.0,0.00798192017833832
2024-07-05,5880.0,0.00759476905585027
2024-07-08,5880.0,0.007255711246137386
2024-07-09,5880.0,0.006916787532800117
2024-07-10,5880.0,0.006577997835545135
2024-07-11,5880.0,0.0064907970468226495
2024-07-12,5880.0,0.006403607671500222
2024-07-15,5880.0,0.006316429718889127
2024-07-16,5880.0,0.0062292631982781566
2024-07-17,5880.0,0.006142108118933731
2024-07-18,5880.0,0.006054964490099957
2024-07-19,5880.0,0.005967832320998401
2024-07-22,5880.0,0.005886934815534817
2024-07-23,5880.0,0.0058060461071963165
2024-07-26,5880.0,0.005725166206897003
2024-07-29,5880.0,0.005644295125527443
2024-07-30,5880.0,0.005563432873954166
2024-07-31,5880.0,0.005482579463020387
2024-08-01,5880.0,0.0054017349035455076
2024-08-02,5880.0,0.005320899206325391
2024-08-05,5880.0,0.005240072382132532
2024-08-06,5880.0,0.005159254441715944
2024-08-07,5880.0,0.005078445395800879
2024-08-08,5880.0,0.005455543856132117
2024-08-09,5880.0,0.005832478253482265
2024-08-12,5880.0,0.006209248696506686
2024-08-13,5880.0,0.006338558986524356
2024-08-14,5880.0,0.006467825343984435
2024-08-15,5880.0,0.006598421961378165
2024-08-16,5880.0,0.0067289736013287915
2024-08-19,5880.0,0.006859480286225572
2024-08-20,5880.0,0.006989942038443664
2024-08-21,5880.0,0.007120358880344402
2024-08-22,5880.0,0.007250730834275243
2024-08-23,5880.0,0.007801475493730059
2024-08-26,5880.0,0.00835199701097733
2024-08-27,5880.0,0.008901973184790413
2024-08-28,5880.0,0.009451726907379165
2024-08-29,5880.0,0.010001258315352257
2024-08-30,5880.0,0.010550567545204947
2024-09-02,5880.0,0.01109965473331942
2024-09-03,5880.0,0.011648520015964559
2024-09-04,5880.0,0.012197163529296728
2024-09-05,5880.0,0.01274558540935894
2024-09-06,5880.0,0.013293785792081791
2024-09-09,5880.0,0.013460151586731917
2024-09-10,5880.0,0.013626439275834179
2024-09-11,5880.0,0.013662383662679245
2024-09-12,5880.0,0.013723638877310984
2024-09-13,5880.0,0.013784862323485303
2024-09-16,5880.0,0.013846054026072196
2024-09-18,5880.0,0.013907214009915514
2024-09-19,5880.0,0.013968342299833014
2024-09-20,5880.0,0.014029438920616366
2024-09-23,5880.0,0.014090503897031259
2024-09-24,5880.0,0.014151537253817514
2024-09-25,5880.0,0.014323419386911174
2024-09-26,5880.0,0.014495212749343622
2024-09-27,5880.0,0.014666917410320501
2024-09-30,5880.0,0.014838533438975676
2024-10-01,5880.0,0.015010060904370126
2024-10-04,5880.0,0.015181499875492999
2024-10-07,5880.0,0.015352850421261388
2024-10-08,5880.0,0.015524112610520002
2024-10-09,5880.0,0.015695286512042106
2024-10-11,5880.0,0.0158663721945288
2018-10-31,6505.0,6.532601387213202
2018-11-01,6505.0,6.542477282322164
2018-11-02,6505.0,6.552334713497299
2018-11-05,6505.0,6.562173700565921
2018-11-06,6505.0,6.571994263323532
2018-11-07,6505.0,6.581796421533795
2018-11-08,6505.0,6.59158019492871
2018-11-09,6505.0,6.601345603208561
2018-11-12,6505.0,6.611092666042055
2018-11-13,6505.0,6.61135972068729
2018-11-14,6505.0,6.611615924835473
2018-11-15,6505.0,6.6260789744195705
2018-11-16,6505.0,6.640540792379326
2018-11-19,6505.0,6.655001378429812
2018-11-20,6505.0,6.669460732286019
2018-11-21,6505.0,6.674883151849439
2018-11-22,6505.0,6.680303706300908
2018-11-23,6505.0,6.671388745749432
2018-11-26,6505.0,6.6624548617620825
2018-11-27,6505.0,6.653502046868798
2018-11-28,6505.0,6.644530293583355
2018-11-29,6505.0,6.63553959440334
2018-11-30,6505.0,6.626529941810105
2018-12-03,6505.0,6.616787605067515
2018-12-04,6505.0,6.607025888622122
2018-12-05,6505.0,6.605480436496702
2018-12-06,6505.0,6.603928916947453
2018-12-07,6505.0,6.602371333724033
2018-12-10,6505.0,6.600807690572914
2018-12-11,6505.0,6.589731294239261
2018-12-12,6505.0,6.578652905051918
2018-12-13,6505.0,6.567572524148002
2018-12-14,6505.0,6.556490152663635
2018-12-17,6505.0,6.545405791733973
2018-12-18,6505.0,6.53431944249321
2018-12-19,6505.0,6.523231106074551
2018-12-20,6505.0,6.485169950318511
2018-12-21,6505.0,6.447112303102855
2018-12-24,6505.0,6.409058161920846
2018-12-25,6505.0,6.3710075242678315
2018-12-26,6505.0,6.332960387641329
2018-12-27,6505.0,6.294916749540942
2018-12-28,6505.0,6.256876607468435
2019-01-02,6505.0,6.21883995892766
2019-01-03,6505.0,6.180806801424598
2019-01-04,6505.0,6.162267489221751
2019-01-07,6505.0,6.143731932047267
2019-01-08,6505.0,6.125200127419024
2019-01-09,6505.0,6.1066720728570445
2019-01-10,6505.0,6.088147765883409
2019-01-11,6505.0,6.074271687808757
2019-01-14,6505.0,6.060397377918484
2019-01-15,6505.0,6.046524834999833
2019-01-16,6505.0,6.032654057841015
2019-01-17,6505.0,6.018785045231329
2019-01-18,6505.0,6.004917795961056
2019-01-21,6505.0,5.991052308821509
2019-01-22,6505.0,5.936793286114366
2019-01-23,6505.0,5.8825441925065896
2019-01-24,6505.0,5.82830502140617
2019-01-25,6505.0,5.7740757662266695
2019-01-28,6505.0,5.719856420387245
2019-01-29,6505.0,5.6656469773126155
2019-01-30,6505.0,5.611447430433049
2019-02-11,6505.0,5.5572577731844355
2019-02-12,6505.0,5.491816414481754
2019-02-13,6505.0,5.426393868254323
2019-02-14,6505.0,5.36099012236188
2019-02-15,6505.0,5.2956051646744555
2019-02-18,6505.0,5.230238983072347
2019-02-19,6505.0,5.164891565446112
2019-02-20,6505.0,5.099562899696554
2019-02-21,6505.0,5.034252973734713
2019-02-22,6505.0,4.968961775481862
2019-02-25,6505.0,4.903689292869462
2019-02-26,6505.0,4.838435513839208
2019-02-27,6505.0,4.773200426342989
2019-03-04,6505.0,4.7079840183428345
2019-03-05,6505.0,4.642786277811002
2019-03-06,6505.0,4.577607192729872
2019-03-07,6505.0,4.560809075873458
2019-03-08,6505.0,4.544019885591506
2019-03-11,6505.0,4.510374508930106
2019-03-12,6505.0,4.482051753768143
2019-03-13,6505.0,4.453735432219705
2019-03-14,6505.0,4.425425540097333
2019-03-15,6505.0,4.3971220732170835
2019-03-18,6505.0,4.36882502739854
2019-03-19,6505.0,4.340534398464818
2019-03-20,6505.0,4.312250182242554
2019-03-21,6505.0,4.283972374561902
2019-03-22,6505.0,4.255700971256509
2019-03-25,6505.0,4.227435968163565
2019-03-26,6505.0,4.2196527826985
2019-03-27,6505.0,4.211871898289338
2019-03-28,6505.0,4.204093313462103
2019-03-29,6505.0,4.196317026744058
2019-04-01,6505.0,4.188543036663695
2019-04-02,6505.0,4.190912895732577
2019-04-03,6505.0,4.1932834804503045
2019-04-08,6505.0,4.190310987448683
2019-04-09,6505.0,4.187339146692757
2019-04-10,6505.0,4.184367958366497
2019-04-11,6505.0,4.176326669826079
2019-04-12,6505.0,4.168285202762618
2019-04-15,6505.0,4.160243557155809
2019-04-16,6505.0,4.152201732985354
2019-04-17,6505.0,4.1441597302309425
2019-04-18,6505.0,4.145573336143407
2019-04-19,6505.0,4.146989825749483
2019-04-22,6505.0,4.148409200042128
2019-04-23,6505.0,4.126843366254683
2019-04-24,6505.0,4.105278635079088
2019-04-25,6505.0,4.083715002704313
2019-04-26,6505.0,4.062152465318476
2019-04-29,6505.0,4.030524494232761
2019-04-30,6505.0,3.9988841346571924
2019-05-02,6505.0,3.967231379267826
2019-05-03,6505.0,3.9355662207348985
2019-05-06,6505.0,3.8845085391397056
2019-05-07,6505.0,3.8334311513634063
2019-05-08,6505.0,3.7823340459465555
2019-05-09,6505.0,3.7312172114207662
2019-05-10,6505.0,3.6800806363087197
2019-05-13,6505.0,3.6414997576909443
2019-05-14,6505.0,3.6029047818984665
2019-05-15,6505.0,3.564295701257805
2019-05-16,6505.0,3.51845214609369
2019-05-17,6505.0,3.4725918287460154
2019-05-20,6505.0,3.426714739768723
2019-05-21,6505.0,3.380820869708625
2019-05-22,6505.0,3.3349102091054235
2019-05-23,6505.0,3.257239181050849
2019-05-24,6505.0,3.1795447272058937
2019-05-27,6505.0,3.1018268346193807
2019-05-28,6505.0,3.0451444427873966
2019-05-29,6505.0,2.988471614621435
2019-05-30,6505.0,2.9318083404604565
2019-05-31,6505.0,2.8751546106410792
2019-06-03,6505.0,2.818510415497471
2019-06-04,6505.0,2.7803752659738024
2019-06-05,6505.0,2.742244614864642
2019-06-06,6505.0,2.704118454537479
2019-06-10,6505.0,2.6606060951754174
2019-06-11,6505.0,2.6106809578337007
2019-06-12,6505.0,2.5607449112500618
2019-06-13,6505.0,2.5107979468112376
2019-06-14,6505.0,2.460840055892831
2019-06-17,6505.0,2.410871229859282
2019-06-18,6505.0,2.360891460063897
2019-06-19,6505.0,2.3109007378488045
2019-06-20,6505.0,2.2608990545449217
2019-06-21,6505.0,2.2108864014719387
2019-06-24,6505.0,2.1608627699383263
2019-06-25,6505.0,2.1079688472186433
2019-06-26,6505.0,2.0550628935655695
2019-06-27,6505.0,2.0021448993083197
2019-06-28,6505.0,1.949214854763568
2019-07-01,6505.0,1.8962727502354255
2019-07-02,6505.0,1.8433185760153918
2019-07-03,6505.0,1.7903523223823399
2019-07-04,6505.0,1.7279481157191867
2019-07-05,6505.0,1.665531176575385
2019-07-08,6505.0,1.6031014951279445
2019-07-09,6505.0,1.5406590615411844
2019-07-10,6505.0,1.4782038659666483
2019-07-11,6505.0,1.419567523534326
2019-07-12,6505.0,1.3609209575310928
2019-07-15,6505.0,1.302264160632916
2019-07-16,6505.0,1.2435971255064118
2019-07-17,6505.0,1.1849198448087463
2019-07-18,6505.0,1.1262323111876924
2019-07-19,6505.0,1.0675345172815796
2019-07-22,6505.0,1.0088264557192659
2019-07-23,6505.0,0.9689423140026818
2019-07-24,6505.0,0.9290547665386768
2019-07-25,6505.0,0.8891638122567969
2019-07-26,6505.0,0.8492694500854441
2019-07-29,6505.0,0.8093716789519263
2019-07-30,6505.0,0.7694704977824074
2019-07-31,6505.0,0.729565905501957
2019-08-01,6505.0,0.6934186597495113
2019-08-02,6505.0,0.6572682536934593
2019-08-05,6505.0,0.6211146862810182
2019-08-06,6505.0,0.5849579564582328
2019-08-07,6505.0,0.5487980631700609
2019-08-08,6505.0,0.5126350053602948
2019-08-12,6505.0,0.4764687819716258
2019-08-13,6505.0,0.4322543536887693
2019-08-14,6505.0,0.3880313467690115
2019-08-15,6505.0,0.34088127157632186
2019-08-16,6505.0,0.2937227285036741
2019-08-19,6505.0,0.24655571270997712
2019-08-20,6505.0,0.19938021934945738
2019-08-21,6505.0,0.15219624357170147
2019-08-22,6505.0,0.10500378052162773
2019-08-23,6505.0,0.05780282533947201
2019-08-26,6505.0,-0.02180763258073881
2019-08-27,6505.0,-0.10143577183420405
2019-08-28,6505.0,-0.1705999978912658
2019-08-29,6505.0,-0.23977177382412407
2019-08-30,6505.0,-0.30895112643244005
