Date,ticker,Beta
2018-01-10,3231,1.2309995503251945
2018-01-11,3231,1.212047708719751
2018-01-12,3231,1.1681000569527065
2018-01-15,3231,1.2049502400194327
2018-01-16,3231,1.2379495842703712
2018-01-17,3231,1.3606000432189822
2018-01-18,3231,1.277061263578139
2018-01-19,3231,1.1483893221453383
2018-01-22,3231,1.2073195548535707
2018-01-23,3231,0.8610835663101891
2018-01-24,3231,0.5073189697268206
2018-01-25,3231,0.5299703552656374
2018-01-26,3231,0.6628344611211334
2018-01-29,3231,0.4392249239001257
2018-01-30,3231,0.2908690988732774
2018-01-31,3231,0.3668203034083323
2018-02-01,3231,0.32464419271679235
2018-02-02,3231,0.31577005484692083
2018-02-05,3231,0.47596559474335065
2018-02-06,3231,0.9825318353245978
2018-02-07,3231,1.039316729299068
2018-02-08,3231,1.033740447253865
2018-02-09,3231,1.02406506102943
2018-02-12,3231,1.019067660752748
2018-02-21,3231,1.2581422767127857
2018-02-22,3231,1.2882324870480932
2018-02-23,3231,1.2657299880125794
2018-02-26,3231,1.2479914402532146
2018-02-27,3231,1.2517890846361381
2018-03-01,3231,1.2426936989188966
2018-03-02,3231,1.2372924425544862
2018-03-05,3231,1.2295690145224092
2018-03-06,3231,1.1498854369368599
2018-03-07,3231,1.159599419141996
2018-03-08,3231,1.1497483744489843
2018-03-09,3231,1.1708134948336393
2018-03-12,3231,1.3380847235187443
2018-03-13,3231,1.3276795393912237
2018-03-14,3231,1.3297136179204974
2018-03-15,3231,1.3253743418385424
2018-03-16,3231,1.34530264764996
2018-03-19,3231,1.3482948240043662
2018-03-20,3231,1.3299920047381326
2018-03-21,3231,1.353209064018149
2018-03-22,3231,1.4081726497648899
2018-03-23,3231,1.4408206123437999
2018-03-26,3231,1.4729316078208248
2018-03-27,3231,1.4533184751864439
2018-03-28,3231,1.471844422561799
2018-03-29,3231,1.6702663377248477
2018-03-30,3231,1.6034413772748715
2018-03-31,3231,1.5978745708434108
2018-04-02,3231,1.69332301216508
2018-04-03,3231,1.7324501059486392
2018-04-09,3231,1.330164502987792
2018-04-10,3231,1.3706563476577012
2018-04-11,3231,1.4807597261242273
2018-04-12,3231,1.5072429257477375
2018-04-13,3231,1.5237400418866789
2018-04-16,3231,1.5790026557332175
2018-04-17,3231,1.1934044954107343
2018-04-18,3231,1.2073570602193047
2018-04-19,3231,1.429682658689053
2018-04-20,3231,1.3204895912879597
2018-04-23,3231,1.2743404895763917
2018-04-24,3231,1.2228174224465203
2018-04-25,3231,0.6819890848857294
2018-04-26,3231,0.6542222614370913
2018-04-27,3231,0.6473424876926998
2018-04-30,3231,0.6339396173390992
2018-05-02,3231,0.6529687020765034
2018-05-03,3231,0.6446371519115475
2018-05-04,3231,0.6460715645259387
2018-05-07,3231,0.7895987571915752
2018-05-08,3231,0.7026370613630994
2018-05-09,3231,0.5269546984195806
2018-05-10,3231,0.4680663574875985
2018-05-11,3231,0.28156525702895296
2018-05-14,3231,0.3398797334852881
2018-05-15,3231,0.4019281062578552
2018-05-16,3231,0.3859550369138066
2018-05-17,3231,0.37251140878952427
2018-05-18,3231,0.35500785040171534
2018-05-21,3231,0.3908112997898795
2018-05-22,3231,0.43514784792270506
2018-05-23,3231,0.46600076134598967
2018-05-24,3231,0.4376088989606441
2018-05-25,3231,0.4468747950231998
2018-05-28,3231,0.4567081865820347
2018-05-29,3231,0.46418012317342094
2018-05-30,3231,0.7586669504220076
2018-05-31,3231,0.755864420985292
2018-06-01,3231,0.7652937527265656
2018-06-04,3231,0.8723339190513192
2018-06-05,3231,0.9874931441332848
2018-06-06,3231,0.9509126631151796
2018-06-07,3231,0.9342910145804384
2018-06-08,3231,0.9509935576283972
2018-06-11,3231,0.9378503890394225
2018-06-12,3231,0.986501112307217
2018-06-13,3231,1.0462406784791174
2018-06-14,3231,0.9010096548941711
2018-06-15,3231,0.8543590650110136
2018-06-19,3231,0.7435958912790057
2018-06-20,3231,0.8293048557661831
2018-06-21,3231,0.8287850350741354
2018-06-22,3231,0.8654634236352119
2018-06-25,3231,0.927532217353155
2018-06-26,3231,0.8642839588942999
2018-06-27,3231,0.7956518653014695
2018-06-28,3231,0.7914831211651594
2018-06-29,3231,0.7911060144044562
2018-07-02,3231,0.8085425411685196
2018-07-03,3231,0.7501838679166839
2018-07-04,3231,0.7571788772546656
2018-07-05,3231,0.808267982799404
2018-07-06,3231,0.8160402573941135
2018-07-09,3231,0.7952337860401647
2018-07-10,3231,0.8112104530964087
2018-07-11,3231,0.8144512372967174
2018-07-12,3231,0.7822103651072909
2018-07-13,3231,0.9225810705952897
2018-07-16,3231,0.8202638784933558
2018-07-17,3231,0.6529155866349234
2018-07-18,3231,0.6167415732268484
2018-07-19,3231,0.6170240222177032
2018-07-20,3231,0.5181855177877893
2018-07-23,3231,0.5098562787145313
2018-07-24,3231,0.5430156869425993
2018-07-25,3231,0.5499760253865483
2018-07-26,3231,0.5523043533677895
2018-07-27,3231,0.6657090179984817
2018-07-30,3231,0.7118275627156856
2018-07-31,3231,0.6657870034474648
2018-08-01,3231,0.709663338801906
2018-08-02,3231,0.7356707850493819
2018-08-03,3231,0.7384118822915589
2018-08-06,3231,0.7648446892453844
2018-08-07,3231,0.727867109431854
2018-08-08,3231,0.6880328906083868
2018-08-09,3231,0.6978607104063201
2018-08-10,3231,0.7192789407577985
2018-08-13,3231,0.8386363735861615
2018-08-14,3231,0.7556608997344872
2018-08-15,3231,0.7486295645745951
2018-08-16,3231,0.6614258877185044
2018-08-17,3231,0.6585470672158743
2018-08-20,3231,0.6890914018282853
2018-08-21,3231,0.6884110618305213
2018-08-22,3231,0.6543965546979372
2018-08-23,3231,0.6712587256312232
2018-08-24,3231,0.5567707801464974
2018-08-27,3231,0.5861526203268561
2018-08-28,3231,0.7244233791248471
2018-08-29,3231,0.7816326301893843
2018-08-30,3231,0.7759085605784402
2018-08-31,3231,0.8721512156784846
2018-09-03,3231,0.8807045442004452
2018-09-04,3231,0.840839679068307
2018-09-05,3231,0.8413171039370563
2018-09-06,3231,0.8377923460013672
2018-09-07,3231,0.8274145911505705
2018-09-10,3231,1.0611265153782932
2018-09-11,3231,1.0704000403412715
2018-09-12,3231,1.0247807457428748
2018-09-13,3231,1.096481614638584
2018-09-14,3231,1.0170461194165243
2018-09-17,3231,1.034526876748666
2018-09-18,3231,1.1041312150389322
2018-09-19,3231,1.1592894822481
2018-09-20,3231,1.1686413964369087
2018-09-21,3231,1.1631630561974782
2018-09-25,3231,1.229066771626783
2018-09-26,3231,1.2975743018659172
2018-09-27,3231,1.4085605094970624
2018-09-28,3231,1.39012507239621
2018-10-01,3231,1.3833682612230511
2018-10-02,3231,1.2183347547879966
2018-10-03,3231,1.1878506593923837
2018-10-04,3231,1.1361436885988203
2018-10-05,3231,1.3276146754697609
2018-10-08,3231,1.3621932799418839
2018-10-09,3231,1.397309960320182
2018-10-11,3231,1.1200708167709659
2018-10-12,3231,1.2473657280427715
2018-10-15,3231,1.2251702380652723
2018-10-16,3231,1.1835269883141208
2018-10-17,3231,1.1931141306927515
2018-10-18,3231,1.1983162207080467
2018-10-19,3231,1.1983865968239258
2018-10-22,3231,1.1914412889128732
2018-10-23,3231,1.1099889943860857
2018-10-24,3231,1.0723415549341986
2018-10-25,3231,0.984878078764517
2018-10-26,3231,0.9893886992940945
2018-10-29,3231,0.9717000110599814
2018-10-30,3231,0.9896994176324002
2018-10-31,3231,1.079237229403991
2018-11-01,3231,1.0678491390536
2018-11-02,3231,1.0304044819533025
2018-11-05,3231,1.0314383879905238
2018-11-06,3231,1.0487428541573462
2018-11-07,3231,1.0615934426684648
2018-11-08,3231,1.0510500508483251
2018-11-09,3231,1.0459412490516455
2018-11-12,3231,1.0560767418439854
2018-11-13,3231,1.064803499066407
2018-11-14,3231,1.0579244797549288
2018-11-15,3231,1.0894344784072616
2018-11-16,3231,1.0878356845160513
2018-11-19,3231,1.0332601427432273
2018-11-20,3231,1.044419408938969
2018-11-21,3231,1.0416838285558259
2018-11-22,3231,0.9566727312924079
2018-11-23,3231,0.722263590655773
2018-11-26,3231,0.7234069257294546
2018-11-27,3231,0.8202112147339544
2018-11-28,3231,0.7770508031349771
2018-11-29,3231,0.7751298311129213
2018-11-30,3231,0.7730435876097218
2018-12-03,3231,0.828953746720601
2018-12-04,3231,0.955480538095199
2018-12-05,3231,1.0220280728387183
2018-12-06,3231,1.3007859965316217
2018-12-07,3231,1.322931255439592
2018-12-10,3231,1.3252231425621928
2018-12-11,3231,1.2882616310728086
2018-12-12,3231,1.2020335355854277
2018-12-13,3231,1.2067860385899243
2018-12-14,3231,1.2657560503542304
2018-12-17,3231,1.2632002372008357
2018-12-18,3231,1.2893849568889382
2018-12-19,3231,1.2455788686350302
2018-12-20,3231,1.2286824228179811
2018-12-21,3231,1.2697538246370106
2018-12-22,3231,1.2554300207892348
2018-12-24,3231,1.2500411915051568
2018-12-25,3231,1.325082511846689
2018-12-26,3231,1.2530212743132245
2018-12-27,3231,1.1739307266237033
2018-12-28,3231,1.1502059405937306
2019-01-02,3231,1.0533072751340142
2019-01-03,3231,1.0402263387762267
2019-01-04,3231,1.0453704849242749
2019-01-07,3231,1.0222059942247
2019-01-08,3231,1.026610257073952
2019-01-09,3231,1.0251289175572103
2019-01-10,3231,1.0495511702692957
2019-01-11,3231,1.0476473979337109
2019-01-14,3231,1.0391035980225634
2019-01-15,3231,1.0419849204177627
2019-01-16,3231,1.0453108376734728
2019-01-17,3231,1.015161355635804
2019-01-18,3231,0.9186718890982196
2019-01-21,3231,0.9058589544113975
2019-01-22,3231,0.8879107901030474
2019-01-23,3231,0.9256440913001891
2019-01-24,3231,0.8844179125918884
2019-01-25,3231,0.9838067023689415
2019-01-28,3231,0.9827740999179959
2019-01-29,3231,1.0169880579407349
2019-01-30,3231,0.9707102321592288
2019-02-11,3231,0.9854928753635146
2019-02-12,3231,0.9349847120198134
2019-02-13,3231,0.9291971213662702
2019-02-14,3231,0.946535903043264
2019-02-15,3231,0.9720196190768489
2019-02-18,3231,0.8556984620943059
2019-02-19,3231,0.8730136165471528
2019-02-20,3231,0.8888462405497668
2019-02-21,3231,0.8847642954534263
2019-02-22,3231,0.917942374727602
2019-02-25,3231,0.9550683634097983
2019-02-26,3231,0.9571959117366075
2019-02-27,3231,0.9705323184267296
2019-03-04,3231,0.9483236052409759
2019-03-05,3231,0.8932949899965668
2019-03-06,3231,0.8471933932958003
2019-03-07,3231,0.9049438142721788
2019-03-08,3231,1.0727260162329795
2019-03-11,3231,1.0208465487758889
2019-03-12,3231,1.1211437495649519
2019-03-13,3231,1.1211365843033998
2019-03-14,3231,1.0185090064447977
2019-03-15,3231,0.7895804323842617
2019-03-18,3231,0.8725842133307113
2019-03-19,3231,0.8694124609982083
2019-03-20,3231,0.8416527874173722
2019-03-21,3231,0.5320185605121744
2019-03-22,3231,0.547625651478408
2019-03-25,3231,-0.11524497188811497
2019-03-26,3231,0.06391044178031213
2019-03-27,3231,-0.08713749938340382
2019-03-28,3231,0.034496301239092086
2019-03-29,3231,-0.025428202946003425
2019-04-01,3231,-0.05935377413092488
2019-04-02,3231,-0.0715455267813504
2019-04-03,3231,-0.08121213781133937
2019-04-08,3231,0.027279306914351903
2019-04-09,3231,0.02937356048122708
2019-04-10,3231,0.05294595348743733
2019-04-11,3231,0.06741882290904869
2019-04-12,3231,0.09107378810873423
2019-04-15,3231,0.09615474414313119
2019-04-16,3231,0.14006693096917464
2019-04-17,3231,-0.0073800426880580305
2019-04-18,3231,-0.02145518765762852
2019-04-19,3231,0.031360121780756506
2019-04-22,3231,-0.07828857010555582
2019-04-23,3231,-0.3631353929837268
2019-04-24,3231,-0.3561130601745507
2019-04-25,3231,-0.44277886837941083
2019-04-26,3231,-0.26301897405172314
2019-04-29,3231,-0.18053793152138853
2019-04-30,3231,0.10359114619900744
2019-05-02,3231,-0.005384909452335676
2019-05-03,3231,-0.008782832238211802
2019-05-06,3231,0.5875757266505371
2019-05-07,3231,0.6935033880218969
2019-05-08,3231,0.7034973635353594
2019-05-09,3231,1.4393700432662349
2019-05-10,3231,1.3341558095294253
2019-05-13,3231,1.7983587410815034
2019-05-14,3231,1.7641823475471388
2019-05-15,3231,1.9236223152488385
2019-05-16,3231,1.95272274471743
2019-05-17,3231,1.9655757217659577
2019-05-20,3231,1.943516852214184
2019-05-21,3231,1.9285046003782709
2019-05-22,3231,1.9959405887503818
2019-05-23,3231,1.702627906402319
2019-05-24,3231,1.7130348225582919
2019-05-27,3231,1.718651977626422
2019-05-28,3231,1.7152863573561015
2019-05-29,3231,1.639896579100168
2019-05-30,3231,1.748266174718938
2019-05-31,3231,1.3117889660281465
2019-06-03,3231,1.3136754662817354
2019-06-04,3231,1.2537264497509049
2019-06-05,3231,1.3079126731699977
2019-06-06,3231,1.3016712223478657
2019-06-10,3231,1.5987028753376367
2019-06-11,3231,1.5765334022974948
2019-06-12,3231,1.5778303180697608
2019-06-13,3231,1.5309584283562714
2019-06-14,3231,1.541165517751184
2019-06-17,3231,1.5823445710249537
2019-06-18,3231,1.579558491338632
2019-06-19,3231,1.306895010626096
2019-06-20,3231,1.3218721171096994
2019-06-21,3231,1.1976528354890403
2019-06-24,3231,1.1927865670777842
2019-06-25,3231,0.7213440499978885
2019-06-26,3231,0.7017513610263616
2019-06-27,3231,0.6748819035914003
2019-06-28,3231,0.5783672439775511
2019-07-01,3231,0.42333141921758877
2019-07-02,3231,0.442151919032542
2019-07-03,3231,0.390560044401838
2019-07-04,3231,0.3935229904475907
2019-07-05,3231,0.5090246996134153
2019-07-08,3231,0.4648106930981555
2019-07-09,3231,0.48711944204211477
2019-07-10,3231,0.6109125153855808
2019-07-11,3231,0.5655306859462654
2019-07-12,3231,0.5286655829605016
2019-07-15,3231,0.826886738846491
2019-07-16,3231,0.8133886500345762
2019-07-17,3231,0.9241186731892557
2019-07-18,3231,0.890793397546396
2019-07-19,3231,0.8829276961942669
2019-07-22,3231,0.41097228104071826
2019-07-23,3231,0.4262403835951871
2019-07-24,3231,0.4458584791826614
2019-07-25,3231,0.4261534223485119
2019-07-26,3231,0.5100675836395345
2019-07-29,3231,0.5045498128860028
2019-07-30,3231,0.46837837255297554
2019-07-31,3231,0.48128413874720377
2019-08-01,3231,0.47452912792630797
2019-08-02,3231,0.6405863121425941
2019-08-05,3231,0.7108278978952636
2019-08-06,3231,0.7155922195684733
2019-08-07,3231,0.7529384613009463
2019-08-08,3231,0.7258445966262304
2019-08-12,3231,0.7170006874700999
2019-08-13,3231,0.473240557402402
2019-08-14,3231,0.49374971622189534
2019-08-15,3231,0.5198783579599651
2019-08-16,3231,0.48817136352134155
2019-08-19,3231,0.497528949547217
2019-08-20,3231,0.5840487768126295
2019-08-21,3231,0.5676796120240234
2019-08-22,3231,0.49985627031403396
2019-08-23,3231,0.4849478878548801
2019-08-26,3231,0.502835266356206
2019-08-27,3231,0.5245725329766451
2019-08-28,3231,0.4949112410938823
2019-08-29,3231,0.46653597413435105
2019-08-30,3231,0.616864065307996
2019-09-02,3231,0.5987316904339477
2019-09-03,3231,0.6483903279651957
2019-09-04,3231,0.6031074823204737
2019-09-05,3231,0.5632698717876234
2019-09-06,3231,0.5761462518076375
2019-09-09,3231,0.5296424965316451
2019-09-10,3231,0.5207114892938359
2019-09-11,3231,0.5127532935018233
2019-09-12,3231,0.47495749366022155
2019-09-16,3231,0.44711385698022976
2019-09-17,3231,0.2499934374294476
2019-09-18,3231,0.1120263175882617
2019-09-19,3231,0.09230061953834057
2019-09-20,3231,0.08264065730958302
2019-09-23,3231,0.03646178958439511
2019-09-24,3231,0.037479191578934784
2019-09-25,3231,0.39139914180400104
2019-09-26,3231,0.3923480694094966
2019-09-27,3231,0.5811106234225991
2019-10-01,3231,0.7731121382092861
2019-10-02,3231,0.8084886178606322
2019-10-03,3231,0.6398490118796357
2019-10-04,3231,0.6450099286541146
2019-10-07,3231,0.6452720952806306
2019-10-08,3231,0.6209843202239762
2019-10-09,3231,0.6505842888644451
2019-10-14,3231,0.6034304026424903
2019-10-15,3231,0.6034075510843259
2019-10-16,3231,0.620420446743336
2019-10-17,3231,0.4444710465314837
2019-10-18,3231,0.4592452480859268
2019-10-21,3231,0.43873924850442353
2019-10-22,3231,0.4604613532329619
2019-10-23,3231,0.45394793591844174
2019-10-24,3231,0.4497866387333828
2019-10-25,3231,0.4344517990048478
2019-10-28,3231,0.4574718701257733
2019-10-29,3231,0.47764197494972316
2019-10-30,3231,0.5064109183567514
2019-10-31,3231,0.5069038042312279
2019-11-01,3231,0.5568595980544883
2019-11-04,3231,0.586674361166766
2019-11-05,3231,0.44215165515837046
2019-11-06,3231,0.4768041553590789
2019-11-07,3231,0.5340671549869482
2019-11-08,3231,0.39755616638892266
2019-11-11,3231,0.5660149913910149
2019-11-12,3231,0.5083288782153647
2019-11-13,3231,0.27980770500412244
2019-11-14,3231,0.080782135234777
2019-11-15,3231,0.05955816192264579
2019-11-18,3231,0.1832376284350137
2019-11-19,3231,0.19551264388211564
2019-11-20,3231,0.1897824815473445
2019-11-21,3231,0.2860189379133812
2019-11-22,3231,0.21103245429652262
2019-11-25,3231,0.21755595373943346
2019-11-26,3231,0.2433765378845425
2019-11-27,3231,0.210569515249708
2019-11-28,3231,0.29634578869567696
2019-11-29,3231,0.6284817110625647
2019-12-02,3231,0.6361375053204148
2019-12-03,3231,0.7031192449318129
2019-12-04,3231,0.7453292633465886
2019-12-05,3231,0.7077899128001737
2019-12-06,3231,0.7282654985314636
2019-12-09,3231,0.7058739626349115
2019-12-10,3231,0.6832601589377529
2019-12-11,3231,0.6681139845165973
2019-12-12,3231,0.6636572619852494
2019-12-13,3231,0.6786608035888928
2019-12-16,3231,0.6291358170571308
2019-12-17,3231,0.866044964597442
2019-12-18,3231,0.8527020073914537
2019-12-19,3231,0.8678149808648028
2019-12-20,3231,1.0025491429060442
2019-12-23,3231,0.886872682783004
2019-12-24,3231,1.0283794508485296
2019-12-25,3231,1.1613407956331905
2019-12-26,3231,1.2205125441021099
2019-12-27,3231,1.168016482991745
2019-12-30,3231,1.1577100335166635
2019-12-31,3231,1.1458819550699593
2020-01-02,3231,1.1369373456177074
2020-01-03,3231,1.1345978450468208
2020-01-06,3231,1.0506497429048869
2020-01-07,3231,0.8831804425352702
2020-01-08,3231,0.9229684902454964
2020-01-09,3231,1.0239361401779568
2020-01-10,3231,0.9859659761817338
2020-01-13,3231,0.7640331280800537
2020-01-14,3231,0.7630541890027357
2020-01-15,3231,0.6858249404510693
2020-01-16,3231,0.6945157242693025
2020-01-17,3231,0.7184436169036124
2020-01-20,3231,0.7210355353473991
2020-01-30,3231,1.1274546950023123
2020-01-31,3231,1.1290988449363168
2020-02-03,3231,1.1189959685616293
2020-02-04,3231,1.209808373925846
2020-02-05,3231,1.2060245425432812
2020-02-06,3231,1.2072206543051514
2020-02-07,3231,1.1727527795804338
2020-02-10,3231,1.1756411478393018
2020-02-11,3231,1.1740470056459673
