Date,ticker,PM5D
2017-08-24,3008.0,-0.08303144631859838
2017-08-25,3008.0,-0.084989521809463
2017-08-28,3008.0,-0.0467200731829067
2017-08-29,3008.0,-0.022302568234069012
2017-08-30,3008.0,-0.024647310771564363
2017-08-31,3008.0,0.028331807047565015
2017-09-01,3008.0,0.021666459309357487
2017-09-04,3008.0,-0.0034327947445047225
2017-09-05,3008.0,-0.03577698330322008
2017-09-06,3008.0,-0.012887204891628881
2017-09-07,3008.0,-0.019724772567935613
2017-09-08,3008.0,-0.01703657067091405
2017-09-11,3008.0,0.003421050978684412
2017-09-12,3008.0,0.012637478195246866
2017-09-13,3008.0,0.04410473369218858
2017-09-14,3008.0,0.04962093688182236
2017-09-15,3008.0,0.0418759198599558
2017-09-18,3008.0,0.0008592491129146078
2017-09-19,3008.0,0.0042664093873535066
2017-09-20,3008.0,-0.009759572264051287
2017-09-21,3008.0,-0.00884779411605435
2017-09-22,3008.0,0.0620644948728866
2017-09-25,3008.0,0.08419262050346095
2017-09-26,3008.0,0.12339402785992033
2017-09-27,3008.0,0.05096512640736386
2017-09-28,3008.0,0.0578940362658926
2017-09-29,3008.0,0.006523618464121115
2017-10-02,3008.0,-0.02345326681161841
2017-10-03,3008.0,-0.08406662551617552
2017-10-05,3008.0,-0.03518496695885478
2017-10-06,3008.0,-0.022346496025669165
2017-10-11,3008.0,-0.01688681129705868
2017-10-12,3008.0,-0.032997429121369735
2017-10-13,3008.0,-0.0009026386179256848
2017-10-16,3008.0,-0.033093692123802
2017-10-17,3008.0,-0.042804409948687255
2017-10-18,3008.0,-0.032287052214711155
2017-10-19,3008.0,-0.019521316217525172
2017-10-20,3008.0,-0.00450471308086661
2017-10-23,3008.0,0.04242325353721355
2017-10-24,3008.0,0.023579329877625267
2017-10-25,3008.0,-0.006255440702359012
2017-10-26,3008.0,0.03133174285349127
2017-10-27,3008.0,0.003586731289291641
2017-10-30,3008.0,-0.03616580104494232
2017-10-31,3008.0,-0.022360188618939902
2017-11-01,3008.0,-0.026644234907468978
2017-11-02,3008.0,-0.03773493626182228
2017-11-03,3008.0,-0.07740772887688521
2017-11-06,3008.0,-0.025305723206772636
2017-11-07,3008.0,-0.029746813759079088
2017-11-08,3008.0,-0.021625169376693835
2017-11-09,3008.0,0.0034625172966934945
2017-11-10,3008.0,0.04093671279484412
2017-11-13,3008.0,0.02978859905474683
2017-11-14,3008.0,0.05097733416510702
2017-11-15,3008.0,0.04657081159047865
2017-11-16,3008.0,0.02693306285444552
2017-11-17,3008.0,0.032228904745965806
2017-11-20,3008.0,0.026314885504377522
2017-11-21,3008.0,0.012533277824643826
2017-11-22,3008.0,0.013319943833657148
2017-11-23,3008.0,0.011608112567224105
2017-11-24,3008.0,-0.004498451316711256
2017-11-27,3008.0,0.03964059313158034
2017-11-28,3008.0,0.031730886578722556
2017-11-29,3008.0,0.056706481558993126
2017-11-30,3008.0,0.07136429662678886
2017-12-01,3008.0,0.10215011316385077
2017-12-04,3008.0,0.09943588177624921
2017-12-05,3008.0,0.1142323513572353
2017-12-06,3008.0,0.18606796467947875
2017-12-07,3008.0,0.16342278124189025
2017-12-08,3008.0,0.12774366264612919
2017-12-11,3008.0,0.07708330146492688
2017-12-12,3008.0,0.06342524798327624
2017-12-13,3008.0,-0.03165098129232193
2017-12-14,3008.0,0.0
2017-12-15,3008.0,0.04347801736208351
2017-12-18,3008.0,0.02821799819338516
2017-12-19,3008.0,0.056433233978724046
2017-12-20,3008.0,0.03863429666445102
2017-12-21,3008.0,0.039535545563207944
2017-12-22,3008.0,-0.004783736467061353
2017-12-25,3008.0,0.07084664627559781
2017-12-26,3008.0,0.04306241107344227
2017-12-27,3008.0,0.10047445466643515
2017-12-28,3008.0,0.02179336746788039
2017-12-29,3008.0,0.0428573926015711
2018-01-02,3008.0,-0.06374803053248279
2018-01-03,3008.0,-0.036250439784008624
2018-01-04,3008.0,-0.08673013218409276
2018-01-05,3008.0,-0.014851590116710599
2018-01-08,3008.0,0.022386673932036312
2018-01-09,3008.0,0.11985838447866276
2018-01-10,3008.0,0.08926409891530905
2018-01-11,3008.0,0.09794700752004297
2018-01-12,3008.0,0.0
2018-01-15,3008.0,-0.02544333556493174
2018-01-16,3008.0,-0.06809203109529555
2018-01-17,3008.0,-0.054305155294201546
2018-01-18,3008.0,-0.06836591743465396
2018-01-19,3008.0,0.024388423930562696
2018-01-22,3008.0,0.007442699413329375
2018-01-23,3008.0,0.008749789668517556
2018-01-24,3008.0,0.047741451460654116
2018-01-25,3008.0,0.04893455636456319
2018-01-26,3008.0,0.030000152968350832
2018-01-29,3008.0,-0.008749789668517556
2018-01-30,3008.0,-0.022697180599064816
2018-01-31,3008.0,-0.05672835998243486
2018-02-01,3008.0,-0.07651822385245267
2018-02-02,3008.0,-0.02577438268587228
2018-02-05,3008.0,0.05823944195920849
2018-02-06,3008.0,0.1565975271533292
2018-02-07,3008.0,0.0873888160648755
2018-02-08,3008.0,0.08700907613031719
2018-02-09,3008.0,0.10176151719854505
2018-02-12,3008.0,0.03157908296352592
2018-02-21,3008.0,-0.1549724656401962
2018-02-22,3008.0,-0.051983272676137365
2018-02-23,3008.0,-0.060402177448233084
2018-02-26,3008.0,-0.0573433515326818
2018-02-27,3008.0,-0.004073610981790128
2018-03-01,3008.0,0.012658816093983848
2018-03-02,3008.0,-0.006502248574947817
2018-03-05,3008.0,0.06329098237493765
2018-03-06,3008.0,0.0330671086837581
2018-03-07,3008.0,0.0013512573648494003
2018-03-08,3008.0,0.0474343647334581
2018-03-09,3008.0,0.002583464561949416
2018-03-12,3008.0,-0.06892012568215648
2018-03-13,3008.0,-0.1067019784178684
2018-03-14,3008.0,-0.07316943750766919
2018-03-15,3008.0,-0.018842069201781372
2018-03-16,3008.0,0.044042165332487934
2018-03-19,3008.0,0.061948463433048266
2018-03-20,3008.0,0.12113740462634093
2018-03-21,3008.0,0.07828279706794897
2018-03-22,3008.0,0.05019786870829245
2018-03-23,3008.0,0.07859172959510237
2018-03-26,3008.0,0.05660246662730439
2018-03-27,3008.0,0.03797577288890577
2018-03-28,3008.0,0.07808183354343799
2018-03-29,3008.0,0.07788746298124381
2018-03-30,3008.0,0.020587758921662074
2018-04-02,3008.0,0.09000129367463044
2018-04-03,3008.0,0.06871245111264583
2018-04-09,3008.0,0.10846804254932274
2018-04-10,3008.0,0.019605816404505046
2018-04-11,3008.0,0.030031420539110395
2018-04-12,3008.0,-0.03610536912235953
2018-04-13,3008.0,-0.08634243427877643
2018-04-16,3008.0,-0.18333340131919776
2018-04-17,3008.0,-0.10153702490417121
2018-04-18,3008.0,-0.0913341138048746
2018-04-19,3008.0,-0.057579274872711486
2018-04-20,3008.0,0.011561940736653741
2018-04-23,3008.0,0.08310093659619491
2018-04-24,3008.0,0.10055923211551077
2018-04-25,3008.0,0.07801423363999299
2018-04-26,3008.0,0.055875030681300154
2018-04-27,3008.0,0.04532166358343854
2018-04-30,3008.0,-0.06912393885392451
2018-05-02,3008.0,-0.14906926719518396
2018-05-03,3008.0,-0.13384391779439545
2018-05-04,3008.0,-0.10470371952238569
2018-05-07,3008.0,-0.2251174087247894
2018-05-08,3008.0,-0.1465545131025559
2018-05-09,3008.0,-0.08108152803042834
2018-05-10,3008.0,-0.0800567208193303
2018-05-11,3008.0,-0.11950700460922459
2018-05-14,3008.0,-0.0512505162681841
2018-05-15,3008.0,-0.025060727254882727
2018-05-16,3008.0,-0.01250057363131572
2018-05-17,3008.0,0.015075438688193853
2018-05-18,3008.0,0.01595223937968849
2018-05-21,3008.0,0.03924136465890807
2018-05-22,3008.0,0.026892546503939067
2018-05-23,3008.0,0.03209840731709528
2018-05-24,3008.0,-0.020407207612197463
2018-05-25,3008.0,0.003741432242234916
2018-05-28,3008.0,-0.011140964399196748
2018-05-29,3008.0,-0.06909242968843685
2018-05-30,3008.0,-0.07142678754276857
2018-05-31,3008.0,-0.024998087895614408
2018-06-01,3008.0,-0.06257811159850024
2018-06-04,3008.0,-0.08078223905143925
2018-06-05,3008.0,-0.045829474665086745
2018-06-06,3008.0,-0.10118936621523973
2018-06-07,3008.0,-0.13292899867476918
2018-06-08,3008.0,-0.07067183648759678
2018-06-11,3008.0,-0.03057844596523619
2018-06-12,3008.0,0.0022467460681944006
2018-06-13,3008.0,-0.022704842341448428
2018-06-14,3008.0,0.0053823780468527285
2018-06-15,3008.0,-0.009900376952073232
2018-06-19,3008.0,0.043955364178919897
2018-06-20,3008.0,0.00788269665398818
2018-06-21,3008.0,0.04968462012118452
2018-06-22,3008.0,0.0541123993123707
2018-06-25,3008.0,0.032678623322677784
2018-06-26,3008.0,-0.04022888264981742
2018-06-27,3008.0,0.0102150238915435
2018-06-28,3008.0,0.030031526160179015
2018-06-29,3008.0,-0.027460095211425357
2018-07-02,3008.0,-0.027027176010142883
2018-07-03,3008.0,-0.0011034005289831752
2018-07-04,3008.0,-0.020640895018847367
2018-07-05,3008.0,-0.04128459679524427
2018-07-06,3008.0,-0.025611464516797286
2018-07-09,3008.0,-0.0789477921562102
2018-07-10,3008.0,-0.06843268300853117
2018-07-11,3008.0,-0.07865261235792843
2018-07-12,3008.0,-0.08590212187863891
2018-07-13,3008.0,-0.09446376988756396
2018-07-16,3008.0,-0.024390365233656005
2018-07-17,3008.0,-0.03202479861241039
2018-07-18,3008.0,-0.04583186738663758
2018-07-19,3008.0,-0.025353657961430832
2018-07-20,3008.0,-0.04563311885395158
2018-07-23,3008.0,-0.026784023309457426
2018-07-24,3008.0,-0.04104152171143537
2018-07-25,3008.0,-0.04083712199700168
2018-07-26,3008.0,-0.028684863523573148
2018-07-27,3008.0,0.0018971586739857432
2018-07-30,3008.0,-0.0009671751627524613
2018-07-31,3008.0,0.009615837185002418
2018-08-01,3008.0,0.03349204973686491
2018-08-02,3008.0,0.037498470314691494
2018-08-03,3008.0,0.024714594476382468
2018-08-06,3008.0,0.009652956601856806
2018-08-07,3008.0,0.02621198656014913
2018-08-08,3008.0,-0.0019798045397378694
2018-08-09,3008.0,-0.018980904178586187
2018-08-10,3008.0,0.009747044398431234
2018-08-13,3008.0,0.097465673037471
2018-08-14,3008.0,0.0767702845485801
2018-08-15,3008.0,0.11956448133422336
2018-08-16,3008.0,0.0990634740481772
2018-08-17,3008.0,0.11352675624762125
2018-08-20,3008.0,-0.007760092613639401
2018-08-21,3008.0,-0.031912587948597256
2018-08-22,3008.0,-0.024529867104706598
2018-08-23,3008.0,0.007745000905536538
2018-08-24,3008.0,-0.016932479326940048
2018-08-27,3008.0,-0.0054474116270896555
2018-08-28,3008.0,-0.01382869730034328
2018-08-29,3008.0,-0.060132555445926744
2018-08-30,3008.0,-0.05797187030277003
2018-08-31,3008.0,-0.04439343491296613
2018-09-03,3008.0,-0.016251085796863966
2018-09-04,3008.0,-0.02623421311255906
2018-09-05,3008.0,-0.027311306916470303
2018-09-06,3008.0,0.022128182099564082
2018-09-07,3008.0,-0.005314263052183142
2018-09-10,3008.0,0.0703613295036564
2018-09-11,3008.0,0.11247578181352676
2018-09-12,3008.0,0.13906101136623814
2018-09-13,3008.0,0.11422389190423318
2018-09-14,3008.0,0.06871004194323406
2018-09-17,3008.0,0.01720153405655251
2018-09-18,3008.0,0.1105973399165084
2018-09-19,3008.0,0.08194649372633793
2018-09-20,3008.0,0.07542544155121401
2018-09-21,3008.0,0.12145443613954061
2018-09-25,3008.0,0.1295220917720896
2018-09-26,3008.0,0.023315650115548998
2018-09-27,3008.0,0.021992910938210583
2018-09-28,3008.0,0.04342344111842215
2018-10-01,3008.0,0.0335922456940397
2018-10-02,3008.0,-0.016085514000593895
2018-10-03,3008.0,0.013264488276223218
2018-10-04,3008.0,0.018519285216100675
2018-10-05,3008.0,0.0536442878338279
2018-10-08,3008.0,0.06149532950938918
2018-10-09,3008.0,0.052771672151142944
2018-10-11,3008.0,0.13037639193173106
2018-10-12,3008.0,0.0417772614883413
2018-10-15,3008.0,-0.011628883585181667
2018-10-16,3008.0,0.05128117186669364
2018-10-17,3008.0,0.0724211472298416
2018-10-18,3008.0,-0.02473160293980837
2018-10-19,3008.0,0.03938274405957196
2018-10-22,3008.0,-0.007181477599394009
2018-10-23,3008.0,-0.0015002693254572534
2018-10-24,3008.0,-0.01651380790045436
2018-10-25,3008.0,0.0075425516848179296
2018-10-26,3008.0,0.06002954063953016
2018-10-29,3008.0,0.059913516261209755
2018-10-30,3008.0,0.050976060527303795
2018-10-31,3008.0,0.010338389316641966
2018-11-01,3008.0,-0.01367757799293073
2018-11-02,3008.0,-0.09813311931835231
2018-11-05,3008.0,-0.04249038212115777
2018-11-06,3008.0,-0.017378570613517955
2018-11-07,3008.0,0.020896369817233158
2018-11-08,3008.0,0.04047907822922995
2018-11-09,3008.0,0.12624011748032038
2018-11-12,3008.0,0.11208071802312336
2018-11-13,3008.0,0.006209833295324167
2018-11-14,3008.0,0.0274385879917641
2018-11-15,3008.0,0.032811923947964325
2018-11-16,3008.0,-0.016232167285518937
2018-11-19,3008.0,-0.06065330480979487
2018-11-20,3008.0,-0.03593812307669165
2018-11-21,3008.0,-0.04859106295780556
2018-11-22,3008.0,-0.05815726421258984
2018-11-23,3008.0,-0.057507028765052697
2018-11-26,3008.0,-0.06646199646478738
2018-11-27,3008.0,-0.05127990964916423
2018-11-28,3008.0,-0.038860877482788284
2018-11-29,3008.0,-0.07328118567311656
2018-11-30,3008.0,-0.01812660253496015
2018-12-03,3008.0,-0.0739117539298987
2018-12-04,3008.0,-0.004304091304768365
2018-12-05,3008.0,0.03021537374290266
2018-12-06,3008.0,0.13655542769466827
2018-12-07,3008.0,0.08011745415965613
2018-12-10,3008.0,0.17543791244675355
2018-12-11,3008.0,0.092856798904856
2018-12-12,3008.0,0.007415901321359212
2018-12-13,3008.0,-0.09390270990670822
2018-12-14,3008.0,-0.05161332913933768
2018-12-17,3008.0,-0.08019765696114244
2018-12-18,3008.0,-0.023621659127704902
2018-12-19,3008.0,0.007474906698624855
2018-12-20,3008.0,0.02861639096980995
2018-12-21,3008.0,-0.003068662712978466
2018-12-24,3008.0,0.009090743274053834
2018-12-25,3008.0,0.026154661056187564
2018-12-26,3008.0,0.058733945885577954
2018-12-27,3008.0,0.027906560057336192
2018-12-28,3008.0,0.016820489410344124
2019-01-02,3008.0,0.0642226828109986
2019-01-03,3008.0,0.042653379483473385
2019-01-04,3008.0,0.07040001849083932
2019-01-07,3008.0,0.009569231005537105
2019-01-08,3008.0,0.021773807027529016
2019-01-09,3008.0,-0.08987048955890917
2019-01-10,3008.0,-0.08250826393744838
2019-01-11,3008.0,-0.22203113798262006
2019-01-14,3008.0,-0.14976000868466147
2019-01-15,3008.0,-0.14467423798751386
2019-01-16,3008.0,-0.07046478385168502
2019-01-17,3008.0,-0.07926947879161575
2019-01-18,3008.0,-0.06619711623238339
2019-01-21,3008.0,-0.04201609830283285
2019-01-22,3008.0,-0.041665970004514497
2019-01-23,3008.0,-0.039213901056472183
2019-01-24,3008.0,-0.05225786486477298
2019-01-25,3008.0,0.011892001921040264
2019-01-28,3008.0,0.0
2019-01-29,3008.0,-0.007999871591146086
2019-01-30,3008.0,-0.018868720431433256
2019-02-11,3008.0,-0.06711415902891775
2019-02-12,3008.0,-0.06951981820171628
2019-02-13,3008.0,-0.07257947076660197
2019-02-14,3008.0,-0.05555467090449911
2019-02-15,3008.0,-0.039681907788928036
2019-02-18,3008.0,0.0012568330834808632
2019-02-19,3008.0,0.004998916550296045
2019-02-20,3008.0,-0.026318409611363718
2019-02-21,3008.0,-0.040100651397986464
2019-02-22,3008.0,-0.08270001868546241
2019-02-25,3008.0,-0.105794772272424
2019-02-26,3008.0,-0.08794020767609056
2019-02-27,3008.0,-0.06471290318787412
2019-03-04,3008.0,-0.051808361277746164
2019-03-05,3008.0,-0.027024656604093866
2019-03-06,3008.0,-0.023917580052047145
2019-03-07,3008.0,-0.036951777249537875
2019-03-08,3008.0,-0.02866830306728476
2019-03-11,3008.0,-0.0286382490512753
2019-03-12,3008.0,-0.05720826320153595
2019-03-13,3008.0,-0.056728737436092504
2019-03-14,3008.0,-0.06570127836643637
2019-03-15,3008.0,-0.03456087610049394
2019-03-18,3008.0,-0.040088370297284535
2019-03-19,3008.0,-0.021645551809137714
2019-03-20,3008.0,0.011579606308591834
2019-03-21,3008.0,0.008360148032232992
2019-03-22,3008.0,-0.005386108199545389
2019-03-25,3008.0,0.03747344868119866
2019-03-26,3008.0,0.021186948615209655
2019-03-27,3008.0,0.010648608732218066
2019-03-28,3008.0,0.02318359642579882
2019-03-29,3008.0,0.013932471768616141
2019-04-01,3008.0,0.003336984555064272
2019-04-02,3008.0,-0.0010839712956063488
2019-04-03,3008.0,0.020450899440457665
2019-04-08,3008.0,0.007550257129499691
2019-04-09,3008.0,-0.05434779764101197
2019-04-10,3008.0,-0.06473283263244169
2019-04-11,3008.0,-0.014052942554465181
2019-04-12,3008.0,-0.010987935231241454
2019-04-15,3008.0,0.0
2019-04-16,3008.0,0.02989723987291508
2019-04-17,3008.0,0.03039862707736566
2019-04-18,3008.0,0.012792969000664725
2019-04-19,3008.0,0.003260815517922718
2019-04-22,3008.0,0.006521631035845436
2019-04-23,3008.0,0.01594023053206589
2019-04-24,3008.0,-0.009729560894349178
2019-04-25,3008.0,-0.028078158110268918
2019-04-26,3008.0,-0.023990001759144237
2019-04-29,3008.0,-0.020786521293605954
2019-04-30,3008.0,-0.004318716605348259
2019-05-02,3008.0,0.012847744942360476
2019-05-03,3008.0,0.017857684798332878
2019-05-06,3008.0,-0.010651172808484006
2019-05-07,3008.0,-0.023581205227192995
2019-05-08,3008.0,-0.021505905256999105
2019-05-09,3008.0,0.04338493356731007
2019-05-10,3008.0,0.047058914413289285
2019-05-13,3008.0,0.1043211098087569
2019-05-14,3008.0,0.10471196268750792
2019-05-15,3008.0,0.1021053138456002
2019-05-16,3008.0,0.03628149482706857
2019-05-17,3008.0,0.13580206880897563
2019-05-20,3008.0,0.06235288452550559
2019-05-21,3008.0,0.05029342524696153
2019-05-22,3008.0,0.04220331089377196
2019-05-23,3008.0,0.10588065341222917
2019-05-24,3008.0,0.01948019461433584
2019-05-27,3008.0,0.07402741778591415
2019-05-28,3008.0,0.07758497995587917
2019-05-29,3008.0,0.11505512284393209
2019-05-30,3008.0,0.05526533379374587
2019-05-31,3008.0,0.0013234177982154878
2019-06-03,3008.0,-0.012194923023218673
2019-06-04,3008.0,0.021363592529493085
2019-06-05,3008.0,0.0
2019-06-06,3008.0,0.03342566076710008
2019-06-10,3008.0,0.06631286182771495
2019-06-11,3008.0,0.04283840275382835
2019-06-12,3008.0,0.024556240228087996
2019-06-13,3008.0,-0.017979226816654592
2019-06-14,3008.0,-0.04610991999888979
2019-06-17,3008.0,-0.061077291381668994
2019-06-18,3008.0,-0.03636418738719331
2019-06-19,3008.0,-0.11468575738800153
2019-06-20,3008.0,-0.06250122673296475
2019-06-21,3008.0,-0.049585954625800475
2019-06-24,3008.0,-0.029452812005453397
2019-06-25,3008.0,-0.006748611774491736
2019-06-26,3008.0,0.07151704095750794
2019-06-27,3008.0,0.006394783186985056
2019-06-28,3008.0,-0.01181083702751126
2019-07-01,3008.0,-0.10273108388619817
2019-07-02,3008.0,-0.12064135500445376
2019-07-03,3008.0,-0.0729717067076187
2019-07-04,3008.0,-0.01801877174879697
2019-07-05,3008.0,-0.024645017440752988
2019-07-08,3008.0,0.029482494768731105
2019-07-09,3008.0,0.038275004031979254
2019-07-10,3008.0,-0.046600764145794116
2019-07-11,3008.0,-0.0884961678243347
2019-07-12,3008.0,-0.06455584711644256
2019-07-15,3008.0,-0.02187084034228047
2019-07-16,3008.0,-0.059700419843442015
2019-07-17,3008.0,0.0
2019-07-18,3008.0,0.03600590590814517
2019-07-19,3008.0,0.015456583290629065
2019-07-22,3008.0,-0.004755211121639982
2019-07-23,3008.0,0.008217707067567165
2019-07-24,3008.0,-0.024067936073800273
2019-07-25,3008.0,-0.051808361277746164
2019-07-26,3008.0,-0.027778262411966258
2019-07-29,3008.0,0.004732706104934344
2019-07-30,3008.0,0.023666379835993626
2019-07-31,3008.0,0.0011769532189388492
2019-08-01,3008.0,0.032074618303768475
2019-08-02,3008.0,0.08578178268803674
2019-08-05,3008.0,0.0784767292392522
2019-08-06,3008.0,0.05616419966380271
2019-08-07,3008.0,0.09230708222037783
2019-08-08,3008.0,0.07850137621736819
2019-08-12,3008.0,-0.0008541321738592905
2019-08-13,3008.0,0.02022746971782188
2019-08-14,3008.0,-0.00784141541258636
2019-08-15,3008.0,-0.009236981629016575
2019-08-16,3008.0,0.0013079332490236936
2019-08-19,3008.0,0.022222497070291468
2019-08-20,3008.0,-0.01876795464490218
2019-08-21,3008.0,0.006485717003071012
2019-08-22,3008.0,-0.028755979233854135
2019-08-23,3008.0,-0.024867796946016478
2019-08-26,3008.0,-0.005347475207447983
2019-08-27,3008.0,0.007896121034432282
2019-08-28,3008.0,-0.00391868648346526
2019-08-29,3008.0,0.022869697725653837
2019-08-30,3008.0,0.006383300102712723
2019-09-02,3008.0,-0.03324473522796976
2019-09-03,3008.0,-0.047747521646379805
2019-09-04,3008.0,-0.03510898118129076
2019-09-05,3008.0,-0.048114130334479664
2019-09-06,3008.0,-0.02313419902890473
2019-09-09,3008.0,-0.027027191583151613
2019-09-10,3008.0,0.04430504820647951
2019-09-11,3008.0,0.0201000843942041
2019-09-12,3008.0,0.008686873429906296
2019-09-16,3008.0,-0.006282019279915466
2019-09-17,3008.0,0.0025076920340761665
2019-09-18,3008.0,-0.11523170093645345
2019-09-19,3008.0,-0.10256495790776099
2019-09-20,3008.0,-0.07634760675461237
2019-09-23,3008.0,-0.07365856539585973
2019-09-24,3008.0,-0.06532824590806979
2019-09-25,3008.0,-0.010689313215137452
2019-09-26,3008.0,-0.023255302236414744
2019-09-27,3008.0,-0.03488432859425753
2019-10-01,3008.0,-0.05464927263575679
2019-10-02,3008.0,-0.06839609483960943
2019-10-03,3008.0,-0.05757877298703612
2019-10-04,3008.0,-0.020455449589815794
2019-10-07,3008.0,-0.006740091852355877
2019-10-08,3008.0,0.012126997042577496
2019-10-09,3008.0,0.015453501122656676
2019-10-14,3008.0,0.008888701991941745
2019-10-15,3008.0,-0.0022258045822598944
2019-10-16,3008.0,0.023437664998204873
2019-10-17,3008.0,0.018973473568607544
2019-10-18,3008.0,0.034751963001954427
2019-10-21,3008.0,0.017936839202229726
2019-10-22,3008.0,0.024445244596999014
2019-10-23,3008.0,0.014857507420643727
2019-10-24,3008.0,-0.007962756152366005
2019-10-25,3008.0,-0.010450664293014198
2019-10-28,3008.0,0.011416628638240237
2019-10-29,3008.0,0.01708326373584934
2019-10-30,3008.0,-0.0023215099144389237
2019-10-31,3008.0,-0.009031834346066341
2019-11-01,3008.0,-0.025288200108754818
2019-11-04,3008.0,-0.05542884769290016
2019-11-05,3008.0,-0.06952617715662449
2019-11-06,3008.0,-0.08796103640106881
2019-11-07,3008.0,-0.04362251850127143
2019-11-08,3008.0,-0.0672657988178233
2019-11-11,3008.0,-0.007657827858033899
2019-11-12,3008.0,0.016252911915983072
2019-11-13,3008.0,0.038297101358101444
2019-11-14,3008.0,0.041799134963010375
2019-11-15,3008.0,0.054623111957005206
2019-11-18,3008.0,0.021715066480721024
2019-11-19,3008.0,0.008810389069073806
2019-11-20,3008.0,0.01880557023764042
2019-11-21,3008.0,0.03691258298121159
2019-11-22,3008.0,0.03444306315919495
2019-11-25,3008.0,0.009989341202291308
2019-11-26,3008.0,0.014444797796485003
2019-11-27,3008.0,-0.021422075965300113
2019-11-28,3008.0,-0.041810899020868375
2019-11-29,3008.0,-0.02071163760486466
2019-12-02,3008.0,-0.012330913999167331
2019-12-03,3008.0,-0.007893606978375226
2019-12-04,3008.0,0.028698240300767487
2019-12-05,3008.0,-0.05016679192542483
2019-12-06,3008.0,-0.05749799326376651
2019-12-09,3008.0,-0.06755450542369237
2019-12-10,3008.0,-0.045860927590376535
2019-12-11,3008.0,-0.06363499521541383
2019-12-12,3008.0,-0.020168793111674188
2019-12-13,3008.0,-0.03198351775825371
2019-12-16,3008.0,-0.0031113510330273925
2019-12-17,3008.0,-0.0780737704918032
2019-12-18,3008.0,-0.07692404890548946
2019-12-19,3008.0,-0.05307048743326491
2019-12-20,3008.0,-0.03925655681021235
2019-12-23,3008.0,-0.0072381166709066715
2019-12-24,3008.0,0.033730619677524526
2019-12-25,3008.0,0.027777191117493952
2019-12-26,3008.0,0.023714916135305457
2019-12-27,3008.0,0.006959858545577754
2019-12-30,3008.0,-0.019508605594911667
2019-12-31,3008.0,-0.02669470841519599
2020-01-02,3008.0,-0.026531242758940313
2020-01-03,3008.0,0.012145487279918304
2020-01-06,3008.0,0.06005881572965593
2020-01-07,3008.0,0.04531681753215812
2020-01-08,3008.0,0.043000858645232856
2020-01-09,3008.0,0.0328030360031602
2020-01-10,3008.0,-0.037909615063025176
2020-01-13,3008.0,-0.07561257623352835
2020-01-14,3008.0,-0.09282491965586749
2020-01-15,3008.0,-0.041798902565623526
2020-01-16,3008.0,-0.03083056801468369
2020-01-17,3008.0,0.015794328145614253
2020-01-20,3008.0,0.014852911212753568
2020-01-30,3008.0,0.09073286786094276
2020-01-31,3008.0,0.03610990507507867
2020-02-03,3008.0,0.06281203791268022
2020-02-04,3008.0,0.03009079671926564
2020-02-05,3008.0,0.029145716696977242
2020-02-06,3008.0,-0.02866118084868631
2020-02-07,3008.0,0.010404385250239368
2020-02-10,3008.0,-0.01063934191090437
2020-02-11,3008.0,0.029989628383006183
2020-02-12,3008.0,-0.002071574617089275
2020-02-13,3008.0,0.005158023986154051
2020-02-14,3008.0,-0.013670145556207786
2020-02-17,3008.0,-0.01999895423795063
2020-02-18,3008.0,0.012792902750738881
2020-02-19,3008.0,0.023761640735916825
2020-02-20,3008.0,0.026971585611228362
2020-02-21,3008.0,0.016597143838641575
2020-02-24,3008.0,0.0485020248844753
2020-02-25,3008.0,0.0
2020-02-26,3008.0,0.030687822741529026
2020-02-27,3008.0,0.05543843368268158
2020-03-02,3008.0,0.07595015669600982
2020-03-03,3008.0,0.006508733041889956
2020-03-04,3008.0,0.02159780318027976
2020-03-05,3008.0,-0.0043667220146315685
2020-03-06,3008.0,-0.030475432769833753
2020-03-09,3008.0,-0.0057083143191202414
2020-03-10,3008.0,0.019648957900254796
2020-03-11,3008.0,0.03200877238786484
2020-03-12,3008.0,0.13478240747882703
2020-03-13,3008.0,0.11062518945331218
2020-03-16,3008.0,0.1543719845026594
2020-03-17,3008.0,0.1681522924470153
2020-03-18,3008.0,0.17902146941417624
2020-03-19,3008.0,0.18341772753747224
2020-03-20,3008.0,0.11945642041482177
2020-03-23,3008.0,0.07382324459049712
2020-03-24,3008.0,0.018742815887220134
2020-03-25,3008.0,-0.08055889561280744
2020-03-26,3008.0,-0.22923073004043057
2020-03-27,3008.0,-0.08251481276859
2020-03-30,3008.0,-0.09710185667663111
2020-03-31,3008.0,-0.04502036258963081
2020-04-01,3008.0,0.033419781275558155
2020-04-06,3008.0,0.033790824905857095
2020-04-07,3008.0,-0.005170912091438373
2020-04-08,3008.0,-0.04359292439122711
2020-04-09,3008.0,0.007831196944103945
2020-04-10,3008.0,0.019948728433700855
2020-04-13,3008.0,0.04533811318442253
2020-04-14,3008.0,0.019282046292721063
2020-04-15,3008.0,0.03797532786394406
2020-04-16,3008.0,0.019738746393523632
2020-04-17,3008.0,-0.04477602359639627
2020-04-20,3008.0,-0.0542762049343172
2020-04-21,3008.0,0.030142761923953317
2020-04-22,3008.0,0.03157825936750097
2020-04-23,3008.0,-0.004029147021002873
2020-04-24,3008.0,0.02856932207763483
2020-04-27,3008.0,0.006435625479475507
2020-04-28,3008.0,-0.0432422756535247
2020-04-29,3008.0,-0.07065058444292319
