Date,ticker,Chg1YEPS
2021-03-17,2884.0,-0.1348012889366273
2021-03-18,2884.0,-0.13682704346270777
2021-03-19,2884.0,-0.13884917798427454
2021-03-22,2884.0,-0.14086770219603645
2021-03-23,2884.0,-0.1428826257581164
2021-03-24,2884.0,-0.1448939582962038
2021-03-25,2884.0,-0.1469017094017093
2021-03-26,2884.0,-0.14890588863191612
2021-03-29,2884.0,-0.15090650551013143
2021-03-30,2884.0,-0.15290356952583897
2021-03-31,2884.0,-0.15489709013484734
2021-04-01,2884.0,-0.15706435029250143
2021-04-06,2884.0,-0.1592277718738928
2021-04-07,2884.0,-0.1613873650681295
2021-04-08,2884.0,-0.16354314002828865
2021-04-09,2884.0,-0.16569510687157737
2021-04-12,2884.0,-0.16784327567949167
2021-04-13,2884.0,-0.16998765649797215
2021-04-14,2884.0,-0.17212825933756182
2021-04-15,2884.0,-0.17249581534666536
2021-04-16,2884.0,-0.17286343612334806
2021-04-19,2884.0,-0.17323112168473
2021-04-20,2884.0,-0.1735988720479379
2021-04-21,2884.0,-0.17396668723010483
2021-04-22,2884.0,-0.1743345672483696
2021-04-23,2884.0,-0.17470251211987642
2021-04-26,2884.0,-0.17507052186177716
2021-04-27,2884.0,-0.17543859649122812
2021-04-28,2884.0,-0.1760973030142781
2021-04-29,2884.0,-0.17675566129174367
2021-05-03,2884.0,-0.17741367159971813
2021-05-04,2884.0,-0.1780713342140025
2021-05-05,2884.0,-0.17872864941010738
2021-05-06,2884.0,-0.17938561746325143
2021-05-07,2884.0,-0.1800422386483631
2021-05-10,2884.0,-0.18069851324008088
2021-05-11,2884.0,-0.1813544415127529
2021-05-12,2884.0,-0.1820100237404379
2021-05-13,2884.0,-0.18266526019690565
2021-05-14,2884.0,-0.18332015115563757
2021-05-17,2884.0,-0.18397469688982612
2021-05-18,2884.0,-0.18383838383838377
2021-05-19,2884.0,-0.18370214260625223
2021-05-20,2884.0,-0.18356597313668682
2021-05-21,2884.0,-0.18342987537300326
2021-05-24,2884.0,-0.18329384925857684
2021-05-25,2884.0,-0.1831578947368422
2021-05-26,2884.0,-0.18302201175129332
2021-05-27,2884.0,-0.18288620024548483
2021-05-28,2884.0,-0.1830689685391289
2021-05-31,2884.0,-0.18325157673440787
2021-06-01,2884.0,-0.18343402504158995
2021-06-02,2884.0,-0.1836163136705759
2021-06-03,2884.0,-0.18379844283089847
2021-06-04,2884.0,-0.18398041273172444
2021-06-07,2884.0,-0.1841622235818547
2021-06-08,2884.0,-0.18434387558972573
2021-06-09,2884.0,-0.1835271487278133
2021-06-10,2884.0,-0.18270913545677292
2021-06-11,2884.0,-0.18188983273491546
2021-06-15,2884.0,-0.18106923751095538
2021-06-16,2884.0,-0.18024734672397144
2021-06-17,2884.0,-0.17942415730337066
2021-06-18,2884.0,-0.17859966616884826
2021-06-21,2884.0,-0.1777738702303498
2021-06-22,2884.0,-0.17694676638803333
2021-06-23,2884.0,-0.17611835153222954
2021-06-24,2884.0,-0.17528862254340355
2021-06-25,2884.0,-0.1744575762921149
2021-06-28,2884.0,-0.1736252096389795
2021-06-29,2884.0,-0.172791519434629
2021-06-30,2884.0,-0.17195650251967115
2021-07-01,2884.0,-0.17112015572465042
2021-07-02,2884.0,-0.1702824758700079
2021-07-05,2884.0,-0.16944345976604044
2021-07-06,2884.0,-0.16860310421286034
2021-07-07,2884.0,-0.16776140600035497
2021-07-08,2884.0,-0.166918361908146
2021-07-09,2884.0,-0.16607396870554772
2021-07-12,2884.0,-0.165228223151526
2021-07-13,2884.0,-0.16438112199465713
2021-07-14,2884.0,-0.16353266197308625
2021-07-15,2884.0,-0.16268283981448456
2021-07-16,2884.0,-0.1618316522360083
2021-07-19,2884.0,-0.16097909594425594
2021-07-20,2884.0,-0.16012516763522583
2021-07-21,2884.0,-0.15926986399427331
2021-07-22,2884.0,-0.15841318169606863
2021-07-23,2884.0,-0.15755511740455277
2021-07-26,2884.0,-0.1566956677728943
2021-07-27,2884.0,-0.15583482944344693
2021-07-28,2884.0,-0.1549725990477045
2021-07-29,2884.0,-0.15410897320625788
2021-07-30,2884.0,-0.15324394852875
2021-08-02,2884.0,-0.15237752161383275
2021-08-03,2884.0,-0.15150968904912124
2021-08-04,2884.0,-0.15064044741114924
2021-08-05,2884.0,-0.14976979326532444
2021-08-06,2884.0,-0.14889772316588354
2021-08-09,2884.0,-0.14802423365584597
2021-08-10,2884.0,-0.14714932126696836
2021-08-11,2884.0,-0.14627298251969922
2021-08-12,2884.0,-0.14539521392313276
2021-08-13,2884.0,-0.1445160119749615
2021-08-16,2884.0,-0.14363537316143096
2021-08-17,2884.0,-0.14284416174466152
2021-08-18,2884.0,-0.14205165514732646
2021-08-19,2884.0,-0.14125785018658424
2021-08-20,2884.0,-0.1404627436691565
2021-08-23,2884.0,-0.1396663323912846
2021-08-24,2884.0,-0.13886861313868623
2021-08-25,2884.0,-0.13806958268651282
2021-08-26,2884.0,-0.13760964912280704
2021-08-27,2884.0,-0.13714912681722594
2021-08-30,2884.0,-0.13668801463860933
2021-08-31,2884.0,-0.1362263114528974
2021-09-01,2884.0,-0.13576401612312208
2021-09-02,2884.0,-0.13530112750939596
2021-09-03,2884.0,-0.1348376444689047
2021-09-06,2884.0,-0.13437356585589708
2021-09-07,2884.0,-0.13422695556371653
2021-09-08,2884.0,-0.13408026448709714
2021-09-09,2884.0,-0.1339334925592504
2021-09-10,2884.0,-0.13378663971331423
2021-09-13,2884.0,-0.1336397058823531
2021-09-14,2884.0,-0.1334926909993564
2021-09-15,2884.0,-0.13334559499724113
2021-09-16,2884.0,-0.13319841780884914
2021-09-17,2884.0,-0.13305115936694892
2021-09-22,2884.0,-0.1329038196042339
2021-09-23,2884.0,-0.13275639845332352
2021-09-24,2884.0,-0.132608895846763
2021-09-27,2884.0,-0.13246131171702294
2021-09-28,2884.0,-0.13231364599649867
2021-09-29,2884.0,-0.13216589861751155
2021-09-30,2884.0,-0.1320180695123075
2021-10-01,2884.0,-0.1318701586130579
2021-10-04,2884.0,-0.1317221658518587
2021-10-05,2884.0,-0.13157409116073068
2021-10-06,2884.0,-0.1314259344716197
2021-10-07,2884.0,-0.13127769571639572
2021-10-08,2884.0,-0.13112937482685397
2021-10-12,2884.0,-0.1309809717347128
2021-10-13,2884.0,-0.13083248637161585
2021-10-14,2884.0,-0.13068391866913112
2021-10-15,2884.0,-0.13053526855875017
2021-10-18,2884.0,-0.13038653597188837
2021-10-19,2884.0,-0.13023772083988527
2021-10-20,2884.0,-0.13008882309400432
2021-10-21,2884.0,-0.12993984266543274
2021-10-22,2884.0,-0.12979077948528048
2021-10-25,2884.0,-0.12964163348458177
2021-10-26,2884.0,-0.1294924045942941
2021-10-27,2884.0,-0.12934309274529796
2021-10-28,2884.0,-0.12919369786839677
2021-10-29,2884.0,-0.12904421989431725
2021-11-01,2884.0,-0.128894658753709
2021-11-02,2884.0,-0.1287450143771448
2021-11-03,2884.0,-0.1285952866951197
2021-11-04,2884.0,-0.1284454756380511
2021-11-05,2884.0,-0.12829558113627917
2021-11-08,2884.0,-0.1281456031200667
2021-11-09,2884.0,-0.12799554151959874
2021-11-10,2884.0,-0.12784539626498181
2021-11-11,2884.0,-0.1276951672862453
2021-11-12,2884.0,-0.12754485451334002
2021-11-15,2884.0,-0.12739445787613912
2021-11-16,2884.0,-0.12705794809785145
2021-11-17,2884.0,-0.12672125046520274
2021-11-18,2884.0,-0.12638436482084678
2021-11-19,2884.0,-0.12604729100726128
2021-11-22,2884.0,-0.12571002886674737
2021-11-23,2884.0,-0.12537257824143064
2021-11-24,2884.0,-0.12503493897325993
2021-11-25,2884.0,-0.12469711090400741
2021-11-26,2884.0,-0.12313432835820887
2021-11-29,2884.0,-0.12156862745098036
2021-11-30,2884.0,-0.12000000000000004
2021-12-01,2884.0,-0.11842843779232938
2021-12-02,2884.0,-0.11685393258426957
2021-12-03,2884.0,-0.11527647610121834
2021-12-06,2884.0,-0.11369606003752336
2021-12-07,2884.0,-0.11177907195190687
2021-12-08,2884.0,-0.10985703536493598
2021-12-09,2884.0,-0.10792993030702576
2021-12-10,2884.0,-0.10599773670313085
2021-12-13,2884.0,-0.10406043437204919
2021-12-14,2884.0,-0.10211800302571845
2021-12-15,2884.0,-0.10017042226850961
2021-12-16,2884.0,-0.09821767159651118
2021-12-17,2884.0,-0.09625973039681034
2021-12-20,2884.0,-0.09429657794676795
2021-12-21,2884.0,-0.09232819341328755
2021-12-22,2884.0,-0.09035455585207781
2021-12-23,2884.0,-0.08837564420690977
2021-12-24,2884.0,-0.08639143730886856
2021-12-27,2884.0,-0.08440191387559802
2021-12-28,2884.0,-0.08240705251054038
2021-12-29,2884.0,-0.08040683170216845
2021-12-30,2884.0,-0.07840122982321288
2022-01-03,2884.0,-0.07639022512988261
2022-01-04,2884.0,-0.07437379576107898
2022-01-05,2884.0,-0.0723519197376037
2022-01-06,2884.0,-0.07032457496136027
2022-01-07,2884.0,-0.06829173921454816
2022-01-10,2884.0,-0.06625339015885305
2022-01-11,2884.0,-0.06420950533462648
2022-01-12,2884.0,-0.06216006216006221
2022-01-13,2884.0,-0.060105037930363675
2022-01-14,2884.0,-0.05804440981690684
2022-01-17,2884.0,-0.05597815486639369
2022-01-18,2884.0,-0.0539062500000001
2022-01-19,2884.0,-0.05182867201251695
2022-01-20,2884.0,-0.04974539757148438
2022-01-21,2884.0,-0.047656403216316916
2022-01-24,2884.0,-0.04556166535742341
2022-01-25,2884.0,-0.043461160275319724
2022-01-26,2884.0,-0.04135486411973207
2022-02-07,2884.0,-0.03924275290869655
2022-02-08,2884.0,-0.03712480252764618
2022-02-09,2884.0,-0.03500098872849522
2022-02-10,2884.0,-0.0328712871287128
2022-02-11,2884.0,-0.030735673210390585
2022-02-14,2884.0,-0.028594122319300988
2022-02-15,2884.0,-0.026446609663949062
2022-02-16,2884.0,-0.02429311031461567
2022-02-17,2884.0,-0.02213359920239281
2022-02-18,2884.0,-0.019968051118210862
2022-02-21,2884.0,-0.01779644071185778
2022-02-22,2884.0,-0.015618742490989069
2022-02-23,2884.0,-0.013434930820132236
2022-02-24,2884.0,-0.011244979919678618
2022-02-25,2884.0,-0.009048863864870357
2022-03-01,2884.0,-0.006846556584776406
2022-03-02,2884.0,-0.004638031861262289
2022-03-03,2884.0,-0.0024232633279483956
2022-03-04,2884.0,-0.0002022244691608719
2022-03-07,2884.0,0.0020251113811258466
2022-03-08,2884.0,0.004258771040357087
2022-03-09,2884.0,0.006498781478472792
2022-03-10,2884.0,0.008745169818995317
2022-03-11,2884.0,0.010997963340122038
2022-03-14,2884.0,0.013257189475831094
2022-03-15,2884.0,0.015522875816993423
2022-03-16,2884.0,0.01779505011249739
2022-03-17,2884.0,0.020073740270380926
2022-03-18,2884.0,0.02235897435897443
2022-03-21,2884.0,0.024650780608052647
2022-03-22,2884.0,0.02694918740999799
2022-03-23,2884.0,0.029254223320972134
2022-03-24,2884.0,0.03156591706210029
2022-03-25,2884.0,0.03388429752066117
2022-03-28,2884.0,0.036209393751293194
2022-03-29,2884.0,0.038541234977206636
2022-03-30,2884.0,0.04087985059140913
2022-03-31,2884.0,0.0432252701579386
2022-04-01,2884.0,0.04484911550468265
2022-04-06,2884.0,0.046477699041267126
2022-04-07,2884.0,0.048111041536213574
2022-04-08,2884.0,0.04974916387959872
2022-04-11,2884.0,0.05139208708394386
2022-04-12,2884.0,0.05303983228511518
2022-04-13,2884.0,0.05469242074322899
2022-04-14,2884.0,0.05678233438485811
2022-04-15,2884.0,0.05887929218453733
2022-04-18,2884.0,0.06098332981641698
2022-04-19,2884.0,0.06309448319594181
2022-04-20,2884.0,0.06521278848189706
2022-04-21,2884.0,0.06733828207847305
2022-04-22,2884.0,0.06947100063734854
2022-04-25,2884.0,0.07161098105980016
2022-04-26,2884.0,0.07250079846694334
2022-04-27,2884.0,0.07339156369833846
2022-04-28,2884.0,0.07428327826921026
2022-04-29,2884.0,0.0751759436980166
2022-05-03,2884.0,0.07606956150645466
2022-05-04,2884.0,0.07696413321947063
2022-05-05,2884.0,0.07785966036526745
2022-05-06,2884.0,0.07875614447531529
2022-05-09,2884.0,0.07965358708435784
2022-05-10,2884.0,0.08055198973042363
2022-05-11,2884.0,0.08145135395483233
2022-05-12,2884.0,0.08235168130220617
2022-05-13,2884.0,0.08325297332047553
2022-05-16,2884.0,0.08415523156089187
2022-05-17,2884.0,0.08473667274482453
2022-05-18,2884.0,0.08531873792659356
2022-05-19,2884.0,0.08590142811124218
2022-05-20,2884.0,0.08648474430597333
2022-05-23,2884.0,0.08706868752015473
2022-05-24,2884.0,0.08765325876532579
2022-05-25,2884.0,0.08823845905520286
2022-05-26,2884.0,0.08882428940568476
2022-05-27,2884.0,0.08738699956952221
2022-05-30,2884.0,0.08595094664371783
2022-05-31,2884.0,0.08451612903225805
2022-06-01,2884.0,0.08308254514187435
2022-06-02,2884.0,0.08165019338203705
2022-06-06,2884.0,0.0802190721649486
2022-06-07,2884.0,0.07878917990553873
2022-06-08,2884.0,0.07736051502145916
2022-06-09,2884.0,0.07616391332332112
2022-06-10,2884.0,0.07496782496782507
2022-06-13,2884.0,0.07377224962470492
2022-06-14,2884.0,0.07257718696397937
2022-06-15,2884.0,0.07138263665594852
2022-06-16,2884.0,0.07018859837119601
2022-06-17,2884.0,0.06899507178058692
2022-06-20,2884.0,0.0678020565552699
2022-06-21,2884.0,0.06660955236667379
2022-06-22,2884.0,0.06541755888650978
2022-06-23,2884.0,0.06422607578676927
2022-06-24,2884.0,0.06303510273972604
2022-06-27,2884.0,0.06184463941793266
2022-06-28,2884.0,0.06065468549422338
2022-06-29,2884.0,0.059465240641711256
2022-06-30,2884.0,0.05827630453378944
2022-07-01,2884.0,0.05708787684413073
2022-07-04,2884.0,0.05589995724668666
2022-07-05,2884.0,0.05471254541568716
2022-07-06,2884.0,0.053525641025640926
2022-07-07,2884.0,0.05233924375133509
2022-07-08,2884.0,0.05115335326783432
2022-07-11,2884.0,0.04996796925048053
2022-07-12,2884.0,0.04878309137489318
2022-07-13,2884.0,0.04759871931696898
2022-07-14,2884.0,0.04641485275288086
2022-07-15,2884.0,0.045231491359078405
2022-07-18,2884.0,0.044048634812286484
2022-07-19,2884.0,0.04286628278950731
2022-07-20,2884.0,0.04168443496801702
2022-07-21,2884.0,0.04050309102536785
2022-07-22,2884.0,0.03932225063938601
2022-07-25,2884.0,0.038141913488173855
2022-07-26,2884.0,0.03696207925010651
2022-07-27,2884.0,0.035782747603834014
2022-07-28,2884.0,0.034603918228279545
2022-07-29,2884.0,0.03342559080263999
2022-08-01,2884.0,0.032247765006385556
2022-08-02,2884.0,0.031070440519259435
2022-08-03,2884.0,0.02989361702127662
2022-08-04,2884.0,0.028717294192724827
2022-08-05,2884.0,0.02754147171416407
2022-08-08,2884.0,0.026366149266425727
2022-08-09,2884.0,0.025191326530612294
2022-08-10,2884.0,0.024017003188097668
2022-08-11,2884.0,0.022843178920526896
2022-08-12,2884.0,0.021669853409815237
2022-08-15,2884.0,0.020497026338147907
2022-08-16,2884.0,0.017944361860267398
2022-08-17,2884.0,0.015392781316348074
2022-08-18,2884.0,0.01284228401613254
2022-08-19,2884.0,0.010292869269949205
2022-08-22,2884.0,0.007744536388711964
2022-08-23,2884.0,0.0051972846839201834
2022-08-24,2884.0,0.002651113467656416
2022-08-25,2884.0,0.00010602205258699233
2022-08-26,2884.0,-0.002226227075161751
2022-08-29,2884.0,-0.004557981768072699
2022-08-30,2884.0,-0.006889242183359741
2022-08-31,2884.0,-0.009220008478168763
2022-09-01,2884.0,-0.011550280809579202
2022-09-02,2884.0,-0.013880059334604814
2022-09-05,2884.0,-0.01620934421019162
2022-09-06,2884.0,-0.01833015469379095
2022-09-07,2884.0,-0.020451414644484547
2022-09-08,2884.0,-0.022573124205171637
2022-09-12,2884.0,-0.02469528351881306
2022-09-13,2884.0,-0.026817892728428952
2022-09-14,2884.0,-0.028940951977101708
2022-09-15,2884.0,-0.031064461407972928
2022-09-16,2884.0,-0.03318842116424552
2022-09-19,2884.0,-0.03531283138918344
2022-09-20,2884.0,-0.0374376922261108
2022-09-21,2884.0,-0.03956300381841328
2022-09-22,2884.0,-0.041688766309536655
2022-09-23,2884.0,-0.04381497984298729
2022-09-26,2884.0,-0.0459416445623342
2022-09-27,2884.0,-0.0480687606112053
2022-09-28,2884.0,-0.050196328133290925
2022-09-29,2884.0,-0.0523243472723414
2022-09-30,2884.0,-0.054452818172168516
2022-10-03,2884.0,-0.056581740976645416
2022-10-04,2884.0,-0.05871111582970578
2022-10-05,2884.0,-0.06084094287534498
2022-10-06,2884.0,-0.06297122225761927
2022-10-07,2884.0,-0.06510195412064566
2022-10-11,2884.0,-0.06723313860860342
2022-10-12,2884.0,-0.0693647758657319
2022-10-13,2884.0,-0.07149686603633262
2022-10-14,2884.0,-0.07362940926476845
2022-10-17,2884.0,-0.0757624056954627
2022-10-18,2884.0,-0.0778958554729013
2022-10-19,2884.0,-0.08002975874163022
2022-10-20,2884.0,-0.08216411564625854
2022-10-21,2884.0,-0.08429892633145536
2022-10-24,2884.0,-0.0864341909419519
2022-10-25,2884.0,-0.08856990962254119
2022-10-26,2884.0,-0.09070608251807728
2022-10-27,2884.0,-0.0928427097734766
2022-10-28,2884.0,-0.09497979153371644
2022-10-31,2884.0,-0.09711732794383557
2022-11-01,2884.0,-0.09925531914893615
2022-11-02,2884.0,-0.10139376529418039
2022-11-03,2884.0,-0.10353266652479255
2022-11-04,2884.0,-0.10567202298605946
2022-11-07,2884.0,-0.10781183482332904
2022-11-08,2884.0,-0.1099521021820117
2022-11-09,2884.0,-0.11209282520757946
2022-11-10,2884.0,-0.11423400404556588
2022-11-11,2884.0,-0.11637563884156736
2022-11-14,2884.0,-0.11851772974124157
2022-11-15,2884.0,-0.1192758253461129
2022-11-16,2884.0,-0.12003408243689448
2022-11-17,2884.0,-0.12079250106518949
2022-11-18,2884.0,-0.12155108128262501
2022-11-21,2884.0,-0.12230982314084797
2022-11-22,2884.0,-0.12306872669152914
2022-11-23,2884.0,-0.1238277919863598
2022-11-24,2884.0,-0.12498668087373459
2022-11-25,2884.0,-0.12614532282122312
2022-11-28,2884.0,-0.12730371790774478
2022-11-29,2884.0,-0.1284618662121858
2022-11-30,2884.0,-0.12961976781339868
2022-12-01,2884.0,-0.1307774227902025
2022-12-02,2884.0,-0.1319348312213823
2022-12-05,2884.0,-0.1330919931856901
2022-12-06,2884.0,-0.13489361702127653
2022-12-07,2884.0,-0.1366921768707483
2022-12-08,2884.0,-0.13848768054375524
2022-12-09,2884.0,-0.14028013582342955
2022-12-12,2884.0,-0.14206955046649708
2022-12-13,2884.0,-0.14385593220338996
2022-12-14,2884.0,-0.14563928873835738
2022-12-15,2884.0,-0.14741962774957712
2022-12-16,2884.0,-0.1491969568892645
2022-12-19,2884.0,-0.15097128378378374
2022-12-20,2884.0,-0.15274261603375516
2022-12-21,2884.0,-0.15451096121416524
2022-12-22,2884.0,-0.1562763268744735
2022-12-23,2884.0,-0.15803872053872065
2022-12-26,2884.0,-0.15979814970563502
2022-12-27,2884.0,-0.1615546218487396
2022-12-28,2884.0,-0.16330814441645664
2022-12-29,2884.0,-0.1650587248322147
2022-12-30,2884.0,-0.16680637049455158
2023-01-03,2884.0,-0.1685510887772194
2023-01-04,2884.0,-0.17029288702928871
2023-01-05,2884.0,-0.1720317725752509
2023-01-06,2884.0,-0.1737677527151213
2023-01-09,2884.0,-0.17550083472454098
2023-01-10,2884.0,-0.1772310258548792
2023-01-11,2884.0,-0.17895833333333325
2023-01-12,2884.0,-0.1806827643630308
2023-01-13,2884.0,-0.18240432612312804
2023-01-16,2884.0,-0.18412302576891104
2023-01-17,2884.0,-0.18583887043189373
2023-01-30,2884.0,-0.18755186721991712
2023-01-31,2884.0,-0.18926202321724714
2023-02-01,2884.0,-0.19096934548467287
2023-02-02,2884.0,-0.19267384105960256
2023-02-03,2884.0,-0.1943755169561621
2023-02-06,2884.0,-0.19607438016528916
2023-02-07,2884.0,-0.19777043765483068
2023-02-08,2884.0,-0.19946369636963698
2023-02-09,2884.0,-0.20115416323165713
2023-02-10,2884.0,-0.20284184514003298
2023-02-13,2884.0,-0.20452674897119352
2023-02-14,2884.0,-0.20620888157894712
2023-02-15,2884.0,-0.2078882497945768
2023-02-16,2884.0,-0.20956486042692943
2023-02-17,2884.0,-0.2112387202625102
2023-02-20,2884.0,-0.2129098360655738
2023-02-21,2884.0,-0.21457821457821463
2023-02-22,2884.0,-0.2162438625204584
2023-02-23,2884.0,-0.21790678659035168
2023-02-24,2884.0,-0.21956699346405242
2023-03-01,2884.0,-0.2212244897959183
2023-03-02,2884.0,-0.22287928221859707
2023-03-03,2884.0,-0.2245313773431132
2023-03-06,2884.0,-0.22618078175895764
2023-03-07,2884.0,-0.22782750203417418
2023-03-08,2884.0,-0.22947154471544726
