Date,ticker,log_MCap
2019-09-03,2881.0,26.368929978269684
2019-09-04,2881.0,26.373618895787484
2019-09-05,2881.0,26.385068036951512
2019-09-06,2881.0,26.386134703719314
2019-09-09,2881.0,26.39849580054289
2019-09-10,2881.0,26.406188146166045
2019-09-11,2881.0,26.40758041927643
2019-09-12,2881.0,26.408623353492292
2019-09-16,2881.0,26.41520346381433
2019-09-17,2881.0,26.420711223004414
2019-09-18,2881.0,26.42174055917353
2019-09-19,2881.0,26.413130208061325
2019-09-20,2881.0,26.411745645707914
2019-09-23,2881.0,26.40514266776449
2019-09-24,2881.0,26.408623353492292
2019-09-25,2881.0,26.39497962251795
2019-09-26,2881.0,26.399548247579165
2019-09-27,2881.0,26.39849580054289
2019-10-01,2881.0,26.408623353492292
2019-10-02,2881.0,26.403048426161376
2019-10-03,2881.0,26.38826462997714
2019-10-04,2881.0,26.386134703719314
2019-10-07,2881.0,26.386134703719314
2019-10-08,2881.0,26.392863965875495
2019-10-09,2881.0,26.384000231190683
2019-10-14,2881.0,26.40409609519382
2019-10-15,2881.0,26.40758041927643
2019-10-16,2881.0,26.41416737323641
2019-10-17,2881.0,26.41520346381433
2019-10-18,2881.0,26.41416737323641
2019-10-21,2881.0,26.41727243006961
2019-10-22,2881.0,26.419680826210516
2019-10-23,2881.0,26.413130208061325
2019-10-24,2881.0,26.420711223004414
2019-10-25,2881.0,26.419680826210516
2019-10-28,2881.0,26.41520346381433
2019-10-29,2881.0,26.418649366603855
2019-10-30,2881.0,26.418649366603855
2019-10-31,2881.0,26.39849580054289
2019-11-01,2881.0,26.39849580054289
2019-11-04,2881.0,26.40758041927643
2019-11-05,2881.0,26.40758041927643
2019-11-06,2881.0,26.427212529051523
2019-11-07,2881.0,26.419680826210516
2019-11-08,2881.0,26.42174055917353
2019-11-11,2881.0,26.413130208061325
2019-11-12,2881.0,26.420711223004414
2019-11-13,2881.0,26.41520346381433
2019-11-14,2881.0,26.41070596444982
2019-11-15,2881.0,26.41520346381433
2019-11-18,2881.0,26.42174055917353
2019-11-19,2881.0,26.420711223004414
2019-11-20,2881.0,26.418649366603855
2019-11-21,2881.0,26.40966520112951
2019-11-22,2881.0,26.41520346381433
2019-11-25,2881.0,26.432654719354208
2019-11-26,2881.0,26.430617367206363
2019-11-27,2881.0,26.427212529051523
2019-11-28,2881.0,26.41727243006961
2019-11-29,2881.0,26.40409609519382
2019-12-02,2881.0,26.40409609519382
2019-12-03,2881.0,26.406188146166045
2019-12-04,2881.0,26.40409609519382
2019-12-05,2881.0,26.419680826210516
2019-12-06,2881.0,26.418649366603855
2019-12-09,2881.0,26.418649366603855
2019-12-10,2881.0,26.420711223004414
2019-12-11,2881.0,26.429597132463897
2019-12-12,2881.0,26.431636562130667
2019-12-13,2881.0,26.455127575206266
2019-12-16,2881.0,26.443451045544432
2019-12-17,2881.0,26.44143559306508
2019-12-18,2881.0,26.446801132429712
2019-12-19,2881.0,26.446801132429712
2019-12-20,2881.0,26.446801132429712
2019-12-23,2881.0,26.44445725055973
2019-12-24,2881.0,26.44143559306508
2019-12-25,2881.0,26.44042634150759
2019-12-26,2881.0,26.44143559306508
2019-12-27,2881.0,26.446801132429712
2019-12-30,2881.0,26.44579728426109
2019-12-31,2881.0,26.439079086335802
2020-01-02,2881.0,26.44042634150759
2020-01-03,2881.0,26.446801132429712
2020-01-06,2881.0,26.439079086335802
2020-01-07,2881.0,26.437054794146572
2020-01-08,2881.0,26.426188812872713
2020-01-09,2881.0,26.430617367206363
2020-01-10,2881.0,26.439079086335802
2020-01-13,2881.0,26.447803973897678
2020-01-14,2881.0,26.4521380363579
2020-01-15,2881.0,26.447803973897678
2020-01-16,2881.0,26.449806644793988
2020-01-17,2881.0,26.455127575206266
2020-01-20,2881.0,26.454132054964763
2020-01-30,2881.0,26.408623353492292
2020-01-31,2881.0,26.40966520112951
2020-02-03,2881.0,26.389682064658114
2020-02-04,2881.0,26.40966520112951
2020-02-05,2881.0,26.41727243006961
2020-02-06,2881.0,26.430617367206363
2020-02-07,2881.0,26.41727243006961
2020-02-10,2881.0,26.411745645707914
2020-02-11,2881.0,26.430617367206363
2020-02-12,2881.0,26.438067452460956
2020-02-13,2881.0,26.431636562130667
2020-02-14,2881.0,26.43367184098792
2020-02-17,2881.0,26.429597132463897
2020-02-18,2881.0,26.430617367206363
2020-02-19,2881.0,26.438067452460956
2020-02-20,2881.0,26.432654719354208
2020-02-21,2881.0,26.424138231156228
2020-02-24,2881.0,26.408623353492292
2020-02-25,2881.0,26.40758041927643
2020-02-26,2881.0,26.40199965836729
2020-02-27,2881.0,26.39638757769598
2020-03-02,2881.0,26.385068036951512
2020-03-03,2881.0,26.389682064658114
2020-03-04,2881.0,26.39638757769598
2020-03-05,2881.0,26.411745645707914
2020-03-06,2881.0,26.39074382373857
2020-03-09,2881.0,26.347738100077144
2020-03-10,2881.0,26.347738100077144
2020-03-11,2881.0,26.343296938077177
2020-03-12,2881.0,26.303185620738564
2020-03-13,2881.0,26.282115781602098
2020-03-16,2881.0,26.240652808828504
2020-03-17,2881.0,26.22240261337079
2020-03-18,2881.0,26.208917368981112
2020-03-19,2881.0,26.15308079943085
2020-03-20,2881.0,26.22616280163244
2020-03-23,2881.0,26.18530605532681
2020-03-24,2881.0,26.192232489944676
2020-03-25,2881.0,26.215682722480743
2020-03-26,2881.0,26.22072686936742
2020-03-27,2881.0,26.247207522997147
2020-03-30,2881.0,26.236946813234184
2020-03-31,2881.0,26.227413062266233
2020-04-01,2881.0,26.223657581115503
2020-04-06,2881.0,26.22072686936742
2020-04-07,2881.0,26.219468215960227
2020-04-08,2881.0,26.23818367177158
2020-04-09,2881.0,26.244754537302722
2020-04-10,2881.0,26.270614564203274
2020-04-13,2881.0,26.278164768955417
2020-04-14,2881.0,26.307039190054553
2020-04-15,2881.0,26.316608641070705
2020-04-16,2881.0,26.29582267331087
2020-04-17,2881.0,26.30549954386896
2020-04-20,2881.0,26.29309628408554
2020-04-21,2881.0,26.265415592284963
2020-04-22,2881.0,26.276976414686036
2020-04-23,2881.0,26.280932116046657
2020-04-24,2881.0,26.270614564203274
2020-04-27,2881.0,26.29309628408554
2020-04-28,2881.0,26.298153676697346
2020-04-29,2881.0,26.316608641070705
2020-04-30,2881.0,26.34662965732556
2020-05-04,2881.0,26.30934422372977
2020-05-05,2881.0,26.307039190054553
2020-05-06,2881.0,26.304343251583646
2020-05-07,2881.0,26.303185620738564
2020-05-08,2881.0,26.307039190054553
2020-05-11,2881.0,26.320410927020443
2020-05-12,2881.0,26.320410927020443
2020-05-13,2881.0,26.31432031055269
2020-05-14,2881.0,26.304343251583646
2020-05-15,2881.0,26.31927175849019
2020-05-18,2881.0,26.320410927020443
2020-05-19,2881.0,26.339580843128164
2020-05-20,2881.0,26.345519984565126
2020-05-21,2881.0,26.356195587518684
2020-05-22,2881.0,26.332481990226995
2020-05-25,2881.0,26.332481990226995
2020-05-26,2881.0,26.350319698413017
2020-05-27,2881.0,26.355096485008332
2020-05-28,2881.0,26.340697122313845
2020-05-29,2881.0,26.349214115105266
2020-06-01,2881.0,26.35142406075607
2020-06-02,2881.0,26.362037152140253
2020-06-03,2881.0,26.375775618406365
2020-06-04,2881.0,26.375775618406365
2020-06-05,2881.0,26.37469783852837
2020-06-08,2881.0,26.38257471419946
2020-06-09,2881.0,26.386134703719314
2020-06-10,2881.0,26.399548247579165
2020-06-11,2881.0,26.376852237925394
2020-06-12,2881.0,26.368929978269684
2020-06-15,2881.0,26.36530809817853
2020-06-16,2881.0,26.38826462997714
2020-06-17,2881.0,26.392863965875495
2020-06-18,2881.0,26.38257471419946
2020-06-19,2881.0,26.376852237925394
2020-06-22,2881.0,26.376852237925394
2020-06-23,2881.0,26.386134703719314
2020-06-24,2881.0,26.389682064658114
2020-06-29,2881.0,26.381504241305088
2020-06-30,2881.0,26.384000231190683
2020-07-01,2881.0,26.393216886295605
2020-07-02,2881.0,26.388619177046976
2020-07-03,2881.0,26.40514266776449
2020-07-06,2881.0,26.416583250166383
2020-07-07,2881.0,26.416583250166383
2020-07-08,2881.0,26.412091966057698
2020-07-09,2881.0,26.40514266776449
2020-07-10,2881.0,26.395683847899168
2020-07-13,2881.0,26.40966520112951
2020-07-14,2881.0,26.40269895909509
2020-07-15,2881.0,26.40514266776449
2020-07-16,2881.0,26.406188146166045
2020-07-17,2881.0,26.40514266776449
2020-07-20,2881.0,26.401649824534793
2020-07-21,2881.0,26.398144738576846
2020-07-22,2881.0,26.412091966057698
2020-07-23,2881.0,26.40269895909509
2020-07-24,2881.0,26.386134703719314
2020-07-27,2881.0,26.381504241305088
2020-07-28,2881.0,26.37900200586189
2020-07-29,2881.0,26.381504241305088
2020-07-30,2881.0,26.391097493061444
2020-07-31,2881.0,26.38007515924694
2020-08-03,2881.0,26.368206650932542
2020-08-04,2881.0,26.369291445831905
2020-08-05,2881.0,26.371818066919758
2020-08-06,2881.0,26.37541648749929
2020-08-07,2881.0,26.365670877068776
2020-08-10,2881.0,26.38007515924694
2020-08-11,2881.0,26.38007515924694
2020-08-12,2881.0,26.38257471419946
2020-08-13,2881.0,26.386134703719314
2020-08-14,2881.0,26.38257471419946
2020-08-17,2881.0,26.398144738576846
2020-08-18,2881.0,26.399197554957652
2020-08-19,2881.0,26.403746994125516
2020-08-20,2881.0,26.371818066919758
2020-08-21,2881.0,26.381504241305088
2020-08-24,2881.0,26.37900200586189
2020-08-25,2881.0,26.41899330469839
2020-08-26,2881.0,26.41899330469839
2020-08-27,2881.0,26.412091966057698
2020-08-28,2881.0,26.416583250166383
2020-08-31,2881.0,26.40514266776449
2020-09-01,2881.0,26.40514266776449
2020-09-02,2881.0,26.391097493061444
2020-09-03,2881.0,26.403746994125516
2020-09-04,2881.0,26.39673925696811
2020-09-07,2881.0,26.39673925696811
2020-09-08,2881.0,26.398144738576846
2020-09-09,2881.0,26.39215775115688
2020-09-10,2881.0,26.41105264498718
2020-09-11,2881.0,26.420024409790603
2020-09-14,2881.0,26.424822225710937
2020-09-15,2881.0,26.426871406755872
2020-09-16,2881.0,26.426871406755872
2020-09-17,2881.0,26.415548588925606
2020-09-18,2881.0,26.406188146166045
2020-09-21,2881.0,26.395683847899168
2020-09-22,2881.0,26.384000231190683
2020-09-23,2881.0,26.38007515924694
2020-09-24,2881.0,26.352159625335023
2020-09-25,2881.0,26.357293483328874
2020-09-28,2881.0,26.369291445831905
2020-09-29,2881.0,26.377927699581303
2020-09-30,2881.0,26.384000231190683
2020-10-05,2881.0,26.367120677975134
2020-10-06,2881.0,26.374338320278945
2020-10-07,2881.0,26.365670877068776
2020-10-08,2881.0,26.363492226969555
2020-10-12,2881.0,26.37289895335178
2020-10-13,2881.0,26.37289895335178
2020-10-14,2881.0,26.381504241305088
2020-10-15,2881.0,26.369291445831905
2020-10-16,2881.0,26.370736010907958
2020-10-19,2881.0,26.37289895335178
2020-10-20,2881.0,26.371818066919758
2020-10-21,2881.0,26.371818066919758
2020-10-22,2881.0,26.374338320278945
2020-10-23,2881.0,26.371818066919758
2020-10-26,2881.0,26.37900200586189
2020-10-27,2881.0,26.369291445831905
2020-10-28,2881.0,26.370736010907958
2020-10-29,2881.0,26.355829354223985
2020-10-30,2881.0,26.354729848890567
2020-11-02,2881.0,26.37289895335178
2020-11-03,2881.0,26.37649349352693
2020-11-04,2881.0,26.377927699581303
2020-11-05,2881.0,26.377927699581303
2020-11-06,2881.0,26.385068036951512
2020-11-09,2881.0,26.40269895909509
2020-11-10,2881.0,26.423453768432722
2020-11-11,2881.0,26.467324858449327
2020-11-12,2881.0,26.459760277072217
2020-11-13,2881.0,26.46173916953858
2020-11-16,2881.0,26.467324858449327
2020-11-17,2881.0,26.467324858449327
2020-11-18,2881.0,26.466341413033234
2020-11-19,2881.0,26.46075021280724
2020-11-20,2881.0,26.453135542675025
2020-11-23,2881.0,26.466341413033234
2020-11-24,2881.0,26.454132054964763
2020-11-25,2881.0,26.45843883650992
2020-11-26,2881.0,26.468307337650675
2020-11-27,2881.0,26.469615810195883
2020-11-30,2881.0,26.43941607033225
2020-12-01,2881.0,26.450806478238388
2020-12-02,2881.0,26.445127491871684
2020-12-03,2881.0,26.442779679288936
2020-12-04,2881.0,26.45843883650992
2020-12-07,2881.0,26.468307337650675
2020-12-08,2881.0,26.464042938864218
2020-12-09,2881.0,26.457446608877664
2020-12-10,2881.0,26.469615810195883
2020-12-11,2881.0,26.503048689350628
2020-12-14,2881.0,26.5049438257359
2020-12-15,2881.0,26.473856560312544
2020-12-16,2881.0,26.484863469753613
2020-12-17,2881.0,26.481638700754598
2020-12-18,2881.0,26.47710648192504
2020-12-21,2881.0,26.466341413033234
2020-12-22,2881.0,26.453135542675025
2020-12-23,2881.0,26.450806478238388
2020-12-24,2881.0,26.467324858449327
2020-12-25,2881.0,26.466341413033234
2020-12-28,2881.0,26.467324858449327
2020-12-29,2881.0,26.466341413033234
2020-12-30,2881.0,26.49670550284255
2020-12-31,2881.0,26.493199523155674
2021-01-04,2881.0,26.48260722383273
2021-01-05,2881.0,26.484863469753613
2021-01-06,2881.0,26.468307337650675
2021-01-07,2881.0,26.481638700754598
2021-01-08,2881.0,26.508094426955783
2021-01-11,2881.0,26.507150288412006
2021-01-12,2881.0,26.514366005994496
2021-01-13,2881.0,26.525865744223363
2021-01-14,2881.0,26.528951214119516
2021-01-15,2881.0,26.511235133055038
2021-01-18,2881.0,26.497659549663204
2021-01-19,2881.0,26.50399670648594
2021-01-20,2881.0,26.481638700754598
2021-01-21,2881.0,26.481638700754598
2021-01-22,2881.0,26.48260722383273
2021-01-25,2881.0,26.507150288412006
2021-01-26,2881.0,26.488077873035618
2021-01-27,2881.0,26.49447584751528
2021-01-28,2881.0,26.481638700754598
2021-01-29,2881.0,26.467324858449327
2021-02-01,2881.0,26.47613261396948
2021-02-02,2881.0,26.50399670648594
2021-02-03,2881.0,26.511235133055038
2021-02-04,2881.0,26.500833148010745
2021-02-05,2881.0,26.49670550284255
2021-02-17,2881.0,26.538456114743795
2021-02-18,2881.0,26.54454070911671
2021-02-19,2881.0,26.542415309804397
2021-02-22,2881.0,26.53937116742317
2021-02-23,2881.0,26.55570052935572
2021-02-24,2881.0,26.56048809086409
2021-02-25,2881.0,26.593951735727305
2021-02-26,2881.0,26.558695440249572
2021-03-02,2881.0,26.562575463025016
2021-03-03,2881.0,26.58029071816027
2021-03-04,2881.0,26.572357666419474
2021-03-05,2881.0,26.576478955738246
2021-03-08,2881.0,26.601715973150014
2021-03-09,2881.0,26.631905880555458
2021-03-10,2881.0,26.63744913200022
2021-03-11,2881.0,26.66309855995107
2021-03-12,2881.0,26.654168721149755
2021-03-15,2881.0,26.66498255997005
2021-03-16,2881.0,26.66309855995107
2021-03-17,2881.0,26.64680270775984
2021-03-18,2881.0,26.644884110487737
2021-03-19,2881.0,26.631905880555458
2021-03-22,2881.0,26.635789380581855
2021-03-23,2881.0,26.64680270775984
2021-03-24,2881.0,26.644884110487737
2021-03-25,2881.0,26.66121100377517
2021-03-26,2881.0,26.66498255997005
2021-03-29,2881.0,26.672216349049013
2021-03-30,2881.0,26.688106513901076
2021-03-31,2881.0,26.688106513901076
2021-04-01,2881.0,26.705557145559734
2021-04-06,2881.0,26.69673966104578
2021-04-07,2881.0,26.700379810671137
2021-04-08,2881.0,26.689944025902545
2021-04-09,2881.0,26.68098716939447
2021-04-12,2881.0,26.708908095982366
2021-04-13,2881.0,26.705557145559734
2021-04-14,2881.0,26.693347616045177
2021-04-15,2881.0,26.742809647658046
2021-04-16,2881.0,26.742809647658046
2021-04-19,2881.0,26.772465049590547
2021-04-20,2881.0,26.772465049590547
2021-04-21,2881.0,26.765923536257883
2021-04-22,2881.0,26.761050232266214
2021-04-23,2881.0,26.76422058000154
2021-04-26,2881.0,26.808979300463335
2021-04-27,2881.0,26.82147367864262
2021-04-28,2881.0,26.824458412806553
2021-04-29,2881.0,26.810607775872654
2021-05-03,2881.0,26.879755602035676
2021-05-04,2881.0,26.859154391314533
2021-05-05,2881.0,26.88989920902736
2021-05-06,2881.0,26.891401194075307
2021-05-07,2881.0,26.90840840672254
2021-05-10,2881.0,26.987218028605284
2021-05-11,2881.0,26.96336278206094
2021-05-12,2881.0,26.896960327485306
2021-05-13,2881.0,26.87693166185121
2021-05-14,2881.0,26.891401194075307
2021-05-17,2881.0,26.832222781568493
2021-05-18,2881.0,26.916804761675447
2021-05-19,2881.0,26.90566434167613
2021-05-20,2881.0,26.899940955623443
2021-05-21,2881.0,26.925131204452
2021-05-24,2881.0,26.925131204452
2021-05-25,2881.0,26.923886649219796
2021-05-26,2881.0,26.91972690944462
2021-05-27,2881.0,26.91972690944462
2021-05-28,2881.0,26.925131204452
2021-05-31,2881.0,26.929268570717962
2021-06-01,2881.0,26.938924526584337
2021-06-02,2881.0,26.959364376094243
2021-06-03,2881.0,26.947272330329216
2021-06-04,2881.0,26.937697030521864
2021-06-07,2881.0,26.941782838044443
2021-06-08,2881.0,26.948488135950104
2021-06-09,2881.0,26.937697030521864
2021-06-10,2881.0,26.94990471010179
2021-06-11,2881.0,26.94990471010179
2021-06-15,2881.0,26.938924526584337
2021-06-16,2881.0,26.933594460665084
2021-06-17,2881.0,26.929268570717962
2021-06-18,2881.0,26.915340479434942
2021-06-21,2881.0,26.896960327485306
2021-06-22,2881.0,26.906931768968732
2021-06-23,2881.0,26.922432707744434
2021-06-24,2881.0,26.923886649219796
2021-06-25,2881.0,26.937697030521864
2021-06-28,2881.0,26.941782838044443
2021-06-29,2881.0,26.933594460665084
2021-06-30,2881.0,26.95131928040941
2021-07-01,2881.0,26.944429688821117
2021-07-02,2881.0,26.937697030521864
2021-07-05,2881.0,26.95131928040941
2021-07-06,2881.0,26.948488135950104
2021-07-07,2881.0,26.952530178640117
2021-07-08,2881.0,26.96336278206094
2021-07-09,2881.0,26.95534991867558
2021-07-12,2881.0,26.980572187100137
2021-07-13,2881.0,26.98194406384641
2021-07-14,2881.0,27.00651247241719
2021-07-15,2881.0,27.02431597296198
2021-07-16,2881.0,27.06622616811871
2021-07-19,2881.0,27.067305693232544
2021-07-20,2881.0,27.049159668197134
2021-07-21,2881.0,27.052815311091095
2021-07-22,2881.0,27.080524892518856
2021-07-23,2881.0,27.091116341926263
2021-07-26,2881.0,27.047510258861404
2021-07-27,2881.0,27.020366000742666
2021-07-28,2881.0,27.00994627968284
2021-07-29,2881.0,27.012608890613055
2021-07-30,2881.0,27.00191564379017
2021-08-02,2881.0,27.021684392495924
2021-08-03,2881.0,27.020366000742666
2021-08-04,2881.0,27.019234565585194
2021-08-05,2881.0,27.019234565585194
2021-08-06,2881.0,27.015264430868598
2021-08-09,2881.0,27.016589561209216
2021-08-10,2881.0,27.015264430868598
2021-08-11,2881.0,27.05645763892044
2021-08-12,2881.0,27.0513546571889
2021-08-13,2881.0,27.04254564445364
2021-08-16,2881.0,27.021684392495924
2021-08-17,2881.0,27.043651024079825
2021-08-18,2881.0,27.041254488690022
2021-08-19,2881.0,27.028250404266814
2021-08-20,2881.0,27.021684392495924
2021-08-23,2881.0,27.053909403103955
2021-08-24,2881.0,27.071433110487188
2021-08-25,2881.0,27.07643490726733
2021-08-26,2881.0,27.08265217571782
2021-08-27,2881.0,27.10938566257949
2021-08-30,2881.0,27.124783742690614
2021-08-31,2881.0,27.127157832325288
2021-09-01,2881.0,27.117627467474595
2021-09-02,2881.0,27.09968357677304
2021-09-03,2881.0,27.124783742690614
2021-09-06,2881.0,27.136094743673667
2021-09-07,2881.0,27.147611185735226
2021-09-08,2881.0,27.13860962470406
2021-09-09,2881.0,27.13860962470406
2021-09-10,2881.0,27.1412852115845
2021-09-13,2881.0,27.18905694849936
2021-09-14,2881.0,27.181706324159116
