Date,ticker,EBITDAEV
2020-03-05,5880.0,0.28958961286318247
2020-03-06,5880.0,0.28956410672284505
2020-03-09,5880.0,0.2895396644008657
2020-03-10,5880.0,0.28941835607834915
2020-03-11,5880.0,0.28929722416726406
2020-03-12,5880.0,0.2891784107814134
2020-03-13,5880.0,0.2890619067491524
2020-03-16,5880.0,0.2889474769420303
2020-03-17,5880.0,0.28883552482965275
2020-03-18,5880.0,0.2887244918614751
2020-03-19,5880.0,0.28861648176994026
2020-03-20,5880.0,0.2885044074926767
2020-03-23,5880.0,0.2882794345505182
2020-03-24,5880.0,0.2880522334212494
2020-03-25,5880.0,0.2878229445672749
2020-03-26,5880.0,0.28759346293682764
2020-03-27,5880.0,0.28736332261696423
2020-03-30,5880.0,0.28713442308161435
2020-03-31,5880.0,0.2868919614918687
2020-04-01,5880.0,0.28665105127563717
2020-04-06,5880.0,0.2864096342743638
2020-04-07,5880.0,0.2861676331808829
2020-04-08,5880.0,0.2859253483592865
2020-04-09,5880.0,0.28568267788192037
2020-04-10,5880.0,0.2856866601110751
2020-04-13,5880.0,0.28569097092991236
2020-04-14,5880.0,0.2856937024452393
2020-04-15,5880.0,0.2856944182299199
2020-04-16,5880.0,0.2856956327542822
2020-04-17,5880.0,0.28569680175674284
2020-04-20,5880.0,0.2856981352344296
2020-04-21,5880.0,0.28570140728288984
2020-04-22,5880.0,0.2857623429850899
2020-04-23,5880.0,0.2858232928757513
2020-04-24,5880.0,0.28588421571638784
2020-04-27,5880.0,0.285943622756851
2020-04-28,5880.0,0.28600277263025004
2020-04-29,5880.0,0.28606143471380635
2020-04-30,5880.0,0.28612013691750665
2020-05-04,5880.0,0.28618045020525745
2020-05-05,5880.0,0.286241125037111
2020-05-06,5880.0,0.28630221464543265
2020-05-07,5880.0,0.28636346434716015
2020-05-08,5880.0,0.28642415944920824
2020-05-11,5880.0,0.2863625188794571
2020-05-12,5880.0,0.28630163916792767
2020-05-13,5880.0,0.28624062525423943
2020-05-14,5880.0,0.28617964199826185
2020-05-15,5880.0,0.2860990533554752
2020-05-18,5880.0,0.28601783766087463
2020-05-19,5880.0,0.28593634196072226
2020-05-20,5880.0,0.2858550631630021
2020-05-21,5880.0,0.285772752622764
2020-05-22,5880.0,0.28581893579717926
2020-05-25,5880.0,0.28586496956196705
2020-05-26,5880.0,0.2859102435079258
2020-05-27,5880.0,0.28598710876463035
2020-05-28,5880.0,0.2860634230429535
2020-05-29,5880.0,0.2861391333155662
2020-06-01,5880.0,0.28621414672150963
2020-06-02,5880.0,0.2862894637968981
2020-06-03,5880.0,0.2863640572795905
2020-06-04,5880.0,0.28643788727930236
2020-06-05,5880.0,0.28651180346375765
2020-06-08,5880.0,0.2865860799534371
2020-06-09,5880.0,0.28666060685496625
2020-06-10,5880.0,0.28694000952736815
2020-06-11,5880.0,0.28722083362761414
2020-06-12,5880.0,0.287502427102089
2020-06-15,5880.0,0.2877839129310801
2020-06-16,5880.0,0.2880643718218022
2020-06-17,5880.0,0.28834531380570727
2020-06-18,5880.0,0.28862682404790135
2020-06-19,5880.0,0.28857085125721543
2020-06-22,5880.0,0.2885137767824818
2020-06-23,5880.0,0.28845604323119917
2020-06-24,5880.0,0.28839833480188726
2020-06-29,5880.0,0.2883416639024874
2020-06-30,5880.0,0.28828496771236983
2020-07-01,5880.0,0.2882282474751021
2020-07-02,5880.0,0.28817194235818633
2020-07-03,5880.0,0.28811549680121984
2020-07-06,5880.0,0.28805822452545377
2020-07-07,5880.0,0.28800125611586574
2020-07-08,5880.0,0.28794431222856515
2020-07-09,5880.0,0.2878871139813257
2020-07-10,5880.0,0.28809311164452467
2020-07-13,5880.0,0.2882984943115037
2020-07-14,5880.0,0.28850379667940457
2020-07-15,5880.0,0.28870856296281594
2020-07-16,5880.0,0.28891307571085556
2020-07-17,5880.0,0.28911761443417616
2020-07-20,5880.0,0.2893223888342171
2020-07-21,5880.0,0.28952707468212685
2020-07-22,5880.0,0.28973122706627297
2020-07-23,5880.0,0.28994644940451564
2020-07-24,5880.0,0.29016243652352236
2020-07-27,5880.0,0.29037854137317626
2020-07-28,5880.0,0.2905938107701563
2020-07-29,5880.0,0.2908085328726973
2020-07-30,5880.0,0.29102294787956284
2020-07-31,5880.0,0.2912378402929204
2020-08-03,5880.0,0.29145342162973287
2020-08-04,5880.0,0.2916687455527017
2020-08-05,5880.0,0.29188336092831596
2020-08-06,5880.0,0.292097303478853
2020-08-07,5880.0,0.2923115508606119
2020-08-10,5880.0,0.29217847533116037
2020-08-11,5880.0,0.29204530071402324
2020-08-12,5880.0,0.2919121430246737
2020-08-13,5880.0,0.29177826620034647
2020-08-14,5880.0,0.2915919795295661
2020-08-17,5880.0,0.29140528134947224
2020-08-18,5880.0,0.2912182388898013
2020-08-19,5880.0,0.2910315573648223
2020-08-20,5880.0,0.290846017747666
2020-08-21,5880.0,0.29066003560403747
2020-08-24,5880.0,0.29069765840547734
2020-08-25,5880.0,0.2907348523823941
2020-08-26,5880.0,0.29078582630466504
2020-08-27,5880.0,0.29083698167064564
2020-08-28,5880.0,0.2908884455751662
2020-08-31,5880.0,0.29094036615222785
2020-09-01,5880.0,0.29099213584241673
2020-09-02,5880.0,0.2910437547420425
2020-09-03,5880.0,0.291095780686133
2020-09-04,5880.0,0.29114822185351025
2020-09-07,5880.0,0.291199946221484
2020-09-08,5880.0,0.29125158529489464
2020-09-09,5880.0,0.2913031932801928
2020-09-10,5880.0,0.2912540244548484
2020-09-11,5880.0,0.29120560087046
2020-09-14,5880.0,0.2911573744338534
2020-09-15,5880.0,0.29110906198073844
2020-09-16,5880.0,0.2910610067535029
2020-09-17,5880.0,0.2910137529228253
2020-09-18,5880.0,0.2909663186489838
2020-09-21,5880.0,0.2909198873810285
2020-09-22,5880.0,0.29085552691567773
2020-09-23,5880.0,0.29079153580251305
2020-09-24,5880.0,0.2907291821488513
2020-09-25,5880.0,0.29066653854907804
2020-09-28,5880.0,0.2906024615623743
2020-09-29,5880.0,0.2905388619919429
2020-09-30,5880.0,0.290475797534692
2020-10-05,5880.0,0.290412286743274
2020-10-06,5880.0,0.2903477697331924
2020-10-07,5880.0,0.2902832959298641
2020-10-08,5880.0,0.2902188700191601
2020-10-12,5880.0,0.29027010188973557
2020-10-13,5880.0,0.2903216239292834
2020-10-14,5880.0,0.29037378936393216
2020-10-15,5880.0,0.2904265691648632
2020-10-16,5880.0,0.29047860524786434
2020-10-19,5880.0,0.2905307641997907
2020-10-20,5880.0,0.29058273103917676
2020-10-21,5880.0,0.2906346633206461
2020-10-22,5880.0,0.2906859612971008
2020-10-23,5880.0,0.2905363698478022
2020-10-26,5880.0,0.29038627385201937
2020-10-27,5880.0,0.29023671894843106
2020-10-28,5880.0,0.29008698379111414
2020-10-29,5880.0,0.2899385472149979
2020-10-30,5880.0,0.28979065154880573
2020-11-02,5880.0,0.28964208195689545
2020-11-03,5880.0,0.2894926968255203
2020-11-04,5880.0,0.2893438403963441
2020-11-05,5880.0,0.289195077527082
2020-11-06,5880.0,0.28904592736387175
2020-11-09,5880.0,0.28889655505865003
2020-11-10,5880.0,0.28878296660316305
2020-11-11,5880.0,0.28866864890412
2020-11-12,5880.0,0.28855580933186925
2020-11-13,5880.0,0.2884425595879553
2020-11-16,5880.0,0.2883131152195983
2020-11-17,5880.0,0.28818372319778973
2020-11-18,5880.0,0.28805398660699966
2020-11-19,5880.0,0.28792496020918823
2020-11-20,5880.0,0.28795024505890127
2020-11-23,5880.0,0.2879751819910275
2020-11-24,5880.0,0.288000289673731
2020-11-25,5880.0,0.28803568376022476
2020-11-26,5880.0,0.2880708841905035
2020-11-27,5880.0,0.2881070684088741
2020-11-30,5880.0,0.2881430997203588
2020-12-01,5880.0,0.28817923373009297
2020-12-02,5880.0,0.28821478563353453
2020-12-03,5880.0,0.28825047662089004
2020-12-04,5880.0,0.28828569216638894
2020-12-07,5880.0,0.28832172641308346
2020-12-08,5880.0,0.28835887736509724
2020-12-09,5880.0,0.28839617496132824
2020-12-10,5880.0,0.28848504041179784
2020-12-11,5880.0,0.28857335349934604
2020-12-14,5880.0,0.2886619329731465
2020-12-15,5880.0,0.28875073435283893
2020-12-16,5880.0,0.288838382794329
2020-12-17,5880.0,0.28892629781253587
2020-12-18,5880.0,0.2890149164922379
2020-12-21,5880.0,0.2890463318202904
2020-12-22,5880.0,0.289078052717411
2020-12-23,5880.0,0.2891100742115589
2020-12-24,5880.0,0.28914191022280217
2020-12-25,5880.0,0.2891732386334146
2020-12-28,5880.0,0.2892049819058793
2020-12-29,5880.0,0.28923697632467404
2020-12-30,5880.0,0.28926740971722326
2020-12-31,5880.0,0.2892976633913642
2021-01-04,5880.0,0.28932894450109836
2021-01-05,5880.0,0.28935947768850795
2021-01-06,5880.0,0.28939059712156456
2021-01-07,5880.0,0.28942181398435085
2021-01-08,5880.0,0.28945227875661583
2021-01-11,5880.0,0.28944681415744844
2021-01-12,5880.0,0.28944217211493145
2021-01-13,5880.0,0.28943764719841847
2021-01-14,5880.0,0.28943312064837456
2021-01-15,5880.0,0.28942848810693944
2021-01-18,5880.0,0.2894245099774059
2021-01-19,5880.0,0.2894202185495805
2021-01-20,5880.0,0.28941734413093645
2021-01-21,5880.0,0.28945783556231386
2021-01-22,5880.0,0.2894990591501255
2021-01-25,5880.0,0.2895399252397414
2021-01-26,5880.0,0.28958136525051204
2021-01-27,5880.0,0.28962277764423905
2021-01-28,5880.0,0.2896646010521288
2021-01-29,5880.0,0.28970820328155594
2021-02-01,5880.0,0.28974860512519685
2021-02-02,5880.0,0.28978936929523286
2021-02-03,5880.0,0.28982918078095077
2021-02-04,5880.0,0.2898697235353406
2021-02-05,5880.0,0.28991034787311604
2021-02-17,5880.0,0.28982743250129517
2021-02-18,5880.0,0.2897444104791455
2021-02-19,5880.0,0.2897307725329704
2021-02-22,5880.0,0.2897173010223454
2021-02-23,5880.0,0.2897027537786288
2021-02-24,5880.0,0.2896886532745401
2021-02-25,5880.0,0.2896737890056378
2021-02-26,5880.0,0.2896605118044041
2021-03-02,5880.0,0.28964719952785584
2021-03-03,5880.0,0.289633681184846
2021-03-04,5880.0,0.2896202205211767
2021-03-05,5880.0,0.28960617619916507
2021-03-08,5880.0,0.2895917542096427
2021-03-09,5880.0,0.2895764234973979
2021-03-10,5880.0,0.28959724222473
2021-03-11,5880.0,0.28961832069818494
2021-03-12,5880.0,0.289638083915921
2021-03-15,5880.0,0.28965794612990564
2021-03-16,5880.0,0.2896777414207878
2021-03-17,5880.0,0.2896982753565257
2021-03-18,5880.0,0.2897177741315807
2021-03-19,5880.0,0.28973708744437265
2021-03-22,5880.0,0.2898462125352709
2021-03-23,5880.0,0.2899547785324914
2021-03-24,5880.0,0.29006127530210907
2021-03-25,5880.0,0.2901654163857014
2021-03-26,5880.0,0.2902668927661251
2021-03-29,5880.0,0.2903653826908797
2021-03-30,5880.0,0.29046309375684765
2021-03-31,5880.0,0.2905162135991439
2021-04-01,5880.0,0.2905734250544486
2021-04-06,5880.0,0.29062819993065114
2021-04-07,5880.0,0.2906854532167739
2021-04-08,5880.0,0.29074511386225654
2021-04-09,5880.0,0.2908048738913524
2021-04-12,5880.0,0.2909584942686902
2021-04-13,5880.0,0.2911112508043589
2021-04-14,5880.0,0.2912767735212088
2021-04-15,5880.0,0.2914411173635587
2021-04-16,5880.0,0.29160560989627454
2021-04-19,5880.0,0.2917696899662449
2021-04-20,5880.0,0.29193361525860007
2021-04-21,5880.0,0.29209877057343825
2021-04-22,5880.0,0.2920359314485757
2021-04-23,5880.0,0.2919726782401764
2021-04-26,5880.0,0.291910716063276
2021-04-27,5880.0,0.29184993960320976
2021-04-28,5880.0,0.2917887954581195
2021-04-29,5880.0,0.29172818301260617
2021-05-03,5880.0,0.2916679505369424
2021-05-04,5880.0,0.2916062283222907
2021-05-05,5880.0,0.2915446109357401
2021-05-06,5880.0,0.2914824558889491
2021-05-07,5880.0,0.29141928435150016
2021-05-10,5880.0,0.29127645590489454
2021-05-11,5880.0,0.2911358445853935
2021-05-12,5880.0,0.2909983687268871
2021-05-13,5880.0,0.29086180075454976
2021-05-14,5880.0,0.29072300860412614
2021-05-17,5880.0,0.29056810488739887
2021-05-18,5880.0,0.29041090499536687
2021-05-19,5880.0,0.2902550844208227
2021-05-20,5880.0,0.29009985388269155
2021-05-21,5880.0,0.2900562823068249
2021-05-24,5880.0,0.29001272462586813
2021-05-25,5880.0,0.2899692065074883
2021-05-26,5880.0,0.289925732489133
2021-05-27,5880.0,0.2899007735001906
2021-05-28,5880.0,0.28987508794429684
2021-05-31,5880.0,0.2898495307732777
2021-06-01,5880.0,0.2898236860140072
2021-06-02,5880.0,0.28979781690838047
2021-06-03,5880.0,0.2897713936526864
2021-06-04,5880.0,0.28974530839979096
2021-06-07,5880.0,0.2897198229658916
2021-06-08,5880.0,0.2896941558562216
2021-06-09,5880.0,0.2896691393003915
2021-06-10,5880.0,0.2897015033945285
2021-06-11,5880.0,0.28973436277705733
2021-06-15,5880.0,0.28976787832825773
2021-06-16,5880.0,0.28980162638822193
2021-06-17,5880.0,0.2898359201206096
2021-06-18,5880.0,0.2898711240062816
2021-06-21,5880.0,0.289906136511148
2021-06-22,5880.0,0.28994065385744966
2021-06-23,5880.0,0.2897873279792801
2021-06-24,5880.0,0.2896330301063632
2021-06-25,5880.0,0.28947802051466065
2021-06-28,5880.0,0.289322418449479
2021-06-29,5880.0,0.28916809678764516
2021-06-30,5880.0,0.2890137585955416
2021-07-01,5880.0,0.2888594464039433
2021-07-02,5880.0,0.2887052346257031
2021-07-05,5880.0,0.2885507261919653
2021-07-06,5880.0,0.28839615585804806
2021-07-07,5880.0,0.28824172100386936
2021-07-08,5880.0,0.2880871630707414
2021-07-09,5880.0,0.28793273176024076
2021-07-12,5880.0,0.28799529421392006
2021-07-13,5880.0,0.2880576009816661
2021-07-14,5880.0,0.2881198873548263
2021-07-15,5880.0,0.28818253161196467
2021-07-16,5880.0,0.288244966894546
2021-07-19,5880.0,0.288307347748528
2021-07-20,5880.0,0.2883700986783901
2021-07-21,5880.0,0.2881929277963265
2021-07-22,5880.0,0.2880155569619492
2021-07-23,5880.0,0.28783792584934553
2021-07-26,5880.0,0.28766086520004464
2021-07-27,5880.0,0.2874839546484339
2021-07-28,5880.0,0.2873073473745421
2021-07-29,5880.0,0.28713074521753856
2021-07-30,5880.0,0.2869546031265997
2021-08-02,5880.0,0.28677799816861455
2021-08-03,5880.0,0.28660128461385503
2021-08-04,5880.0,0.2864240546508224
2021-08-05,5880.0,0.2862462273466464
2021-08-06,5880.0,0.28606937458401316
2021-08-09,5880.0,0.28589338725624835
2021-08-10,5880.0,0.2857318169771038
2021-08-11,5880.0,0.28556963582452227
2021-08-12,5880.0,0.28540738538863836
2021-08-13,5880.0,0.2852460297232738
2021-08-16,5880.0,0.28506065576843465
2021-08-17,5880.0,0.28487568538220837
2021-08-18,5880.0,0.28469120398832964
2021-08-19,5880.0,0.2848220319499853
2021-08-20,5880.0,0.2849523140082909
2021-08-23,5880.0,0.28508234787715486
2021-08-24,5880.0,0.28521159352095027
2021-08-25,5880.0,0.2853870079209102
2021-08-26,5880.0,0.2855622982152228
2021-08-27,5880.0,0.2857365451942025
2021-08-30,5880.0,0.2859094681707955
2021-08-31,5880.0,0.2860806717925096
2021-09-01,5880.0,0.286253193837539
2021-09-02,5880.0,0.28642531098466395
2021-09-03,5880.0,0.28659654753706876
2021-09-06,5880.0,0.2867675080554728
2021-09-07,5880.0,0.2869376418205816
2021-09-08,5880.0,0.2871077887593493
2021-09-09,5880.0,0.28727782420959574
2021-09-10,5880.0,0.2871547776648933
2021-09-13,5880.0,0.28703167504724114
2021-09-14,5880.0,0.2869080636702083
2021-09-15,5880.0,0.2867842919925583
2021-09-16,5880.0,0.2866605712571883
2021-09-17,5880.0,0.2865378373268373
2021-09-22,5880.0,0.28641583774205454
2021-09-23,5880.0,0.28638435466872336
2021-09-24,5880.0,0.2863528904093108
2021-09-27,5880.0,0.2863216039803275
2021-09-28,5880.0,0.28629004013010445
2021-09-29,5880.0,0.28625923711215095
2021-09-30,5880.0,0.28622786947039514
2021-10-01,5880.0,0.28619726176647076
2021-10-04,5880.0,0.2861660941705703
2021-10-05,5880.0,0.28613440822575664
2021-10-06,5880.0,0.28610245480402985
2021-10-07,5880.0,0.28606836368362215
2021-10-08,5880.0,0.28603518298243513
2021-10-12,5880.0,0.2859929923264202
2021-10-13,5880.0,0.2859505338165487
2021-10-14,5880.0,0.285907675888166
2021-10-15,5880.0,0.2858648367024792
2021-10-18,5880.0,0.2858222325050134
2021-10-19,5880.0,0.2857796598295942
2021-10-20,5880.0,0.2857366757130915
2021-10-21,5880.0,0.2855888345000304
2021-10-22,5880.0,0.2854409625485279
2021-10-25,5880.0,0.28529265012236993
2021-10-26,5880.0,0.2851430912314256
2021-10-27,5880.0,0.28499334820096184
2021-10-28,5880.0,0.2848440148698143
2021-10-29,5880.0,0.28469527550620444
2021-11-01,5880.0,0.28454649958064143
2021-11-02,5880.0,0.28439764177831606
2021-11-03,5880.0,0.2842487566495271
2021-11-04,5880.0,0.2841004134494808
2021-11-05,5880.0,0.2839517474106943
2021-11-08,5880.0,0.2838033361464065
2021-11-09,5880.0,0.28365373258944776
2021-11-10,5880.0,0.28348048904504697
2021-11-11,5880.0,0.2833079042268232
2021-11-12,5880.0,0.2831351074332322
2021-11-15,5880.0,0.2829601365433857
2021-11-16,5880.0,0.28278574284688907
2021-11-17,5880.0,0.282611419939413
2021-11-18,5880.0,0.2824367330499883
2021-11-19,5880.0,0.2822309591305545
2021-11-22,5880.0,0.2820260090243656
2021-11-23,5880.0,0.2818205721541483
2021-11-24,5880.0,0.2816152645191673
2021-11-25,5880.0,0.2814239830169605
2021-11-26,5880.0,0.2812340490108182
2021-11-29,5880.0,0.2810445306950004
2021-11-30,5880.0,0.2808541107708869
2021-12-01,5880.0,0.2806629059081747
2021-12-02,5880.0,0.2804719712451284
2021-12-03,5880.0,0.2802801803732287
2021-12-06,5880.0,0.28008833024871616
2021-12-07,5880.0,0.27989656771212656
2021-12-08,5880.0,0.2797033266132572
2021-12-09,5880.0,0.27950896587870794
2021-12-10,5880.0,0.2793916334636931
2021-12-13,5880.0,0.2792746760901876
2021-12-14,5880.0,0.2791585718990335
2021-12-15,5880.0,0.2790430887433327
2021-12-16,5880.0,0.27892670260498853
2021-12-17,5880.0,0.278808916355915
2021-12-20,5880.0,0.2786917318359203
2021-12-21,5880.0,0.27852692715961014
2021-12-22,5880.0,0.27836284890265806
2021-12-23,5880.0,0.2781984174149554
2021-12-24,5880.0,0.278033812885666
2021-12-27,5880.0,0.2778700391184351
2021-12-28,5880.0,0.2777050782495513
2021-12-29,5880.0,0.27753947783339683
2021-12-30,5880.0,0.27737442415770996
2022-01-03,5880.0,0.27720934808452735
2022-01-04,5880.0,0.2770442470497976
2022-01-05,5880.0,0.27687897115473803
2022-01-06,5880.0,0.2767135182773088
2022-01-07,5880.0,0.27654757026070015
2022-01-10,5880.0,0.27627437808910904
2022-01-11,5880.0,0.27600039338552057
2022-01-12,5880.0,0.27572603401337276
2022-01-13,5880.0,0.2754505953809155
2022-01-14,5880.0,0.27517635637255394
2022-01-17,5880.0,0.274902505508713
2022-01-18,5880.0,0.27462871264935884
2022-01-19,5880.0,0.27435578803654714
2022-01-20,5880.0,0.2741158512108743
2022-01-21,5880.0,0.27387631749576963
2022-01-24,5880.0,0.27363738025817547
2022-01-25,5880.0,0.2733991797175083
2022-01-26,5880.0,0.2731601621827079
2022-02-07,5880.0,0.2729189912962502
2022-02-08,5880.0,0.27267612418766146
2022-02-09,5880.0,0.27243232807943757
2022-02-10,5880.0,0.2720587406896329
2022-02-11,5880.0,0.27168498385210643
2022-02-14,5880.0,0.2713128023324305
2022-02-15,5880.0,0.2709409052540782
2022-02-16,5880.0,0.27056914675390453
2022-02-17,5880.0,0.2701973902093463
2022-02-18,5880.0,0.2698252687595904
2022-02-21,5880.0,0.2694542542185291
2022-02-22,5880.0,0.2690844884825932
2022-02-23,5880.0,0.26871526394409473
2022-02-24,5880.0,0.2683473226916762
2022-02-25,5880.0,0.26798037165406285
2022-03-01,5880.0,0.2677251939098388
2022-03-02,5880.0,0.26746964708750814
2022-03-03,5880.0,0.267214694959858
2022-03-04,5880.0,0.2669600659022188
2022-03-07,5880.0,0.2667077039636411
2022-03-08,5880.0,0.2664565189972979
2022-03-09,5880.0,0.26620614612824167
2022-03-10,5880.0,0.2660708149289591
2022-03-11,5880.0,0.26593598953303776
2022-03-14,5880.0,0.2658015240191776
2022-03-15,5880.0,0.2656663067710639
2022-03-16,5880.0,0.2655303659912574
2022-03-17,5880.0,0.2653936749928657
2022-03-18,5880.0,0.2652558826498553
2022-03-21,5880.0,0.26508611844089536
2022-03-22,5880.0,0.2649160714444674
2022-03-23,5880.0,0.26474471879784217
2022-03-24,5880.0,0.26457349202827196
2022-03-25,5880.0,0.26440279230521563
2022-03-28,5880.0,0.26423124366775136
2022-03-29,5880.0,0.2640603965393333
2022-03-30,5880.0,0.2638884407319273
2022-03-31,5880.0,0.26369374618850017
2022-04-01,5880.0,0.2634993260929851
2022-04-06,5880.0,0.26330205749656255
2022-04-07,5880.0,0.2631072555434676
2022-04-08,5880.0,0.2629115223662738
2022-04-11,5880.0,0.2625938402132804
2022-04-12,5880.0,0.26227782884516965
2022-04-13,5880.0,0.2619953643715179
2022-04-14,5880.0,0.2617150314167987
2022-04-15,5880.0,0.26143558602311856
2022-04-18,5880.0,0.26115822046326476
2022-04-19,5880.0,0.2608807718082693
2022-04-20,5880.0,0.26060257464756725
2022-04-21,5880.0,0.26024105738349457
2022-04-22,5880.0,0.25987910762852034
2022-04-25,5880.0,0.2595188771962944
2022-04-26,5880.0,0.2591577822211326
2022-04-27,5880.0,0.25879849390847615
2022-04-28,5880.0,0.25844033866434046
2022-04-29,5880.0,0.25808158653970864
2022-05-03,5880.0,0.2577234957528836
2022-05-04,5880.0,0.25736617921103505
2022-05-05,5880.0,0.25700986483766786
2022-05-06,5880.0,0.25665522733418517
2022-05-09,5880.0,0.2563035024111275
2022-05-10,5880.0,0.2561439172275413
2022-05-11,5880.0,0.2559843320463869
2022-05-12,5880.0,0.25582659796431156
2022-05-13,5880.0,0.25566830946020935
2022-05-16,5880.0,0.2555095698409227
2022-05-17,5880.0,0.25535033222337894
2022-05-18,5880.0,0.2551884897676598
2022-05-19,5880.0,0.25510140030500433
2022-05-20,5880.0,0.2550125743744178
2022-05-23,5880.0,0.25492158354919187
2022-05-24,5880.0,0.25482997963169673
2022-05-25,5880.0,0.2547391562436516
2022-05-26,5880.0,0.25466074303669767
2022-05-27,5880.0,0.25458339539520924
2022-05-30,5880.0,0.25450481571959294
2022-05-31,5880.0,0.2544261534039992
2022-06-01,5880.0,0.25434960489346686
2022-06-02,5880.0,0.25427364500499405
2022-06-06,5880.0,0.2541980092617281
2022-06-07,5880.0,0.2541224111365775
2022-06-08,5880.0,0.254046182727563
2022-06-09,5880.0,0.25397100549032037
2022-06-10,5880.0,0.25394627165148503
2022-06-13,5880.0,0.25392218747239126
2022-06-14,5880.0,0.2538982379033224
2022-06-15,5880.0,0.25387391360637696
2022-06-16,5880.0,0.25384960614247165
2022-06-17,5880.0,0.25382611200393734
2022-06-20,5880.0,0.25380473032469675
2022-06-21,5880.0,0.25378020649238714
2022-06-22,5880.0,0.25370472246015996
2022-06-23,5880.0,0.2536289824260647
2022-06-24,5880.0,0.2535522265282445
2022-06-27,5880.0,0.25347617496631014
2022-06-28,5880.0,0.253400035291695
2022-06-29,5880.0,0.2533230561054038
2022-06-30,5880.0,0.2532472870500634
2022-07-01,5880.0,0.25317272619840847
2022-07-04,5880.0,0.2530981663242036
2022-07-05,5880.0,0.2530237662966155
2022-07-06,5880.0,0.25295095034375786
2022-07-07,5880.0,0.2528784167562087
2022-07-08,5880.0,0.25280592132664964
2022-07-11,5880.0,0.25320926928673015
2022-07-12,5880.0,0.25361348784211457
2022-07-13,5880.0,0.2540157143705172
2022-07-14,5880.0,0.2544183541627281
2022-07-15,5880.0,0.25482240416734825
2022-07-18,5880.0,0.25522573339956356
2022-07-19,5880.0,0.25562837429539836
2022-07-20,5880.0,0.25603121521122135
2022-07-21,5880.0,0.2562346341824631
2022-07-22,5880.0,0.25643821037613873
2022-07-25,5880.0,0.2566406008762576
2022-07-26,5880.0,0.25684289850714864
2022-07-27,5880.0,0.2570440074959037
2022-07-28,5880.0,0.25724425036314286
2022-07-29,5880.0,0.2574436328638131
2022-08-01,5880.0,0.2576431383911526
2022-08-02,5880.0,0.2578436020682179
2022-08-03,5880.0,0.2580438080225831
2022-08-04,5880.0,0.2582437933757819
2022-08-05,5880.0,0.25844303648325295
2022-08-08,5880.0,0.25864124825732837
2022-08-09,5880.0,0.2588380072461245
2022-08-10,5880.0,0.2586375667270328
2022-08-11,5880.0,0.2584371505517356
2022-08-12,5880.0,0.25823693067664305
2022-08-15,5880.0,0.2580538581437695
2022-08-16,5880.0,0.257870814310314
2022-08-17,5880.0,0.2576874238219544
2022-08-18,5880.0,0.25750385075855703
2022-08-19,5880.0,0.2573080410839635
2022-08-22,5880.0,0.25711329009344036
2022-08-23,5880.0,0.2569194487420746
2022-08-24,5880.0,0.25672517605248435
2022-08-25,5880.0,0.25655048208278713
2022-08-26,5880.0,0.25637562895800786
2022-08-29,5880.0,0.25620139023494587
2022-08-30,5880.0,0.2560269382933025
2022-08-31,5880.0,0.2558515311791959
2022-09-01,5880.0,0.2556778151586675
2022-09-02,5880.0,0.2555053255484281
2022-09-05,5880.0,0.2553323324853635
2022-09-06,5880.0,0.25515851722217664
2022-09-07,5880.0,0.2549872857298882
2022-09-08,5880.0,0.2548159766394871
2022-09-12,5880.0,0.25445149859150445
2022-09-13,5880.0,0.2540867182522262
2022-09-14,5880.0,0.25372277334230997
2022-09-15,5880.0,0.2533582541973636
2022-09-16,5880.0,0.2529938028214117
2022-09-19,5880.0,0.25263064426026577
2022-09-20,5880.0,0.2522675158694036
2022-09-21,5880.0,0.25190449270946
2022-09-22,5880.0,0.2518133729137439
2022-09-23,5880.0,0.25172255049737113
2022-09-26,5880.0,0.2516333312309063
2022-09-27,5880.0,0.25154428485216573
2022-09-28,5880.0,0.25145456257843884
2022-09-29,5880.0,0.2513642087944374
2022-09-30,5880.0,0.2512739142395926
2022-10-03,5880.0,0.25118605110407055
2022-10-04,5880.0,0.25109791780032203
2022-10-05,5880.0,0.251009958536683
2022-10-06,5880.0,0.2509212906731321
2022-10-07,5880.0,0.25083307756115064
2022-10-11,5880.0,0.25077719726728614
2022-10-12,5880.0,0.2507209557233359
2022-10-13,5880.0,0.25066621591071664
2022-10-14,5880.0,0.25061151649329494
2022-10-17,5880.0,0.250557228303879
2022-10-18,5880.0,0.2505032790478012
2022-10-19,5880.0,0.2504499342526136
2022-10-20,5880.0,0.25040591345828034
2022-10-21,5880.0,0.2503614578701535
2022-10-24,5880.0,0.250316326556454
2022-10-25,5880.0,0.25027032389880466
2022-10-26,5880.0,0.2502243194500284
2022-10-27,5880.0,0.250179004143515
2022-10-28,5880.0,0.25013393806507767
2022-10-31,5880.0,0.250088880088277
2022-11-01,5880.0,0.25004277541257
2022-11-02,5880.0,0.24999785065219066
2022-11-03,5880.0,0.24995356990430498
2022-11-04,5880.0,0.24990749153872582
2022-11-07,5880.0,0.24986161016922798
2022-11-08,5880.0,0.2498149061806404
2022-11-09,5880.0,0.24976764867556728
2022-11-10,5880.0,0.24990498648769838
2022-11-11,5880.0,0.2500404163568516
2022-11-14,5880.0,0.250134395288745
2022-11-15,5880.0,0.2502280350414292
2022-11-16,5880.0,0.25032233210891647
2022-11-17,5880.0,0.250417773447855
2022-11-18,5880.0,0.2505361215183013
