Date,ticker,CashCycle
2021-12-23,4938.0,147.79055638227828
2021-12-24,4938.0,147.49228558011373
2021-12-27,4938.0,147.19391481840768
2021-12-28,4938.0,146.89544404687615
2021-12-29,4938.0,146.59687321520153
2021-12-30,4938.0,146.29820227303196
2022-01-03,4938.0,145.99943116998216
2022-01-04,4938.0,145.7005598556328
2022-01-05,4938.0,145.40158827953098
2022-01-06,4938.0,145.1025163911896
2022-01-07,4938.0,144.80334414008775
2022-01-10,4938.0,144.50407147567043
2022-01-11,4938.0,144.20469834734908
2022-01-12,4938.0,143.90522470450065
2022-01-13,4938.0,143.60565049646848
2022-01-14,4938.0,143.30597567256146
2022-01-17,4938.0,143.0062001820547
2022-01-18,4938.0,142.706323974189
2022-01-19,4938.0,142.4063469981711
2022-01-20,4938.0,142.10626920317358
2022-01-21,4938.0,141.80609053833476
2022-01-24,4938.0,141.5058109527587
2022-01-25,4938.0,141.20543039551535
2022-01-26,4938.0,140.90494881564007
2022-02-07,4938.0,140.60436616213423
2022-02-08,4938.0,140.3036823839648
2022-02-09,4938.0,140.00289743006408
2022-02-10,4938.0,139.70201124933035
2022-02-11,4938.0,139.40102379062714
2022-02-14,4938.0,139.09993500278367
2022-02-15,4938.0,138.79874483459477
2022-02-16,4938.0,138.49745323482048
2022-02-17,4938.0,138.1960601521865
2022-02-18,4938.0,137.89456553538392
2022-02-21,4938.0,137.592969333069
2022-02-22,4938.0,137.29127149386377
2022-02-23,4938.0,136.98947196635515
2022-02-24,4938.0,136.6875706990958
2022-02-25,4938.0,136.38556764060314
2022-03-01,4938.0,136.08346273936039
2022-03-02,4938.0,135.7812559438157
2022-03-03,4938.0,135.47894720238213
2022-03-04,4938.0,135.17653646343834
2022-03-07,4938.0,134.87402367532812
2022-03-08,4938.0,134.57140878636
2022-03-09,4938.0,134.26869174480785
2022-03-10,4938.0,133.9658724989104
2022-03-11,4938.0,133.66295099687167
2022-03-14,4938.0,133.35992718686032
2022-03-15,4938.0,133.05680101701017
2022-03-16,4938.0,132.75357243541995
2022-03-17,4938.0,132.45024139015314
2022-03-18,4938.0,132.14680782923816
2022-03-21,4938.0,131.84327170066837
2022-03-22,4938.0,131.53963295240175
2022-03-23,4938.0,131.23589153236114
2022-03-24,4938.0,130.93204738843414
2022-03-25,4938.0,130.62810046847312
2022-03-28,4938.0,130.32405072029482
2022-03-29,4938.0,130.019898091681
2022-03-30,4938.0,129.7156425303779
2022-03-31,4938.0,129.41128398409626
2022-04-01,4938.0,129.17342673485857
2022-04-06,4938.0,128.9363129044204
2022-04-07,4938.0,128.6999390126898
2022-04-08,4938.0,128.46430160126403
2022-04-11,4938.0,128.2293972332601
2022-04-12,4938.0,127.99522249314813
2022-04-13,4938.0,127.76177398658561
2022-04-14,4938.0,127.75903146704914
2022-04-15,4938.0,127.75628528970586
2022-04-18,4938.0,127.7535354529808
2022-04-19,4938.0,127.75078195529792
2022-04-20,4938.0,127.748024795081
2022-04-21,4938.0,127.74526397075275
2022-04-22,4938.0,127.7424994807352
2022-04-25,4938.0,127.73973132344975
2022-04-26,4938.0,127.73695949731729
2022-04-27,4938.0,127.73418400075761
2022-04-28,4938.0,127.73140483218995
2022-04-29,4938.0,127.72862199003296
2022-05-03,4938.0,127.72583547270446
2022-05-04,4938.0,127.72304527862158
2022-05-05,4938.0,127.72025140620079
2022-05-06,4938.0,127.71745385385762
2022-05-09,4938.0,127.71465262000734
2022-05-10,4938.0,127.71184770306408
2022-05-11,4938.0,127.70903910144156
2022-05-12,4938.0,127.70622681355258
2022-05-13,4938.0,127.7034108378092
2022-05-16,4938.0,127.70059117262298
2022-05-17,4938.0,127.95029329662486
2022-05-18,4938.0,128.20087833231054
2022-05-19,4938.0,128.452350970852
2022-05-20,4938.0,128.7047159367148
2022-05-23,4938.0,128.95797798795408
2022-05-24,4938.0,129.2121419165139
2022-05-25,4938.0,129.46721254852946
2022-05-26,4938.0,129.72319474463205
2022-05-27,4938.0,129.61938464967173
2022-05-30,4938.0,129.51587812190382
2022-05-31,4938.0,129.4126738321052
2022-06-01,4938.0,129.30977045879968
2022-06-02,4938.0,129.20716668820137
2022-06-06,4938.0,129.10486121415894
2022-06-07,4938.0,129.00285273810044
2022-06-08,4938.0,128.90113996897836
2022-06-09,4938.0,128.799721623215
2022-06-10,4938.0,128.6985964246485
2022-06-13,4938.0,128.5977631044802
2022-06-14,4938.0,128.4972204012204
2022-06-15,4938.0,128.39696706063683
2022-06-16,4938.0,128.2970018357017
2022-06-17,4938.0,128.19732348654094
2022-06-20,4938.0,128.09793078038217
2022-06-21,4938.0,127.99882249150463
2022-06-22,4938.0,127.8999974011883
2022-06-23,4938.0,127.80145429766429
2022-06-24,4938.0,127.70319197606545
2022-06-27,4938.0,127.60520923837691
2022-06-28,4938.0,127.50750489338805
2022-06-29,4938.0,127.41007775664366
2022-06-30,4938.0,127.31292665039638
2022-07-01,4938.0,127.21605040355959
2022-07-04,4938.0,127.11944785165986
2022-07-05,4938.0,127.02311783679087
2022-07-06,4938.0,126.92705920756677
2022-07-07,4938.0,126.83127081907654
2022-07-08,4938.0,126.73575153283878
2022-07-11,4938.0,126.64050021675595
2022-07-12,4938.0,126.54551574507062
2022-07-13,4938.0,126.45079699832044
2022-07-14,4938.0,126.35634286329466
2022-07-15,4938.0,126.26215223299002
2022-07-18,4938.0,126.16822400656841
2022-07-19,4938.0,126.07455708931326
2022-07-20,4938.0,125.98115039258721
2022-07-21,4938.0,125.88800283379032
2022-07-22,4938.0,125.79511333631783
2022-07-25,4938.0,125.70248082951912
2022-07-26,4938.0,125.61010424865634
2022-07-27,4938.0,125.51798253486399
2022-07-28,4938.0,125.42611463510804
2022-07-29,4938.0,125.33449950214609
2022-08-01,4938.0,125.24313609448768
2022-08-02,4938.0,125.152023376355
2022-08-03,4938.0,125.06116031764313
2022-08-04,4938.0,124.97054589388225
2022-08-05,4938.0,124.88017908619821
2022-08-08,4938.0,124.79005888127492
2022-08-09,4938.0,124.70018427131672
2022-08-10,4938.0,124.61055425401005
2022-08-11,4938.0,124.5211678324871
2022-08-12,4938.0,124.4320240152883
2022-08-15,4938.0,124.34312181632598
2022-08-16,4938.0,124.5428215269371
2022-08-17,4938.0,124.74219190199531
2022-08-18,4938.0,124.94123375551106
2022-08-19,4938.0,125.13994789881423
2022-08-22,4938.0,125.33833514056548
2022-08-23,4938.0,125.53639628676683
2022-08-24,4938.0,125.73413214077306
2022-08-25,4938.0,125.9315435033021
2022-08-26,4938.0,126.12836588669205
2022-08-29,4938.0,126.32514435699863
2022-08-30,4938.0,126.5218789298246
2022-08-31,4938.0,126.7185696207651
2022-09-01,4938.0,126.91521644540686
2022-09-02,4938.0,127.11181941932966
2022-09-05,4938.0,127.30837855810506
2022-09-06,4938.0,127.50489387729704
2022-09-07,4938.0,127.70136539246158
2022-09-08,4938.0,127.89779311914728
2022-09-12,4938.0,128.09417707289478
2022-09-13,4938.0,128.29051726923697
2022-09-14,4938.0,128.48681372369916
2022-09-15,4938.0,128.68306645179888
2022-09-16,4938.0,128.87927546904578
2022-09-19,4938.0,129.07544079094217
2022-09-20,4938.0,129.27156243298228
2022-09-21,4938.0,129.4676404106527
2022-09-22,4938.0,129.66367473943268
2022-09-23,4938.0,129.85966543479347
2022-09-26,4938.0,130.05561251219845
2022-09-27,4938.0,130.25151598710374
2022-09-28,4938.0,130.44737587495754
2022-09-29,4938.0,130.64319219120043
2022-09-30,4938.0,130.83896495126535
2022-10-03,4938.0,131.03469417057738
2022-10-04,4938.0,131.23037986455444
2022-10-05,4938.0,131.42602204860626
2022-10-06,4938.0,131.62162073813525
2022-10-07,4938.0,131.817175948536
2022-10-11,4938.0,132.01268769519552
2022-10-12,4938.0,132.2081559934933
2022-10-13,4938.0,132.4035808588009
2022-10-14,4938.0,132.59896230648272
2022-10-17,4938.0,132.79430035189517
2022-10-18,4938.0,132.98959501038723
2022-10-19,4938.0,133.18484629730017
2022-10-20,4938.0,133.38005422796758
2022-10-21,4938.0,133.57521881771575
2022-10-24,4938.0,133.77034008186322
2022-10-25,4938.0,133.96541803572072
2022-10-26,4938.0,134.16045269459173
2022-10-27,4938.0,134.35544407377196
2022-10-28,4938.0,134.5503921885498
2022-10-31,4938.0,134.74529705420562
2022-11-01,4938.0,134.94015868601264
2022-11-02,4938.0,135.13497709923635
2022-11-03,4938.0,135.3297523091348
2022-11-04,4938.0,135.52448433095824
2022-11-07,4938.0,135.71917317994962
2022-11-08,4938.0,135.91381887134418
2022-11-09,4938.0,136.10842142036987
2022-11-10,4938.0,136.3029808422468
2022-11-11,4938.0,136.49749715218772
2022-11-14,4938.0,136.69197036539813
2022-11-15,4938.0,136.64743340359496
2022-11-16,4938.0,136.60299187171432
2022-11-17,4938.0,136.55864546676324
2022-11-18,4938.0,136.51439388701905
2022-11-21,4938.0,136.4702368320216
2022-11-22,4938.0,136.42617400256793
2022-11-23,4938.0,136.38220510070477
2022-11-24,4938.0,136.72925278747806
2022-11-25,4938.0,137.07606886279268
2022-11-28,4938.0,137.4226535590528
2022-11-29,4938.0,137.76900710835076
2022-11-30,4938.0,138.11512974246781
2022-12-01,4938.0,138.46102169287445
2022-12-02,4938.0,138.80668319073115
2022-12-05,4938.0,139.1521144668887
2022-12-06,4938.0,139.49731575188883
2022-12-07,4938.0,139.84228727596462
2022-12-08,4938.0,140.18702926904126
2022-12-09,4938.0,140.5315419607361
2022-12-12,4938.0,140.87582558035982
2022-12-13,4938.0,141.21988035691646
2022-12-14,4938.0,141.56370651910376
2022-12-15,4938.0,141.9073042953145
2022-12-16,4938.0,142.25067391363618
2022-12-19,4938.0,142.59381560185176
2022-12-20,4938.0,142.93672958744048
2022-12-21,4938.0,143.27941609757798
2022-12-22,4938.0,143.62187535913702
2022-12-23,4938.0,143.9641075986879
2022-12-26,4938.0,144.30611304249896
2022-12-27,4938.0,144.64789191653725
2022-12-28,4938.0,144.98944444646867
2022-12-29,4938.0,145.33077085765902
2022-12-30,4938.0,145.67187137517382
2023-01-03,4938.0,146.01274622377954
2023-01-04,4938.0,146.35339562794354
2023-01-05,4938.0,146.69381981183463
2023-01-06,4938.0,147.03401899932393
2023-01-09,4938.0,147.3739934139851
2023-01-10,4938.0,147.71374327909479
2023-01-11,4938.0,148.05326881763315
2023-01-12,4938.0,148.3925702522846
2023-01-13,4938.0,148.73164780543783
2023-01-16,4938.0,149.07050169918696
2023-01-17,4938.0,149.4091321553312
2023-01-30,4938.0,149.7475393953761
2023-01-31,4938.0,150.08572364053362
2023-02-01,4938.0,150.4236851117226
2023-02-02,4938.0,150.76142402956958
2023-02-03,4938.0,151.09894061440895
2023-02-06,4938.0,151.43623508628346
2023-02-07,4938.0,151.77330766494504
2023-02-08,4938.0,152.11015856985472
2023-02-09,4938.0,152.44678802018373
2023-02-10,4938.0,152.78319623481346
2023-02-13,4938.0,153.11938343233632
2023-02-14,4938.0,153.45534983105603
2023-02-15,4938.0,153.7910956489879
2023-02-16,4938.0,154.12662110385986
2023-02-17,4938.0,154.4619264131124
2023-02-20,4938.0,154.79701179389937
2023-02-21,4938.0,155.13187746308824
2023-02-22,4938.0,155.46652363726074
2023-02-23,4938.0,155.80095053271316
2023-02-24,4938.0,156.13515836545707
2023-03-01,4938.0,156.46914735121962
2023-03-02,4938.0,156.80291770544392
2023-03-03,4938.0,157.1364696432896
2023-03-06,4938.0,157.4698033796335
2023-03-07,4938.0,157.8029191290698
2023-03-08,4938.0,158.1358171059107
2023-03-09,4938.0,158.46849752418652
2023-03-10,4938.0,158.80096059764685
2023-03-13,4938.0,159.13320653976044
2023-03-14,4938.0,159.4652355637157
2023-03-15,4938.0,159.79704788242145
2023-03-16,4938.0,160.1286437085072
2023-03-17,4938.0,160.46002325432386
2023-03-20,4938.0,160.7911867319433
2023-03-21,4938.0,161.12213435316016
2023-03-22,4938.0,161.45286632949137
2023-03-23,4938.0,161.78338287217676
2023-03-24,4938.0,162.11368419217985
2023-03-27,4938.0,162.44377050018787
2023-03-28,4938.0,162.77364200661248
2023-03-29,4938.0,163.1032989215901
2023-03-30,4938.0,163.4327414549825
2023-03-31,4938.0,163.76196981637716
2023-04-06,4938.0,164.20870586343332
2023-04-07,4938.0,164.65508591310808
2023-04-10,4938.0,165.1011103910782
2023-04-11,4938.0,165.54677972234137
2023-04-12,4938.0,165.99209433121794
2023-04-13,4938.0,166.43705464135206
2023-04-14,4938.0,166.88166107571277
2023-04-17,4938.0,167.32591405659588
2023-04-18,4938.0,167.7705704361154
2023-04-19,4938.0,168.21624278971566
2023-04-20,4938.0,168.66293460307242
2023-04-21,4938.0,169.11064937782345
2023-04-24,4938.0,169.55939063166008
2023-04-25,4938.0,170.00916189841925
2023-04-26,4938.0,170.45996672817574
2023-04-27,4938.0,170.9118086873366
2023-04-28,4938.0,171.3646913587342
2023-05-02,4938.0,171.81861834172133
2023-05-03,4938.0,172.27359325226618
2023-05-04,4938.0,172.72961972304913
2023-05-05,4938.0,173.18670140355826
2023-05-08,4938.0,173.6448419601876
2023-05-09,4938.0,174.1040450763346
2023-05-10,4938.0,174.56431445249913
2023-05-11,4938.0,175.02565380638256
2023-05-12,4938.0,175.48806687298807
2023-05-15,4938.0,175.95155740472123
2023-05-16,4938.0,176.39905411188653
2023-05-17,4938.0,176.84798842349818
2023-05-18,4938.0,177.29836727825605
2023-05-19,4938.0,177.75019765958533
2023-05-22,4938.0,178.2034865959973
2023-05-23,4938.0,178.65824116145473
2023-05-24,4938.0,179.11446847573868
2023-05-25,4938.0,179.57217570482052
2023-05-26,4938.0,180.0313700612376
2023-05-29,4938.0,180.49205880447144
2023-05-30,4938.0,180.63623407416665
2023-05-31,4938.0,180.78042517837747
2023-06-01,4938.0,180.92463211967214
2023-06-02,4938.0,181.06885490061939
2023-06-05,4938.0,181.2130935237886
2023-06-06,4938.0,181.35734799174924
2023-06-07,4938.0,181.50161830707208
2023-06-08,4938.0,181.6459044723277
2023-06-09,4938.0,181.7902064900877
2023-06-12,4938.0,181.93452436292412
2023-06-13,4938.0,182.07885809340937
2023-06-14,4938.0,182.22320768411655
2023-06-15,4938.0,182.3675731376194
2023-06-16,4938.0,182.51195445649194
2023-06-19,4938.0,182.656351643309
2023-06-20,4938.0,182.80076470064574
2023-06-21,4938.0,182.94519363107796
2023-06-26,4938.0,183.08963843718217
2023-06-27,4938.0,183.2340991215352
2023-06-28,4938.0,183.37857568671424
2023-06-29,4938.0,183.52306813529754
2023-06-30,4938.0,183.6675764698637
2023-07-03,4938.0,183.81210069299155
2023-07-04,4938.0,183.95664080726095
2023-07-05,4938.0,184.101196815252
2023-07-06,4938.0,184.24576871954517
2023-07-07,4938.0,184.39035652272213
2023-07-10,4938.0,184.53496022736442
2023-07-11,4938.0,184.67957983605447
2023-07-12,4938.0,184.8242153513752
2023-07-13,4938.0,184.9688667759101
2023-07-14,4938.0,185.1135341122431
2023-07-17,4938.0,185.25821736295885
2023-07-18,4938.0,185.40291653064227
2023-07-19,4938.0,185.54763161787915
2023-07-20,4938.0,185.6923626272557
2023-07-21,4938.0,185.83710956135857
2023-07-24,4938.0,185.98187242277498
2023-07-25,4938.0,186.126651214093
2023-07-26,4938.0,186.27144593790086
2023-07-27,4938.0,186.4162565967875
2023-07-28,4938.0,186.56108319334243
2023-07-31,4938.0,186.7059257301557
2023-08-01,4938.0,186.8507842098178
2023-08-02,4938.0,186.99565863492003
2023-08-04,4938.0,187.14054900805388
2023-08-07,4938.0,187.2854553318117
2023-08-08,4938.0,187.43037760878624
2023-08-09,4938.0,187.57531584157093
2023-08-10,4938.0,187.7202700327594
2023-08-11,4938.0,187.86524018494632
2023-08-14,4938.0,188.0102263007265
2023-08-15,4938.0,188.20022304809228
2023-08-16,4938.0,188.3904236098934
2023-08-17,4938.0,188.58082831426643
2023-08-18,4938.0,188.7714374900528
2023-08-21,4938.0,188.9622514668007
2023-08-22,4938.0,189.1532705747668
2023-08-23,4938.0,189.3444951449182
2023-08-24,4938.0,189.53592550893464
2023-08-25,4938.0,189.7275619992098
2023-08-28,4938.0,189.91940494885398
2023-08-29,4938.0,190.1114546916953
2023-08-30,4938.0,190.30371156228216
2023-08-31,4938.0,190.1723730480338
2023-09-01,4938.0,190.04102416987377
2023-09-04,4938.0,189.90966492671376
2023-09-05,4938.0,189.77829531746505
2023-09-06,4938.0,189.64691534103918
2023-09-07,4938.0,189.5155249963469
2023-09-08,4938.0,189.3841242822993
2023-09-11,4938.0,189.25271319780708
2023-09-12,4938.0,189.12129174178085
2023-09-13,4938.0,188.9898599131311
2023-09-14,4938.0,188.8584177107681
2023-09-15,4938.0,188.72696513360194
2023-09-18,4938.0,188.5955021805427
2023-09-19,4938.0,188.4640288505001
2023-09-20,4938.0,188.3325451423838
2023-09-21,4938.0,188.2010510551033
2023-09-22,4938.0,188.0695465875679
2023-09-25,4938.0,187.93803173868696
2023-09-26,4938.0,187.80650650736928
2023-09-27,4938.0,187.67497089252365
2023-09-28,4938.0,187.54342489305907
2023-10-02,4938.0,187.41186850788375
2023-10-03,4938.0,187.28030173590636
2023-10-04,4938.0,187.14872457603488
2023-10-05,4938.0,187.01713702717754
2023-10-06,4938.0,186.88553908824213
2023-10-11,4938.0,186.75393075813642
2023-10-12,4938.0,186.62231203576795
2023-10-13,4938.0,186.49068292004418
2023-10-16,4938.0,186.35904340987238
2023-10-17,4938.0,186.22739350415964
2023-10-18,4938.0,186.09573320181286
2023-10-19,4938.0,185.96406250173882
2023-10-20,4938.0,185.83238140284428
2023-10-23,4938.0,185.7006899040355
2023-10-24,4938.0,185.5689880042189
2023-10-25,4938.0,185.43727570230055
2023-10-26,4938.0,185.3055529971865
2023-10-27,4938.0,185.17381988778257
2023-10-30,4938.0,185.04207637299442
2023-10-31,4938.0,184.91032245172738
2023-11-01,4938.0,184.77855812288698
2023-11-02,4938.0,184.6467833853783
2023-11-03,4938.0,184.51499823810641
2023-11-06,4938.0,184.38320267997628
2023-11-07,4938.0,184.25139670989236
2023-11-08,4938.0,184.1195803267594
2023-11-09,4938.0,183.98775352948172
2023-11-10,4938.0,183.8559163169635
2023-11-13,4938.0,183.7240686881087
2023-11-14,4938.0,183.5922106418215
2023-11-15,4938.0,183.2918680740361
2023-11-16,4938.0,182.99179061880437
2023-11-17,4938.0,182.69197792538102
2023-11-20,4938.0,182.39242964363962
2023-11-21,4938.0,182.09314542407026
2023-11-22,4938.0,181.79412491777867
2023-11-23,4938.0,181.4953677764848
2023-11-24,4938.0,181.19687365252116
2023-11-27,4938.0,180.8986421988321
2023-11-28,4938.0,180.60067306897201
2023-11-29,4938.0,180.30296591710405
2023-11-30,4938.0,180.0055203979987
2023-12-01,4938.0,179.98575391106286
2023-12-04,4938.0,179.96598646435757
2023-12-05,4938.0,179.94621807808153
2023-12-06,4938.0,179.92644877250626
2023-12-07,4938.0,179.90667856797688
2023-12-08,4938.0,179.8869074849117
2023-12-11,4938.0,179.86713554380304
2023-12-12,4938.0,179.84736276521704
2023-12-13,4938.0,179.82758916979435
2023-12-14,4938.0,179.80781477824974
2023-12-15,4938.0,179.78803961137282
2023-12-18,4938.0,179.76826369002868
2023-12-19,4938.0,179.7484870351569
2023-12-20,4938.0,179.72870966777307
2023-12-21,4938.0,179.7089316089683
2023-12-22,4938.0,179.68915287990978
2023-12-25,4938.0,179.66937350184097
2023-12-26,4938.0,179.64959349608182
2023-12-27,4938.0,179.62981288402892
2023-12-28,4938.0,179.61003168715604
2023-12-29,4938.0,179.59024992701424
2024-01-02,4938.0,179.57046762523186
2024-01-03,4938.0,179.55068480351514
