Date,ticker,EP
2017-11-01,2327.0,3.077582895916016
2017-11-02,2327.0,3.1025822654388566
2017-11-03,2327.0,3.1218155954998066
2017-11-06,2327.0,3.0667427267541356
2017-11-07,2327.0,3.166742864607145
2017-11-08,2327.0,3.0676179051707813
2017-11-09,2327.0,3.1105858301922953
2017-11-10,2327.0,3.080497506155692
2017-11-13,2327.0,3.129816924849571
2017-11-14,2327.0,3.1408441724049987
2017-11-15,2327.0,3.1271581600504095
2017-11-16,2327.0,2.981038697752072
2017-11-17,2327.0,2.7672949063135337
2017-11-20,2327.0,2.825970698011253
2017-11-21,2327.0,2.8366179981124744
2017-11-22,2327.0,2.7756323822879025
2017-11-23,2327.0,2.7814747236234845
2017-11-24,2327.0,2.6662577941326795
2017-11-27,2327.0,2.5851016690463298
2017-11-28,2327.0,2.6298397531601476
2017-11-29,2327.0,2.548251078102539
2017-11-30,2327.0,2.5644465740297075
2017-12-01,2327.0,2.797091664502726
2017-12-04,2327.0,2.913293554802989
2017-12-05,2327.0,2.9560928013876846
2017-12-06,2327.0,3.1106575963718823
2017-12-07,2327.0,3.0969877152633645
2017-12-08,2327.0,2.8848610750454426
2017-12-11,2327.0,3.0192328471096705
2017-12-12,2327.0,3.0946719506825184
2017-12-13,2327.0,3.045552444540168
2017-12-14,2327.0,3.013292379388868
2017-12-15,2327.0,2.98223310581983
2017-12-18,2327.0,2.7302731411229133
2017-12-19,2327.0,2.799941984142332
2017-12-20,2327.0,2.734193851208637
2017-12-21,2327.0,2.803215157169514
2017-12-22,2327.0,2.769953934379994
2017-12-25,2327.0,2.76569135283961
2017-12-26,2327.0,2.989317418125282
2017-12-27,2327.0,2.872160996645903
2017-12-28,2327.0,2.8459468391482936
2017-12-29,2327.0,2.7646629572197394
2018-01-02,2327.0,2.772239403310897
2018-01-03,2327.0,2.536793311811936
2018-01-04,2327.0,2.4899806076276665
2018-01-05,2327.0,2.469514625009962
2018-01-08,2327.0,2.507767849955727
2018-01-09,2327.0,2.5598005965758186
2018-01-10,2327.0,2.671983709485831
2018-01-11,2327.0,2.637647352855417
2018-01-12,2327.0,2.733009917142489
2018-01-15,2327.0,2.9105875932326724
2018-01-16,2327.0,2.873168988924616
2018-01-17,2327.0,2.9329282118724778
2018-01-18,2327.0,2.8913497887480544
2018-01-19,2327.0,2.704660210247496
2018-01-22,2327.0,2.5483182682236105
2018-01-23,2327.0,2.691094355003057
2018-01-24,2327.0,2.6912689079038077
2018-01-25,2327.0,2.7152161524057643
2018-01-26,2327.0,2.893521515818551
2018-01-29,2327.0,2.8358937665726676
2018-01-30,2327.0,2.9226984332513273
2018-01-31,2327.0,2.831100757134537
2018-02-01,2327.0,2.852519185852519
2018-02-02,2327.0,2.7662400386380104
2018-02-05,2327.0,2.888182654512002
2018-02-06,2327.0,3.156539930871385
2018-02-07,2327.0,3.140772764117806
2018-02-08,2327.0,3.242135455218357
2018-02-09,2327.0,3.419940750813462
2018-02-12,2327.0,3.651083591331269
2018-02-21,2327.0,3.5110869672576426
2018-02-22,2327.0,3.5170104869282652
2018-02-23,2327.0,3.5553574082330215
2018-02-26,2327.0,3.57210085698717
2018-02-27,2327.0,3.5290564567197626
2018-03-01,2327.0,3.3868130845470197
2018-03-02,2327.0,3.2208959168391846
2018-03-05,2327.0,3.1371226032369646
2018-03-06,2327.0,3.098106712564544
2018-03-07,2327.0,3.0332215039685786
2018-03-08,2327.0,2.993769345178277
2018-03-09,2327.0,2.9703418430142534
2018-03-12,2327.0,2.9509561393175487
2018-03-13,2327.0,2.900560977484055
2018-03-14,2327.0,3.010600706713781
2018-03-15,2327.0,2.9370300389465163
2018-03-16,2327.0,2.8979885601727338
2018-03-19,2327.0,2.8052716121495322
2018-03-20,2327.0,2.660737063467439
2018-03-21,2327.0,2.5573370282396413
2018-03-22,2327.0,2.472246919852661
2018-03-23,2327.0,2.6010045570967635
2018-03-26,2327.0,2.661740780911063
2018-03-27,2327.0,2.524405466824569
2018-03-28,2327.0,2.576205034801275
2018-03-29,2327.0,2.4628007059042076
2018-03-30,2327.0,2.4637305699481864
2018-04-02,2327.0,2.574016579713856
2018-04-03,2327.0,2.5505986137366103
2018-04-09,2327.0,2.46609169314571
2018-04-10,2327.0,2.423136003781165
2018-04-11,2327.0,2.443444806155668
2018-04-12,2327.0,2.423659112783271
2018-04-13,2327.0,2.4044388224471023
2018-04-16,2327.0,2.1983691390936175
2018-04-17,2327.0,2.254764506756937
2018-04-18,2327.0,2.0626030452914366
2018-04-19,2327.0,2.1188883935205824
2018-04-20,2327.0,2.226633881195807
2018-04-23,2327.0,2.0360589370616204
2018-04-24,2327.0,2.1914791766395405
2018-04-25,2327.0,2.411026878015162
2018-04-26,2327.0,2.3874138024651144
2018-04-27,2327.0,2.4003909431503505
2018-04-30,2327.0,2.282493709238433
2018-05-02,2327.0,2.1966818237679733
2018-05-03,2327.0,2.2151820714479427
2018-05-04,2327.0,2.1576018153588916
2018-05-07,2327.0,1.9728854802615858
2018-05-08,2327.0,2.0468182429705366
2018-05-09,2327.0,1.9210735669723233
2018-05-10,2327.0,1.7574210265594634
2018-05-11,2327.0,1.798428862379983
2018-05-14,2327.0,1.643378592840769
2018-05-15,2327.0,1.5162443249508968
2018-05-16,2327.0,1.6545081539691924
2018-05-17,2327.0,1.8340454753547992
2018-05-18,2327.0,1.7649773772100374
2018-05-21,2327.0,1.621778872378056
2018-05-22,2327.0,1.6380436040265127
2018-05-23,2327.0,1.8247853118675588
2018-05-24,2327.0,1.7821900899312288
2018-05-25,2327.0,1.6966721493960693
2018-05-28,2327.0,1.559650501874471
2018-05-29,2327.0,1.5394511402575919
2018-05-30,2327.0,1.6376306620209062
2018-05-31,2327.0,1.8000880296592234
2018-06-01,2327.0,1.7605416748639255
2018-06-04,2327.0,1.6315939935602297
2018-06-05,2327.0,1.7197606295255001
2018-06-06,2327.0,1.5819714359311945
2018-06-07,2327.0,1.4607068062827226
2018-06-08,2327.0,1.5369534074629918
2018-06-11,2327.0,1.5128662284786714
2018-06-12,2327.0,1.627758865248227
2018-06-13,2327.0,1.649973642593569
2018-06-14,2327.0,1.742065799084716
2018-06-15,2327.0,1.672567375886525
2018-06-19,2327.0,1.8505630910900948
2018-06-20,2327.0,1.9131585239499482
2018-06-21,2327.0,1.9748968307044874
2018-06-22,2327.0,2.0872299699207
2018-06-25,2327.0,2.0897261900722697
2018-06-26,2327.0,1.9324601791936284
2018-06-27,2327.0,1.977508049750616
2018-06-28,2327.0,1.9279719212574395
2018-06-29,2327.0,1.8230773634047914
2018-07-02,2327.0,1.6812303664921466
2018-07-03,2327.0,1.7895747826928126
2018-07-04,2327.0,1.7811856197557814
2018-07-05,2327.0,1.9002411308604186
2018-07-06,2327.0,1.817631261646388
2018-07-09,2327.0,1.7391717176972503
2018-07-10,2327.0,1.7109412690754893
2018-07-11,2327.0,1.8672596788385394
2018-07-12,2327.0,1.8068408337843727
2018-07-13,2327.0,1.833521662257554
2018-07-16,2327.0,1.916645979864846
2018-07-17,2327.0,2.0550793976929174
2018-07-18,2327.0,2.1764524389867637
2018-07-19,2327.0,2.114034565844662
2018-07-20,2327.0,2.3395202927913212
2018-07-23,2327.0,2.27008183821215
2018-07-24,2327.0,2.1586117755426466
2018-07-25,2327.0,2.099037592690868
2018-07-26,2327.0,2.137254049037946
2018-07-27,2327.0,2.110986292019794
2018-07-30,2327.0,2.361341883311748
2018-07-31,2327.0,2.5576129240491277
2018-08-01,2327.0,2.5301558692967525
2018-08-02,2327.0,2.828805959086867
2018-08-03,2327.0,2.7937044508660014
2018-08-06,2327.0,2.83614007439849
2018-08-07,2327.0,2.6235204983584475
2018-08-08,2327.0,2.8049814046631383
2018-08-09,2327.0,2.910132856695351
2018-08-10,2327.0,3.239988587499236
2018-08-13,2327.0,3.5565136228276812
2018-08-14,2327.0,3.3833336804615417
2018-08-15,2327.0,3.5854539127408764
2018-08-16,2327.0,3.3470073839873526
2018-08-17,2327.0,3.573010992713642
2018-08-20,2327.0,3.4485550523067054
2018-08-21,2327.0,3.4396672383543283
2018-08-22,2327.0,3.610556610127977
2018-08-23,2327.0,3.7861202070349638
2018-08-24,2327.0,3.745718648124458
2018-08-27,2327.0,3.509859692660113
2018-08-28,2327.0,3.659499194150714
2018-08-29,2327.0,3.5475262989518055
2018-08-30,2327.0,3.637743042317956
2018-08-31,2327.0,3.6714755469388534
2018-09-03,2327.0,4.123265133937988
2018-09-04,2327.0,4.165606705134145
2018-09-05,2327.0,4.34559430234073
2018-09-06,2327.0,4.5142704245451295
2018-09-07,2327.0,4.985028846856057
2018-09-10,2327.0,5.164817077732612
2018-09-11,2327.0,5.088885649025611
2018-09-12,2327.0,5.320669380370872
2018-09-13,2327.0,5.590911465134501
2018-09-14,2327.0,5.37639751552795
2018-09-17,2327.0,5.444416786976651
2018-09-18,2327.0,5.853715375244955
2018-09-19,2327.0,6.186904498116551
2018-09-20,2327.0,6.110957680123467
2018-09-21,2327.0,5.885602188838986
2018-09-25,2327.0,6.0395920186685546
2018-09-26,2327.0,6.299731947039234
2018-09-27,2327.0,6.690354173784307
2018-09-28,2327.0,6.859438679654305
2018-10-01,2327.0,6.764523231524869
2018-10-02,2327.0,7.0091828162567715
2018-10-03,2327.0,7.186209331058422
2018-10-04,2327.0,7.335931225272927
2018-10-05,2327.0,8.195154069001845
2018-10-08,2327.0,8.251288956027716
2018-10-09,2327.0,7.944112026565583
2018-10-11,2327.0,8.750487262779963
2018-10-12,2327.0,8.255498721227621
2018-10-15,2327.0,8.431414425783906
2018-10-16,2327.0,8.323728706225065
2018-10-17,2327.0,8.417571256268648
2018-10-18,2327.0,8.42077431539188
2018-10-19,2327.0,9.086843788934909
2018-10-22,2327.0,9.25894679548238
2018-10-23,2327.0,9.950338927755826
2018-10-24,2327.0,10.523226640310195
2018-10-25,2327.0,11.738278457592195
2018-10-26,2327.0,11.525817943573154
2018-10-29,2327.0,11.766003316749586
2018-10-30,2327.0,12.737957439230701
2018-10-31,2327.0,12.129178756149868
2018-11-01,2327.0,11.117109539285032
2018-11-02,2327.0,11.254588741264111
2018-11-05,2327.0,11.527529558668594
2018-11-06,2327.0,12.825328451432263
2018-11-07,2327.0,12.027095274359693
2018-11-08,2327.0,12.382293927357603
2018-11-09,2327.0,12.287765142350189
2018-11-12,2327.0,13.14028930925276
2018-11-13,2327.0,13.197389189880978
2018-11-14,2327.0,13.550791242141772
2018-11-15,2327.0,13.425947187141217
2018-11-16,2327.0,13.649191132414622
2018-11-19,2327.0,13.46019806944967
2018-11-20,2327.0,13.445133292002481
2018-11-21,2327.0,12.818277597846023
2018-11-22,2327.0,13.244005754475703
2018-11-23,2327.0,13.90542339045084
2018-11-26,2327.0,13.683856047389137
2018-11-27,2327.0,13.27467124517111
2018-11-28,2327.0,12.733392711348623
2018-11-29,2327.0,12.77034358047016
2018-11-30,2327.0,12.512980493402182
2018-12-03,2327.0,11.470678358379242
2018-12-04,2327.0,11.724217691570564
2018-12-05,2327.0,12.232313215934349
2018-12-06,2327.0,13.690847663515925
2018-12-07,2327.0,13.530646421793012
2018-12-10,2327.0,15.030593832020998
2018-12-11,2327.0,14.763027493606138
2018-12-12,2327.0,14.594105197146666
2018-12-13,2327.0,15.831174857624973
2018-12-14,2327.0,15.68001658374793
2018-12-17,2327.0,15.727561589567944
2018-12-18,2327.0,15.922470978441128
2018-12-19,2327.0,16.04369817578773
2018-12-20,2327.0,16.474331347445812
2018-12-21,2327.0,15.888929337054567
2018-12-24,2327.0,15.862198885726883
2018-12-25,2327.0,16.101373182552503
2018-12-26,2327.0,16.96852157011873
2018-12-27,2327.0,16.719074188882
2018-12-28,2327.0,16.945682914656462
2019-01-02,2327.0,17.33916423712342
2019-01-03,2327.0,18.09659339696996
2019-01-04,2327.0,19.074011273543835
2019-01-07,2327.0,18.7550563808842
2019-01-08,2327.0,19.046119133574006
2019-01-09,2327.0,18.57781080608498
2019-01-10,2327.0,18.644503507472443
2019-01-11,2327.0,18.679124214177325
2019-01-14,2327.0,18.74494382022472
2019-01-15,2327.0,18.451092238137495
2019-01-16,2327.0,18.36972963937988
2019-01-17,2327.0,18.727465086754126
2019-01-18,2327.0,18.555171408339234
2019-01-21,2327.0,18.589469320066335
2019-01-22,2327.0,18.917756539235413
2019-01-23,2327.0,19.040325285043593
2019-01-24,2327.0,19.254095944067725
2019-01-25,2327.0,18.581340872374803
2019-01-28,2327.0,18.727419811511545
2019-01-29,2327.0,19.256953916098368
2019-01-30,2327.0,19.34741880906202
2019-02-11,2327.0,19.082231120818673
2019-02-12,2327.0,17.891376451077946
2019-02-13,2327.0,16.566126738580003
2019-02-14,2327.0,16.97848284634138
2019-02-15,2327.0,17.817062833978255
2019-02-18,2327.0,17.369830726376687
2019-02-19,2327.0,17.640565289494557
2019-02-20,2327.0,17.508020629557176
2019-02-21,2327.0,17.24221742461174
2019-02-22,2327.0,17.598346465039043
2019-02-25,2327.0,17.72545551034849
2019-02-26,2327.0,17.97260957951425
2019-02-27,2327.0,19.435484489435943
2019-03-04,2327.0,19.35170633564894
2019-03-05,2327.0,20.00647754321614
2019-03-06,2327.0,20.14966783899961
2019-03-07,2327.0,20.475163863223564
2019-03-08,2327.0,20.56058037298427
2019-03-11,2327.0,20.492457991402894
2019-03-12,2327.0,21.072810102301787
2019-03-13,2327.0,20.81370701837023
2019-03-14,2327.0,20.866233562930496
2019-03-15,2327.0,20.585899700483832
2019-03-18,2327.0,20.971170680465317
2019-03-19,2327.0,21.559692883001155
2019-03-20,2327.0,21.610677031690003
2019-03-21,2327.0,21.72664895093801
2019-03-22,2327.0,22.073750450919878
2019-03-25,2327.0,23.098251908715426
2019-03-26,2327.0,22.86067526493058
2019-03-27,2327.0,22.91020023750051
2019-03-28,2327.0,23.17321796456531
2019-03-29,2327.0,23.220980859278733
2019-04-01,2327.0,23.386732796032238
2019-04-02,2327.0,23.48034825870647
2019-04-03,2327.0,22.789772041973226
2019-04-08,2327.0,23.196124126088556
2019-04-09,2327.0,22.830297913400074
2019-04-10,2327.0,22.91967094120494
2019-04-11,2327.0,22.93999516090007
2019-04-12,2327.0,23.171496011720656
2019-04-15,2327.0,22.876399983942836
2019-04-16,2327.0,22.758678477376105
2019-04-17,2327.0,21.946008306414395
2019-04-18,2327.0,22.886288027576253
2019-04-19,2327.0,22.727294426542546
2019-04-22,2327.0,23.155843629734658
2019-04-23,2327.0,23.600379647588
2019-04-24,2327.0,23.7610663566149
2019-04-25,2327.0,23.62563446539842
2019-04-26,2327.0,23.824072533688234
2019-04-29,2327.0,25.30384105960265
2019-04-30,2327.0,24.98531654394144
2019-05-02,2327.0,25.08060849798916
2019-05-03,2327.0,25.386962674686007
2019-05-06,2327.0,25.963113642527798
2019-05-07,2327.0,26.020466379895858
2019-05-08,2327.0,25.90179295432021
2019-05-09,2327.0,26.68618082293455
2019-05-10,2327.0,27.22448207359758
2019-05-13,2327.0,29.4420245398773
2019-05-14,2327.0,29.62883735280506
2019-05-15,2327.0,29.509630160844175
2019-05-16,2327.0,30.689578005115088
2019-05-17,2327.0,30.62198234605977
2019-05-20,2327.0,30.3725272986232
2019-05-21,2327.0,29.601840900910165
2019-05-22,2327.0,30.12309624744858
2019-05-23,2327.0,31.22562265993814
2019-05-24,2327.0,31.54169179321309
2019-05-27,2327.0,31.122597065034928
2019-05-28,2327.0,31.02734543882404
2019-05-29,2327.0,29.839698231009365
2019-05-30,2327.0,30.282150219356204
2019-05-31,2327.0,29.090479337162606
2019-06-03,2327.0,28.949058132469112
2019-06-04,2327.0,28.753587432656964
2019-06-05,2327.0,29.563847429519072
2019-06-06,2327.0,30.857908702008995
2019-06-10,2327.0,30.088376764099582
2019-06-11,2327.0,29.995832673946303
2019-06-12,2327.0,30.2653452685422
2019-06-13,2327.0,30.47800397486169
2019-06-14,2327.0,29.95919446059517
2019-06-17,2327.0,28.77990138768871
2019-06-18,2327.0,29.082943384583743
2019-06-19,2327.0,28.39162771998593
2019-06-20,2327.0,27.731020588668862
2019-06-21,2327.0,27.959281852898876
2019-06-24,2327.0,27.56937236854989
2019-06-25,2327.0,28.322894114092943
2019-06-26,2327.0,28.02543640897756
2019-06-27,2327.0,27.83806973168675
2019-06-28,2327.0,28.17669229609528
2019-07-01,2327.0,27.268951750328643
2019-07-02,2327.0,27.339034401876468
2019-07-03,2327.0,27.460812736474868
2019-07-04,2327.0,26.73710426744576
2019-07-05,2327.0,26.6122458719099
2019-07-08,2327.0,26.872925511385564
2019-07-09,2327.0,27.96175687220463
2019-07-10,2327.0,27.4117182876307
2019-07-11,2327.0,27.130033229085225
2019-07-12,2327.0,26.901673538685426
2019-07-15,2327.0,27.47443336805039
2019-07-16,2327.0,27.2414709791759
2019-07-17,2327.0,27.465590062111804
2019-07-18,2327.0,28.282655465628523
2019-07-19,2327.0,28.415838013292806
2019-07-22,2327.0,28.888935500786577
2019-07-23,2327.0,28.631685744016654
2019-07-24,2327.0,28.54346245716066
2019-07-25,2327.0,28.234637733326476
2019-07-26,2327.0,28.04028629856851
2019-07-29,2327.0,28.118302196674193
2019-07-30,2327.0,27.4501404494382
2019-07-31,2327.0,27.263591022443894
2019-08-01,2327.0,27.23311720698254
2019-08-02,2327.0,28.10103560204029
2019-08-05,2327.0,27.800275552380466
2019-08-06,2327.0,27.930147813590636
2019-08-07,2327.0,28.789788676447223
2019-08-08,2327.0,28.029993288937067
2019-08-12,2327.0,26.798991995256447
2019-08-13,2327.0,26.970030367899632
2019-08-14,2327.0,26.72492341140429
2019-08-15,2327.0,27.085222712680576
2019-08-16,2327.0,27.14279240723025
2019-08-19,2327.0,26.996137640449437
2019-08-20,2327.0,26.849240455726562
2019-08-21,2327.0,27.63764233087743
2019-08-22,2327.0,28.08238070267436
2019-08-23,2327.0,27.492312438936597
2019-08-26,2327.0,27.993653957098655
2019-08-27,2327.0,28.69935205183586
2019-08-28,2327.0,28.36990780445969
2019-08-29,2327.0,27.97526407983439
2019-08-30,2327.0,25.34081800183495
2019-09-02,2327.0,24.270320483046913
2019-09-03,2327.0,24.216755876192693
2019-09-04,2327.0,24.2160519796195
2019-09-05,2327.0,23.755860544374336
2019-09-06,2327.0,23.753202904583507
2019-09-09,2327.0,24.05442912922802
2019-09-10,2327.0,24.421087978509068
2019-09-11,2327.0,24.154744316827905
2019-09-12,2327.0,23.94400683306444
2019-09-16,2327.0,23.78565340909091
2019-09-17,2327.0,23.477138296873534
2019-09-18,2327.0,23.47211352600066
2019-09-19,2327.0,23.417150956768246
2019-09-20,2327.0,23.161252464557315
2019-09-23,2327.0,23.104765489015385
2019-09-24,2327.0,23.1484375
2019-09-25,2327.0,23.243635668911498
2019-09-26,2327.0,22.263489291295155
2019-09-27,2327.0,21.44103521878335
2019-10-01,2327.0,19.62875255623722
2019-10-02,2327.0,19.46456949594556
2019-10-03,2327.0,19.628313103789946
2019-10-04,2327.0,19.872915879215487
2019-10-07,2327.0,18.704118511457963
2019-10-08,2327.0,17.21166274970623
2019-10-09,2327.0,16.95866356431324
2019-10-14,2327.0,16.179492541474975
2019-10-15,2327.0,16.548896690070208
2019-10-16,2327.0,16.686726434612172
2019-10-17,2327.0,16.150421859003778
2019-10-18,2327.0,15.968641481637379
2019-10-21,2327.0,15.83885178839901
2019-10-22,2327.0,15.861918502357659
2019-10-23,2327.0,15.73261075449858
2019-10-24,2327.0,15.43146611341632
2019-10-25,2327.0,15.402372610912623
2019-10-28,2327.0,15.300685738034218
2019-10-29,2327.0,15.151115094274584
2019-10-30,2327.0,14.956257053934811
2019-10-31,2327.0,15.187565454164632
2019-11-01,2327.0,15.013354608207012
2019-11-04,2327.0,15.103195482128454
2019-11-05,2327.0,15.048271500843171
2019-11-06,2327.0,15.213189088831763
2019-11-07,2327.0,15.182977503940393
2019-11-08,2327.0,15.0530205655527
2019-11-11,2327.0,16.27200062082881
2019-11-12,2327.0,16.184968182523665
2019-11-13,2327.0,14.645956154905216
2019-11-14,2327.0,13.85772316782489
2019-11-15,2327.0,14.023698138978999
2019-11-18,2327.0,14.106266183324704
2019-11-19,2327.0,13.773320231762275
2019-11-20,2327.0,13.852024388572994
2019-11-21,2327.0,13.845200812196717
2019-11-22,2327.0,13.838312586445369
2019-11-25,2327.0,13.53096322479777
2019-11-26,2327.0,13.294793030516669
2019-11-27,2327.0,12.831558031206228
2019-11-28,2327.0,12.820496040835025
2019-11-29,2327.0,12.916328970969243
2019-12-02,2327.0,12.514528473213128
2019-12-03,2327.0,11.563504046382413
2019-12-04,2327.0,11.537499240906056
2019-12-05,2327.0,11.416048448145345
2019-12-06,2327.0,11.111394961977187
2019-12-09,2327.0,10.919959979989997
2019-12-10,2327.0,10.965120781580435
2019-12-11,2327.0,10.575470605270779
