Date,ticker,NetProfitMargin
2019-04-10,2382.0,0.057043881363119664
2019-04-11,2382.0,0.0569960144268068
2019-04-12,2382.0,0.056948175315117415
2019-04-15,2382.0,0.05690036400379724
2019-04-16,2382.0,0.05685258046862021
2019-04-17,2382.0,0.05680482468538839
2019-04-18,2382.0,0.056794107369888006
2019-04-19,2382.0,0.05678339627522732
2019-04-22,2382.0,0.05677269139599158
2019-04-23,2382.0,0.056755156719644755
2019-04-24,2382.0,0.056737636431724164
2019-04-25,2382.0,0.056720130514527005
2019-04-26,2382.0,0.056702638950379504
2019-04-29,2382.0,0.056685161721636866
2019-04-30,2382.0,0.0566676988106832
2019-05-02,2382.0,0.05665025019993146
2019-05-03,2382.0,0.05663281587182341
2019-05-06,2382.0,0.056615395808829516
2019-05-07,2382.0,0.056597989993448956
2019-05-08,2382.0,0.0565805984082095
2019-05-09,2382.0,0.05656322103566747
2019-05-10,2382.0,0.05654585785840771
2019-05-13,2382.0,0.05650111141005355
2019-05-14,2382.0,0.056456444784592795
2019-05-15,2382.0,0.056411857768622495
2019-05-16,2382.0,0.0563015757584371
2019-05-17,2382.0,0.05619148995458383
2019-05-20,2382.0,0.05608159983391244
2019-05-21,2382.0,0.05597190487513083
2019-05-22,2382.0,0.05586240455879689
2019-05-23,2382.0,0.05576324666538779
2019-05-24,2382.0,0.05566422839728606
2019-05-27,2382.0,0.05556534945978731
2019-05-28,2382.0,0.05553410958057381
2019-05-29,2382.0,0.05550291359785704
2019-05-30,2382.0,0.05547176141918069
2019-05-31,2382.0,0.05544065295234789
2019-06-03,2382.0,0.05540958810542034
2019-06-04,2382.0,0.05537856678671739
2019-06-05,2382.0,0.055347588904815115
2019-06-06,2382.0,0.055316654368545465
2019-06-10,2382.0,0.055285763086995336
2019-06-11,2382.0,0.055279275266736524
2019-06-12,2382.0,0.055272790794387454
2019-06-13,2382.0,0.05526630966735737
2019-06-14,2382.0,0.05525983188305817
2019-06-17,2382.0,0.055253357438904444
2019-06-18,2382.0,0.05524688633231342
2019-06-19,2382.0,0.05524041856070502
2019-06-20,2382.0,0.05523395412150179
2019-06-21,2382.0,0.05522749301212896
2019-06-24,2382.0,0.0552210352300144
2019-06-25,2382.0,0.05519593852072363
2019-06-26,2382.0,0.05517087165690728
2019-06-27,2382.0,0.05514583458535781
2019-06-28,2382.0,0.05512082725299405
2019-07-01,2382.0,0.055095849606860876
2019-07-02,2382.0,0.05507090159412882
2019-07-03,2382.0,0.05504598316209368
2019-07-04,2382.0,0.05502109425817616
2019-07-05,2382.0,0.054996234829921525
2019-07-08,2382.0,0.054971404824999175
2019-07-09,2382.0,0.05494660419120234
2019-07-10,2382.0,0.05492183287644768
2019-07-11,2382.0,0.054887110620277325
2019-07-12,2382.0,0.05485244196418224
2019-07-15,2382.0,0.05481782678414606
2019-07-16,2382.0,0.05478326495653469
2019-07-17,2382.0,0.054748756358094876
2019-07-18,2382.0,0.0547143008659527
2019-07-19,2382.0,0.05467989835761216
2019-07-22,2382.0,0.05464554871095368
2019-07-23,2382.0,0.05466941081326369
2019-07-24,2382.0,0.05469328706778665
2019-07-25,2382.0,0.054717177487116485
2019-07-26,2382.0,0.05474108208386202
2019-07-29,2382.0,0.05476500087064707
2019-07-30,2382.0,0.05478893386011044
2019-07-31,2382.0,0.05481288106490594
2019-08-01,2382.0,0.054836842497702445
2019-08-02,2382.0,0.054860818171183844
2019-08-05,2382.0,0.054884808098049145
2019-08-06,2382.0,0.05490881229101244
2019-08-07,2382.0,0.05493283076280295
2019-08-08,2382.0,0.05495686352616505
2019-08-12,2382.0,0.05498091059385828
2019-08-13,2382.0,0.05498313475753471
2019-08-14,2382.0,0.05498535847894257
2019-08-15,2382.0,0.05504810315733638
2019-08-16,2382.0,0.05511083536161098
2019-08-19,2382.0,0.05517355509548593
2019-08-20,2382.0,0.055236262362679305
2019-08-21,2382.0,0.0552989571669077
2019-08-22,2382.0,0.05536163951188624
2019-08-23,2382.0,0.055424309401328566
2019-08-26,2382.0,0.0555109687465168
2019-08-27,2382.0,0.05559768585742172
2019-08-28,2382.0,0.05562605788385822
2019-08-29,2382.0,0.05565444883524334
2019-08-30,2382.0,0.055682858730518606
2019-09-02,2382.0,0.05571128758865083
2019-09-03,2382.0,0.05573973542863217
2019-09-04,2382.0,0.05576820226948014
2019-09-05,2382.0,0.055796688130237686
2019-09-06,2382.0,0.055825193029973186
2019-09-09,2382.0,0.05585371698778053
2019-09-10,2382.0,0.055882260022779136
2019-09-11,2382.0,0.05591481435547763
2019-09-12,2382.0,0.055947395129461536
2019-09-16,2382.0,0.05598000237695816
2019-09-17,2382.0,0.0560126361302472
2019-09-18,2382.0,0.05604529642166086
2019-09-19,2382.0,0.056077983283583946
2019-09-20,2382.0,0.05611069674845398
2019-09-23,2382.0,0.0561434368487613
2019-09-24,2382.0,0.056176203617049184
2019-09-25,2382.0,0.05619346410926293
2019-09-26,2382.0,0.056210729123556694
2019-09-27,2382.0,0.05622799866170783
2019-10-01,2382.0,0.05624527272549461
2019-10-02,2382.0,0.056262551316696226
2019-10-03,2382.0,0.056279834437092835
2019-10-04,2382.0,0.05629712208846551
2019-10-07,2382.0,0.05631441427259626
2019-10-08,2382.0,0.05633171099126801
2019-10-09,2382.0,0.05634901224626466
2019-10-14,2382.0,0.056366318039371005
2019-10-15,2382.0,0.05636970489013774
2019-10-16,2382.0,0.056373090956550576
2019-10-17,2382.0,0.05637647623888195
2019-10-18,2382.0,0.05637986073740417
2019-10-21,2382.0,0.056383244452389424
2019-10-22,2382.0,0.05638662738410977
2019-10-23,2382.0,0.056390009532837154
2019-10-24,2382.0,0.056393390898843376
2019-10-25,2382.0,0.05639677148240012
2019-10-28,2382.0,0.05640015128377894
2019-10-29,2382.0,0.056428479349327015
2019-10-30,2382.0,0.056456825925191675
2019-10-31,2382.0,0.05648519102952155
2019-11-01,2382.0,0.056513574680489016
2019-11-04,2382.0,0.0565419768962902
2019-11-05,2382.0,0.05657039769514506
2019-11-06,2382.0,0.056598837095297394
2019-11-07,2382.0,0.056627295115014895
2019-11-08,2382.0,0.05665577177258917
2019-11-11,2382.0,0.0566842670863358
2019-11-12,2382.0,0.05667883096489175
2019-11-13,2382.0,0.05667339779067555
2019-11-14,2382.0,0.056667967561291076
2019-11-15,2382.0,0.05670874860040719
2019-11-18,2382.0,0.05674950754778903
2019-11-19,2382.0,0.0567902444213829
2019-11-20,2382.0,0.056830959239115665
2019-11-21,2382.0,0.0568716520188948
2019-11-22,2382.0,0.056912322778608374
2019-11-25,2382.0,0.056952971536125115
2019-11-26,2382.0,0.05699359830929442
2019-11-27,2382.0,0.057034203115946404
2019-11-28,2382.0,0.057095361030980694
2019-11-29,2382.0,0.05715652997050668
2019-12-02,2382.0,0.05715700099706606
2019-12-03,2382.0,0.057157472108549275
2019-12-04,2382.0,0.0571579433049793
2019-12-05,2382.0,0.0571584145863791
2019-12-06,2382.0,0.05715888595277167
2019-12-09,2382.0,0.057159357404179996
2019-12-10,2382.0,0.057159828940627086
2019-12-11,2382.0,0.05720188055179245
2019-12-12,2382.0,0.057244000989581045
2019-12-13,2382.0,0.05728619042310592
2019-12-16,2382.0,0.0573284490220346
2019-12-17,2382.0,0.057370776956591374
2019-12-18,2382.0,0.05741317439755959
2019-12-19,2382.0,0.05745564151628392
2019-12-20,2382.0,0.057498178484672716
2019-12-23,2382.0,0.057540785475200286
2019-12-24,2382.0,0.05758346266090924
2019-12-25,2382.0,0.057626210215412844
2019-12-26,2382.0,0.05764802569770335
2019-12-27,2382.0,0.05766986128648562
2019-12-30,2382.0,0.05769171700956955
2019-12-31,2382.0,0.057713592894816326
2020-01-02,2382.0,0.057735488970138575
2020-01-03,2382.0,0.05775740526350047
2020-01-06,2382.0,0.05777934180291785
2020-01-07,2382.0,0.05780129861645834
2020-01-08,2382.0,0.05782327573224147
2020-01-09,2382.0,0.05784527317843879
2020-01-10,2382.0,0.057867290983274
2020-01-13,2382.0,0.05796869850236464
2020-01-14,2382.0,0.058070478800354965
2020-01-15,2382.0,0.05817263393655967
2020-01-16,2382.0,0.05827516598548963
2020-01-17,2382.0,0.05837807703699227
2020-01-20,2382.0,0.05848136919639357
2020-01-30,2382.0,0.05858504458464166
2020-01-31,2382.0,0.05868910533845193
2020-02-03,2382.0,0.0587935536104539
2020-02-04,2382.0,0.05889839156933959
2020-02-05,2382.0,0.05895388557791595
2020-02-06,2382.0,0.05900949340328791
2020-02-07,2382.0,0.05906521539596796
2020-02-10,2382.0,0.05912105190790927
2020-02-11,2382.0,0.0592151702715825
2020-02-12,2382.0,0.05930960432447856
2020-02-13,2382.0,0.059404355657579795
2020-02-14,2382.0,0.05949942587257735
2020-02-17,2382.0,0.0595948165819614
2020-02-18,2382.0,0.05969052940911228
2020-02-19,2382.0,0.05978656598839265
2020-02-20,2382.0,0.05988292796524048
2020-02-21,2382.0,0.059979616996263
2020-02-24,2382.0,0.060076634749331684
2020-02-25,2382.0,0.06017398290367813
2020-02-26,2382.0,0.060208250904375524
2020-02-27,2382.0,0.06024256360532063
2020-03-02,2382.0,0.060276921094033147
2020-03-03,2382.0,0.06031132345826136
2020-03-04,2382.0,0.060345770785982945
2020-03-05,2382.0,0.0603802631654057
2020-03-06,2382.0,0.06041480068496829
2020-03-09,2382.0,0.06044938343334101
2020-03-10,2382.0,0.06048401149942657
2020-03-11,2382.0,0.06043485477775153
2020-03-12,2382.0,0.060385769818374735
2020-03-13,2382.0,0.060336756464265624
2020-03-16,2382.0,0.06028781455885148
2020-03-17,2382.0,0.06023894394601573
2020-03-18,2382.0,0.06019014447009628
2020-03-19,2382.0,0.060141415975883905
2020-03-20,2382.0,0.06009275830862055
2020-03-23,2382.0,0.060044171313997724
2020-03-24,2382.0,0.060026164523385536
2020-03-25,2382.0,0.06000816556523011
2020-03-26,2382.0,0.0599901744344222
2020-03-27,2382.0,0.05997219112585701
2020-03-30,2382.0,0.05995421563443419
2020-03-31,2382.0,0.0599362479550578
2020-04-01,2382.0,0.0599252595114865
2020-04-06,2382.0,0.05991427584135582
2020-04-07,2382.0,0.059903296941556036
2020-04-08,2382.0,0.0598923228089801
2020-04-09,2382.0,0.05988135344052368
2020-04-10,2382.0,0.059870388833085125
2020-04-13,2382.0,0.05984440764293221
2020-04-14,2382.0,0.05981845075233698
2020-04-15,2382.0,0.059792518127225226
2020-04-16,2382.0,0.05981613405579882
2020-04-17,2382.0,0.05983972792792801
2020-04-20,2382.0,0.059863299774498294
2020-04-21,2382.0,0.059886849626337516
2020-04-22,2382.0,0.059910377514216025
2020-04-23,2382.0,0.059946881271497936
2020-04-24,2382.0,0.05998336682934913
2020-04-27,2382.0,0.06001983420137656
2020-04-28,2382.0,0.06005628340117364
2020-04-29,2382.0,0.06009271444232021
2020-04-30,2382.0,0.06012912733838259
2020-05-04,2382.0,0.0601655221029136
2020-05-05,2382.0,0.06020189874945257
2020-05-06,2382.0,0.06023825729152534
2020-05-07,2382.0,0.06027459774264429
2020-05-08,2382.0,0.06031092011630836
2020-05-11,2382.0,0.06034722442600307
2020-05-12,2382.0,0.06035518226986673
2020-05-13,2382.0,0.06036312870042752
2020-05-14,2382.0,0.06037106374222162
2020-05-15,2382.0,0.060378987419714945
2020-05-18,2382.0,0.060273309523677286
2020-05-19,2382.0,0.060167782759532586
2020-05-20,2382.0,0.06006240680330777
2020-05-21,2382.0,0.05995718133195511
2020-05-22,2382.0,0.059852106023348846
2020-05-25,2382.0,0.059776725947195235
2020-05-26,2382.0,0.05970137886001356
2020-05-27,2382.0,0.05962606474015286
2020-05-28,2382.0,0.05961802904409883
2020-05-29,2382.0,0.059609996862440916
2020-06-01,2382.0,0.059601968192874104
2020-06-02,2382.0,0.05959394303309539
2020-06-03,2382.0,0.05958592138080379
2020-06-04,2382.0,0.059577903233700324
2020-06-05,2382.0,0.05956988858948802
2020-06-08,2382.0,0.05956187744587192
2020-06-09,2382.0,0.059553869800559066
2020-06-10,2382.0,0.05954586565125849
2020-06-11,2382.0,0.059537521639681505
2020-06-12,2382.0,0.05952918136555591
2020-06-15,2382.0,0.05952084482637116
2020-06-16,2382.0,0.05951251201961895
2020-06-17,2382.0,0.05950418294279319
2020-06-18,2382.0,0.05949585759339009
2020-06-19,2382.0,0.05948753596890805
2020-06-22,2382.0,0.05945219286495667
2020-06-23,2382.0,0.05941689764825629
2020-06-24,2382.0,0.059381650221547386
2020-06-29,2382.0,0.05934645048783359
2020-06-30,2382.0,0.05931129835038086
2020-07-01,2382.0,0.0592761937127166
2020-07-02,2382.0,0.059241136478628734
2020-07-03,2382.0,0.05920612655216486
2020-07-06,2382.0,0.059171163837631366
2020-07-07,2382.0,0.059136248239592556
2020-07-08,2382.0,0.05910137966286978
2020-07-09,2382.0,0.05906655801254058
2020-07-10,2382.0,0.05903178319393781
2020-07-13,2382.0,0.058954729409624144
2020-07-14,2382.0,0.058877889374267564
2020-07-15,2382.0,0.05880126219968326
2020-07-16,2382.0,0.05872484700260049
2020-07-17,2382.0,0.058648642904628616
2020-07-20,2382.0,0.05857264903222347
2020-07-21,2382.0,0.058496864516653965
2020-07-22,2382.0,0.058421288493969006
2020-07-23,2382.0,0.05834592010496463
2020-07-24,2382.0,0.0582815512051998
2020-07-27,2382.0,0.058217334913865354
2020-07-28,2382.0,0.05815327068888837
2020-07-29,2382.0,0.058089357990760204
2020-07-30,2382.0,0.05802559628252131
2020-07-31,2382.0,0.05796198502974622
2020-08-03,2382.0,0.0578985237005286
2020-08-04,2382.0,0.057835211765466465
2020-08-05,2382.0,0.0577720486976474
2020-08-06,2382.0,0.057709033972633966
2020-08-07,2382.0,0.057646167068449224
2020-08-10,2382.0,0.057583447465562244
2020-08-11,2382.0,0.05752864042625605
2020-08-12,2382.0,0.0574739467543518
2020-08-13,2382.0,0.057419366098465194
2020-08-14,2382.0,0.057364898108662576
2020-08-17,2382.0,0.057514875625151354
2020-08-18,2382.0,0.057664544193877225
2020-08-19,2382.0,0.057813904768488245
2020-08-20,2382.0,0.05796295829871158
2020-08-21,2382.0,0.05811170573037366
2020-08-24,2382.0,0.05826014800542017
2020-08-25,2382.0,0.05843138300219263
2020-08-26,2382.0,0.05860240249195814
2020-08-27,2382.0,0.05871298791409448
2020-08-28,2382.0,0.058823434334403395
2020-08-31,2382.0,0.058933742014800596
2020-09-01,2382.0,0.05904391121654417
2020-09-02,2382.0,0.05915394220023666
2020-09-03,2382.0,0.059263835225827136
2020-09-04,2382.0,0.05937359055261318
2020-09-07,2382.0,0.05948320843924302
2020-09-08,2382.0,0.05959268914371746
2020-09-09,2382.0,0.05970203292339198
2020-09-10,2382.0,0.05981124003497874
2020-09-11,2382.0,0.059904425031060436
2020-09-14,2382.0,0.05999744439748063
2020-09-15,2382.0,0.06009029857543951
2020-09-16,2382.0,0.06018298800457166
2020-09-17,2382.0,0.06027551312295299
2020-09-18,2382.0,0.06036787436710762
2020-09-21,2382.0,0.06046007217201474
2020-09-22,2382.0,0.06055210697111548
2020-09-23,2382.0,0.06063974809816879
2020-09-24,2382.0,0.06072722235294983
2020-09-25,2382.0,0.0608145302116027
2020-09-28,2382.0,0.060901672148461726
2020-09-29,2382.0,0.060988648636060114
2020-09-30,2382.0,0.06107546014513843
2020-10-05,2382.0,0.0611621071446531
2020-10-06,2382.0,0.06124859010178491
2020-10-07,2382.0,0.06133490948194733
2020-10-08,2382.0,0.06142106574879489
2020-10-12,2382.0,0.0615070593642315
2020-10-13,2382.0,0.061650868352110234
2020-10-14,2382.0,0.06179467658435277
2020-10-15,2382.0,0.06193848406096507
2020-10-16,2382.0,0.06208229078195309
2020-10-19,2382.0,0.06222609674732279
2020-10-20,2382.0,0.062369901957080115
2020-10-21,2382.0,0.06251370641123104
2020-10-22,2382.0,0.06265751010978149
2020-10-23,2382.0,0.06280131305273745
2020-10-26,2382.0,0.06296009449670877
2020-10-27,2382.0,0.06311895069527157
2020-10-28,2382.0,0.0632778817012302
2020-10-29,2382.0,0.06343688756743869
2020-10-30,2382.0,0.06359596834680095
2020-11-02,2382.0,0.06375512409227072
2020-11-03,2382.0,0.06391435485685161
2020-11-04,2382.0,0.0640736606935973
2020-11-05,2382.0,0.06423304165561142
2020-11-06,2382.0,0.06439249779604776
2020-11-09,2382.0,0.06455202916811026
2020-11-10,2382.0,0.06471163582505303
2020-11-11,2382.0,0.06483553677504857
2020-11-12,2382.0,0.06495935952171679
2020-11-13,2382.0,0.06508310413907446
2020-11-16,2382.0,0.06520677070104496
2020-11-17,2382.0,0.06544377971377448
2020-11-18,2382.0,0.06568063932066545
2020-11-19,2382.0,0.06591734966294714
2020-11-20,2382.0,0.06615391088167084
2020-11-23,2382.0,0.06642856080083319
2020-11-24,2382.0,0.06670335405809619
2020-11-25,2382.0,0.06697829076570005
2020-11-26,2382.0,0.06720884234283425
2020-11-27,2382.0,0.06743951433768398
2020-11-30,2382.0,0.06767030684461568
2020-12-01,2382.0,0.06790121995809432
2020-12-02,2382.0,0.06813225377268373
2020-12-03,2382.0,0.06836340838304653
2020-12-04,2382.0,0.06859468388394441
2020-12-07,2382.0,0.0688260803702382
2020-12-08,2382.0,0.06905759793688798
2020-12-09,2382.0,0.06928923667895327
2020-12-10,2382.0,0.06952099669159308
2020-12-11,2382.0,0.06973157686290327
2020-12-14,2382.0,0.06994213866153103
2020-12-15,2382.0,0.0701526820898807
2020-12-16,2382.0,0.07036320715035622
2020-12-17,2382.0,0.07057371384536115
2020-12-18,2382.0,0.07078420217729857
2020-12-21,2382.0,0.07099467214857118
2020-12-22,2382.0,0.07115510506156424
2020-12-23,2382.0,0.07131529877388805
2020-12-24,2382.0,0.07147525382010564
2020-12-25,2382.0,0.0716349707331884
2020-12-28,2382.0,0.07179445004452198
2020-12-29,2382.0,0.07195369228391214
2020-12-30,2382.0,0.07211269797959073
2020-12-31,2382.0,0.07227146765822139
2021-01-04,2382.0,0.07243000184490545
2021-01-05,2382.0,0.07258830106318774
2021-01-06,2382.0,0.07274636583506228
2021-01-07,2382.0,0.07290419668097804
2021-01-08,2382.0,0.07306179411984473
2021-01-11,2382.0,0.07321915866903833
2021-01-12,2382.0,0.07342583961444565
2021-01-13,2382.0,0.07363249428876278
2021-01-14,2382.0,0.07383912269699835
2021-01-15,2382.0,0.07404572484415975
2021-01-18,2382.0,0.07425230073525302
2021-01-19,2382.0,0.07445885037528302
2021-01-20,2382.0,0.07466537376925327
2021-01-21,2382.0,0.07487187092216606
2021-01-22,2382.0,0.07498155130274865
2021-01-25,2382.0,0.07509093536835265
2021-01-26,2382.0,0.07520002431815498
2021-01-27,2382.0,0.07530881934487062
2021-01-28,2382.0,0.07541732163479596
2021-01-29,2382.0,0.07552553236785206
2021-02-01,2382.0,0.07563345271762728
2021-02-02,2382.0,0.07574108385141984
2021-02-03,2382.0,0.07584842693027978
2021-02-04,2382.0,0.07595548310905083
2021-02-05,2382.0,0.07606225353641173
2021-02-17,2382.0,0.07616873935491736
2021-02-18,2382.0,0.07632091206238259
2021-02-19,2382.0,0.07647286302024765
2021-02-22,2382.0,0.07657994377518773
2021-02-23,2382.0,0.07668674426995768
2021-02-24,2382.0,0.07679326560339793
2021-02-25,2382.0,0.076899508868612
2021-02-26,2382.0,0.07700547515300385
2021-03-02,2382.0,0.07711116553831503
2021-03-03,2382.0,0.07721658110066144
2021-03-04,2382.0,0.0773217229105699
2021-03-05,2382.0,0.07742659203301434
2021-03-08,2382.0,0.07753118952745178
2021-03-09,2382.0,0.077635516447858
2021-03-10,2382.0,0.07773957384276298
2021-03-11,2382.0,0.07779697787256333
2021-03-12,2382.0,0.07785416587637155
2021-03-15,2382.0,0.07791113907133868
2021-03-16,2382.0,0.07796789866548923
2021-03-17,2382.0,0.07802444585780653
2021-03-18,2382.0,0.07808078183831721
2021-03-19,2382.0,0.07813690778817454
2021-03-22,2382.0,0.07819282487974116
2021-03-23,2382.0,0.07834149649522007
2021-03-24,2382.0,0.07848996862784659
2021-03-25,2382.0,0.07863824167884118
2021-03-26,2382.0,0.07878631604834903
2021-03-29,2382.0,0.07893419213544374
2021-03-30,2382.0,0.0790818703381308
2021-03-31,2382.0,0.07922935105335123
2021-04-01,2382.0,0.07940991813405404
2021-04-06,2382.0,0.07959024406805255
2021-04-07,2382.0,0.0797703293381003
2021-04-08,2382.0,0.07995017442566306
2021-04-09,2382.0,0.08012977981092323
2021-04-12,2382.0,0.08030914597278402
2021-04-13,2382.0,0.08051980648326879
