Date,ticker,BP
2019-07-18,1101.0,1.4365696427198145
2019-07-19,1101.0,1.4303417396444396
2019-07-22,1101.0,1.4267336703912825
2019-07-23,1101.0,1.422121384818897
2019-07-24,1101.0,1.4303417396444396
2019-07-25,1101.0,1.4460138551262998
2019-07-26,1101.0,1.4350075880158786
2019-07-29,1101.0,1.4282777544501475
2019-07-30,1101.0,1.4303417396444396
2019-07-31,1101.0,1.4334489266241162
2019-08-01,1101.0,1.4545135691902311
2019-08-02,1101.0,1.4712693925439646
2019-08-05,1101.0,1.4712693925439646
2019-08-06,1101.0,1.479516418286924
2019-08-07,1101.0,1.477859624985371
2019-08-08,1101.0,1.4593387155679354
2019-08-12,1101.0,1.457726780315099
2019-08-13,1101.0,1.486180906657586
2019-08-14,1101.0,1.4170571378531793
2019-08-15,1101.0,1.4285312847183873
2019-08-16,1101.0,1.4301103539350988
2019-08-19,1101.0,1.4243374314054524
2019-08-20,1101.0,1.4227710779251679
2019-08-21,1101.0,1.4301103539350988
2019-08-22,1101.0,1.4338084597635234
2019-08-23,1101.0,1.4206879577525102
2019-08-26,1101.0,1.439658568464339
2019-08-27,1101.0,1.4417977342421464
2019-08-28,1101.0,1.439658568464339
2019-08-29,1101.0,1.43593026288563
2019-08-30,1101.0,1.4113889093017666
2019-09-02,1101.0,1.4191296162997653
2019-09-03,1101.0,1.4155067471115457
2019-09-04,1101.0,1.4113889093017666
2019-09-05,1101.0,1.3916527431265178
2019-09-06,1101.0,1.3618664914315293
2019-09-09,1101.0,1.3571047204824678
2019-09-10,1101.0,1.3585297516905348
2019-09-11,1101.0,1.3571047204824678
2019-09-12,1101.0,1.3552093228281628
2019-09-16,1101.0,1.3533192121966033
2019-09-17,1101.0,1.3739184072849056
2019-09-18,1101.0,1.3637805694237028
2019-09-19,1101.0,1.3637805694237028
2019-09-20,1101.0,1.3500241741147332
2019-09-23,1101.0,1.3657000353905202
2019-09-24,1101.0,1.3637805694237028
2019-09-25,1101.0,1.3705224225211363
2019-09-26,1101.0,1.3604344551629366
2019-09-27,1101.0,1.3690721342433363
2019-10-01,1101.0,1.3690721342433363
2019-10-02,1101.0,1.3827287141360378
2019-10-03,1101.0,1.3916527431265178
2019-10-04,1101.0,1.395154385542724
2019-10-07,1101.0,1.381252491309558
2019-10-08,1101.0,1.3657000353905202
2019-10-09,1101.0,1.3739184072849056
2019-10-14,1101.0,1.3585297516905348
2019-10-15,1101.0,1.3571047204824678
2019-10-16,1101.0,1.3571047204824678
2019-10-17,1101.0,1.3533192121966033
2019-10-18,1101.0,1.3255872611270008
2019-10-21,1101.0,1.3077222036994132
2019-10-22,1101.0,1.311256588033736
2019-10-23,1101.0,1.3255872611270008
2019-10-24,1101.0,1.3237788201159133
2019-10-25,1101.0,1.328763950900328
2019-10-28,1101.0,1.331955902738455
2019-10-29,1101.0,1.335163226893656
2019-10-30,1101.0,1.3453447142391188
2019-10-31,1101.0,1.3416244384997782
2019-11-01,1101.0,1.3383860346827097
2019-11-04,1101.0,1.3255872611270008
2019-11-05,1101.0,1.3269468378050797
2019-11-06,1101.0,1.3301300550307944
2019-11-07,1101.0,1.3255872611270008
2019-11-08,1101.0,1.3269468378050797
2019-11-11,1101.0,1.3453447142391188
2019-11-12,1101.0,1.335163226893656
2019-11-13,1101.0,1.3237788201159133
2019-11-14,1101.0,1.2334224325865697
2019-11-15,1101.0,1.2172911532871478
2019-11-18,1101.0,1.2055669940558866
2019-11-19,1101.0,1.2055669940558866
2019-11-20,1101.0,1.1901515472466475
2019-11-21,1101.0,1.198798619254384
2019-11-22,1101.0,1.2055669940558866
2019-11-25,1101.0,1.209987406367425
2019-11-26,1101.0,1.2144403543333138
2019-11-27,1101.0,1.209987406367425
2019-11-28,1101.0,1.2087786277396853
2019-11-29,1101.0,1.2263385875345523
2019-12-02,1101.0,1.2275827592500084
2019-12-03,1101.0,1.2128173134320999
2019-12-04,1101.0,1.2156604886477813
2019-12-05,1101.0,1.2189261984896826
2019-12-06,1101.0,1.2156604886477813
2019-12-09,1101.0,1.207170674792908
2019-12-10,1101.0,1.2055669940558866
2019-12-11,1101.0,1.2043670269085185
2019-12-12,1101.0,1.199987510447033
2019-12-13,1101.0,1.1928893260276947
2019-12-16,1101.0,1.1858746223790508
2019-12-17,1101.0,1.1820130964188456
2019-12-18,1101.0,1.1804755184072437
2019-12-19,1101.0,1.1804755184072437
2019-12-20,1101.0,1.1820130964188456
2019-12-23,1101.0,1.1736056317821775
2019-12-24,1101.0,1.1762677314006076
2019-12-25,1101.0,1.1777943605133923
2019-12-26,1101.0,1.1793249574731237
2019-12-27,1101.0,1.1736056317821775
2019-12-30,1101.0,1.1630766482224526
2019-12-31,1101.0,1.161587910112728
2020-01-02,1101.0,1.1509074886183497
2020-01-03,1101.0,1.1549354817379176
2020-01-06,1101.0,1.1683174184429594
2020-01-07,1101.0,1.1641957084997674
2020-01-08,1101.0,1.1694465912056298
2020-01-09,1101.0,1.1683174184429594
2020-01-10,1101.0,1.166815242398674
2020-01-13,1101.0,1.1472699807529314
2020-01-14,1101.0,1.139347840270645
2020-01-15,1101.0,1.139347840270645
2020-01-16,1101.0,1.134363193469461
2020-01-17,1101.0,1.130477178169503
2020-01-20,1101.0,1.1294219723404713
2020-01-30,1101.0,1.2128173134320999
2020-01-31,1101.0,1.207170674792908
2020-02-03,1101.0,1.2217981215423341
2020-02-04,1101.0,1.1972170907329402
2020-02-05,1101.0,1.198798619254384
2020-02-06,1101.0,1.1804755184072437
2020-02-07,1101.0,1.1944594337289487
2020-02-10,1101.0,1.1972170907329402
2020-02-11,1101.0,1.1917144514452642
2020-02-12,1101.0,1.1858746223790508
2020-02-13,1101.0,1.1762677314006076
2020-02-14,1101.0,1.1751253541930318
2020-02-17,1101.0,1.1804755184072437
2020-02-18,1101.0,1.1793249574731237
2020-02-19,1101.0,1.1694465912056298
2020-02-20,1101.0,1.1762677314006076
2020-02-21,1101.0,1.1736056317821775
2020-02-24,1101.0,1.1804755184072437
2020-02-25,1101.0,1.1889820566990745
2020-02-26,1101.0,1.2027707816773607
2020-02-27,1101.0,1.2015763717650694
2020-03-02,1101.0,1.2015763717650694
2020-03-03,1101.0,1.1901515472466475
2020-03-04,1101.0,1.1847135179837711
2020-03-05,1101.0,1.1724684170226987
2020-03-06,1101.0,1.1847135179837711
2020-03-09,1101.0,1.2128173134320999
2020-03-10,1101.0,1.2201553677654706
2020-03-11,1101.0,1.2144403543333138
2020-03-12,1101.0,1.2456973984565116
2020-03-13,1101.0,1.2612794367971767
2020-03-16,1101.0,1.3066818643276727
2020-03-17,1101.0,1.3499301670146058
2020-03-18,1101.0,1.4102417323629661
2020-03-19,1101.0,1.5105960129431022
2020-03-20,1101.0,1.3739448217646764
2020-03-23,1101.0,1.406416977567716
2020-03-24,1101.0,1.3272256742604296
2020-03-25,1101.0,1.308094493370189
2020-03-26,1101.0,1.315203702573288
2020-03-27,1101.0,1.30339756520728
2020-03-30,1101.0,1.2964150782508124
2020-03-31,1101.0,1.3501089012464247
2020-04-01,1101.0,1.3675359075013087
2020-04-06,1101.0,1.366066492127919
2020-04-07,1101.0,1.334986925453675
2020-04-08,1101.0,1.300838214877609
2020-04-09,1101.0,1.315192291731431
2020-04-10,1101.0,1.300838214877609
2020-04-13,1101.0,1.3070793852025873
2020-04-14,1101.0,1.280744676299916
2020-04-15,1101.0,1.2760313302178488
2020-04-16,1101.0,1.2743259759509356
2020-04-17,1101.0,1.2700824662075092
2020-04-20,1101.0,1.259596316387434
2020-04-21,1101.0,1.2760313302178488
2020-04-22,1101.0,1.282036183536521
2020-04-23,1101.0,1.2654471287395985
2020-04-24,1101.0,1.2700824662075092
2020-04-27,1101.0,1.2700824662075092
2020-04-28,1101.0,1.2625149440652599
2020-04-29,1101.0,1.253387330273135
2020-04-30,1101.0,1.2347224493432016
2020-05-04,1101.0,1.2637699290991218
2020-05-05,1101.0,1.2447968818606885
2020-05-06,1101.0,1.2521528713135752
2020-05-07,1101.0,1.2492819017429249
2020-05-08,1101.0,1.2403439499255773
2020-05-11,1101.0,1.2359227628065943
2020-05-12,1101.0,1.2419595070078637
2020-05-13,1101.0,1.2431739393810788
2020-05-14,1101.0,1.2521528713135752
2020-05-15,1101.0,1.2540487318337656
2020-05-18,1101.0,1.2528062793253438
2020-05-19,1101.0,1.2336576955437857
2020-05-20,1101.0,1.2364724295297072
2020-05-21,1101.0,1.2336576955437857
2020-05-22,1101.0,1.243769643867915
2020-05-25,1101.0,1.243769643867915
2020-05-26,1101.0,1.2336576955437857
2020-05-27,1101.0,1.238086623301939
2020-05-28,1101.0,1.2528062793253438
2020-05-29,1101.0,1.2466307636533491
2020-06-01,1101.0,1.2308557475006947
2020-06-02,1101.0,1.2252898623375779
2020-06-03,1101.0,1.2154749803899845
2020-06-04,1101.0,1.2221318987748522
2020-06-05,1101.0,1.2154749803899845
2020-06-08,1101.0,1.2069670422517154
2020-06-09,1101.0,1.2085050697028166
2020-06-10,1101.0,1.2058160883016977
2020-06-11,1101.0,1.2252898623375779
2020-06-12,1101.0,1.2364724295297072
2020-06-15,1101.0,1.2482716070408493
2020-06-16,1101.0,1.238086623301939
2020-06-17,1101.0,1.238086623301939
2020-06-18,1101.0,1.2425474660324733
2020-06-19,1101.0,1.2466307636533491
2020-06-22,1101.0,1.2364724295297072
2020-06-23,1101.0,1.2425474660324733
2020-06-24,1101.0,1.238086623301939
2020-06-29,1101.0,1.243769643867915
2020-06-30,1101.0,1.240921627019019
2020-07-01,1101.0,1.2308557475006947
2020-07-02,1101.0,1.2166444559965175
2020-07-03,1101.0,1.2069670422517154
2020-07-06,1101.0,1.1948023350542176
2020-07-07,1101.0,1.1921739201122379
2020-07-08,1101.0,1.1748211253630043
2020-07-09,1101.0,1.1711940147567586
2020-07-10,1101.0,1.1803041113245616
2020-07-13,1101.0,1.1737306354570363
2020-07-14,1101.0,1.1711940147567586
2020-07-15,1101.0,1.1632926751907824
2020-07-16,1101.0,1.1921739201122379
2020-07-17,1101.0,1.1839879568655247
2020-07-20,1101.0,1.1762782678440749
2020-07-21,1101.0,1.1647213428913543
2020-07-22,1101.0,1.165795148677671
2020-07-23,1101.0,1.1632926751907824
2020-07-24,1101.0,1.1788369837778563
2020-07-27,1101.0,1.1895570441508754
2020-07-28,1101.0,1.1921739201122379
2020-07-29,1101.0,1.177739029430966
2020-07-30,1101.0,1.1697494337949865
2020-07-31,1101.0,1.1788369837778563
2020-08-03,1101.0,1.1803041113245616
2020-08-04,1101.0,1.1683084120102067
2020-08-05,1101.0,1.1419317922327337
2020-08-06,1101.0,1.1249992330359255
2020-08-07,1101.0,1.1263353366381061
2020-08-10,1101.0,1.1385046259895382
2020-08-11,1101.0,1.1409014778337268
2020-08-12,1101.0,1.165795148677671
2020-08-13,1101.0,1.1600909522315415
2020-08-14,1101.0,1.056892620015534
2020-08-17,1101.0,1.0449104071723347
2020-08-18,1101.0,1.0293504583828268
2020-08-19,1101.0,1.0211624433729634
2020-08-20,1101.0,1.0412780419098582
2020-08-21,1101.0,1.0234885537223324
2020-08-24,1101.0,1.028172711862938
2020-08-25,1101.0,1.0269976573350947
2020-08-26,1101.0,1.0269976573350947
2020-08-27,1101.0,1.0328999427220782
2020-08-28,1101.0,1.0412780419098582
2020-08-31,1101.0,1.0556510427820358
2020-09-01,1101.0,1.0593845566380287
2020-09-02,1101.0,1.0618882719860654
2020-09-03,1101.0,1.060634936757991
2020-09-04,1101.0,1.0733030160265247
2020-09-07,1101.0,1.060634936757991
2020-09-08,1101.0,1.060634936757991
2020-09-09,1101.0,1.064403849769864
2020-09-10,1101.0,1.0669313744947555
2020-09-11,1101.0,1.0707452489344151
2020-09-14,1101.0,1.0544123791941422
2020-09-15,1101.0,1.060634936757991
2020-09-16,1101.0,1.056892620015534
2020-09-17,1101.0,1.064403849769864
2020-09-18,1101.0,1.0656661134517735
2020-09-21,1101.0,1.0720226068216019
2020-09-22,1101.0,1.0836574617644954
2020-09-23,1101.0,1.1046379227636236
2020-09-24,1101.0,1.1310546886950381
2020-09-25,1101.0,1.1169955875304014
2020-09-28,1101.0,1.105997477130102
2020-09-29,1101.0,1.099232966566615
2020-09-30,1101.0,1.0938806453660472
2020-10-05,1101.0,1.1046379227636236
2020-10-06,1101.0,1.0938806453660472
2020-10-07,1101.0,1.1005792408673705
2020-10-08,1101.0,1.1005792408673705
2020-10-12,1101.0,1.105997477130102
2020-10-13,1101.0,1.1183857500537746
2020-10-14,1101.0,1.1183857500537746
2020-10-15,1101.0,1.1239811759452256
2020-10-16,1101.0,1.1239811759452256
2020-10-19,1101.0,1.1197793771566453
2020-10-20,1101.0,1.1225770770371115
2020-10-21,1101.0,1.1239811759452256
2020-10-22,1101.0,1.1046379227636236
2020-10-23,1101.0,1.1142256046722974
2020-10-26,1101.0,1.1183857500537746
2020-10-27,1101.0,1.1183857500537746
2020-10-28,1101.0,1.1169955875304014
2020-10-29,1101.0,1.1225770770371115
2020-10-30,1101.0,1.1169955875304014
2020-11-02,1101.0,1.1156088766830636
2020-11-03,1101.0,1.105997477130102
2020-11-04,1101.0,1.1073603822159062
2020-11-05,1101.0,1.1032817067749636
2020-11-06,1101.0,1.108726650423452
2020-11-09,1101.0,1.1005792408673705
2020-11-10,1101.0,1.0902310587421387
2020-11-11,1101.0,1.0618882719860654
2020-11-12,1101.0,1.0681996435877656
2020-11-13,1101.0,1.0720226068216019
2020-11-16,1101.0,1.0756865559607085
2020-11-17,1101.0,1.065541560443248
2020-11-18,1101.0,1.0667992076081267
2020-11-19,1101.0,1.0617863478954308
2020-11-20,1101.0,1.0667992076081267
2020-11-23,1101.0,1.0596080054466417
2020-11-24,1101.0,1.065541560443248
2020-11-25,1101.0,1.0693234293356821
2020-11-26,1101.0,1.0605404853575655
2020-11-27,1101.0,1.0522067853853148
2020-11-30,1101.0,1.0617863478954308
2020-12-01,1101.0,1.0558944259883005
2020-12-02,1101.0,1.0546623438109513
2020-12-03,1101.0,1.047329813031269
2020-12-04,1101.0,1.0437016497066804
2020-12-07,1101.0,1.046117625747668
2020-12-08,1101.0,1.0449082412092316
2020-12-09,1101.0,1.0509832891232387
2020-12-10,1101.0,1.0534331336200295
2020-12-11,1101.0,1.0617863478954308
2020-12-14,1101.0,1.0642868750615075
2020-12-15,1101.0,1.0718596248395913
2020-12-16,1101.0,1.0583672466580625
2020-12-17,1101.0,1.0680598270558173
2020-12-18,1101.0,1.0605404853575655
2020-12-21,1101.0,1.047329813031269
2020-12-22,1101.0,1.0605404853575655
2020-12-23,1101.0,1.0642868750615075
2020-12-24,1101.0,1.0667992076081267
2020-12-25,1101.0,1.0642868750615075
2020-12-28,1101.0,1.0596080054466417
2020-12-29,1101.0,1.0596080054466417
2020-12-30,1101.0,1.0534331336200295
2020-12-31,1101.0,1.0546623438109513
2021-01-04,1101.0,1.0546623438109513
2021-01-05,1101.0,1.0571293902292225
2021-01-06,1101.0,1.0605404853575655
2021-01-07,1101.0,1.063035141012626
2021-01-08,1101.0,1.0605404853575655
2021-01-11,1101.0,1.0571293902292225
2021-01-12,1101.0,1.0667992076081267
2021-01-13,1101.0,1.0667992076081267
2021-01-14,1101.0,1.0705900250470657
2021-01-15,1101.0,1.0860265889408054
2021-01-18,1101.0,1.0952385684895307
2021-01-19,1101.0,1.0912715105897801
2021-01-20,1101.0,1.1124253891027511
2021-01-21,1101.0,1.1165480279752753
2021-01-22,1101.0,1.1220926488466607
2021-01-25,1101.0,1.1137962152137835
2021-01-26,1101.0,1.1291013474653155
2021-01-27,1101.0,1.1291013474653155
2021-01-28,1101.0,1.1319294034389296
2021-01-29,1101.0,1.134771661827979
2021-02-01,1101.0,1.1165480279752753
2021-02-02,1101.0,1.117929039760031
2021-02-03,1101.0,1.1234874190751838
2021-02-04,1101.0,1.1276926121596822
2021-02-05,1101.0,1.115170423992579
2021-02-17,1101.0,1.1042707741551439
2021-02-18,1101.0,1.1015790720852958
2021-02-19,1101.0,1.0952385684895307
2021-02-22,1101.0,1.0899555365040523
2021-02-23,1101.0,1.0731322394134584
2021-02-24,1101.0,1.0705900250470657
2021-02-25,1101.0,1.0617863478954308
2021-02-26,1101.0,1.0847232266978521
2021-03-02,1101.0,1.0821258648859449
2021-03-03,1101.0,1.0705900250470657
2021-03-04,1101.0,1.0718596248395913
2021-03-05,1101.0,1.0718596248395913
2021-03-08,1101.0,1.0680598270558173
2021-03-09,1101.0,1.0497626348966147
2021-03-10,1101.0,1.0596080054466417
2021-03-11,1101.0,1.063035141012626
2021-03-12,1101.0,1.0667992076081267
2021-03-15,1101.0,1.0756865559607085
2021-03-16,1101.0,1.0693234293356821
2021-03-17,1101.0,1.063035141012626
2021-03-18,1101.0,1.0571293902292225
2021-03-19,1101.0,1.0667992076081267
2021-03-22,1101.0,0.9946031676984708
2021-03-23,1101.0,0.9967969436404579
2021-03-24,1101.0,1.000105813162916
2021-03-25,1101.0,1.000105813162916
2021-03-26,1101.0,0.9872699384445498
2021-03-29,1101.0,0.9797784592368404
2021-03-30,1101.0,0.9787175188370171
2021-03-31,1101.0,1.0262359119437017
2021-04-01,1101.0,1.0284512080299266
2021-04-06,1101.0,1.0251318388808253
2021-04-07,1101.0,1.0262359119437017
2021-04-08,1101.0,1.0240301388927748
2021-04-09,1101.0,1.0284512080299266
2021-04-12,1101.0,1.0251318388808253
2021-04-13,1101.0,1.017469347826724
2021-04-14,1101.0,1.0218338276029246
2021-04-15,1101.0,1.002746692175456
2021-04-16,1101.0,0.9800566153147103
2021-04-19,1101.0,0.952860044239727
2021-04-20,1101.0,0.9235377215795755
2021-04-21,1101.0,0.8623167821173999
2021-04-22,1101.0,0.8878267358394848
2021-04-23,1101.0,0.9061911975651232
2021-04-26,1101.0,0.9044708535735425
2021-04-27,1101.0,0.9113917209370895
2021-04-28,1101.0,0.9027570291233795
2021-04-29,1101.0,0.921750949687765
2021-05-03,1101.0,0.9380852023034477
2021-05-04,1101.0,0.9566867914053483
2021-05-05,1101.0,0.9455321699228252
2021-05-06,1101.0,0.9061911975651232
2021-05-07,1101.0,0.9181980672028206
2021-05-10,1101.0,0.9079180983703927
2021-05-11,1101.0,0.9307546219679873
2021-05-12,1101.0,0.9683537034956576
2021-05-13,1101.0,0.9760410184273774
2021-05-14,1101.0,0.9683537034956576
2021-05-17,1101.0,1.0068566237649355
2021-05-18,1101.0,0.9644813575933769
2021-05-19,1101.0,0.9548557951423452
2021-05-20,1101.0,0.9494075978492978
2021-05-21,1101.0,0.9419301075388924
2021-05-24,1101.0,0.9400791026604077
2021-05-25,1101.0,0.9437884160124588
2021-05-26,1101.0,0.9510591518216998
2021-05-27,1101.0,0.9586828724775851
2021-05-28,1101.0,0.952953691964771
2021-05-31,1101.0,0.9345694815459143
2021-06-01,1101.0,0.9363988321337214
2021-06-02,1101.0,0.9273230014370049
2021-06-03,1101.0,0.9219614615587858
2021-06-04,1101.0,0.9291240657757999
2021-06-07,1101.0,0.9363988321337214
2021-06-08,1101.0,0.938235358404148
2021-06-09,1101.0,0.9400791026604077
2021-06-10,1101.0,0.9363988321337214
2021-06-11,1101.0,0.938235358404148
2021-06-15,1101.0,0.9400791026604077
2021-06-16,1101.0,0.9291240657757999
2021-06-17,1101.0,0.9363988321337214
2021-06-18,1101.0,0.9456540713937533
2021-06-21,1101.0,0.9510591518216998
2021-06-22,1101.0,0.9475271173385788
2021-06-23,1101.0,0.9456540713937533
2021-06-24,1101.0,0.9437884160124588
2021-06-25,1101.0,0.9456540713937533
2021-06-28,1101.0,0.9437884160124588
2021-06-29,1101.0,0.9419301075388924
2021-06-30,1101.0,0.9456540713937533
2021-07-01,1101.0,0.952953691964771
2021-07-02,1101.0,0.9548557951423452
2021-07-05,1101.0,0.952953691964771
2021-07-06,1101.0,0.9419301075388924
2021-07-07,1101.0,0.9400791026604077
2021-07-08,1101.0,0.9133799586946347
2021-07-09,1101.0,0.9273230014370049
2021-07-12,1101.0,0.9237417395439342
2021-07-13,1101.0,0.9291240657757999
2021-07-14,1101.0,0.9363988321337214
2021-07-15,1101.0,0.9345694815459143
2021-07-16,1101.0,0.9363988321337214
2021-07-19,1101.0,0.9273230014370049
2021-07-20,1101.0,0.9327472646674433
2021-07-21,1101.0,0.9309321398517441
2021-07-22,1101.0,0.9255289061500652
2021-07-23,1101.0,0.9099053796791535
2021-07-26,1101.0,0.9064571357012127
2021-07-27,1101.0,0.9099053796791535
2021-07-28,1101.0,0.9204093378861279
2021-07-29,1101.0,0.9116393584874989
2021-07-30,1101.0,0.9168811755942788
2021-08-02,1101.0,0.9133799586946347
2021-08-03,1101.0,0.8948005674375775
2021-08-04,1101.0,0.8962674536137047
2021-08-05,1101.0,0.9151272182999808
2021-08-06,1101.0,0.9116393584874989
2021-08-09,1101.0,0.9204093378861279
2021-08-10,1101.0,0.9291240657757999
2021-08-11,1101.0,0.9437884160124588
2021-08-12,1101.0,0.9463555951855884
2021-08-13,1101.0,0.9307057458488618
2021-08-16,1101.0,0.9498259873657945
2021-08-17,1101.0,0.9628243524578867
2021-08-18,1101.0,0.9637835797081561
2021-08-19,1101.0,0.985883075803375
2021-08-20,1101.0,0.9868888223739471
2021-08-23,1101.0,0.9732371912797402
2021-08-24,1101.0,0.9742172891561548
2021-08-25,1101.0,0.964985304869887
2021-08-26,1101.0,0.9700654481143762
2021-08-27,1101.0,0.9599580929119937
2021-08-30,1101.0,0.9568721742156892
