Date,ticker,PM9M
2022-05-03,4904.0,0.3037077426390403
2022-05-04,4904.0,0.2837319700566003
2022-05-05,4904.0,0.29862511457378565
2022-05-06,4904.0,0.30604324524117543
2022-05-09,4904.0,0.308093023255814
2022-05-10,4904.0,0.3519970138111235
2022-05-11,4904.0,0.35482668654491256
2022-05-12,4904.0,0.34010436079016027
2022-05-13,4904.0,0.33657730444362843
2022-05-16,4904.0,0.33713444914474905
2022-05-17,4904.0,0.33985239852398524
2022-05-18,4904.0,0.3557479734708917
2022-05-19,4904.0,0.3530502503244947
2022-05-20,4904.0,0.36287780456146856
2022-05-23,4904.0,0.32988929889298885
2022-05-24,4904.0,0.3073815644509732
2022-05-25,4904.0,0.3387897737723011
2022-05-26,4904.0,0.34375574765495687
2022-05-27,4904.0,0.3206431343559415
2022-05-30,4904.0,0.3206431343559415
2022-05-31,4904.0,0.3022140221402213
2022-06-01,4904.0,0.34269767441860466
2022-06-02,4904.0,0.34099831744251263
2022-06-06,4904.0,0.34922415404748547
2022-06-07,4904.0,0.3300574819210088
2022-06-08,4904.0,0.33228083209509657
2022-06-09,4904.0,0.3289595268896691
2022-06-10,4904.0,0.3184501845018448
2022-06-13,4904.0,0.32738642633805415
2022-06-14,4904.0,0.3099908340971585
2022-06-15,4904.0,0.3443720930232559
2022-06-16,4904.0,0.3466269101751772
2022-06-17,4904.0,0.3615355944837869
2022-06-20,4904.0,0.35165859112933295
2022-06-21,4904.0,0.35925581395348843
2022-06-22,4904.0,0.3563879102540331
2022-06-23,4904.0,0.37913628715647774
2022-06-24,4904.0,0.3978755124860233
2022-06-27,4904.0,0.379380678657519
2022-06-28,4904.0,0.3980312035661217
2022-06-29,4904.0,0.40651610514624215
2022-06-30,4904.0,0.37270535879844247
2022-07-01,4904.0,0.41110696980991435
2022-07-04,4904.0,0.440750371471025
2022-07-05,4904.0,0.42376640177416386
2022-07-06,4904.0,0.41451731761238025
2022-07-07,4904.0,0.41451731761238025
2022-07-08,4904.0,0.3789937568857876
2022-07-11,4904.0,0.35457216305545347
2022-07-12,4904.0,0.3529195739992656
2022-07-13,4904.0,0.3540899042004421
2022-07-14,4904.0,0.3313653136531364
2022-07-15,4904.0,0.33806190125276336
2022-07-18,4904.0,0.291222915901579
2022-07-19,4904.0,0.2633601756954612
2022-07-20,4904.0,0.24981698389458282
2022-07-21,4904.0,0.25371219065077916
2022-07-22,4904.0,0.25229526257803897
2022-07-25,4904.0,0.2649226234340456
2022-07-26,4904.0,0.25866177818515124
2022-07-27,4904.0,0.2895703268453912
2022-07-28,4904.0,0.2889298892988929
2022-07-29,4904.0,0.27763496143958866
2022-08-01,4904.0,0.28257253742376653
2022-08-02,4904.0,0.2726771942710246
2022-08-03,4904.0,0.2738771769019248
2022-08-04,4904.0,0.2752562225475843
2022-08-05,4904.0,0.27947117150201994
2022-08-08,4904.0,0.3110907424381302
2022-08-09,4904.0,0.3127306273062731
2022-08-10,4904.0,0.30811604847594554
2022-08-11,4904.0,0.3189970717423132
2022-08-12,4904.0,0.31787351054078833
2022-08-15,4904.0,0.31405563689604676
2022-08-16,4904.0,0.26575591985428043
2022-08-17,4904.0,0.2550505050505051
2022-08-18,4904.0,0.23893170819143225
2022-08-19,4904.0,0.21820448877805487
2022-08-22,4904.0,0.20932277924362355
2022-08-23,4904.0,0.20648343904157868
2022-08-24,4904.0,0.2217699115044248
2022-08-25,4904.0,0.21390937829294007
2022-08-26,4904.0,0.21041557075223566
2022-08-29,4904.0,0.19614315496872814
2022-08-30,4904.0,0.22269203664552517
2022-08-31,4904.0,0.22800142500890624
2022-09-01,4904.0,0.19893805309734505
2022-09-02,4904.0,0.19385050362254813
2022-09-05,4904.0,0.19843249020306378
2022-09-06,4904.0,0.21224051539012154
2022-09-07,4904.0,0.2222222222222223
2022-09-08,4904.0,0.2607418288652221
2022-09-12,4904.0,0.2177737881508078
2022-09-13,4904.0,0.21321695760598502
2022-09-14,4904.0,0.21615798922800702
2022-09-15,4904.0,0.2269119769119769
2022-09-16,4904.0,0.19779829545454533
2022-09-19,4904.0,0.20287253141831232
2022-09-20,4904.0,0.19706985885295697
2022-09-21,4904.0,0.21518759018759032
2022-09-22,4904.0,0.17723577235772348
2022-09-23,4904.0,0.16319569120287258
2022-09-26,4904.0,0.1748653500897665
2022-09-27,4904.0,0.1739207991437745
2022-09-28,4904.0,0.1851324915525521
2022-09-29,4904.0,0.19331317801885112
2022-09-30,4904.0,0.18106194690265492
2022-10-03,4904.0,0.13362831858407076
2022-10-04,4904.0,0.14172115214702236
2022-10-05,4904.0,0.13182541084997337
2022-10-06,4904.0,0.11379675370501063
2022-10-07,4904.0,0.1055497014401125
2022-10-11,4904.0,0.10679951057507428
2022-10-12,4904.0,0.11326691137912946
2022-10-13,4904.0,0.1301973220577873
2022-10-14,4904.0,0.1107969605937444
2022-10-17,4904.0,0.11734513274336288
2022-10-18,4904.0,0.11379675370501063
2022-10-19,4904.0,0.11115056818181815
2022-10-20,4904.0,0.1230931088900578
2022-10-21,4904.0,0.11327030812324941
2022-10-24,4904.0,0.12031662269129281
2022-10-25,4904.0,0.1293480160811047
2022-10-26,4904.0,0.1427818756585879
2022-10-27,4904.0,0.13830162085976042
2022-10-28,4904.0,0.13291250219182882
2022-10-31,4904.0,0.1338089437967635
2022-11-01,4904.0,0.13690062543432932
2022-11-02,4904.0,0.11917998610145933
2022-11-03,4904.0,0.10823038106838348
2022-11-04,4904.0,0.10962473940236267
2022-11-07,4904.0,0.08877692842251562
2022-11-08,4904.0,0.09482758620689655
2022-11-09,4904.0,0.09640213461869503
2022-11-10,4904.0,0.08006843455945252
2022-11-11,4904.0,0.0798098149091527
2022-11-14,4904.0,0.0704249195869307
2022-11-15,4904.0,0.057900067521944626
2022-11-16,4904.0,0.026758667115449282
2022-11-17,4904.0,0.005185680829708971
2022-11-18,4904.0,0.007264322271751654
2022-11-21,4904.0,-0.0062551440329218526
2022-11-22,4904.0,-0.007702392658144968
2022-11-23,4904.0,-0.01193005393038073
2022-11-24,4904.0,-0.011292143894176526
2022-11-25,4904.0,-0.00838844974995972
2022-11-28,4904.0,-0.0013035685188202428
2022-11-29,4904.0,-0.01125944989544801
2022-11-30,4904.0,-0.01570598397989634
2022-12-01,4904.0,-0.04219016596866758
2022-12-02,4904.0,-0.04026535020055527
2022-12-05,4904.0,-0.024344275168839392
2022-12-06,4904.0,-0.0476411446249034
2022-12-07,4904.0,-0.04298259128023416
2022-12-08,4904.0,-0.04159605607764591
2022-12-09,4904.0,-0.04026535020055527
2022-12-12,4904.0,-0.03887688984881204
2022-12-13,4904.0,-0.060430337250114464
2022-12-14,4904.0,-0.06473953628425179
2022-12-15,4904.0,-0.05407896758334618
2022-12-16,4904.0,-0.050721265704979
2022-12-19,4904.0,-0.06341840680587793
2022-12-20,4904.0,-0.06359547076159457
2022-12-21,4904.0,-0.04968847352024929
2022-12-22,4904.0,-0.06683054232601016
2022-12-23,4904.0,-0.06974957750806585
2022-12-26,4904.0,-0.05854259744261281
2022-12-27,4904.0,-0.05877815489046584
2022-12-28,4904.0,-0.07231499923395127
2022-12-29,4904.0,-0.06836687663235524
2022-12-30,4904.0,-0.06164066120809519
2023-01-03,4904.0,-0.0676955990220049
2023-01-04,4904.0,-0.0634168704156479
2023-01-05,4904.0,-0.07493188010899186
2023-01-06,4904.0,-0.06787603930461086
2023-01-09,4904.0,-0.05510388437217711
2023-01-10,4904.0,-0.05260770975056695
2023-01-11,4904.0,-0.0716245047241695
2023-01-12,4904.0,-0.09303021238408614
2023-01-13,4904.0,-0.10543318649045512
2023-01-16,4904.0,-0.089182371271702
2023-01-17,4904.0,-0.10783744557329472
2023-01-30,4904.0,-0.08611599297012305
2023-01-31,4904.0,-0.10667054207237325
2023-02-01,4904.0,-0.11609460628785699
2023-02-02,4904.0,-0.1312947117407772
2023-02-03,4904.0,-0.13693118756936734
2023-02-06,4904.0,-0.14582759570366294
2023-02-07,4904.0,-0.15030005455537365
2023-02-08,4904.0,-0.12756168966959439
2023-02-09,4904.0,-0.10595932299815108
2023-02-10,4904.0,-0.115330321852061
2023-02-13,4904.0,-0.09749540116032263
2023-02-14,4904.0,-0.09557673161712414
2023-02-15,4904.0,-0.1322473771397018
2023-02-16,4904.0,-0.13163686382393397
2023-02-17,4904.0,-0.11570018078153238
2023-02-20,4904.0,-0.12639098777304578
2023-02-21,4904.0,-0.13163686382393397
2023-02-22,4904.0,-0.11663453594051224
2023-02-23,4904.0,-0.1296371789645333
2023-02-24,4904.0,-0.12854597779909546
2023-03-01,4904.0,-0.13972789115646264
2023-03-02,4904.0,-0.11639844617092121
2023-03-03,4904.0,-0.09648876404494389
2023-03-06,4904.0,-0.1099052067591702
2023-03-07,4904.0,-0.10689843963865318
2023-03-08,4904.0,-0.0842429331094318
2023-03-09,4904.0,-0.07906521130702479
2023-03-10,4904.0,-0.07934258996882962
2023-03-13,4904.0,-0.09962588333102394
2023-03-14,4904.0,-0.09675170779311303
2023-03-15,4904.0,-0.09962588333102394
2023-03-16,4904.0,-0.08643524327338635
2023-03-17,4904.0,-0.09033877038895864
2023-03-20,4904.0,-0.0798219997218745
2023-03-21,4904.0,-0.07780576546319604
2023-03-22,4904.0,-0.0843840931134821
2023-03-23,4904.0,-0.06493143017072489
2023-03-24,4904.0,-0.05743149737060622
2023-03-27,4904.0,-0.06130639357874352
2023-03-28,4904.0,-0.06652066794415548
2023-03-29,4904.0,-0.04067282503791538
2023-03-30,4904.0,-0.050095811661647914
2023-03-31,4904.0,-0.05249487354750517
2023-04-06,4904.0,-0.051782567439338394
2023-04-07,4904.0,-0.06985735235301971
2023-04-10,4904.0,-0.057131334856835594
2023-04-11,4904.0,-0.06084761525176031
2023-04-12,4904.0,-0.07080810739668346
2023-04-13,4904.0,-0.037687424017290375
2023-04-14,4904.0,-0.049392498679344886
2023-04-17,4904.0,-0.07683382751063549
2023-04-18,4904.0,-0.06801661474558682
2023-04-19,4904.0,-0.06967960406355814
2023-04-20,4904.0,-0.070851784318833
2023-04-21,4904.0,-0.04274300932090538
2023-04-24,4904.0,-0.02548461434187333
2023-04-25,4904.0,-0.02429424538545068
2023-04-26,4904.0,-0.01319727891156461
2023-04-27,4904.0,-0.0037416851441241135
2023-04-28,4904.0,0.0012391573729864163
2023-05-02,4904.0,0.005261660978384593
2023-05-03,4904.0,0.03607127335940888
2023-05-04,4904.0,0.06487040562307793
2023-05-05,4904.0,0.057903202222547065
2023-05-08,4904.0,0.0634897360703812
2023-05-09,4904.0,0.04966501602097286
2023-05-10,4904.0,0.050975822895426744
2023-05-11,4904.0,0.022355118895058992
2023-05-12,4904.0,0.027769825365015714
2023-05-15,4904.0,0.027881575165277346
2023-05-16,4904.0,0.03717579250720458
2023-05-17,4904.0,0.046457942576828726
2023-05-18,4904.0,0.04518635774931646
2023-05-19,4904.0,0.04362801377726739
2023-05-22,4904.0,0.035591274397244396
2023-05-23,4904.0,0.0025167785234900286
2023-05-24,4904.0,0.006465214335909961
2023-05-25,4904.0,0.005193711398091025
2023-05-26,4904.0,-0.002497571805189297
2023-05-29,4904.0,-0.011545416608707724
2023-05-30,4904.0,-0.010306406685236698
2023-05-31,4904.0,0.01726867175133117
2023-06-01,4904.0,0.037079620580626596
2023-06-02,4904.0,0.041377314814814804
2023-06-05,4904.0,0.04708290685772772
2023-06-06,4904.0,0.05236363636363628
2023-06-07,4904.0,0.05651285046728958
2023-06-08,4904.0,0.05215123859191648
2023-06-09,4904.0,0.04803240740740731
2023-06-12,4904.0,0.0453426046646385
2023-06-13,4904.0,0.06695715323166303
2023-06-14,4904.0,0.05706051873198838
2023-06-15,4904.0,0.08282564548883098
2023-06-16,4904.0,0.0775022143489814
2023-06-19,4904.0,0.11870929544108934
2023-06-20,4904.0,0.07535671819262772
2023-06-21,4904.0,0.047682314732801954
2023-06-26,4904.0,0.04360679970436051
2023-06-27,4904.0,0.04427614331488503
2023-06-28,4904.0,0.050272740675217406
2023-06-29,4904.0,0.05946263397445305
2023-06-30,4904.0,0.06938293475051673
2023-07-03,4904.0,0.04601587768303455
2023-07-04,4904.0,0.04788022531870745
2023-07-05,4904.0,0.011194029850746268
2023-07-06,4904.0,-0.00014925373134335994
2023-07-07,4904.0,-0.0043045866112513915
2023-07-10,4904.0,0.028084714548802923
2023-07-11,4904.0,0.05170551010958472
2023-07-12,4904.0,0.032396088019559975
2023-07-13,4904.0,0.023704604163501022
2023-07-14,4904.0,0.038415366146458615
2023-07-17,4904.0,0.01698956780923995
2023-07-18,4904.0,0.02682451670912621
2023-07-19,4904.0,0.06541764246682276
2023-07-20,4904.0,0.06500541711809323
2023-07-21,4904.0,0.08790007806401265
2023-07-24,4904.0,0.09314113733565661
2023-07-25,4904.0,0.10071485305798257
2023-07-26,4904.0,0.09286165508528116
2023-07-27,4904.0,0.08651279635735602
2023-07-28,4904.0,0.07872174590802801
2023-07-31,4904.0,0.08701877187400571
2023-08-01,4904.0,0.08094408363693953
2023-08-02,4904.0,0.07175669253920472
2023-08-04,4904.0,0.09044423138382865
2023-08-07,4904.0,0.05339578454332555
2023-08-08,4904.0,0.07155213083818206
2023-08-09,4904.0,0.08038938608886803
2023-08-10,4904.0,0.07553010369911771
2023-08-11,4904.0,0.06639004149377606
2023-08-14,4904.0,0.06051694784089145
2023-08-15,4904.0,0.05757622659031108
2023-08-16,4904.0,0.05310006138735433
2023-08-17,4904.0,0.047066014669926624
2023-08-18,4904.0,0.06674945669046875
2023-08-21,4904.0,0.07442298634008493
2023-08-22,4904.0,0.06685454830123694
2023-08-23,4904.0,0.08728259135152383
2023-08-24,4904.0,0.0746456692913385
2023-08-25,4904.0,0.06374627100015705
2023-08-28,4904.0,0.0793600506890543
2023-08-29,4904.0,0.08067306180217007
2023-08-30,4904.0,0.08065791554641787
2023-08-31,4904.0,0.08425083772139781
2023-09-01,4904.0,0.11686608752663502
2023-09-04,4904.0,0.13712764187052745
2023-09-05,4904.0,0.11850516308801831
2023-09-06,4904.0,0.13665728010601305
2023-09-07,4904.0,0.13492981007431878
2023-09-08,4904.0,0.13976182600066153
2023-09-11,4904.0,0.12432697014194807
2023-09-12,4904.0,0.13193427688303236
2023-09-13,4904.0,0.1416217980094632
2023-09-14,4904.0,0.14299658369936566
2023-09-15,4904.0,0.13180149992021709
2023-09-18,4904.0,0.14251012145748984
2023-09-19,4904.0,0.14017039061244183
2023-09-20,4904.0,0.14021249195106247
2023-09-21,4904.0,0.127009907422446
2023-09-22,4904.0,0.11703155183515782
2023-09-25,4904.0,0.12779295933129714
2023-09-26,4904.0,0.12473878797620958
2023-09-27,4904.0,0.11845906902086693
2023-09-28,4904.0,0.13643007958421308
2023-10-02,4904.0,0.12169993560849983
2023-10-03,4904.0,0.1411401656650967
2023-10-04,4904.0,0.13382352941176467
2023-10-05,4904.0,0.15706028075970282
2023-10-06,4904.0,0.16382309093920835
2023-10-11,4904.0,0.17046385838387149
2023-10-12,4904.0,0.18356931182087582
2023-10-13,4904.0,0.18100743187448404
2023-10-16,4904.0,0.1858942889870725
2023-10-17,4904.0,0.17833142107851177
2023-10-18,4904.0,0.1952105697770439
2023-10-19,4904.0,0.1950857519788918
2023-10-20,4904.0,0.1804412248929865
2023-10-23,4904.0,0.18160957220127857
2023-10-24,4904.0,0.18241148637624408
2023-10-25,4904.0,0.18278514154802816
2023-10-26,4904.0,0.16915342199156677
2023-10-27,4904.0,0.15471637985978332
2023-10-30,4904.0,0.1533429072921653
2023-10-31,4904.0,0.19911359159553504
2023-11-01,4904.0,0.21883245382585745
2023-11-02,4904.0,0.21323046618516078
2023-11-03,4904.0,0.2057673509286413
2023-11-06,4904.0,0.2181551976573938
2023-11-07,4904.0,0.20464743589743595
2023-11-08,4904.0,0.22596388482186433
2023-11-09,4904.0,0.23576439875999342
2023-11-10,4904.0,0.21992572259002094
2023-11-13,4904.0,0.2190966082623373
2023-11-14,4904.0,0.22730936643559557
2023-11-15,4904.0,0.22343499197431785
2023-11-16,4904.0,0.2195589645254074
2023-11-17,4904.0,0.21253579382755328
2023-11-20,4904.0,0.20711664273176963
2023-11-21,4904.0,0.19959234869865167
2023-11-22,4904.0,0.20474917439849025
2023-11-23,4904.0,0.22033089405027034
2023-11-24,4904.0,0.2165373039759226
2023-11-27,4904.0,0.21387010536247827
2023-11-28,4904.0,0.2184305708444724
2023-11-29,4904.0,0.23491208617139223
2023-11-30,4904.0,0.24380358534684332
2023-12-01,4904.0,0.2321623731459798
2023-12-04,4904.0,0.23808774964617077
2023-12-05,4904.0,0.2679108018345723
2023-12-06,4904.0,0.2542000314021039
2023-12-07,4904.0,0.22835380071506292
2023-12-08,4904.0,0.21206976385244627
2023-12-11,4904.0,0.17701149425287352
2023-12-12,4904.0,0.1764975550122249
2023-12-13,4904.0,0.1685154231879654
2023-12-14,4904.0,0.193751923668821
2023-12-15,4904.0,0.18051708217913187
2023-12-18,4904.0,0.1898441117456397
2023-12-19,4904.0,0.19082794706063388
2023-12-20,4904.0,0.15580650083931014
2023-12-21,4904.0,0.16674329501915702
2023-12-22,4904.0,0.13737343206891345
2023-12-25,4904.0,0.14931714719271605
2023-12-26,4904.0,0.1492130750605327
2023-12-27,4904.0,0.14366956001197262
2023-12-28,4904.0,0.1275877257377771
2023-12-29,4904.0,0.1322423706324635
2024-01-02,4904.0,0.1275659824046921
2024-01-03,4904.0,0.09830411037654503
2024-01-04,4904.0,0.10115273775216131
2024-01-05,4904.0,0.09839849949502226
2024-01-08,4904.0,0.09664045746962102
2024-01-09,4904.0,0.10348287229468252
2024-01-10,4904.0,0.09908753920729972
2024-01-11,4904.0,0.10694581977648893
2024-01-12,4904.0,0.10694050991501433
2024-01-15,4904.0,0.09699606962380701
2024-01-16,4904.0,0.06571269797165864
2024-01-17,4904.0,0.06172322301354562
2024-01-18,4904.0,0.06559888579387198
2024-01-19,4904.0,0.0725185496290073
2024-01-22,4904.0,0.07120829828987943
2024-01-23,4904.0,0.06301293643065796
2024-01-24,4904.0,0.06162192238141595
2024-01-25,4904.0,0.06704687717345936
2024-01-26,4904.0,0.058872190817592665
2024-01-29,4904.0,0.06565586312421753
2024-01-30,4904.0,0.06009350935093516
2024-01-31,4904.0,0.0960531899844392
2024-02-01,4904.0,0.0819351230425056
2024-02-02,4904.0,0.056105610561056084
2024-02-05,4904.0,0.056254319281271704
2024-02-15,4904.0,0.0628705363297946
2024-02-16,4904.0,0.06299431108644382
2024-02-19,4904.0,0.07760532150776066
2024-02-20,4904.0,0.08175487465181065
2024-02-21,4904.0,0.09916434540389979
2024-02-22,4904.0,0.094099552572707
2024-02-23,4904.0,0.061683801055848815
2024-02-26,4904.0,0.05363297945677652
2024-02-27,4904.0,0.04281977144430676
2024-02-29,4904.0,0.041529152915291474
2024-03-01,4904.0,0.03769401330376939
2024-03-04,4904.0,0.04156206415620647
2024-03-05,4904.0,0.037564585951682695
2024-03-06,4904.0,0.04831727412372565
2024-03-07,4904.0,0.030880511893170103
2024-03-08,4904.0,0.05235012665353221
2024-03-11,4904.0,0.06318603996622565
2024-03-12,4904.0,0.07143867590889796
2024-03-13,4904.0,0.048364745011086605
2024-03-14,4904.0,0.05765490414003878
2024-03-15,4904.0,0.05767350928641245
2024-03-18,4904.0,0.045611610228058215
2024-03-19,4904.0,0.037595024187975105
2024-03-20,4904.0,0.030978934324659233
2024-03-21,4904.0,0.03768636112644953
2024-03-22,4904.0,0.05626385809312642
2024-03-25,4904.0,0.04288047917233877
2024-03-26,4904.0,0.057388222464558256
2024-03-27,4904.0,0.05077026121902199
2024-03-28,4904.0,0.06672146869434176
2024-03-29,4904.0,0.037840698597512566
2024-04-01,4904.0,0.09481686247408432
2024-04-02,4904.0,0.1038466957869523
2024-04-03,4904.0,0.09872521246458922
2024-04-08,4904.0,0.09400278940027887
2024-04-09,4904.0,0.09152161706906248
2024-04-10,4904.0,0.09104767184035488
2024-04-11,4904.0,0.08683048039757049
2024-04-12,4904.0,0.10372452565003507
2024-04-15,4904.0,0.12052624133540807
2024-04-16,4904.0,0.15350553505535064
2024-04-17,4904.0,0.15509777578743097
2024-04-18,4904.0,0.15354800238521166
2024-04-19,4904.0,0.15226153157187644
2024-04-22,4904.0,0.1441150572351041
2024-04-23,4904.0,0.14387211367673178
2024-04-24,4904.0,0.1500667953094849
2024-04-25,4904.0,0.11820809248554902
2024-04-26,4904.0,0.13540445486518185
2024-04-29,4904.0,0.1363105662580269
2024-04-30,4904.0,0.13950762016412677
2024-05-02,4904.0,0.13718936201133552
2024-05-03,4904.0,0.11882893226176788
2024-05-06,4904.0,0.15751340385451368
2024-05-07,4904.0,0.15283590705729524
2024-05-08,4904.0,0.1530346820809249
2024-05-09,4904.0,0.15997109826589584
2024-05-10,4904.0,0.17803468208092474
2024-05-13,4904.0,0.17752085467583778
2024-05-14,4904.0,0.17628956623681127
2024-05-15,4904.0,0.17927874667454938
2024-05-16,4904.0,0.1861078546307152
2024-05-17,4904.0,0.18674966651845257
2024-05-20,4904.0,0.1822717933665982
2024-05-21,4904.0,0.16785350966429294
2024-05-22,4904.0,0.16333285364800704
2024-05-23,4904.0,0.16918864389681504
2024-05-24,4904.0,0.17980151780502054
2024-05-27,4904.0,0.17327674520708333
2024-05-28,4904.0,0.15709705625182163
2024-05-29,4904.0,0.15178050204319915
2024-05-30,4904.0,0.1539580908032596
2024-05-31,4904.0,0.1743387403185736
2024-06-03,4904.0,0.20487232169063682
2024-06-04,4904.0,0.18931611388318176
2024-06-05,4904.0,0.1875732708089099
2024-06-06,4904.0,0.19040590405904068
2024-06-07,4904.0,0.19914881127091272
2024-06-11,4904.0,0.1805878928987194
2024-06-12,4904.0,0.20986389579979517
2024-06-13,4904.0,0.20529801324503313
2024-06-14,4904.0,0.21044907543293226
2024-06-17,4904.0,0.19157032050343925
2024-06-18,4904.0,0.18464243845252065
2024-06-19,4904.0,0.17808219178082188
2024-06-20,4904.0,0.1805878928987194
2024-06-21,4904.0,0.1760267014947034
2024-06-24,4904.0,0.18850674793208547
2024-06-25,4904.0,0.17993676343776943
2024-06-26,4904.0,0.17193082749749894
2024-06-27,4904.0,0.1493025903785937
2024-06-28,4904.0,0.14112505286902566
2024-07-01,4904.0,0.1785967399007797
2024-07-02,4904.0,0.22247286056675575
2024-07-03,4904.0,0.21883382747423408
2024-07-04,4904.0,0.26358264879665666
2024-07-05,4904.0,0.2621415189508574
2024-07-08,4904.0,0.24144811858608892
2024-07-09,4904.0,0.18979562669715594
2024-07-10,4904.0,0.14092996555683113
2024-07-11,4904.0,0.1404887809061026
2024-07-12,4904.0,0.13662456946039028
2024-07-15,4904.0,0.1414745231995445
2024-07-16,4904.0,0.16010952586828073
2024-07-17,4904.0,0.16186126177562093
2024-07-18,4904.0,0.2097922003985197
2024-07-19,4904.0,0.19030948046492094
2024-07-22,4904.0,0.17401585756016144
2024-07-23,4904.0,0.19983219130191568
2024-07-26,4904.0,0.1922174692976405
2024-07-29,4904.0,0.19209904020030605
2024-07-30,4904.0,0.19524664916401815
2024-07-31,4904.0,0.18945770663722925
2024-08-01,4904.0,0.20920502092050208
2024-08-02,4904.0,0.20682480233042025
2024-08-05,4904.0,0.2060162825996965
2024-08-06,4904.0,0.2202545655783066
2024-08-07,4904.0,0.22901928145373823
2024-08-08,4904.0,0.20049675727887403
2024-08-09,4904.0,0.2091864969562812
2024-08-12,4904.0,0.20191649555099248
2024-08-13,4904.0,0.1919902584224056
2024-08-14,4904.0,0.1974022459748343
2024-08-15,4904.0,0.1944331847047696
2024-08-16,4904.0,0.18456196581196593
2024-08-19,4904.0,0.1919648796062258
2024-08-20,4904.0,0.16507430997876854
2024-08-21,4904.0,0.18827567995775027
2024-08-22,4904.0,0.19126406353408343
2024-08-23,4904.0,0.19593881856540082
2024-08-26,4904.0,0.18612898988572182
2024-08-27,4904.0,0.19522435056415632
2024-08-28,4904.0,0.20020964360587004
2024-08-29,4904.0,0.18079244292836527
2024-08-30,4904.0,0.19629874421678775
2024-09-02,4904.0,0.18938700823421767
2024-09-03,4904.0,0.19305573684897542
2024-09-04,4904.0,0.18367879024898975
2024-09-05,4904.0,0.18880208333333334
2024-09-06,4904.0,0.19056872651897924
2024-09-09,4904.0,0.19514713474445006
2024-09-10,4904.0,0.17239610056439217
2024-09-11,4904.0,0.16305301416217557
2024-09-12,4904.0,0.15433350228079057
2024-09-13,4904.0,0.18125238155722082
2024-09-16,4904.0,0.14631408257452916
2024-09-18,4904.0,0.16299449173760655
2024-09-19,4904.0,0.16046570488483938
2024-09-20,4904.0,0.19317458296192538
2024-09-23,4904.0,0.21354166666666674
2024-09-24,4904.0,0.21574230419535007
2024-09-25,4904.0,0.2041612483745122
2024-09-26,4904.0,0.18602552533195835
2024-09-27,4904.0,0.18889323425889729
2024-09-30,4904.0,0.17654689324166556
2024-10-01,4904.0,0.17601447402429576
2024-10-04,4904.0,0.16054924742540286
2024-10-07,4904.0,0.16905293576776573
2024-10-08,4904.0,0.17326601116130735
2024-10-09,4904.0,0.16318986004753103
2024-10-11,4904.0,0.14959178298656833
2017-07-21,4938.0,0.21678599840891008
2017-07-24,4938.0,0.20191368873266932
2017-07-25,4938.0,0.18681106169019526
2017-07-26,4938.0,0.20712037765538932
2017-07-27,4938.0,0.19164571649584214
2017-07-28,4938.0,0.18218780251694103
2017-07-31,4938.0,0.18522091452826553
2017-08-01,4938.0,0.20372165148284546
2017-08-02,4938.0,0.20011534025374847
2017-08-03,4938.0,0.19922928709055884
2017-08-04,4938.0,0.1828322934392135
2017-08-07,4938.0,0.18037085596553667
2017-08-08,4938.0,0.1730733170823177
2017-08-09,4938.0,0.1823887409661469
2017-08-10,4938.0,0.14180513595166158
2017-08-11,4938.0,0.13129770992366419
2017-08-14,4938.0,0.14472401014238334
2017-08-15,4938.0,0.18014268727705104
2017-08-16,4938.0,0.16738703339882127
2017-08-17,4938.0,0.16534825390700367
2017-08-18,4938.0,0.15552576134840063
2017-08-21,4938.0,0.17760314341846759
2017-08-22,4938.0,0.17308064204215812
2017-08-23,4938.0,0.30339492909325305
2017-08-24,4938.0,0.3693270735524258
2017-08-25,4938.0,0.41366659023159824
2017-08-28,4938.0,0.3748604599240902
2017-08-29,4938.0,0.3570159857904085
2017-08-30,4938.0,0.35210961287516324
2017-08-31,4938.0,0.36234419418324953
2017-09-01,4938.0,0.3359256858932816
2017-09-04,4938.0,0.2878724297104492
2017-09-05,4938.0,0.3175631885936488
2017-09-06,4938.0,0.309901414487784
2017-09-07,4938.0,0.3091562698244872
2017-09-08,4938.0,0.3041921213397935
2017-09-11,4938.0,0.2869528441530979
2017-09-12,4938.0,0.2631137221989091
2017-09-13,4938.0,0.24589114194236916
2017-09-14,4938.0,0.2322775263951735
2017-09-15,4938.0,0.22576557550158388
2017-09-18,4938.0,0.21704931972789118
2017-09-19,4938.0,0.18067226890756305
2017-09-20,4938.0,0.1525600835945663
2017-09-21,4938.0,0.18218537414965988
2017-09-22,4938.0,0.13205944798301483
2017-09-25,4938.0,0.07058823529411763
2017-09-26,4938.0,0.06236696466581524
2017-09-27,4938.0,0.07593605384938998
2017-09-28,4938.0,0.11711904253045531
2017-09-29,4938.0,0.08287872429710455
2017-10-02,4938.0,0.11694809255784865
2017-10-03,4938.0,0.10496424063946155
2017-10-05,4938.0,0.12043872600717151
2017-10-06,4938.0,0.13009503695881725
2017-10-11,4938.0,0.13382352941176465
2017-10-12,4938.0,0.12203742203742197
2017-10-13,4938.0,0.12405699916177707
2017-10-16,4938.0,0.12653741922034606
2017-10-17,4938.0,0.09828009828009822
2017-10-18,4938.0,0.07661126874746643
2017-10-19,4938.0,0.06337448559670779
2017-10-20,4938.0,0.08497942386831266
2017-10-23,4938.0,0.0797444879456006
2017-10-24,4938.0,0.05663067834589517
