Date,ticker,log_TTMSales
2021-12-24,2317.0,32.48069704808282
2021-12-27,2317.0,32.480728371251786
2021-12-28,2317.0,32.480759693439644
2021-12-29,2317.0,32.48079101464645
2021-12-30,2317.0,32.48082233487227
2022-01-03,2317.0,32.48085365411717
2022-01-04,2317.0,32.4808849723812
2022-01-05,2317.0,32.48091628966443
2022-01-06,2317.0,32.48094760596691
2022-01-07,2317.0,32.480978921288724
2022-01-10,2317.0,32.478878623497025
2022-01-11,2317.0,32.47677390516845
2022-01-12,2317.0,32.47466474765575
2022-01-13,2317.0,32.472551132193466
2022-01-14,2317.0,32.47043303989688
2022-01-17,2317.0,32.468310451761035
2022-01-18,2317.0,32.46618334865968
2022-01-19,2317.0,32.464051711344275
2022-01-20,2317.0,32.46362165176643
2022-01-21,2317.0,32.46319140715777
2022-01-24,2317.0,32.462760977359004
2022-01-25,2317.0,32.46233036221065
2022-01-26,2317.0,32.461899561553
2022-02-07,2317.0,32.46146857522615
2022-02-08,2317.0,32.46103740307
2022-02-09,2317.0,32.46060604492422
2022-02-10,2317.0,32.460246437611524
2022-02-11,2317.0,32.459886700934895
2022-02-14,2317.0,32.45952683480121
2022-02-15,2317.0,32.459166839117266
2022-02-16,2317.0,32.45880671378976
2022-02-17,2317.0,32.458446458725284
2022-02-18,2317.0,32.45808607383032
2022-02-21,2317.0,32.45772555901126
2022-02-22,2317.0,32.45736491417439
2022-02-23,2317.0,32.457004139225894
2022-02-24,2317.0,32.45664323407186
2022-02-25,2317.0,32.45628219861827
2022-03-01,2317.0,32.45670740450856
2022-03-02,2317.0,32.457132429675646
2022-03-03,2317.0,32.457557274273086
2022-03-04,2317.0,32.45798193845424
2022-03-07,2317.0,32.45840642237227
2022-03-08,2317.0,32.45883072618016
2022-03-09,2317.0,32.45925485003068
2022-03-10,2317.0,32.46009456457709
2022-03-11,2317.0,32.46093357459455
2022-03-14,2317.0,32.46177188126427
2022-03-15,2317.0,32.46260948576451
2022-03-16,2317.0,32.463446389270565
2022-03-17,2317.0,32.46428259295478
2022-03-18,2317.0,32.465118097986576
2022-03-21,2317.0,32.46564291550526
2022-03-22,2317.0,32.46616745773499
2022-03-23,2317.0,32.46669172496441
2022-03-24,2317.0,32.46721571748172
2022-03-25,2317.0,32.46773943557466
2022-03-28,2317.0,32.46826287953052
2022-03-29,2317.0,32.46878604963615
2022-03-30,2317.0,32.46930894617793
2022-03-31,2317.0,32.469831569441816
2022-04-01,2317.0,32.47035391971328
2022-04-06,2317.0,32.47087599727739
2022-04-07,2317.0,32.47139780241873
2022-04-08,2317.0,32.47191933542146
2022-04-11,2317.0,32.47227477022069
2022-04-12,2317.0,32.47263007873091
2022-04-13,2317.0,32.47298526104183
2022-04-14,2317.0,32.473340317243064
2022-04-15,2317.0,32.47369524742414
2022-04-18,2317.0,32.474050051674475
2022-04-19,2317.0,32.4744047300834
2022-04-20,2317.0,32.47475928274015
2022-04-21,2317.0,32.47464899093945
2022-04-22,2317.0,32.47453868697312
2022-04-25,2317.0,32.47442837083849
2022-04-26,2317.0,32.47431804253286
2022-04-27,2317.0,32.474207702053555
2022-04-28,2317.0,32.47409734939789
2022-04-29,2317.0,32.47398698456316
2022-05-03,2317.0,32.4738766075467
2022-05-04,2317.0,32.47376621834581
2022-05-05,2317.0,32.47365581695779
2022-05-06,2317.0,32.473545403379966
2022-05-09,2317.0,32.47343497760963
2022-05-10,2317.0,32.47341920150412
2022-05-11,2317.0,32.47340342514972
2022-05-12,2317.0,32.47338764854642
2022-05-13,2317.0,32.47337187169422
2022-05-16,2317.0,32.4733560945931
2022-05-17,2317.0,32.473340317243064
2022-05-18,2317.0,32.4733245396441
2022-05-19,2317.0,32.47366370317544
2022-05-20,2317.0,32.47400275171388
2022-05-23,2317.0,32.47434168533737
2022-05-24,2317.0,32.47468050412378
2022-05-25,2317.0,32.475019208150904
2022-05-26,2317.0,32.47535779749644
2022-05-27,2317.0,32.475696272238046
2022-05-30,2317.0,32.47603463245326
2022-05-31,2317.0,32.476372878219564
2022-06-01,2317.0,32.476711009614355
2022-06-02,2317.0,32.47704902671495
2022-06-06,2317.0,32.477386929598595
2022-06-07,2317.0,32.477724718342444
2022-06-08,2317.0,32.478062393023585
2022-06-09,2317.0,32.47839995371902
2022-06-10,2317.0,32.47895707209754
2022-06-13,2317.0,32.479513880267994
2022-06-14,2317.0,32.48007037857563
2022-06-15,2317.0,32.480626567365135
2022-06-16,2317.0,32.481182446980625
2022-06-17,2317.0,32.481738017765636
2022-06-20,2317.0,32.482293280063125
2022-06-21,2317.0,32.48284823421549
2022-06-22,2317.0,32.483816711906854
2022-06-23,2317.0,32.48478425255662
2022-06-24,2317.0,32.48575085797627
2022-06-27,2317.0,32.486716529972064
2022-06-28,2317.0,32.48768127034503
2022-06-29,2317.0,32.48864508089097
2022-06-30,2317.0,32.48960796340052
2022-07-01,2317.0,32.49056991965915
2022-07-04,2317.0,32.49153095144717
2022-07-05,2317.0,32.49249106053975
2022-07-06,2317.0,32.493450248706985
2022-07-07,2317.0,32.49440851771385
2022-07-08,2317.0,32.495365869320274
2022-07-11,2317.0,32.49592904316687
2022-07-12,2317.0,32.49649190002718
2022-07-13,2317.0,32.49705444025786
2022-07-14,2317.0,32.49761666421494
2022-07-15,2317.0,32.49817857225385
2022-07-18,2317.0,32.498740164729426
2022-07-19,2317.0,32.4993014419959
2022-07-20,2317.0,32.49986240440692
2022-07-21,2317.0,32.500300197476044
2022-07-22,2317.0,32.50073779896626
2022-07-25,2317.0,32.50117520904518
2022-07-26,2317.0,32.50161242788017
2022-07-27,2317.0,32.502049455638385
2022-07-28,2317.0,32.50248629248677
2022-07-29,2317.0,32.50292293859205
2022-08-01,2317.0,32.503359394120714
2022-08-02,2317.0,32.50379565923905
2022-08-03,2317.0,32.504231734113134
2022-08-04,2317.0,32.5046676189088
2022-08-05,2317.0,32.50510331379169
2022-08-08,2317.0,32.50553881892722
2022-08-09,2317.0,32.50597413448059
2022-08-10,2317.0,32.50621080551278
2022-08-11,2317.0,32.506447420545044
2022-08-12,2317.0,32.50668397960388
2022-08-15,2317.0,32.506920482715756
2022-08-16,2317.0,32.50715692990714
2022-08-17,2317.0,32.50739332120447
2022-08-18,2317.0,32.50762965663416
2022-08-19,2317.0,32.508003105207386
2022-08-22,2317.0,32.50837641436885
2022-08-23,2317.0,32.50874958422257
2022-08-24,2317.0,32.50912261487251
2022-08-25,2317.0,32.50949550642247
2022-08-26,2317.0,32.50986825897614
2022-08-29,2317.0,32.51024087263713
2022-08-30,2317.0,32.51061334750888
2022-08-31,2317.0,32.510985683694756
2022-09-01,2317.0,32.511357881298004
2022-09-02,2317.0,32.51172994042173
2022-09-05,2317.0,32.512101861168944
2022-09-06,2317.0,32.512473643642544
2022-09-07,2317.0,32.51284528794531
2022-09-08,2317.0,32.51321679417989
2022-09-12,2317.0,32.51641059698706
2022-09-13,2317.0,32.51959423188353
2022-09-14,2317.0,32.5227677634058
2022-09-15,2317.0,32.525931255477865
2022-09-16,2317.0,32.52908477141895
2022-09-19,2317.0,32.532228373951156
2022-09-20,2317.0,32.53536212520689
2022-09-21,2317.0,32.53848608673626
2022-09-22,2317.0,32.54022889072799
2022-09-23,2317.0,32.541968662637515
2022-09-26,2317.0,32.543705412996786
2022-09-27,2317.0,32.54543915228298
2022-09-28,2317.0,32.54716989091886
2022-09-29,2317.0,32.54889763927316
2022-09-30,2317.0,32.550622407660974
2022-10-03,2317.0,32.55234420634412
2022-10-04,2317.0,32.55406304553148
2022-10-05,2317.0,32.55577893537941
2022-10-06,2317.0,32.55749188599204
2022-10-07,2317.0,32.559201907421716
2022-10-11,2317.0,32.560583727664955
2022-10-12,2317.0,32.561963641115554
2022-10-13,2317.0,32.56334165302868
2022-10-14,2317.0,32.5647177686378
2022-10-17,2317.0,32.566091993154814
2022-10-18,2317.0,32.56746433177016
2022-10-19,2317.0,32.56883478965294
2022-10-20,2317.0,32.57045395635095
2022-10-21,2317.0,32.57207050558571
2022-10-24,2317.0,32.57368444580607
2022-10-25,2317.0,32.57529578542005
2022-10-26,2317.0,32.576904532795105
2022-10-27,2317.0,32.57851069625835
2022-10-28,2317.0,32.58011428409684
2022-10-31,2317.0,32.58171530455784
2022-11-01,2317.0,32.583313765849056
2022-11-02,2317.0,32.58490967613891
2022-11-03,2317.0,32.586503043556775
2022-11-04,2317.0,32.58809387619321
2022-11-07,2317.0,32.58968218210024
2022-11-08,2317.0,32.59126796929158
2022-11-09,2317.0,32.59285124574287
2022-11-10,2317.0,32.59285124574287
2022-11-11,2317.0,32.59285124574287
2022-11-14,2317.0,32.59285124574287
2022-11-15,2317.0,32.59285124574287
2022-11-16,2317.0,32.59285124574287
2022-11-17,2317.0,32.59285124574287
2022-11-18,2317.0,32.59235411473862
2022-11-21,2317.0,32.591856736472195
2022-11-22,2317.0,32.59135911069753
2022-11-23,2317.0,32.590861237168156
2022-11-24,2317.0,32.59036311563725
2022-11-25,2317.0,32.589864745857625
2022-11-28,2317.0,32.58936612758171
2022-11-29,2317.0,32.588867260561585
2022-11-30,2317.0,32.58836814454893
2022-12-01,2317.0,32.58786877929508
2022-12-02,2317.0,32.58736916455098
2022-12-05,2317.0,32.58686930006721
2022-12-06,2317.0,32.586369185593966
2022-12-07,2317.0,32.58586882088108
2022-12-08,2317.0,32.585368205678016
2022-12-09,2317.0,32.58486733973383
2022-12-12,2317.0,32.58491673203218
2022-12-13,2317.0,32.584966121891036
2022-12-14,2317.0,32.58501550931066
2022-12-15,2317.0,32.585064894291285
2022-12-16,2317.0,32.58511427683315
2022-12-19,2317.0,32.58516365693651
2022-12-20,2317.0,32.584535642535045
2022-12-21,2317.0,32.583907233483636
2022-12-22,2317.0,32.58327842928596
2022-12-23,2317.0,32.58264922944477
2022-12-26,2317.0,32.582019633461876
2022-12-27,2317.0,32.58138964083815
2022-12-28,2317.0,32.580759251073495
2022-12-29,2317.0,32.58012846366691
2022-12-30,2317.0,32.57949727811642
2023-01-03,2317.0,32.57886569391909
2023-01-04,2317.0,32.578233710571055
2023-01-05,2317.0,32.57760132756748
2023-01-06,2317.0,32.57696854440257
2023-01-09,2317.0,32.57633536056957
2023-01-10,2317.0,32.57592250803748
2023-01-11,2317.0,32.57550948498777
2023-01-12,2317.0,32.575096291279536
2023-01-13,2317.0,32.57468292677168
2023-01-16,2317.0,32.57426939132295
2023-01-17,2317.0,32.573855684791894
2023-01-30,2317.0,32.57538127072732
2023-01-31,2317.0,32.576904532795105
2023-02-01,2317.0,32.57842547806421
2023-02-02,2317.0,32.57994411357138
2023-02-03,2317.0,32.58146044632135
2023-02-06,2317.0,32.582974483287046
2023-02-07,2317.0,32.58448623140977
2023-02-08,2317.0,32.58599569759937
2023-02-09,2317.0,32.58750288873449
2023-02-10,2317.0,32.58719318442924
2023-02-13,2317.0,32.58688338417751
2023-02-14,2317.0,32.58657348791985
2023-02-15,2317.0,32.58626349559672
2023-02-16,2317.0,32.58595340714855
2023-02-17,2317.0,32.58564322251571
2023-02-20,2317.0,32.58533294163851
2023-02-21,2317.0,32.58495906634626
2023-02-22,2317.0,32.58458505121899
2023-02-23,2317.0,32.58421089615206
2023-02-24,2317.0,32.58383660104071
2023-03-01,2317.0,32.58346216578008
2023-03-02,2317.0,32.583087590265166
2023-03-03,2317.0,32.58271287439086
2023-03-06,2317.0,32.58233801805192
2023-03-07,2317.0,32.581963021143025
2023-03-08,2317.0,32.58158788355868
2023-03-09,2317.0,32.58121260519333
2023-03-10,2317.0,32.58082301641706
2023-03-13,2317.0,32.580433275802214
2023-03-14,2317.0,32.5800433832304
2023-03-15,2317.0,32.57965333858307
2023-03-16,2317.0,32.579263141741556
2023-03-17,2317.0,32.57887279258703
2023-03-20,2317.0,32.57848229100053
2023-03-21,2317.0,32.57809163686297
2023-03-22,2317.0,32.57733119946825
2023-03-23,2317.0,32.57657018336839
2023-03-24,2317.0,32.57580858768193
2023-03-27,2317.0,32.57504641152536
2023-03-28,2317.0,32.57428365401318
2023-03-29,2317.0,32.573520314257834
2023-03-30,2317.0,32.57275639136975
2023-03-31,2317.0,32.57199188445731
2023-04-06,2317.0,32.57122679262685
2023-04-07,2317.0,32.57046111498265
2023-04-10,2317.0,32.56990258776141
2023-04-11,2317.0,32.569343748413175
2023-04-12,2317.0,32.56878459658889
2023-04-13,2317.0,32.568225131938924
2023-04-14,2317.0,32.56766535411303
2023-04-17,2317.0,32.56710526276042
2023-04-18,2317.0,32.56654485752968
2023-04-19,2317.0,32.5659841380688
2023-04-20,2317.0,32.565423104025214
2023-04-21,2317.0,32.56486175504573
2023-04-24,2317.0,32.564451339115834
2023-04-25,2317.0,32.56404075467554
2023-04-26,2317.0,32.56363000158641
2023-04-27,2317.0,32.56321907970985
2023-04-28,2317.0,32.56280798890709
2023-05-02,2317.0,32.56239672903917
2023-05-03,2317.0,32.561985299966985
2023-05-04,2317.0,32.56157370155125
2023-05-05,2317.0,32.561161933652485
2023-05-08,2317.0,32.56074999613108
2023-05-09,2317.0,32.560337888847215
2023-05-10,2317.0,32.560084756330994
2023-05-11,2317.0,32.559831559722475
2023-05-12,2317.0,32.559578298989194
2023-05-15,2317.0,32.55932497409867
2023-05-16,2317.0,32.55907158501839
2023-05-17,2317.0,32.558818131715796
2023-05-18,2317.0,32.55856461415835
2023-05-19,2317.0,32.558311032313455
2023-05-22,2317.0,32.55805738614849
2023-05-23,2317.0,32.5577166743475
2023-05-24,2317.0,32.557375846422424
2023-05-25,2317.0,32.557034902294056
2023-05-26,2317.0,32.556693841883146
2023-05-29,2317.0,32.556352665110346
2023-05-30,2317.0,32.556011371896226
2023-05-31,2317.0,32.55566996216128
2023-06-01,2317.0,32.55532843582592
2023-06-02,2317.0,32.55498679281047
2023-06-05,2317.0,32.55464503303517
2023-06-06,2317.0,32.554303156420204
2023-06-07,2317.0,32.55396116288564
2023-06-08,2317.0,32.553619052351486
2023-06-09,2317.0,32.553276824737665
2023-06-12,2317.0,32.552730474163695
2023-06-13,2317.0,32.5521838249276
2023-06-14,2317.0,32.55163687670267
2023-06-15,2317.0,32.55108962916166
2023-06-16,2317.0,32.55054208197679
2023-06-19,2317.0,32.54999423481975
2023-06-20,2317.0,32.549446087361666
2023-06-21,2317.0,32.54889763927316
2023-06-26,2317.0,32.54814394669281
2023-06-27,2317.0,32.54738968563148
2023-06-28,2317.0,32.54663485523094
2023-06-29,2317.0,32.545879454631034
2023-06-30,2317.0,32.54512348296966
2023-07-03,2317.0,32.54436693938274
2023-07-04,2317.0,32.54360982300425
2023-07-05,2317.0,32.5428521329662
2023-07-06,2317.0,32.54209386839862
2023-07-07,2317.0,32.541335028429536
2023-07-10,2317.0,32.54091484022327
2023-07-11,2317.0,32.540494475384655
2023-07-12,2317.0,32.54007393376513
2023-07-13,2317.0,32.539653215215935
2023-07-14,2317.0,32.539232319588145
2023-07-17,2317.0,32.53881124673263
2023-07-18,2317.0,32.53838999650007
2023-07-19,2317.0,32.537968568740965
2023-07-20,2317.0,32.53754696330562
2023-07-21,2317.0,32.53712518004417
2023-07-24,2317.0,32.53670321880652
2023-07-25,2317.0,32.53665879147482
2023-07-26,2317.0,32.53661436216924
2023-07-27,2317.0,32.53656993088961
2023-07-28,2317.0,32.53652549763576
2023-07-31,2317.0,32.5364810624075
2023-08-01,2317.0,32.53643662520467
2023-08-02,2317.0,32.536392186027086
2023-08-04,2317.0,32.53634774487457
2023-08-07,2317.0,32.53630330174695
2023-08-08,2317.0,32.536258856644054
2023-08-09,2317.0,32.5362144095657
2023-08-10,2317.0,32.53575500737324
2023-08-11,2317.0,32.5352953940334
2023-08-14,2317.0,32.53483556935199
2023-08-15,2317.0,32.53437553313457
2023-08-16,2317.0,32.53391528518643
2023-08-17,2317.0,32.533454825312575
2023-08-18,2317.0,32.53299415331774
2023-08-21,2317.0,32.53253326900641
2023-08-22,2317.0,32.53207217218278
2023-08-23,2317.0,32.531610862650794
2023-08-24,2317.0,32.5311493402141
2023-08-25,2317.0,32.53088126166548
2023-08-28,2317.0,32.53061311123148
2023-08-29,2317.0,32.530344888873536
2023-08-30,2317.0,32.53007659455306
2023-08-31,2317.0,32.529808228231424
2023-09-01,2317.0,32.52953978986997
2023-09-04,2317.0,32.52927127943001
2023-09-05,2317.0,32.52900269687284
2023-09-06,2317.0,32.52873404215969
2023-09-07,2317.0,32.528465315251786
2023-09-08,2317.0,32.52819651611033
2023-09-11,2317.0,32.529778405305045
2023-09-12,2317.0,32.53135779607805
2023-09-13,2317.0,32.53293469630886
2023-09-14,2317.0,32.53450911383978
2023-09-15,2317.0,32.53608105647616
2023-09-18,2317.0,32.53765053198655
2023-09-19,2317.0,32.53921754810302
2023-09-20,2317.0,32.540782112521335
2023-09-21,2317.0,32.54234423290118
2023-09-22,2317.0,32.54390391686643
2023-09-25,2317.0,32.54546117200531
2023-09-26,2317.0,32.54427876114507
2023-09-27,2317.0,32.54309495053414
2023-09-28,2317.0,32.54190973685452
2023-10-02,2317.0,32.540723116776384
2023-10-03,2317.0,32.53953508695805
2023-10-04,2317.0,32.53834564404589
2023-10-05,2317.0,32.537154784674335
2023-10-06,2317.0,32.53596250546574
2023-10-11,2317.0,32.53536212520689
2023-10-12,2317.0,32.53476138427503
2023-10-13,2317.0,32.534160282236556
2023-10-16,2317.0,32.53355881865709
2023-10-17,2317.0,32.532956993101465
2023-10-18,2317.0,32.532354805133714
2023-10-19,2317.0,32.531752254317105
2023-10-20,2317.0,32.5311493402141
2023-10-23,2317.0,32.53054606238637
2023-10-24,2317.0,32.5299424203948
2023-10-25,2317.0,32.52933841379948
2023-10-26,2317.0,32.52873404215969
2023-10-27,2317.0,32.528465315251786
2023-10-30,2317.0,32.52819651611033
2023-10-31,2317.0,32.52792764469646
2023-11-01,2317.0,32.527658700971315
2023-11-02,2317.0,32.52738968489598
2023-11-03,2317.0,32.52712059643152
2023-11-06,2317.0,32.52685143553898
2023-11-07,2317.0,32.52658220217934
2023-11-08,2317.0,32.52631289631358
2023-11-09,2317.0,32.52604351790263
2023-11-10,2317.0,32.52509263077315
2023-11-13,2317.0,32.52414083859667
2023-11-14,2317.0,32.523188139648724
2023-11-15,2317.0,32.522234532199896
2023-11-16,2317.0,32.521280014515824
2023-11-17,2317.0,32.52032458485717
2023-11-20,2317.0,32.519368241479626
2023-11-21,2317.0,32.51841098263386
2023-11-22,2317.0,32.5174528065655
2023-11-23,2317.0,32.516493711515146
2023-11-24,2317.0,32.51553369571832
2023-11-27,2317.0,32.51457275740547
2023-11-28,2317.0,32.515321914638655
2023-11-29,2317.0,32.516070511055396
2023-11-30,2317.0,32.516818547494715
2023-12-01,2317.0,32.51756602479375
2023-12-04,2317.0,32.51831294378777
2023-12-05,2317.0,32.519059305310165
2023-12-06,2317.0,32.519805110192465
2023-12-07,2317.0,32.52055035926435
2023-12-08,2317.0,32.52129505335362
2023-12-11,2317.0,32.520610557164964
2023-12-12,2317.0,32.51992559212032
2023-12-13,2317.0,32.51924015757697
2023-12-14,2317.0,32.51855425289082
2023-12-15,2317.0,32.517867877416506
2023-12-18,2317.0,32.517181030507295
2023-12-19,2317.0,32.516493711515146
2023-12-20,2317.0,32.51580591979066
2023-12-21,2317.0,32.51511765468311
2023-12-22,2317.0,32.51442891554042
2023-12-25,2317.0,32.51373970170917
2023-12-26,2317.0,32.513050012534585
2023-12-27,2317.0,32.51235984736053
2023-12-28,2317.0,32.511076846937804
2023-12-29,2317.0,32.509792198310116
2024-01-02,2317.0,32.5085058972373
2024-01-03,2317.0,32.507217939462784
2024-01-04,2317.0,32.505928320713544
2024-01-05,2317.0,32.5046370367
2024-01-08,2317.0,32.50334408311593
2024-01-09,2317.0,32.502049455638385
2024-01-10,2317.0,32.50122891288387
2024-01-11,2317.0,32.50040769628598
2024-01-12,2317.0,32.49958580473707
2024-01-15,2317.0,32.49876323712676
2024-01-16,2317.0,32.49793999234192
2024-01-17,2317.0,32.49711606926666
2024-01-18,2317.0,32.496291466782345
2024-01-19,2317.0,32.49546618376757
2024-01-22,2317.0,32.494640219098144
2024-01-23,2317.0,32.493813571647095
2024-01-24,2317.0,32.49298624028464
2024-01-25,2317.0,32.4921582238782
2024-01-26,2317.0,32.4910893015289
2024-01-29,2317.0,32.49001923536184
